Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
destroy_event,,,1.25,1.25,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.11,6.09,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.98,2.98,0,0,0,0
aten::view,"4,1,8,128;
",,2.98,2.98,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.2,35.78,0,12.00025,0,12.00025
aten::linear,"4,1,1024;
5120,1024;
",,2.71,33.58,0,12.00025,0,12.00025
aten::t,"5120,1024",,3.8,8.34,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.92,4.54,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.62,2.62,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,14.08,22.53,0,12.00025,0,12.00025
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnMatmul,,,4.32,4.32,12.00025,12.00025,12.00025,12.00025
c10d::allreduce_,";
;
;
;
;
",,32.81,47.11,0,2240.80525,0,0
record_event,,,4.64,4.64,0.02,0.02,0,0
wait_event,,,2.35,2.35,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,1.94,2.93,0,2240.72525,0,0
HcclAllreduce,,,0.99,0.99,2240.72525,2240.72525,0,0
record_event,,,2.76,2.76,0.02,0.02,0,0
record_event,,,1.62,1.62,0.02,0.02,0,0
wait_event,,,1.84,1.84,1923.69825,1923.69825,0,0
destroy_event,,,1.06,1.06,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.45,21.49,0,4.24025,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnAdd,,,1.67,1.67,4.24025,4.24025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.56,29.17,0,4.16,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.12,26.61,0,4.16,0,0
aten::empty_strided,";
;
;
;
;
",,6.04,7.92,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.59,13.57,0,4.16,0,0
aclnnInplaceCopy,,,1.98,1.98,4.16,4.16,0,0
aten::square,"4,1,5120",,1.92,22.56,0,19.0405,0,0
aten::pow,"4,1,5120;
",,2.24,20.64,0,19.0405,0,0
aten::pow,"4,1,5120;
",,12.89,18.4,0,19.0405,0,0
aten::result_type,"4,1,5120;
",,1.19,1.19,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnPowTensorScalar,,,1.3,1.3,19.0405,19.0405,0,0
aten::mean,"4,1,5120;
;
;
",,12.82,16.98,0,5.64,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMean,,,1.19,1.19,5.64,5.64,0,0
aten::add,"4,1,1;
;
",,11.51,18.15,0,1.36,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aten::item,,,1.36,2.65,0,0,0,0
aten::_local_scalar_dense,,,1.29,1.29,0,0,0,0
aclnnAdds,,,1.54,1.54,1.36,1.36,0,0
aten::rsqrt,"4,1,1",,1.29,13.53,0,1.18,0,0
aten::rsqrt,"4,1,1",,8.5,12.24,0,1.18,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnRsqrt,,,1.17,1.17,1.18,1.18,0,0
aten::mul,"4,1,5120;
4,1,1",,10.88,14.67,0,9.36,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnMul,,,1.27,1.27,9.36,9.36,0,0
aten::to,"4,1,5120;
;
;
;
",,1.99,26.5,0,4.10025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.62,24.51,0,4.10025,0,0
aten::empty_strided,";
;
;
;
;
",,4.97,6.6,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.01,13.29,0,4.10025,0,0
aclnnInplaceCopy,,,3.28,3.28,4.10025,4.10025,0,0
aten::mul,"5120;
4,1,5120",,10.52,14.99,0,7.12,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,1.57,1.57,7.12,7.12,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.52,37.35,0,34.16075,0,34.16075
aten::linear,"4,1,5120;
3200,5120;
",,3.26,34.83,0,34.16075,0,34.16075
aten::t,"3200,5120",,3.63,10.14,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.28,6.51,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.23,3.23,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.76,21.43,0,34.16075,0,34.16075
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMatmul,,,5.01,5.01,34.16075,34.16075,34.16075,34.16075
aten::silu,"4,1,3200",,9.38,15.55,0,2.88,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnSilu,,,2.91,2.91,2.88,2.88,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.9,27.31,0,34.64075,0,34.64075
aten::linear,"4,1,5120;
3200,5120;
",,2.21,25.41,0,34.64075,0,34.64075
aten::t,"3200,5120",,2.19,6.94,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.1,4.75,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.3,16.26,0,34.64075,0,34.64075
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnMatmul,,,3.37,3.37,34.64075,34.64075,34.64075,34.64075
aten::mul,"4,1,3200;
4,1,3200",,10.04,16.74,0,4.34025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.66,3.66,4.34025,4.34025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.01,26.64,0,32.6205,0,32.6205
aten::linear,"4,1,3200;
5120,3200;
",,1.9,24.63,0,32.6205,0,32.6205
aten::t,"5120,3200",,1.8,6.87,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.61,5.07,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.46,2.46,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.3,15.86,0,32.6205,0,32.6205
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMatmul,,,3.26,3.26,32.6205,32.6205,32.6205,32.6205
c10d::allreduce_,";
;
;
;
;
",,31.23,46.89,0,799.716,0,0
record_event,,,5.32,5.32,0.0,0.0,0,0
wait_event,,,2.62,2.62,169.3035,169.3035,0,0
HcclAllreduce,"4,1,5120",,2.61,3.71,0,630.4125,0,0
HcclAllreduce,,,1.1,1.1,630.4125,630.4125,0,0
record_event,,,2.31,2.31,0.0,0.0,0,0
record_event,,,1.7,1.7,0.0,0.0,0,0
wait_event,,,1.75,1.75,408.488,408.488,0,0
destroy_event,,,1.23,1.23,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.64,19.42,0,4.28025,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnAdd,,,1.85,1.85,4.28025,4.28025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.28,26.77,0,4.22,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.81,24.49,0,4.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.04,6.83,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.34,12.85,0,4.22,0,0
aclnnInplaceCopy,,,1.51,1.51,4.22,4.22,0,0
aten::square,"4,1,5120",,1.71,22.44,0,7.30025,0,0
aten::pow,"4,1,5120;
",,2.55,20.73,0,7.30025,0,0
aten::pow,"4,1,5120;
",,12.08,18.18,0,7.30025,0,0
aten::result_type,"4,1,5120;
",,1.46,1.46,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnPowTensorScalar,,,1.59,1.59,7.30025,7.30025,0,0
aten::mean,"4,1,5120;
;
;
",,13.02,17.38,0,5.36,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMean,,,1.62,1.62,5.36,5.36,0,0
aten::add,"4,1,1;
;
",,11.3,18.31,0,1.48,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aten::item,,,1.43,2.78,0,0,0,0
aten::_local_scalar_dense,,,1.35,1.35,0,0,0,0
aclnnAdds,,,1.49,1.49,1.48,1.48,0,0
aten::rsqrt,"4,1,1",,1.49,13.84,0,1.16,0,0
aten::rsqrt,"4,1,1",,7.64,12.35,0,1.16,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnRsqrt,,,1.65,1.65,1.16,1.16,0,0
aten::mul,"4,1,5120;
4,1,1",,9.61,13.75,0,5.80025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,1.32,1.32,5.80025,5.80025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.54,26.37,0,4.00025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.38,23.83,0,4.00025,0,0
aten::empty_strided,";
;
;
;
;
",,4.88,6.58,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.21,12.87,0,4.00025,0,0
aclnnInplaceCopy,,,2.66,2.66,4.00025,4.00025,0,0
aten::mul,"5120;
4,1,5120",,9.94,18.2,0,4.92,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,5.48,5.48,4.92,4.92,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.74,46.55,0,17.62025,0,17.62025
aten::linear,"4,1,5120;
1024,5120;
",,8.81,43.81,0,17.62025,0,17.62025
aten::t,"1024,5120",,3.3,8.83,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.4,5.53,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.13,3.13,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,11.91,26.17,0,17.62025,0,17.62025
empty_tensor,,,6.38,6.38,0,0,0,0
aclnnMatmul,,,7.88,7.88,17.62025,17.62025,17.62025,17.62025
aten::view,"4,1,1024;
",,4.83,4.83,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.56,38.32,0,10.22025,0,10.22025
aten::linear,"4,1,5120;
128,5120;
",,2.93,36.76,0,10.22025,0,10.22025
aten::t,"128,5120",,2.36,10.66,0,0,0,0
aten::transpose,"128,5120;
;
",,1.71,8.3,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,6.59,6.59,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.3,23.17,0,10.22025,0,10.22025
empty_tensor,,,6.44,6.44,0,0,0,0
aclnnMatmul,,,6.43,6.43,10.22025,10.22025,10.22025,10.22025
aten::view,"4,1,128;
",,4.03,4.03,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.68,33.98,0,10.32025,0,10.32025
aten::linear,"4,1,5120;
128,5120;
",,2.08,32.3,0,10.32025,0,10.32025
aten::t,"128,5120",,1.94,9.57,0,0,0,0
aten::transpose,"128,5120;
;
",,2.67,7.63,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,4.96,4.96,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.45,20.65,0,10.32025,0,10.32025
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,7.65,7.65,10.32025,10.32025,10.32025,10.32025
aten::view,"4,1,128;
",,3.64,3.64,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.41,33.16,0,1.74,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.95,30.75,0,1.74,0,0
aten::empty_strided,";
;
;
;
;
",,5.79,7.38,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.03,19.42,0,1.74,0,0
aclnnInplaceCopy,,,8.39,8.39,1.74,1.74,0,0
aten::square,"4,1,8,128",,1.62,31.07,0,6.58025,0,0
aten::pow,"4,1,8,128;
",,4.85,29.45,0,6.58025,0,0
aten::pow,"4,1,8,128;
",,14.16,24.6,0,6.58025,0,0
aten::result_type,"4,1,8,128;
",,2.97,2.97,0,0,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnPowTensorScalar,,,3.94,3.94,6.58025,6.58025,0,0
aten::mean,"4,1,8,128;
;
;
",,15.04,23.37,0,10.42,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,5.5,5.5,10.42,10.42,0,0
aten::add,"4,1,8,1;
;
",,12.23,27.15,0,1.36025,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aten::item,,,1.63,5.5,0,0,0,0
aten::_local_scalar_dense,,,3.87,3.87,0,0,0,0
aclnnAdds,,,6.63,6.63,1.36025,1.36025,0,0
aten::rsqrt,"4,1,8,1",,1.39,17.15,0,1.38,0,0
aten::rsqrt,"4,1,8,1",,7.63,15.76,0,1.38,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnRsqrt,,,4.38,4.38,1.38,1.38,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.53,20.0,0,3.66,0,0
empty_tensor,,,4.85,4.85,0,0,0,0
aclnnMul,,,4.62,4.62,3.66,3.66,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.61,39.92,0,1.56,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,9.89,37.31,0,1.56,0,0
aten::empty_strided,";
;
;
;
;
",,4.81,9.88,0,0,0,0
empty_tensor,,,5.07,5.07,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.6,17.54,0,1.56,0,0
aclnnInplaceCopy,,,6.94,6.94,1.56,1.56,0,0
aten::mul,"128;
4,1,8,128",,10.04,22.41,0,3.84025,0,0
empty_tensor,,,8.18,8.18,0,0,0,0
aclnnMul,,,4.19,4.19,3.84025,3.84025,0,0
aten::transpose,"4,1,8,128;
;
",,2.76,5.79,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.03,3.03,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,1.96,32.89,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.42,30.93,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.98,6.58,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.32,19.93,0,1.22,0,0
aclnnInplaceCopy,,,9.61,9.61,1.22,1.22,0,0
aten::square,"4,1,1,128",,1.64,27.75,0,1.88,0,0
aten::pow,"4,1,1,128;
",,3.08,26.11,0,1.88,0,0
aten::pow,"4,1,1,128;
",,12.35,23.03,0,1.88,0,0
aten::result_type,"4,1,1,128;
",,1.58,1.58,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnPowTensorScalar,,,6.09,6.09,1.88,1.88,0,0
aten::mean,"4,1,1,128;
;
;
",,16.36,22.29,0,2.12,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,3.1,3.1,2.12,2.12,0,0
aten::add,"4,1,1,1;
;
",,11.46,23.99,0,1.34,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::item,,,1.25,2.49,0,0,0,0
aten::_local_scalar_dense,,,1.24,1.24,0,0,0,0
aclnnAdds,,,7.53,7.53,1.34,1.34,0,0
aten::rsqrt,"4,1,1,1",,1.28,17.18,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,7.72,15.9,0,1.22,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnRsqrt,,,4.53,4.53,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.74,46.49,0,2.22,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMul,,,33.21,33.21,2.22,2.22,0,0
aten::to,"4,1,1,128;
;
;
;
",,1.96,40.82,0,1.3,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,7.55,38.86,0,1.3,0,0
aten::empty_strided,";
;
;
;
;
",,8.22,11.15,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,14.4,20.16,0,1.3,0,0
aclnnInplaceCopy,,,5.76,5.76,1.3,1.3,0,0
aten::mul,"128;
4,1,1,128",,11.04,20.44,0,2.78025,0,0
empty_tensor,,,5.05,5.05,0,0,0,0
aclnnMul,,,4.35,4.35,2.78025,2.78025,0,0
aten::transpose,"4,1,1,128;
;
",,2.97,6.15,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.18,3.18,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.54,4.89,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.56,4.21,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.65,1.65,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.53,3.03,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.5,1.5,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.11,17.61,0,5.72,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMul,,,3.9,3.9,5.72,5.72,0,0
aten::chunk,"4,8,1,128;
;
",,3.04,23.29,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.14,20.25,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.47,11.61,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.53,7.14,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.61,3.61,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.63,5.5,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.82,3.87,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.05,2.05,0,0,0,0
aten::neg,"4,8,1,64",,11.21,19.44,0,4.88025,0,0
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnNeg,,,3.89,3.89,4.88025,4.88025,0,0
aten::cat,";
",,13.96,20.05,0,6.66,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnCat,,,2.93,2.93,6.66,6.66,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,8.86,13.13,0,3.42,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,1.57,1.57,3.42,3.42,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,12.02,18.0,0,1.48,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aclnnAdd,,,3.52,3.52,1.48,1.48,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.15,14.86,0,1.50025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,3.04,3.04,1.50025,1.50025,0,0
aten::chunk,"4,1,1,128;
;
",,3.65,20.35,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.13,16.7,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.17,8.94,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,3.68,6.77,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.09,3.09,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.73,5.63,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.85,3.9,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.05,2.05,0,0,0,0
aten::neg,"4,1,1,64",,10.29,17.75,0,2.9000000000000004,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnNeg,,,4.01,4.01,2.9000000000000004,2.9000000000000004,0,0
aten::cat,";
",,11.29,16.95,0,5.5802499999999995,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnCat,,,2.88,2.88,5.5802499999999995,5.5802499999999995,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,8.73,13.01,0,1.52,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMul,,,1.84,1.84,1.52,1.52,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,10.17,16.17,0,1.46,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnAdd,,,3.26,3.26,1.46,1.46,0,0
aten::arange,";
;
;
;
",,10.36,16.91,0,8.64,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnArange,,,3.85,3.85,8.64,8.64,0,0
aten::index,"4;
",,1182.09,1225.59,0,29.881,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnNonzeroV2,,,3.88,3.88,17.6605,17.6605,0,0
aten::resize_,"1,4;
;
",,6.69,6.69,0,0,0,0
aten::select,"1,4;
;
",,6.35,10.26,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.91,3.91,0,0,0,0
empty_tensor,,,7.83,7.83,0,0,0,0
empty_tensor,,,5.55,5.55,0,0,0,0
aclnnIndex,,,6.38,6.38,12.2205,12.2205,0,0
aten::index,"4;
",,219.56,247.18,0,22.32025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnNonzeroV2,,,4.91,4.91,11.32025,11.32025,0,0
aten::resize_,"1,4;
;
",,3.12,3.12,0,0,0,0
aten::select,"1,4;
;
",,3.65,7.43,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.78,3.78,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnIndex,,,4.12,4.12,11.0,11.0,0,0
aten::index,"4;
",,14.12,23.13,0,9.440249999999999,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aclnnIndex,,,5.21,5.21,9.440249999999999,9.440249999999999,0,0
aten::select,"4,1,1,128;
;
",,3.51,6.47,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.96,2.96,0,0,0,0
aten::index,"4,1,128;
",,150.21,176.97,0,21.1205,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnNonzeroV2,,,5.32,5.32,10.000499999999999,10.000499999999999,0,0
aten::resize_,"1,4;
;
",,2.64,2.64,0,0,0,0
aten::select,"1,4;
;
",,2.65,5.29,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.64,2.64,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnIndex,,,4.55,4.55,11.12,11.12,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.46,100.96,0,163.36350000000002,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,72.44,95.5,0,163.36350000000002,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::permute,"4,1,39,128;
",,3.11,5.8,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.69,2.69,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.83,1.83,0,0,0,0
aten::reshape,"4;
",,1.7,4.98,0,0,0,0
aten::view,"4;
",,3.28,3.28,0,0,0,0
aten::reshape,"4;
",,0.86,2.92,0,0,0,0
aten::view,"4;
",,2.06,2.06,0,0,0,0
aclnnIndexPutImpl,,,5.71,5.71,163.36350000000002,163.36350000000002,0,0
aten::select,"4,1,1,128;
;
",,3.11,5.69,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.58,2.58,0,0,0,0
aten::index,"4,1,128;
",,262.08,288.98,0,21.34025,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnNonzeroV2,,,4.4,4.4,11.0,11.0,0,0
aten::resize_,"1,4;
;
",,2.61,2.61,0,0,0,0
aten::select,"1,4;
;
",,3.27,5.83,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.56,2.56,0,0,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,5.07,5.07,10.34025,10.34025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.81,88.21,0,151.90300000000002,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,62.08,83.4,0,151.90300000000002,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::permute,"4,1,39,128;
",,3.16,5.38,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.22,2.22,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.59,1.59,0,0,0,0
aten::reshape,"4;
",,1.74,4.57,0,0,0,0
aten::view,"4;
",,2.83,2.83,0,0,0,0
aten::reshape,"4;
",,0.79,2.24,0,0,0,0
aten::view,"4;
",,1.45,1.45,0,0,0,0
aclnnIndexPutImpl,,,5.58,5.58,151.90300000000002,151.90300000000002,0,0
aten::arange,";
;
;
;
",,14.39,19.79,0,14.68025,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnArange,,,1.81,1.81,14.68025,14.68025,0,0
aten::unsqueeze,"9;
",,3.13,5.94,0,0,0,0
aten::as_strided,"9;
;
;
",,2.81,2.81,0,0,0,0
aten::unsqueeze,"4;
",,2.17,4.1,0,0,0,0
aten::as_strided,"4;
;
;
",,1.93,1.93,0,0,0,0
aten::lt,"1,9;
4,1",,10.62,18.5,0,6.62,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnLtTensor,,,4.23,4.23,6.62,6.62,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.8,6.7,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.9,2.9,0,0,0,0
aten::index,"4,1,9,128;
",,16.37,26.96,0,12.800249999999998,0,0
empty_tensor,,,2.38,2.38,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnIndex,,,4.64,4.64,12.800249999999998,12.800249999999998,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.05,5.11,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.06,2.06,0,0,0,0
aten::index,"4,1,9,128;
",,13.03,21.1,0,12.28025,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnIndex,,,3.44,3.44,12.28025,12.28025,0,0
aten::unsqueeze,"4,9;
",,2.8,4.57,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.77,1.77,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.97,4.34,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.37,2.37,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.39,123.3,0,43.92075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,10.7,118.91,0,43.92075,0,0
aten::logical_not,"4,1,1,9",,9.21,16.64,0,1.44025,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnLogicalNot,,,3.47,3.47,1.44025,1.44025,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,51.95,91.57,0,42.4805,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.68,4.55,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.87,1.87,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.52,2.62,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.1,1.1,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.15,2.22,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.07,1.07,0,0,0,0
