Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
6,Index,AI_CPU,47,6061,223.524,1789112975996979.441	,1789112975997202.965	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6062,6.880,1789112975997203.005	,1789112975997209.886	
6,IndexPut,AI_CPU,47,6063,171.143,1789112975997209.906	,1789112975997381.049	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6064,5.280,1789112975997381.069	,1789112975997386.349	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6065,5.080,1789112975997386.369	,1789112975997391.449	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6066,6.460,1789112975997391.489	,1789112975997397.949	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6067,5.280,1789112975997397.969	,1789112975997403.249	
6,N/A,EVENT_WAIT,46,8193,463.409,1789112975997401.989	,1789112975997865.399	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6068,5.820,1789112975997403.269	,1789112975997409.090	
6,Index,AI_CPU,47,6069,214.164,1789112975997409.110	,1789112975997623.274	
6,N/A,EVENT_WAIT,45,24594,330.166,1789112975997565.153	,1789112975997895.319	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6070,6.480,1789112975997623.314	,1789112975997629.794	
6,IndexPut,AI_CPU,47,6071,182.563,1789112975997629.814	,1789112975997812.378	
6,N/A,NOTIFY_WAIT,12,35642,14.540,1789112975997660.455	,1789112975997674.995	
6,N/A,NOTIFY_RECORD,10,35642,0.100,1789112975997673.915	,1789112975997674.015	
6,N/A,NOTIFY_WAIT,10,35643,39.500,1789112975997676.395	,1789112975997715.896	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35643,203.324,1789112975997684.155	,1789112975997887.479	
6,N/A,NOTIFY_RECORD_SQE,91,17821,0.020,1789112975997714.876	,1789112975997714.896	
6,N/A,NOTIFY_WAIT_SQE,90,55277,124.862,1789112975997771.037	,1789112975997895.899	
6,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6072,1.380,1789112975997812.398	,1789112975997813.778	
6,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,6073,2.080,1789112975997813.818	,1789112975997815.898	
6,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,6074,1.160,1789112975997815.938	,1789112975997817.098	
6,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,6075,1.500,1789112975997817.138	,1789112975997818.638	
6,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,6076,1.260,1789112975997818.658	,1789112975997819.918	
6,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,6077,2.760,1789112975997819.958	,1789112975997822.718	
6,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6078,1.320,1789112975997822.738	,1789112975997824.058	
6,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,6079,38.000,1789112975997825.418	,1789112975997863.419	
6,N/A,EVENT_RECORD,47,6080,0.020,1789112975997864.399	,1789112975997864.419	
6,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,6081,17.580,1789112975997864.439	,1789112975997882.019	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,6082,12.260,1789112975997882.039	,1789112975997894.299	
6,N/A,EVENT_RECORD,47,6083,0.020,1789112975997894.319	,1789112975997894.339	
6,N/A,EVENT_WAIT,47,6084,1710.814,1789112975997894.359	,1789112975999605.173	
6,N/A,NOTIFY_RECORD,45,24595,0.100,1789112975997895.339	,1789112975997895.439	
6,N/A,NOTIFY_WAIT,45,24596,1708.734,1789112975997895.479	,1789112975999604.213	
6,N/A,SDMA_SQE,90,55278,0.680,1789112975997895.919	,1789112975997896.599	
6,N/A,SDMA_SQE,90,55279,1.140,1789112975997896.639	,1789112975997897.779	
6,N/A,WRITE_VALUE_SQE,90,55280,0.340,1789112975997897.799	,1789112975997898.139	
6,N/A,NOTIFY_WAIT_SQE,90,55281,171.583,1789112975997898.159	,1789112975998069.743	
6,N/A,SDMA_SQE,90,55282,2.540,1789112975998069.843	,1789112975998072.383	
6,N/A,WRITE_VALUE_SQE,90,55283,0.320,1789112975998072.423	,1789112975998072.743	
6,N/A,NOTIFY_WAIT_SQE,90,55284,0.020,1789112975998072.763	,1789112975998072.783	
6,N/A,SDMA_SQE,90,55285,1.040,1789112975998072.803	,1789112975998073.843	
6,N/A,WRITE_VALUE_SQE,90,55286,0.940,1789112975998073.863	,1789112975998074.803	
6,N/A,NOTIFY_WAIT_SQE,90,55287,0.020,1789112975998074.823	,1789112975998074.843	
6,N/A,SDMA_SQE,90,55288,4.040,1789112975998074.863	,1789112975998078.903	
6,N/A,WRITE_VALUE_SQE,90,55289,0.920,1789112975998078.923	,1789112975998079.843	
6,N/A,NOTIFY_WAIT_SQE,90,55290,0.020,1789112975998079.863	,1789112975998079.883	
6,N/A,SDMA_SQE,90,55291,1.040,1789112975998079.903	,1789112975998080.943	
6,N/A,WRITE_VALUE_SQE,90,55292,0.980,1789112975998080.963	,1789112975998081.943	
6,N/A,NOTIFY_WAIT_SQE,90,55293,1515.830,1789112975998081.963	,1789112975999597.793	
6,N/A,NOTIFY_WAIT,12,35644,8.580,1789112975998163.745	,1789112975998172.325	
6,N/A,NOTIFY_RECORD,10,35644,0.080,1789112975998171.265	,1789112975998171.345	
6,N/A,NOTIFY_WAIT,10,35645,64.261,1789112975998174.125	,1789112975998238.386	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35645,173.863,1789112975998211.546	,1789112975998385.409	
6,N/A,NOTIFY_RECORD_SQE,91,17822,0.020,1789112975998237.366	,1789112975998237.386	
6,N/A,SDMA_SQE,90,55294,3.520,1789112975999597.913	,1789112975999601.433	
6,N/A,WRITE_VALUE_SQE,90,55295,0.980,1789112975999601.473	,1789112975999602.453	
6,N/A,NOTIFY_WAIT_SQE,90,55296,0.020,1789112975999602.473	,1789112975999602.493	
6,N/A,SDMA_SQE,90,55297,0.680,1789112975999602.513	,1789112975999603.193	
6,N/A,NOTIFY_RECORD_SQE,90,55298,0.020,1789112975999603.213	,1789112975999603.233	
6,N/A,NOTIFY_WAIT_SQE,90,55299,208.684,1789112975999603.253	,1789112975999811.938	
6,N/A,EVENT_RECORD,45,24597,0.020,1789112975999604.233	,1789112975999604.253	
6,N/A,EVENT_RECORD,45,24598,0.020,1789112975999604.373	,1789112975999604.393	
6,N/A,EVENT_WAIT,45,24599,206.824,1789112975999604.413	,1789112975999811.238	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6085,8.780,1789112975999605.213	,1789112975999613.994	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6086,8.920,1789112975999614.014	,1789112975999622.934	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6087,14.400,1789112975999622.954	,1789112975999637.354	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6088,12.620,1789112975999638.634	,1789112975999651.254	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6089,1.360,1789112975999651.994	,1789112975999653.354	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6090,1.240,1789112975999653.374	,1789112975999654.614	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6091,8.920,1789112975999654.654	,1789112975999663.575	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6092,8.400,1789112975999663.595	,1789112975999671.995	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6093,6.380,1789112975999672.015	,1789112975999678.395	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6094,37.000,1789112975999678.415	,1789112975999715.416	
6,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,6095,7.960,1789112975999715.436	,1789112975999723.396	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6096,36.480,1789112975999723.416	,1789112975999759.897	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6097,11.820,1789112975999759.917	,1789112975999771.737	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6098,38.461,1789112975999771.757	,1789112975999810.218	
6,N/A,EVENT_RECORD,47,6099,0.020,1789112975999810.238	,1789112975999810.258	
6,N/A,EVENT_WAIT,47,6100,406.448,1789112975999810.298	,1789112976000216.746	
6,N/A,NOTIFY_RECORD,45,24600,0.100,1789112975999811.398	,1789112975999811.498	
6,N/A,NOTIFY_WAIT,45,24601,403.988,1789112975999811.518	,1789112976000215.506	
6,N/A,SDMA_SQE,90,55300,0.680,1789112975999812.098	,1789112975999812.778	
6,N/A,SDMA_SQE,90,55301,1.160,1789112975999812.798	,1789112975999813.958	
6,N/A,WRITE_VALUE_SQE,90,55302,0.320,1789112975999813.978	,1789112975999814.298	
6,N/A,NOTIFY_WAIT_SQE,90,55303,1.100,1789112975999814.318	,1789112975999815.418	
6,N/A,SDMA_SQE,90,55304,2.600,1789112975999815.438	,1789112975999818.038	
6,N/A,WRITE_VALUE_SQE,90,55305,0.340,1789112975999818.058	,1789112975999818.398	
6,N/A,NOTIFY_WAIT_SQE,90,55306,0.020,1789112975999818.418	,1789112975999818.438	
6,N/A,SDMA_SQE,90,55307,1.000,1789112975999818.458	,1789112975999819.458	
6,N/A,WRITE_VALUE_SQE,90,55308,1.140,1789112975999819.478	,1789112975999820.618	
6,N/A,NOTIFY_WAIT_SQE,90,55309,5.940,1789112975999820.638	,1789112975999826.578	
6,N/A,SDMA_SQE,90,55310,3.560,1789112975999826.678	,1789112975999830.238	
6,N/A,WRITE_VALUE_SQE,90,55311,0.940,1789112975999830.258	,1789112975999831.198	
6,N/A,NOTIFY_WAIT_SQE,90,55312,0.020,1789112975999831.218	,1789112975999831.238	
6,N/A,SDMA_SQE,90,55313,1.020,1789112975999831.258	,1789112975999832.278	
6,N/A,WRITE_VALUE_SQE,90,55314,0.980,1789112975999832.298	,1789112975999833.278	
6,N/A,NOTIFY_WAIT_SQE,90,55315,375.847,1789112975999833.298	,1789112976000209.146	
6,N/A,SDMA_SQE,90,55316,3.560,1789112976000209.166	,1789112976000212.726	
6,N/A,WRITE_VALUE_SQE,90,55317,0.980,1789112976000212.766	,1789112976000213.746	
6,N/A,NOTIFY_WAIT_SQE,90,55318,0.020,1789112976000213.766	,1789112976000213.786	
6,N/A,SDMA_SQE,90,55319,0.680,1789112976000213.806	,1789112976000214.486	
6,N/A,NOTIFY_RECORD_SQE,90,55320,0.020,1789112976000214.506	,1789112976000214.526	
6,N/A,EVENT_RECORD,45,24602,0.020,1789112976000215.666	,1789112976000215.686	
6,N/A,EVENT_RECORD,45,24603,0.020,1789112976000215.706	,1789112976000215.726	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6101,8.700,1789112976000216.946	,1789112976000225.646	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6102,8.820,1789112976000225.666	,1789112976000234.486	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6103,12.240,1789112976000234.506	,1789112976000246.746	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6104,13.260,1789112976000247.646	,1789112976000260.907	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6105,1.340,1789112976000261.627	,1789112976000262.967	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6106,1.320,1789112976000262.987	,1789112976000264.307	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6107,6.240,1789112976000264.347	,1789112976000270.587	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6108,8.200,1789112976000270.627	,1789112976000278.827	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6109,6.880,1789112976000278.847	,1789112976000285.727	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,6110,14.400,1789112976000285.747	,1789112976000300.147	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6111,10.240,1789112976000300.167	,1789112976000310.408	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6112,10.480,1789112976000310.448	,1789112976000320.928	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6113,6.480,1789112976000320.948	,1789112976000327.428	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6114,9.140,1789112976000327.468	,1789112976000336.608	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6115,8.840,1789112976000337.748	,1789112976000346.588	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6116,1.580,1789112976000347.448	,1789112976000349.028	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6117,1.300,1789112976000349.048	,1789112976000350.348	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,6118,11.720,1789112976000350.368	,1789112976000362.089	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6119,2.400,1789112976000362.109	,1789112976000364.509	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,6120,6.720,1789112976000364.549	,1789112976000371.269	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6121,1.300,1789112976000371.289	,1789112976000372.589	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6122,7.420,1789112976000372.629	,1789112976000380.049	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6123,6.700,1789112976000381.089	,1789112976000387.789	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6124,1.380,1789112976000388.969	,1789112976000390.349	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6125,1.140,1789112976000390.369	,1789112976000391.509	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6126,7.880,1789112976000391.529	,1789112976000399.409	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6127,1.620,1789112976000399.449	,1789112976000401.069	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6128,5.340,1789112976000401.089	,1789112976000406.429	
6,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,6129,21.840,1789112976000406.449	,1789112976000428.290	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,6130,7.340,1789112976000428.310	,1789112976000435.650	
6,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,6131,5.800,1789112976000435.670	,1789112976000441.470	
6,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,6132,4.080,1789112976000441.490	,1789112976000445.570	
6,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,6133,4.560,1789112976000445.590	,1789112976000450.150	
6,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,6134,4.860,1789112976000450.170	,1789112976000455.030	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,6135,3.460,1789112976000455.050	,1789112976000458.511	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6136,6.620,1789112976000458.531	,1789112976000465.151	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6137,2.200,1789112976000465.171	,1789112976000467.371	
6,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,6138,3.720,1789112976000467.411	,1789112976000471.131	
6,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,6139,1.160,1789112976000471.151	,1789112976000472.311	
6,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,6140,3.340,1789112976000472.331	,1789112976000475.671	
6,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,6141,4.000,1789112976000475.691	,1789112976000479.691	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6142,1.780,1789112976000479.731	,1789112976000481.511	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6143,1.520,1789112976000481.531	,1789112976000483.051	
6,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,6144,9.840,1789112976000483.071	,1789112976000492.911	
6,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,6145,8.800,1789112976000493.831	,1789112976000502.631	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6146,6.460,1789112976000678.755	,1789112976000685.215	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6147,5.240,1789112976000685.255	,1789112976000690.495	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6148,6.600,1789112976000690.515	,1789112976000697.115	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6149,5.260,1789112976000697.135	,1789112976000702.395	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6150,5.120,1789112976000702.415	,1789112976000707.535	
6,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,6151,9.640,1789112976000707.555	,1789112976000717.196	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6152,5.280,1789112976000733.296	,1789112976000738.576	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6153,6.480,1789112976000738.596	,1789112976000745.076	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6154,5.280,1789112976000745.096	,1789112976000750.376	
6,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,6155,9.300,1789112976000750.416	,1789112976000759.717	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6156,5.700,1789112976000869.919	,1789112976000875.619	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6157,5.360,1789112976000875.639	,1789112976000880.999	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6158,7.020,1789112976000881.019	,1789112976000888.039	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6159,5.200,1789112976000903.619	,1789112976000908.820	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6160,5.200,1789112976000908.840	,1789112976000914.040	
6,Index,AI_CPU,47,6161,215.244,1789112976000937.300	,1789112976001152.544	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6162,6.280,1789112976001152.564	,1789112976001158.845	
6,IndexPut,AI_CPU,47,6163,173.863,1789112976001158.865	,1789112976001332.728	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6164,5.160,1789112976001332.748	,1789112976001337.908	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6165,5.180,1789112976001337.948	,1789112976001343.128	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6166,6.460,1789112976001343.148	,1789112976001349.608	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6167,5.120,1789112976001349.648	,1789112976001354.768	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6168,5.080,1789112976001354.808	,1789112976001359.889	
6,Index,AI_CPU,47,6169,178.063,1789112976001359.909	,1789112976001537.972	
6,N/A,EVENT_WAIT,46,8194,309.846,1789112976001468.331	,1789112976001778.177	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6170,6.320,1789112976001538.012	,1789112976001544.332	
6,IndexPut,AI_CPU,47,6171,175.283,1789112976001544.372	,1789112976001719.656	
6,N/A,EVENT_WAIT,45,24604,176.563,1789112976001628.174	,1789112976001804.737	
6,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6172,1.940,1789112976001719.676	,1789112976001721.616	
6,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,6173,3.060,1789112976001721.636	,1789112976001724.696	
6,N/A,NOTIFY_WAIT,12,35646,7.380,1789112976001722.916	,1789112976001730.296	
6,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,6174,1.400,1789112976001724.716	,1789112976001726.116	
6,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,6175,1.980,1789112976001726.136	,1789112976001728.116	
6,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,6176,1.340,1789112976001728.136	,1789112976001729.476	
6,N/A,NOTIFY_RECORD,10,35646,0.100,1789112976001729.176	,1789112976001729.276	
6,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,6177,4.000,1789112976001729.516	,1789112976001733.516	
6,N/A,NOTIFY_WAIT,10,35647,41.680,1789112976001732.116	,1789112976001773.797	
6,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6178,1.380,1789112976001733.536	,1789112976001734.916	
6,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,6179,39.780,1789112976001736.356	,1789112976001776.137	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35647,233.204,1789112976001744.376	,1789112976001977.581	
6,N/A,NOTIFY_RECORD_SQE,91,17823,0.020,1789112976001772.777	,1789112976001772.797	
6,N/A,EVENT_RECORD,47,6180,0.020,1789112976001777.177	,1789112976001777.197	
6,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,6181,14.400,1789112976001777.237	,1789112976001791.637	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,6182,12.060,1789112976001791.657	,1789112976001803.717	
6,N/A,EVENT_RECORD,47,6183,0.020,1789112976001803.737	,1789112976001803.757	
6,N/A,NOTIFY_RECORD,45,24605,0.100,1789112976001804.757	,1789112976001804.857	
6,N/A,NOTIFY_WAIT,45,24606,1993.579,1789112976001804.917	,1789112976003798.497	
6,N/A,EVENT_WAIT,47,6184,1979.519,1789112976001820.058	,1789112976003799.577	
6,N/A,NOTIFY_WAIT_SQE,90,55321,0.020,1789112976001847.918	,1789112976001847.938	
6,N/A,SDMA_SQE,90,55322,0.680,1789112976001847.998	,1789112976001848.678	
6,N/A,SDMA_SQE,90,55323,1.160,1789112976001848.698	,1789112976001849.858	
6,N/A,WRITE_VALUE_SQE,90,55324,0.340,1789112976001849.878	,1789112976001850.218	
6,N/A,NOTIFY_WAIT_SQE,90,55325,24.900,1789112976001850.238	,1789112976001875.139	
6,N/A,SDMA_SQE,90,55326,2.640,1789112976001875.159	,1789112976001877.799	
6,N/A,WRITE_VALUE_SQE,90,55327,0.340,1789112976001877.819	,1789112976001878.159	
6,N/A,NOTIFY_WAIT_SQE,90,55328,0.020,1789112976001878.179	,1789112976001878.199	
6,N/A,SDMA_SQE,90,55329,1.000,1789112976001878.219	,1789112976001879.219	
6,N/A,WRITE_VALUE_SQE,90,55330,0.920,1789112976001879.239	,1789112976001880.159	
6,N/A,NOTIFY_WAIT_SQE,90,55331,0.020,1789112976001880.179	,1789112976001880.199	
6,N/A,SDMA_SQE,90,55332,3.660,1789112976001880.239	,1789112976001883.899	
6,N/A,WRITE_VALUE_SQE,90,55333,0.940,1789112976001883.919	,1789112976001884.859	
6,N/A,NOTIFY_WAIT_SQE,90,55334,0.720,1789112976001884.879	,1789112976001885.599	
6,N/A,SDMA_SQE,90,55335,1.120,1789112976001885.699	,1789112976001886.819	
6,N/A,WRITE_VALUE_SQE,90,55336,0.980,1789112976001886.839	,1789112976001887.819	
6,N/A,NOTIFY_WAIT_SQE,90,55337,1904.298,1789112976001887.839	,1789112976003792.137	
6,N/A,NOTIFY_WAIT,12,35648,10.440,1789112976002257.906	,1789112976002268.347	
6,N/A,NOTIFY_RECORD,10,35648,0.100,1789112976002267.107	,1789112976002267.207	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35649,197.684,1789112976002271.147	,1789112976002468.831	
6,N/A,NOTIFY_WAIT,10,35649,32.440,1789112976002271.167	,1789112976002303.607	
6,N/A,NOTIFY_RECORD_SQE,91,17824,0.020,1789112976002302.507	,1789112976002302.527	
6,N/A,SDMA_SQE,90,55338,3.560,1789112976003792.157	,1789112976003795.717	
6,N/A,WRITE_VALUE_SQE,90,55339,0.980,1789112976003795.737	,1789112976003796.717	
6,N/A,NOTIFY_WAIT_SQE,90,55340,0.020,1789112976003796.737	,1789112976003796.757	
6,N/A,SDMA_SQE,90,55341,0.680,1789112976003796.777	,1789112976003797.457	
6,N/A,NOTIFY_RECORD_SQE,90,55342,0.020,1789112976003797.477	,1789112976003797.497	
6,N/A,NOTIFY_WAIT_SQE,90,55343,208.864,1789112976003797.517	,1789112976004006.381	
6,N/A,EVENT_RECORD,45,24607,0.020,1789112976003798.517	,1789112976003798.537	
6,N/A,EVENT_RECORD,45,24608,0.020,1789112976003798.557	,1789112976003798.577	
