Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,1.46,1.46,1.52,1.52,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,14.2,24.7,0,1.5,0,0
empty_tensor,,,6.37,6.37,0,0,0,0
aclnnAdd,,,4.13,4.13,1.5,1.5,0,0
aten::arange,";
;
;
;
",,10.03,19.2,0,7.98025,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnArange,,,6.32,6.32,7.98025,7.98025,0,0
aten::index,"4;
",,1895.98,1924.55,0,34.8405,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnNonzeroV2,,,4.36,4.36,22.280250000000002,22.280250000000002,0,0
aten::resize_,"1,4;
;
",,3.01,3.01,0,0,0,0
aten::select,"1,4;
;
",,3.51,6.79,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.28,3.28,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnIndex,,,4.85,4.85,12.56025,12.56025,0,0
aten::index,"4;
",,152.43,178.18,0,22.080750000000002,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnNonzeroV2,,,4.49,4.49,10.88025,10.88025,0,0
aten::resize_,"1,4;
;
",,3.11,3.11,0,0,0,0
aten::select,"1,4;
;
",,2.51,5.18,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.67,2.67,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnIndex,,,5.11,5.11,11.200500000000002,11.200500000000002,0,0
aten::index,"4;
",,14.57,22.97,0,10.52,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnIndex,,,4.06,4.06,10.52,10.52,0,0
aten::select,"4,1,1,128;
;
",,3.39,5.74,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::index,"4,1,128;
",,151.38,184.7,0,23.68,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnNonzeroV2,,,4.54,4.54,11.44,11.44,0,0
aten::resize_,"1,4;
;
",,2.67,2.67,0,0,0,0
aten::select,"1,4;
;
",,3.29,6.5,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.21,3.21,0,0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
empty_tensor,,,8.93,8.93,0,0,0,0
aclnnIndex,,,4.57,4.57,12.24,12.24,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.32,87.96,0,176.56349999999998,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,61.44,83.64,0,176.56349999999998,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::permute,"4,1,39,128;
",,2.15,5.99,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.84,3.84,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.66,1.66,0,0,0,0
aten::reshape,"4;
",,1.43,3.78,0,0,0,0
aten::view,"4;
",,2.35,2.35,0,0,0,0
aten::reshape,"4;
",,0.82,2.46,0,0,0,0
aten::view,"4;
",,1.64,1.64,0,0,0,0
aclnnIndexPutImpl,,,6.39,6.39,176.56349999999998,176.56349999999998,0,0
aten::select,"4,1,1,128;
;
",,3.06,5.43,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.37,2.37,0,0,0,0
aten::index,"4,1,128;
",,260.73,287.44,0,22.94075,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnNonzeroV2,,,4.59,4.59,11.280249999999999,11.280249999999999,0,0
aten::resize_,"1,4;
;
",,2.78,2.78,0,0,0,0
aten::select,"1,4;
;
",,2.9,5.64,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.74,2.74,0,0,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnIndex,,,4.58,4.58,11.6605,11.6605,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,3.92,81.08,0,146.983,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,56.7,77.16,0,146.983,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::permute,"4,1,39,128;
",,3.58,5.6,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.02,2.02,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.53,1.53,0,0,0,0
aten::reshape,"4;
",,1.25,3.83,0,0,0,0
aten::view,"4;
",,2.58,2.58,0,0,0,0
aten::reshape,"4;
",,0.84,2.23,0,0,0,0
aten::view,"4;
",,1.39,1.39,0,0,0,0
aclnnIndexPutImpl,,,5.59,5.59,146.983,146.983,0,0
aten::arange,";
;
;
;
",,11.8,17.28,0,7.92025,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnArange,,,2.29,2.29,7.92025,7.92025,0,0
aten::unsqueeze,"9;
",,2.99,5.44,0,0,0,0
aten::as_strided,"9;
;
;
",,2.45,2.45,0,0,0,0
aten::unsqueeze,"4;
",,2.16,4.02,0,0,0,0
aten::as_strided,"4;
;
;
",,1.86,1.86,0,0,0,0
aten::lt,"1,9;
4,1",,10.75,18.27,0,6.64025,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnLtTensor,,,4.31,4.31,6.64025,6.64025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,4.2,6.97,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.77,2.77,0,0,0,0
aten::index,"4,1,9,128;
",,16.78,26.92,0,12.700000000000001,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnIndex,,,4.26,4.26,12.700000000000001,12.700000000000001,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.48,4.84,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.36,2.36,0,0,0,0
aten::index,"4,1,9,128;
",,14.38,23.32,0,11.2405,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnIndex,,,3.79,3.79,11.2405,11.2405,0,0
aten::unsqueeze,"4,9;
",,2.75,4.97,0,0,0,0
aten::as_strided,"4,9;
;
;
",,2.22,2.22,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.3,3.37,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.07,2.07,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.37,128.57,0,41.46075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.36,125.2,0,41.46075,0,0
aten::logical_not,"4,1,1,9",,9.43,18.46,0,1.36,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnLogicalNot,,,4.76,4.76,1.36,1.36,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,56.93,97.38,0,40.10075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.64,4.5,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.86,1.86,0,0,0,0
empty_tensor,,,4.23,4.23,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.47,2.51,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.08,1.93,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.85,0.85,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.16,1.98,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.82,0.82,0,0,0,0
aten::empty,";
;
;
;
;
",,3.79,3.79,0,0,0,0
aten::empty,";
;
;
;
;
",,1.42,1.42,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::empty,";
;
;
;
;
",,1.73,3.22,0,0,0,0
empty_tensor,,,1.49,1.49,0,0,0,0
aclnnFlashAttentionScore,,,4.98,4.98,29.6005,29.6005,0,0
record_event,,,2.7,2.7,0.02,0.02,0,0
wait_event,,,1.95,1.95,10.48025,10.48025,0,0
destroy_event,,,1.31,1.31,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.25,6.57,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.32,3.32,0,0,0,0
aten::view,"4,1,8,128;
",,2.7,2.7,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.16,33.08,0,12.08,0,12.08
aten::linear,"4,1,1024;
5120,1024;
",,2.42,30.92,0,12.08,0,12.08
aten::t,"5120,1024",,2.83,7.29,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.02,4.46,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.44,2.44,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.39,21.21,0,12.08,0,12.08
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnMatmul,,,4.43,4.43,12.08,12.08,12.08,12.08
c10d::allreduce_,";
;
;
;
;
",,29.95,48.25,0,2832.877,0,0
record_event,,,5.54,5.54,0.02,0.02,0,0
wait_event,,,2.99,2.99,0.0,0.0,0,0
HcclAllreduce,"4,1,5120",,1.85,5.05,0,2832.837,0,0
HcclAllreduce,,,3.2,3.2,2832.837,2832.837,0,0
record_event,,,3.14,3.14,0.0,0.0,0,0
record_event,,,1.58,1.58,0.02,0.02,0,0
wait_event,,,1.9,1.9,2528.85075,2528.85075,0,0
destroy_event,,,1.76,1.76,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.21,20.67,0,4.44,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnAdd,,,1.44,1.44,4.44,4.44,0,0
aten::to,"4,1,5120;
;
;
;
",,2.62,28.91,0,4.16025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.75,26.29,0,4.16025,0,0
aten::empty_strided,";
;
;
;
;
",,5.71,7.62,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.56,13.92,0,4.16025,0,0
aclnnInplaceCopy,,,1.36,1.36,4.16025,4.16025,0,0
aten::square,"4,1,5120",,1.8,22.78,0,12.92,0,0
aten::pow,"4,1,5120;
",,2.05,20.98,0,12.92,0,0
aten::pow,"4,1,5120;
",,13.05,18.93,0,12.92,0,0
aten::result_type,"4,1,5120;
",,1.43,1.43,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,1.22,1.22,12.92,12.92,0,0
aten::mean,"4,1,5120;
;
;
",,13.94,18.32,0,5.54025,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,1.74,1.74,5.54025,5.54025,0,0
aten::add,"4,1,1;
;
",,12.16,19.5,0,1.36,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aten::item,,,1.72,2.88,0,0,0,0
aten::_local_scalar_dense,,,1.16,1.16,0,0,0,0
aclnnAdds,,,1.32,1.32,1.36,1.36,0,0
aten::rsqrt,"4,1,1",,1.49,14.67,0,1.18,0,0
aten::rsqrt,"4,1,1",,8.33,13.18,0,1.18,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnRsqrt,,,1.58,1.58,1.18,1.18,0,0
aten::mul,"4,1,5120;
4,1,1",,10.22,15.12,0,8.92025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,1.81,1.81,8.92025,8.92025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.89,27.62,0,4.12,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.99,24.73,0,4.12,0,0
aten::empty_strided,";
;
;
;
;
",,5.44,7.23,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.04,12.51,0,4.12,0,0
aclnnInplaceCopy,,,2.47,2.47,4.12,4.12,0,0
aten::mul,"5120;
4,1,5120",,9.89,14.44,0,7.34025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,1.58,1.58,7.34025,7.34025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.79,30.94,0,34.68075,0,34.68075
aten::linear,"4,1,5120;
3200,5120;
",,2.61,28.15,0,34.68075,0,34.68075
aten::t,"3200,5120",,2.7,8.4,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.88,5.7,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.82,2.82,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.29,17.14,0,34.68075,0,34.68075
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMatmul,,,2.0,2.0,34.68075,34.68075,34.68075,34.68075
aten::silu,"4,1,3200",,9.35,18.18,0,3.24,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnSilu,,,5.92,5.92,3.24,3.24,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.77,30.7,0,35.28075,0,35.28075
aten::linear,"4,1,5120;
3200,5120;
",,2.72,28.93,0,35.28075,0,35.28075
aten::t,"3200,5120",,2.17,7.56,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.73,5.39,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.72,18.65,0,35.28075,0,35.28075
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMatmul,,,4.73,4.73,35.28075,35.28075,35.28075,35.28075
aten::mul,"4,1,3200;
4,1,3200",,10.5,18.14,0,3.98,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMul,,,3.87,3.87,3.98,3.98,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.07,30.81,0,34.76075,0,34.76075
aten::linear,"4,1,3200;
5120,3200;
",,1.88,28.74,0,34.76075,0,34.76075
aten::t,"5120,3200",,2.32,8.13,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.0,5.81,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.81,2.81,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.35,18.73,0,34.76075,0,34.76075
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnMatmul,,,4.2,4.2,34.76075,34.76075,34.76075,34.76075
c10d::allreduce_,";
;
;
;
;
",,28.41,45.16,0,816.89625,0,0
record_event,,,5.61,5.61,0.02,0.02,0,0
wait_event,,,3.09,3.09,166.6235,166.6235,0,0
HcclAllreduce,"4,1,5120",,2.13,3.57,0,650.2127499999999,0,0
HcclAllreduce,,,1.44,1.44,650.2127499999999,650.2127499999999,0,0
record_event,,,2.84,2.84,0.02,0.02,0,0
record_event,,,1.64,1.64,0.02,0.02,0,0
wait_event,,,2.26,2.26,464.44925,464.44925,0,0
destroy_event,,,1.07,1.07,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.4,18.63,0,4.56025,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnAdd,,,1.27,1.27,4.56025,4.56025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.19,27.63,0,4.32,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.69,25.44,0,4.32,0,0
aten::empty_strided,";
;
;
;
;
",,5.13,7.09,0,0,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.31,13.66,0,4.32,0,0
aclnnInplaceCopy,,,1.35,1.35,4.32,4.32,0,0
aten::square,"4,1,5120",,1.86,22.48,0,7.72,0,0
aten::pow,"4,1,5120;
",,2.5,20.62,0,7.72,0,0
aten::pow,"4,1,5120;
",,11.71,18.12,0,7.72,0,0
aten::result_type,"4,1,5120;
",,1.36,1.36,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnPowTensorScalar,,,1.88,1.88,7.72,7.72,0,0
aten::mean,"4,1,5120;
;
;
",,14.73,19.02,0,5.66025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,1.46,1.46,5.66025,5.66025,0,0
aten::add,"4,1,1;
;
",,11.92,19.79,0,1.36,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aten::item,,,1.5,2.71,0,0,0,0
aten::_local_scalar_dense,,,1.21,1.21,0,0,0,0
aclnnAdds,,,1.94,1.94,1.36,1.36,0,0
aten::rsqrt,"4,1,1",,1.32,14.34,0,1.24,0,0
aten::rsqrt,"4,1,1",,8.42,13.02,0,1.24,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnRsqrt,,,1.69,1.69,1.24,1.24,0,0
aten::mul,"4,1,5120;
4,1,1",,10.51,15.61,0,5.04025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,2.32,2.32,5.04025,5.04025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.91,27.08,0,4.02,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.55,24.17,0,4.02,0,0
aten::empty_strided,";
;
;
;
;
",,5.54,7.37,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.1,12.25,0,4.02,0,0
aclnnInplaceCopy,,,2.15,2.15,4.02,4.02,0,0
aten::mul,"5120;
4,1,5120",,10.57,15.56,0,4.4,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,2.09,2.09,4.4,4.4,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.16,35.9,0,16.8405,0,16.8405
aten::linear,"4,1,5120;
1024,5120;
",,2.76,33.74,0,16.8405,0,16.8405
aten::t,"1024,5120",,2.65,8.37,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.37,5.72,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.35,3.35,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.16,22.61,0,16.8405,0,16.8405
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMatmul,,,6.53,6.53,16.8405,16.8405,16.8405,16.8405
aten::view,"4,1,1024;
",,4.29,4.29,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.94,30.03,0,9.9,0,9.9
aten::linear,"4,1,5120;
128,5120;
",,2.63,28.09,0,9.9,0,9.9
aten::t,"128,5120",,2.05,6.8,0,0,0,0
aten::transpose,"128,5120;
;
",,2.14,4.75,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.61,2.61,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.17,18.66,0,9.9,0,9.9
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMatmul,,,4.52,4.52,9.9,9.9,9.9,9.9
aten::view,"4,1,128;
",,3.36,3.36,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.9,29.1,0,9.84025,0,9.84025
aten::linear,"4,1,5120;
128,5120;
",,2.06,27.2,0,9.84025,0,9.84025
aten::t,"128,5120",,1.9,6.82,0,0,0,0
aten::transpose,"128,5120;
;
",,2.11,4.92,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.81,2.81,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.82,18.32,0,9.84025,0,9.84025
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnMatmul,,,4.45,4.45,9.84025,9.84025,9.84025,9.84025
aten::view,"4,1,128;
",,3.34,3.34,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.57,29.27,0,1.8,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.02,26.7,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,5.33,7.23,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.02,15.45,0,1.8,0,0
aclnnInplaceCopy,,,4.43,4.43,1.8,1.8,0,0
aten::square,"4,1,8,128",,1.79,26.05,0,5.98025,0,0
aten::pow,"4,1,8,128;
",,2.25,24.26,0,5.98025,0,0
aten::pow,"4,1,8,128;
",,12.59,22.01,0,5.98025,0,0
aten::result_type,"4,1,8,128;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnPowTensorScalar,,,4.58,4.58,5.98025,5.98025,0,0
aten::mean,"4,1,8,128;
;
;
",,14.56,21.64,0,13.24025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMean,,,4.11,4.11,13.24025,13.24025,0,0
aten::add,"4,1,8,1;
;
",,12.16,21.49,0,1.34,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aten::item,,,1.38,2.16,0,0,0,0
aten::_local_scalar_dense,,,0.78,0.78,0,0,0,0
aclnnAdds,,,4.07,4.07,1.34,1.34,0,0
aten::rsqrt,"4,1,8,1",,1.39,17.3,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,8.21,15.91,0,1.22,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnRsqrt,,,4.29,4.29,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.37,17.75,0,3.86025,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMul,,,3.94,3.94,3.86025,3.86025,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.67,36.65,0,1.52,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.24,33.98,0,1.52,0,0
aten::empty_strided,";
;
;
;
;
",,4.71,6.49,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,17.85,22.25,0,1.52,0,0
aclnnInplaceCopy,,,4.4,4.4,1.52,1.52,0,0
aten::mul,"128;
4,1,8,128",,11.32,22.03,0,3.72,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMul,,,6.61,6.61,3.72,3.72,0,0
aten::transpose,"4,1,8,128;
;
",,3.05,9.06,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,6.01,6.01,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.37,49.82,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.85,46.45,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,19.76,22.01,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.29,20.59,0,1.22,0,0
aclnnInplaceCopy,,,8.3,8.3,1.22,1.22,0,0
aten::square,"4,1,1,128",,1.77,30.98,0,1.86,0,0
aten::pow,"4,1,1,128;
",,2.31,29.21,0,1.86,0,0
aten::pow,"4,1,1,128;
",,14.57,26.9,0,1.86,0,0
aten::result_type,"4,1,1,128;
",,1.46,1.46,0,0,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnPowTensorScalar,,,7.72,7.72,1.86,1.86,0,0
aten::mean,"4,1,1,128;
;
;
",,13.76,23.26,0,1.86,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,6.78,6.78,1.86,1.86,0,0
aten::add,"4,1,1,1;
;
",,11.65,24.79,0,1.38,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,1.26,2.49,0,0,0,0
aten::_local_scalar_dense,,,1.23,1.23,0,0,0,0
aclnnAdds,,,7.81,7.81,1.38,1.38,0,0
aten::rsqrt,"4,1,1,1",,1.95,20.83,0,1.40025,0,0
aten::rsqrt,"4,1,1,1",,8.14,18.88,0,1.40025,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnRsqrt,,,7.23,7.23,1.40025,1.40025,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,11.89,19.08,0,2.18,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMul,,,3.93,3.93,2.18,2.18,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.93,38.07,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,7.24,35.14,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,7.88,9.74,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,13.68,18.16,0,1.2,0,0
aclnnInplaceCopy,,,4.48,4.48,1.2,1.2,0,0
aten::mul,"128;
4,1,1,128",,11.13,27.36,0,3.48,0,0
empty_tensor,,,11.94,11.94,0,0,0,0
aclnnMul,,,4.29,4.29,3.48,3.48,0,0
aten::transpose,"4,1,1,128;
;
",,2.87,9.97,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,7.1,7.1,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.0,5.8,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.8,3.8,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.17,3.9,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.73,1.73,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.78,3.56,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.78,1.78,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,11.51,22.1,0,7.16025,0,0
empty_tensor,,,6.27,6.27,0,0,0,0
aclnnMul,,,4.32,4.32,7.16025,7.16025,0,0
aten::chunk,"4,8,1,128;
;
",,2.94,27.18,0,0,0,0
aten::split,"4,8,1,128;
;
",,2.64,24.24,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,6.4,15.78,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.35,9.38,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,6.03,6.03,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.7,5.82,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.97,4.12,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.15,2.15,0,0,0,0
aten::neg,"4,8,1,64",,12.23,44.65,0,4.92,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnNeg,,,28.21,28.21,4.92,4.92,0,0
aten::cat,";
",,25.47,32.7,0,7.020250000000001,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnCat,,,3.57,3.57,7.020250000000001,7.020250000000001,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.48,15.04,0,4.16,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,1.74,1.74,4.16,4.16,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,12.31,19.64,0,1.48,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnAdd,,,4.83,4.83,1.48,1.48,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.83,16.68,0,1.68025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,3.83,3.83,1.68025,1.68025,0,0
aten::chunk,"4,1,1,128;
;
",,5.45,27.09,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.3,21.64,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.26,13.19,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,7.5,10.93,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.43,3.43,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.96,6.15,0,0,0,0
