Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33329,18.980,1789111787772265.515	,1789111787772284.495	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33330,17.260,1789111787772322.395	,1789111787772339.655	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33331,3.640,1789111787772364.535	,1789111787772368.175	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33332,3.740,1789111787772398.975	,1789111787772402.715	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33333,20.240,1789111787772432.835	,1789111787772453.075	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,33334,9.100,1789111787772480.075	,1789111787772489.175	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,33335,16.620,1789111787772525.155	,1789111787772541.775	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,33336,8.240,1789111787772596.275	,1789111787772604.515	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33337,17.160,1789111787772628.295	,1789111787772645.455	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33338,12.480,1789111787772658.115	,1789111787772670.595	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33339,1.620,1789111787772692.295	,1789111787772693.915	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33340,1.560,1789111787772716.395	,1789111787772717.955	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33341,16.960,1789111787772749.975	,1789111787772766.935	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33342,7.900,1789111787772798.355	,1789111787772806.255	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,33343,12.080,1789111787772840.835	,1789111787772852.915	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33344,28.380,1789111787772931.175	,1789111787772959.555	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33345,11.860,1789111787772959.575	,1789111787772971.435	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33346,11.300,1789111787773043.215	,1789111787773054.515	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210010000,AI_VECTOR_CORE,47,33347,8.300,1789111787773054.535	,1789111787773062.835	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33348,10.980,1789111787773073.815	,1789111787773084.795	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,33349,10.840,1789111787773084.815	,1789111787773095.655	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33350,8.320,1789111787773111.915	,1789111787773120.235	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,33351,13.020,1789111787773140.895	,1789111787773153.915	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33352,20.100,1789111787773165.855	,1789111787773185.955	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33353,6.140,1789111787773185.975	,1789111787773192.115	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33354,6.280,1789111787773219.995	,1789111787773226.275	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,33355,7.720,1789111787773226.295	,1789111787773234.015	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33356,6.100,1789111787773259.175	,1789111787773265.275	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,33357,3.580,1789111787773265.315	,1789111787773268.895	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33358,4.960,1789111787773288.275	,1789111787773293.235	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,33359,9.260,1789111787773314.215	,1789111787773323.475	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33360,8.900,1789111787773377.875	,1789111787773386.775	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,33361,12.740,1789111787773429.035	,1789111787773441.775	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,33362,17.240,1789111787773506.715	,1789111787773523.955	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33363,8.780,1789111787773582.095	,1789111787773590.875	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33364,20.020,1789111787773749.375	,1789111787773769.395	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,33365,133.720,1789111787773770.795	,1789111787773904.515	
0,N/A,EVENT_WAIT,46,4096,122.000,1789111787773784.495	,1789111787773906.495	
0,N/A,EVENT_RECORD,47,33366,0.020,1789111787773905.595	,1789111787773905.615	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33367,26.600,1789111787773905.635	,1789111787773932.235	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,33368,104.140,1789111787773932.255	,1789111787774036.395	
0,N/A,EVENT_WAIT,45,42068,44.180,1789111787773993.115	,1789111787774037.295	
0,N/A,EVENT_RECORD,47,33369,0.020,1789111787774036.415	,1789111787774036.435	
0,N/A,NOTIFY_RECORD,45,42069,0.080,1789111787774107.635	,1789111787774107.715	
0,N/A,NOTIFY_RECORD,10,16776,0.100,1789111787774138.215	,1789111787774138.315	
0,N/A,NOTIFY_WAIT,10,16777,50.800,1789111787774140.235	,1789111787774191.035	
0,N/A,NOTIFY_WAIT,12,16776,0.020,1789111787774156.635	,1789111787774156.655	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16777,330.380,1789111787774158.615	,1789111787774488.995	
0,N/A,NOTIFY_WAIT,45,42070,165.460,1789111787774165.995	,1789111787774331.455	
0,N/A,NOTIFY_RECORD_SQE,91,8388,0.020,1789111787774189.995	,1789111787774190.015	
0,N/A,EVENT_WAIT,47,33370,112.620,1789111787774219.975	,1789111787774332.595	
0,N/A,NOTIFY_WAIT_SQE,90,21506,0.020,1789111787774260.635	,1789111787774260.655	
0,N/A,SDMA_SQE,90,21507,0.680,1789111787774260.735	,1789111787774261.415	
0,N/A,NOTIFY_RECORD_SQE,90,21508,0.000,1789111787774261.455	,1789111787774261.455	
0,N/A,SDMA_SQE,90,21509,8.360,1789111787774261.475	,1789111787774269.835	
0,N/A,NOTIFY_WAIT_SQE,50,34541,0.020,1789111787774263.435	,1789111787774263.455	
0,N/A,SDMA_SQE,50,34542,6.200,1789111787774263.575	,1789111787774269.775	
0,N/A,NOTIFY_RECORD_SQE,50,34543,0.020,1789111787774269.795	,1789111787774269.815	
0,N/A,NOTIFY_WAIT_SQE,50,34544,0.540,1789111787774269.835	,1789111787774270.375	
0,N/A,NOTIFY_WAIT_SQE,90,21510,0.020,1789111787774269.855	,1789111787774269.875	
0,N/A,NOTIFY_RECORD_SQE,90,21511,0.020,1789111787774269.895	,1789111787774269.915	
0,N/A,WRITE_VALUE_SQE,90,21512,0.320,1789111787774269.935	,1789111787774270.255	
0,N/A,NOTIFY_WAIT_SQE,90,21513,0.020,1789111787774270.275	,1789111787774270.295	
0,N/A,WRITE_VALUE_SQE,90,21514,0.340,1789111787774270.315	,1789111787774270.655	
0,N/A,NOTIFY_RECORD_SQE,50,34545,0.020,1789111787774270.475	,1789111787774270.495	
0,N/A,NOTIFY_WAIT_SQE,50,34546,2.260,1789111787774270.515	,1789111787774272.775	
0,N/A,NOTIFY_WAIT_SQE,90,21515,0.760,1789111787774270.675	,1789111787774271.435	
0,N/A,NOTIFY_WAIT_SQE,90,21516,0.020,1789111787774271.455	,1789111787774271.475	
0,N/A,NOTIFY_RECORD_SQE,90,21517,0.020,1789111787774271.535	,1789111787774271.555	
0,N/A,SDMA_SQE,90,21518,18.400,1789111787774271.575	,1789111787774289.975	
0,N/A,NOTIFY_RECORD_SQE,50,34547,0.000,1789111787774272.855	,1789111787774272.855	
0,N/A,NOTIFY_WAIT_SQE,90,21519,0.020,1789111787774289.995	,1789111787774290.015	
0,N/A,WRITE_VALUE_SQE,90,21520,0.340,1789111787774290.035	,1789111787774290.375	
0,N/A,NOTIFY_WAIT_SQE,90,21521,0.020,1789111787774290.395	,1789111787774290.415	
0,N/A,WRITE_VALUE_SQE,90,21522,0.340,1789111787774290.435	,1789111787774290.775	
0,N/A,NOTIFY_WAIT_SQE,90,21523,0.020,1789111787774290.795	,1789111787774290.815	
0,N/A,SDMA_SQE,90,21524,4.520,1789111787774301.595	,1789111787774306.115	
0,N/A,NOTIFY_WAIT_SQE,50,34548,3.760,1789111787774302.855	,1789111787774306.615	
0,N/A,NOTIFY_RECORD_SQE,90,21525,0.020,1789111787774306.135	,1789111787774306.155	
0,N/A,WRITE_VALUE_SQE,90,21526,0.700,1789111787774306.175	,1789111787774306.875	
