Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::unsqueeze,"1,1,545;
",,2.52,5.51,0,0,0,0
aten::as_strided,"1,1,545;
;
;
",,2.99,2.99,0,0,0,0
aten::to,"1,1,1,545;
;
;
;
",,1.18,1.18,0,0,0,0
aten::__and__,"1,1,545,545;
1,1,1,545",,2.57,26.24,0,17.86,0,0
aten::bitwise_and,"1,1,545,545;
1,1,1,545",,10.9,23.67,0,17.86,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnBitwiseAndTensor,,,8.64,8.64,17.86,17.86,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,4.56,153.2,0,2699.58,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,9.96,148.64,0,2699.58,0,0
aten::logical_not,"1,1,545,545",,10.21,19.45,0,9.2,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnLogicalNot,,,5.33,5.33,9.2,9.2,0,0
npu::npu_fusion_attention_v3,"1,32,545,128;
1,4,545,128;
1,4,545,128;
;
;
;
;
1,1,545,545;
;
;
;
;
;
;
;
;
;
;
;
;
",,79.93,119.23,0,2690.38,0,0
npu::npu_format_cast,"1,32,545,128;
;
;
",,2.58,4.15,0,0,0,0
npu::_npu_format_cast,"1,32,545,128;
",,1.57,1.57,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.39,2.91,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,1.52,1.52,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,0.94,0.94,0,0,0,0
npu::npu_format_cast,"1,1,545,545;
;
;
",,1.13,1.93,0,0,0,0
npu::_npu_format_cast,"1,1,545,545;
",,0.8,0.8,0,0,0,0
aten::empty,";
;
;
;
;
",,4.26,4.26,0,0,0,0
aten::empty,";
;
;
;
;
",,1.1,1.1,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::empty,";
;
;
;
;
",,2.29,3.59,0,0,0,0
empty_tensor,,,1.3,1.3,0,0,0,0
aclnnFlashAttentionScore,,,5.93,5.93,158.94,158.94,0,0
record_event,,,3.57,3.57,0.02,0.02,0,0
wait_event,,,1.78,1.78,2531.42,2531.42,0,0
destroy_event,,,0.88,0.88,0,0,0,0
aten::transpose,"1,32,545,128;
;
",,3.34,6.57,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,3.23,3.23,0,0,0,0
aten::contiguous,"1,545,32,128;
",,2.15,27.99,0,26.68,0,0
aten::clone,"1,545,32,128;
",,3.39,25.84,0,26.68,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,14.37,19.49,0,26.68,0,0
aclnnInplaceCopy,,,5.12,5.12,26.68,26.68,0,0
aten::view,"1,545,32,128;
",,3.24,3.24,0,0,0,0
aten::linear,"1,545,4096;
5120,4096;
",,2.54,35.9,0,102.44,0,102.44
aten::linear,"1,545,4096;
5120,4096;
",,2.36,33.36,0,102.44,0,102.44
aten::t,"5120,4096",,3.06,7.85,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.2,4.79,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"1,545,4096;
4096,5120",,11.95,23.15,0,102.44,0,102.44
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMatmul,,,7.51,7.51,102.44,102.44,102.44,102.44
c10d::allreduce_,";
;
;
;
;
",,31.01,53.27,0,2016.58,0,0
record_event,,,6.79,6.79,0.02,0.02,0,0
wait_event,,,3.5,3.5,982.62,982.62,0,0
HcclAllreduce,"1,545,5120",,2.87,7.04,0,1033.9,0,0
HcclAllreduce,,,4.17,4.17,1033.9,1033.9,0,0
record_event,,,3.18,3.18,0.02,0.02,0,0
record_event,,,1.75,1.75,0.02,0.02,0,0
wait_event,,,2.16,2.16,888.12,888.12,0,0
destroy_event,,,1.28,1.28,0,0,0,0
aten::add,"1,545,5120;
1,545,5120;
",,15.42,23.54,0,22.02,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnAdd,,,3.95,3.95,22.02,22.02,0,0
aten::to,"1,545,5120;
;
;
;
",,2.69,28.59,0,9.74,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,5.41,25.9,0,9.74,0,0
aten::empty_strided,";
;
;
;
;
",,5.37,7.22,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,11.88,13.27,0,9.74,0,0
aclnnInplaceCopy,,,1.39,1.39,9.74,9.74,0,0
aten::square,"1,545,5120",,1.83,22.44,0,19.2,0,0
aten::pow,"1,545,5120;
",,2.83,20.61,0,19.2,0,0
aten::pow,"1,545,5120;
",,12.09,17.78,0,19.2,0,0
aten::result_type,"1,545,5120;
",,1.12,1.12,0,0,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnPowTensorScalar,,,1.54,1.54,19.2,19.2,0,0
aten::mean,"1,545,5120;
;
;
",,14.61,19.02,0,20.66,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMean,,,1.54,1.54,20.66,20.66,0,0
aten::add,"1,545,1;
;
",,12.09,22.28,0,1.56,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aten::item,,,1.51,3.17,0,0,0,0
aten::_local_scalar_dense,,,1.66,1.66,0,0,0,0
aclnnAdds,,,4.41,4.41,1.56,1.56,0,0
aten::rsqrt,"1,545,1",,1.33,15.99,0,1.36,0,0
aten::rsqrt,"1,545,1",,9.07,14.66,0,1.36,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,2.75,2.75,1.36,1.36,0,0
aten::mul,"1,545,5120;
1,545,1",,11.96,18.62,0,21.16,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,3.88,3.88,21.16,21.16,0,0
aten::to,"1,545,5120;
;
;
;
",,3.2,27.24,0,9.76,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,4.21,24.04,0,9.76,0,0
aten::empty_strided,";
;
;
;
;
",,4.54,6.27,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,10.6,13.56,0,9.76,0,0
aclnnInplaceCopy,,,2.96,2.96,9.76,9.76,0,0
aten::mul,"5120;
1,545,5120",,11.11,23.19,0,29.8,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMul,,,9.14,9.14,29.8,29.8,0,0
aten::linear,"1,545,5120;
12800,5120;
",,2.47,37.18,0,346.1,0,346.1
aten::linear,"1,545,5120;
12800,5120;
",,2.33,34.71,0,346.1,0,346.1
aten::t,"12800,5120",,2.89,9.5,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.9,6.61,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.71,3.71,0,0,0,0
aten::matmul,"1,545,5120;
5120,12800",,13.75,22.88,0,346.1,0,346.1
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnMatmul,,,5.42,5.42,346.1,346.1,346.1,346.1
aten::silu,"1,545,12800",,8.87,16.95,0,22.52,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnSilu,,,4.95,4.95,22.52,22.52,0,0
aten::linear,"1,545,5120;
12800,5120;
",,3.72,31.67,0,328.82,0,328.82
aten::linear,"1,545,5120;
12800,5120;
",,2.55,27.95,0,328.82,0,328.82
aten::t,"12800,5120",,1.69,7.07,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.55,5.38,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.83,2.83,0,0,0,0
aten::matmul,"1,545,5120;
5120,12800",,9.72,18.33,0,328.82,0,328.82
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMatmul,,,5.59,5.59,328.82,328.82,328.82,328.82
aten::mul,"1,545,12800;
1,545,12800",,10.84,18.77,0,26.42,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,4.97,4.97,26.42,26.42,0,0
aten::linear,"1,545,12800;
5120,12800;
",,3.27,30.19,0,302.24,0,302.24
aten::linear,"1,545,12800;
5120,12800;
",,1.96,26.92,0,302.24,0,302.24
aten::t,"5120,12800",,1.73,6.26,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.01,4.53,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,545,12800;
12800,5120",,10.52,18.7,0,302.24,0,302.24
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMatmul,,,4.8,4.8,302.24,302.24,302.24,302.24
c10d::allreduce_,";
;
;
;
;
",,30.65,52.6,0,1428.44,0,0
record_event,,,6.79,6.79,0.02,0.02,0,0
wait_event,,,5.04,5.04,1166.2,1166.2,0,0
HcclAllreduce,"1,545,5120",,2.05,4.1,0,262.18,0,0
HcclAllreduce,,,2.05,2.05,262.18,262.18,0,0
record_event,,,4.0,4.0,0.02,0.02,0,0
record_event,,,2.02,2.02,0.02,0.02,0,0
wait_event,,,2.31,2.31,76.68,76.68,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"1,545,5120;
1,545,5120;
",,15.09,20.57,0,20.02,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnAdd,,,1.5,1.5,20.02,20.02,0,0
aten::to,"1,545,5120;
;
;
;
",,2.4,28.43,0,9.94,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,5.48,26.03,0,9.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.34,7.06,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,12.02,13.49,0,9.94,0,0
aclnnInplaceCopy,,,1.47,1.47,9.94,9.94,0,0
aten::square,"1,545,5120",,1.68,25.19,0,19.52,0,0
aten::pow,"1,545,5120;
",,2.17,23.51,0,19.52,0,0
aten::pow,"1,545,5120;
",,12.93,21.34,0,19.52,0,0
aten::result_type,"1,545,5120;
",,1.54,1.54,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnPowTensorScalar,,,3.86,3.86,19.52,19.52,0,0
aten::mean,"1,545,5120;
;
;
",,15.15,19.96,0,20.6,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMean,,,2.18,2.18,20.6,20.6,0,0
aten::add,"1,545,1;
;
",,12.34,19.93,0,1.66,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aten::item,,,1.64,2.9,0,0,0,0
aten::_local_scalar_dense,,,1.26,1.26,0,0,0,0
aclnnAdds,,,2.17,2.17,1.66,1.66,0,0
aten::rsqrt,"1,545,1",,22.43,37.95,0,1.7,0,0
aten::rsqrt,"1,545,1",,9.43,15.52,0,1.7,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnRsqrt,,,2.54,2.54,1.7,1.7,0,0
aten::mul,"1,545,5120;
1,545,1",,11.1,17.03,0,22.12,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMul,,,2.73,2.73,22.12,22.12,0,0
aten::to,"1,545,5120;
;
;
;
",,2.62,33.93,0,9.5,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,5.26,31.31,0,9.5,0,0
aten::empty_strided,";
;
;
;
;
",,5.01,6.6,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,11.18,19.45,0,9.5,0,0
aclnnInplaceCopy,,,8.27,8.27,9.5,9.5,0,0
aten::mul,"5120;
1,545,5120",,12.03,20.59,0,27.18,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,5.66,5.66,27.18,27.18,0,0
aten::linear,"1,545,5120;
4096,5120;
",,2.55,37.7,0,104.4,0,104.4
aten::linear,"1,545,5120;
4096,5120;
",,2.39,35.15,0,104.4,0,104.4
aten::t,"4096,5120",,2.82,9.26,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.99,6.44,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.45,3.45,0,0,0,0
aten::matmul,"1,545,5120;
5120,4096",,12.0,23.5,0,104.4,0,104.4
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMatmul,,,8.37,8.37,104.4,104.4,104.4,104.4
aten::view,"1,545,4096;
",,3.98,3.98,0,0,0,0
aten::linear,"1,545,5120;
512,5120;
",,1.72,29.43,0,22.68,0,22.68
aten::linear,"1,545,5120;
512,5120;
",,2.36,27.71,0,22.68,0,22.68
aten::t,"512,5120",,1.78,6.33,0,0,0,0
aten::transpose,"512,5120;
;
",,1.89,4.55,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"1,545,5120;
5120,512",,10.16,19.02,0,22.68,0,22.68
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMatmul,,,5.3,5.3,22.68,22.68,22.68,22.68
aten::view,"1,545,512;
",,4.28,4.28,0,0,0,0
aten::linear,"1,545,5120;
512,5120;
",,2.16,34.58,0,20.32,0,20.32
aten::linear,"1,545,5120;
512,5120;
",,3.89,32.42,0,20.32,0,20.32
aten::t,"512,5120",,1.51,7.78,0,0,0,0
aten::transpose,"512,5120;
;
",,2.59,6.27,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.68,3.68,0,0,0,0
aten::matmul,"1,545,5120;
5120,512",,9.7,20.75,0,20.32,0,20.32
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMatmul,,,6.95,6.95,20.32,20.32,20.32,20.32
aten::view,"1,545,512;
",,4.38,4.38,0,0,0,0
aten::to,"1,545,32,128;
;
;
;
",,2.87,32.77,0,9.2,0,0
aten::_to_copy,"1,545,32,128;
;
;
;
;
;
",,4.32,29.9,0,9.2,0,0
aten::empty_strided,";
;
;
;
;
",,6.28,7.98,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,11.09,17.6,0,9.2,0,0
aclnnInplaceCopy,,,6.51,6.51,9.2,9.2,0,0
aten::square,"1,545,32,128",,1.69,30.8,0,19.4,0,0
aten::pow,"1,545,32,128;
",,2.45,29.11,0,19.4,0,0
aten::pow,"1,545,32,128;
",,14.63,26.66,0,19.4,0,0
aten::result_type,"1,545,32,128;
",,2.31,2.31,0,0,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnPowTensorScalar,,,5.8,5.8,19.4,19.4,0,0
aten::mean,"1,545,32,128;
;
;
",,14.77,23.17,0,17.4,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMean,,,5.39,5.39,17.4,17.4,0,0
aten::add,"1,545,32,1;
;
",,12.76,25.53,0,3.92,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aten::item,,,1.27,3.12,0,0,0,0
aten::_local_scalar_dense,,,1.85,1.85,0,0,0,0
aclnnAdds,,,6.33,6.33,3.92,3.92,0,0
aten::rsqrt,"1,545,32,1",,1.17,18.03,0,4.38,0,0
aten::rsqrt,"1,545,32,1",,8.9,16.86,0,4.38,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnRsqrt,,,4.89,4.89,4.38,4.38,0,0
aten::mul,"1,545,32,128;
1,545,32,1",,11.1,22.39,0,20.46,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnMul,,,7.39,7.39,20.46,20.46,0,0
aten::to,"1,545,32,128;
;
;
;
",,2.69,33.33,0,8.94,0,0
aten::_to_copy,"1,545,32,128;
;
;
;
;
;
",,6.16,30.64,0,8.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.03,6.9,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,11.31,17.58,0,8.94,0,0
aclnnInplaceCopy,,,6.27,6.27,8.94,8.94,0,0
aten::mul,"128;
1,545,32,128",,10.32,19.71,0,17.68,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,6.37,6.37,17.68,17.68,0,0
aten::transpose,"1,545,32,128;
;
",,2.98,6.49,0,0,0,0
aten::as_strided,"1,545,32,128;
;
;
",,3.51,3.51,0,0,0,0
aten::to,"1,545,4,128;
;
;
;
",,2.8,29.74,0,8.16,0,0
aten::_to_copy,"1,545,4,128;
;
;
;
;
;
",,3.6,26.94,0,8.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.88,6.65,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,545,4,128;
1,545,4,128;
",,10.63,16.69,0,8.16,0,0
aclnnInplaceCopy,,,6.06,6.06,8.16,8.16,0,0
aten::square,"1,545,4,128",,1.8,25.44,0,13.86,0,0
aten::pow,"1,545,4,128;
",,1.92,23.64,0,13.86,0,0
aten::pow,"1,545,4,128;
",,12.06,21.72,0,13.86,0,0
aten::result_type,"1,545,4,128;
",,1.09,1.09,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,5.65,5.65,13.86,13.86,0,0
aten::mean,"1,545,4,128;
;
;
",,13.55,21.75,0,13.04,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMean,,,4.93,4.93,13.04,13.04,0,0
aten::add,"1,545,4,1;
;
",,13.25,24.68,0,1.5,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aten::item,,,1.4,2.36,0,0,0,0
aten::_local_scalar_dense,,,0.96,0.96,0,0,0,0
aclnnAdds,,,6.08,6.08,1.5,1.5,0,0
aten::rsqrt,"1,545,4,1",,1.35,20.76,0,1.54,0,0
aten::rsqrt,"1,545,4,1",,9.1,19.41,0,1.54,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnRsqrt,,,7.4,7.4,1.54,1.54,0,0
aten::mul,"1,545,4,128;
1,545,4,1",,10.59,19.04,0,16.24,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,5.5,5.5,16.24,16.24,0,0
aten::to,"1,545,4,128;
;
;
;
",,3.08,30.37,0,8.18,0,0
aten::_to_copy,"1,545,4,128;
;
;
;
;
;
",,4.01,27.29,0,8.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.6,6.43,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,545,4,128;
1,545,4,128;
",,10.85,16.85,0,8.18,0,0
aclnnInplaceCopy,,,6.0,6.0,8.18,8.18,0,0
aten::mul,"128;
1,545,4,128",,10.36,20.3,0,13.04,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMul,,,6.6,6.6,13.04,13.04,0,0
aten::transpose,"1,545,4,128;
;
",,3.2,6.75,0,0,0,0
aten::as_strided,"1,545,4,128;
;
;
",,3.55,3.55,0,0,0,0
aten::transpose,"1,545,4,128;
;
",,2.01,4.49,0,0,0,0
aten::as_strided,"1,545,4,128;
;
;
",,2.48,2.48,0,0,0,0
aten::unsqueeze,"1,545,128;
",,2.49,4.75,0,0,0,0
aten::as_strided,"1,545,128;
;
;
",,2.26,2.26,0,0,0,0
aten::unsqueeze,"1,545,128;
",,1.63,3.4,0,0,0,0
aten::as_strided,"1,545,128;
;
;
",,1.77,1.77,0,0,0,0
aten::mul,"1,32,545,128;
1,1,545,128",,13.82,22.41,0,41.980000000000004,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,5.66,5.66,41.980000000000004,41.980000000000004,0,0
aten::chunk,"1,32,545,128;
;
",,2.91,23.55,0,0,0,0
aten::split,"1,32,545,128;
;
",,3.49,20.64,0,0,0,0
aten::narrow,"1,32,545,128;
;
;
",,3.46,10.23,0,0,0,0
aten::slice,"1,32,545,128;
;
;
;
",,3.64,6.77,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,3.13,3.13,0,0,0,0
aten::narrow,"1,32,545,128;
;
;
",,2.02,6.92,0,0,0,0
aten::slice,"1,32,545,128;
;
;
;
",,2.4,4.9,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,2.5,2.5,0,0,0,0
aten::neg,"1,32,545,64",,12.97,21.91,0,19.619999999999997,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnNeg,,,5.29,5.29,19.619999999999997,19.619999999999997,0,0
aten::cat,";
",,15.39,23.21,0,21.560000000000002,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnCat,,,4.68,4.68,21.560000000000002,21.560000000000002,0,0
aten::mul,"1,32,545,128;
1,1,545,128",,11.09,22.34,0,9.96,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,8.64,8.64,9.96,9.96,0,0
aten::add,"1,32,545,128;
1,32,545,128;
",,12.58,23.02,0,12.7,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnAdd,,,7.58,7.58,12.7,12.7,0,0
aten::mul,"1,4,545,128;
1,1,545,128",,15.52,28.52,0,23.64,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,10.39,10.39,23.64,23.64,0,0
aten::chunk,"1,4,545,128;
;
",,7.94,39.58,0,0,0,0
aten::split,"1,4,545,128;
;
",,2.09,31.64,0,0,0,0
aten::narrow,"1,4,545,128;
;
;
",,5.65,17.71,0,0,0,0
aten::slice,"1,4,545,128;
;
;
;
",,7.42,12.06,0,0,0,0
aten::as_strided,"1,4,545,128;
;
;
",,4.64,4.64,0,0,0,0
aten::narrow,"1,4,545,128;
;
;
",,6.34,11.84,0,0,0,0
aten::slice,"1,4,545,128;
;
;
;
",,2.75,5.5,0,0,0,0
aten::as_strided,"1,4,545,128;
;
;
",,2.75,2.75,0,0,0,0
aten::neg,"1,4,545,64",,13.17,26.44,0,14.059999999999999,0,0
empty_tensor,,,8.13,8.13,0,0,0,0
aclnnNeg,,,5.14,5.14,14.059999999999999,14.059999999999999,0,0
aten::cat,";
",,19.53,27.98,0,9.6,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnCat,,,5.41,5.41,9.6,9.6,0,0
aten::mul,"1,4,545,128;
1,1,545,128",,10.62,17.64,0,5.32,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,4.44,4.44,5.32,5.32,0,0
aten::add,"1,4,545,128;
1,4,545,128;
",,18.24,26.67,0,9.26,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnAdd,,,5.5,5.5,9.26,9.26,0,0
aten::ones,";
;
;
;
",,13.54,23.42,0,8.88,0,0
empty_tensor,,,4.75,4.75,0,0,0,0
aclnnInplaceOne,,,5.13,5.13,8.88,8.88,0,0
aten::tril,"545,545;
",,10.33,20.61,0,20.06,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnTril,,,7.51,7.51,20.06,20.06,0,0
aten::view,"545,545;
",,13.57,13.57,0,0,0,0
aten::expand,"1,1,545,545;
;
",,3.36,9.94,0,0,0,0
aten::as_strided,"1,1,545,545;
;
;
",,6.58,6.58,0,0,0,0
aten::unsqueeze,"1,545;
",,3.22,12.35,0,0,0,0
aten::as_strided,"1,545;
;
;
",,9.13,9.13,0,0,0,0
aten::unsqueeze,"1,1,545;
",,1.57,6.85,0,0,0,0
aten::as_strided,"1,1,545;
;
;
",,5.28,5.28,0,0,0,0
aten::to,"1,1,1,545;
;
;
;
",,1.66,1.66,0,0,0,0
aten::__and__,"1,1,545,545;
1,1,1,545",,2.83,30.4,0,17.28,0,0
aten::bitwise_and,"1,1,545,545;
1,1,1,545",,11.43,27.57,0,17.28,0,0
empty_tensor,,,4.92,4.92,0,0,0,0
aclnnBitwiseAndTensor,,,11.22,11.22,17.28,17.28,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,8.28,174.93,0,3261.7,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,10.91,166.65,0,3261.7,0,0
aten::logical_not,"1,1,545,545",,9.76,22.6,0,9.08,0,0
empty_tensor,,,7.84,7.84,0,0,0,0
aclnnLogicalNot,,,5.0,5.0,9.08,9.08,0,0
npu::npu_fusion_attention_v3,"1,32,545,128;
1,4,545,128;
1,4,545,128;
;
;
;
;
1,1,545,545;
;
;
;
;
;
;
;
;
;
;
;
;
",,83.54,133.14,0,3252.62,0,0
npu::npu_format_cast,"1,32,545,128;
;
;
",,4.23,7.31,0,0,0,0
npu::_npu_format_cast,"1,32,545,128;
",,3.08,3.08,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.68,6.18,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,4.5,4.5,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"1,1,545,545;
;
;
",,1.47,2.95,0,0,0,0
npu::_npu_format_cast,"1,1,545,545;
",,1.48,1.48,0,0,0,0
aten::empty,";
;
;
;
;
",,5.53,5.53,0,0,0,0
aten::empty,";
;
;
;
;
",,1.14,1.14,0,0,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::empty,";
;
;
;
;
",,2.28,3.56,0,0,0,0
empty_tensor,,,1.28,1.28,0,0,0,0
aclnnFlashAttentionScore,,,5.0,5.0,152.85999999999999,152.85999999999999,0,0
record_event,,,3.54,3.54,0.02,0.02,0,0
wait_event,,,2.6,2.6,3099.74,3099.74,0,0
destroy_event,,,1.19,1.19,0,0,0,0
aten::transpose,"1,32,545,128;
;
",,3.37,8.04,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,4.67,4.67,0,0,0,0
aten::contiguous,"1,545,32,128;
",,2.09,33.06,0,27.28,0,0
aten::clone,"1,545,32,128;
",,3.59,30.97,0,27.28,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,18.95,24.34,0,27.28,0,0
aclnnInplaceCopy,,,5.39,5.39,27.28,27.28,0,0
aten::view,"1,545,32,128;
",,3.5,3.5,0,0,0,0
aten::linear,"1,545,4096;
5120,4096;
",,2.14,44.12,0,103.82,0,103.82
aten::linear,"1,545,4096;
5120,4096;
",,2.82,41.98,0,103.82,0,103.82
aten::t,"5120,4096",,4.26,9.29,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.86,5.03,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.17,2.17,0,0,0,0
aten::matmul,"1,545,4096;
4096,5120",,13.13,29.87,0,103.82,0,103.82
empty_tensor,,,8.85,8.85,0,0,0,0
aclnnMatmul,,,7.89,7.89,103.82,103.82,103.82,103.82
c10d::allreduce_,";
;
;
;
;
",,59.35,84.68,0,1781.8799999999999,0,0
record_event,,,6.45,6.45,0.02,0.02,0,0
wait_event,,,3.57,3.57,974.54,974.54,0,0
HcclAllreduce,"1,545,5120",,6.13,9.6,0,807.28,0,0
HcclAllreduce,,,3.47,3.47,807.28,807.28,0,0
record_event,,,3.49,3.49,0.02,0.02,0,0
record_event,,,2.22,2.22,0.02,0.02,0,0
wait_event,,,2.34,2.34,631.72,631.72,0,0
destroy_event,,,2.83,2.83,0,0,0,0
aten::add,"1,545,5120;
1,545,5120;
",,16.89,23.11,0,22.48,0,0
empty_tensor,,,4.73,4.73,0,0,0,0
