Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,0,4294967295,35443,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111787852289.895	,309.460,0.010000,24,0,NO,"""544,12800;5120,12800""",DT_BF16;DT_BF16,ND;ND,"""544,5120""",DT_BF16,ND,N/A,305.526,13198715,217.909,0.713,114.732,0.376,153.485,0.502,301.635,0.987,9.854,0.032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.729
0,0,4294967295,N/A,N/A,hcom_allReduce__612_60_1,hcom_allReduce_,N/A,COMMUNICATION,1789111787852600.315	,61.880,0.790000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,0,4294967295,35446,47,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787852663.515	,20.120,1.370000,48,0,NO,"""1,544,5120;1,544,5120""",DT_BF16;DT_BF16,NCL;NCL,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.713,1530420,3.32,0.187,0.642,0.036,12.748,0.72,2.141,0.121,0.044,0.000
0,0,4294967295,35447,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787852683.655	,9.920,0.130000,48,0,NO,"""1,544,5120""",DT_BF16,NCL,"""1,544,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109,700650,0.621,0.077,0.822,0.101,3.381,0.417,3.3,0.407,0.064,0.000
0,0,4294967295,35448,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111787852693.595	,19.940,0.000000,48,0,NO,"""1,544,5120;""",FLOAT;FLOAT,NCL;ND,"""1,544,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.952,1551033,0.578,0.032,4.421,0.246,6.427,0.358,4.914,0.274,0.137,0.000
0,0,4294967295,35449,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111787852714.755	,20.600,1.310000,46,0,NO,"""1,544,5120;1""",FLOAT;INT64,NCL;ND,"""1,544,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823,1392946,2.528,0.15,5.305,0.315,2.844,0.169,0.144,0.009,0.056,0.000
0,0,4294967295,35450,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787852736.075	,1.560,0.650000,1,0,NO,"""1,544,1;""",FLOAT;FLOAT,NCL;ND,"""1,544,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066,1918,0.028,0.027,0.421,0.395,0.262,0.246,0.126,0.118,0.206,0.000
0,0,4294967295,35451,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789111787852737.655	,1.620,0.190000,1,0,NO,"""1,544,1""",FLOAT,NCL,"""1,544,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,2009,0.062,0.055,0.273,0.244,0.105,0.094,0.139,0.125,0.217,0.000
0,0,4294967295,35452,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787852739.295	,22.180,0.000000,46,0,NO,"""1,544,5120;1,544,1""",FLOAT;FLOAT,NCL;NCL,"""1,544,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861,1561699,4.798,0.254,1.851,0.098,5.164,0.274,3.191,0.169,0.061,0.000
0,0,4294967295,35453,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787852761.495	,9.240,0.070000,48,0,NO,"""1,544,5120""",FLOAT,NCL,"""1,544,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944,686400,0.721,0.091,0.288,0.036,4.809,0.605,2.208,0.278,0.081,0.000
0,0,4294967295,35454,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787852770.755	,29.680,0.010000,46,0,NO,"""5120;1,544,5120""",DT_BF16;DT_BF16,ND;NCL,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.504,2194505,5.056,0.191,2.983,0.113,4.542,0.171,3.006,0.113,0.043,0.000
0,0,4294967295,35455,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111787852800.455	,109.660,0.070000,24,0,NO,"""544,5120;4096,5120""",DT_BF16;DT_BF16,ND;ND,"""544,4096""",DT_BF16,ND,N/A,107.684,4651945,69.889,0.649,38.179,0.355,49.042,0.455,103.808,0.964,8.759,0.081,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.198
0,0,4294967295,35456,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111787852910.135	,22.360,0.090000,20,0,NO,"""544,5120;512,5120""",DT_BF16;DT_BF16,ND;ND,"""544,512""",DT_BF16,ND,N/A,20.317,731399,10.571,0.52,6.07,0.299,10.791,0.531,15.559,0.766,0.376,0.019,0.008,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.718
0,0,4294967295,35457,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111787852932.535	,21.220,0.000000,20,0,NO,"""544,5120;512,5120""",DT_BF16;DT_BF16,ND;ND,"""544,512""",DT_BF16,ND,N/A,19.756,711201,10.553,0.534,6.464,0.327,10.782,0.546,15.694,0.794,0.389,0.02,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.582
0,0,4294967295,35458,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787852953.775	,9.180,0.030000,48,0,NO,"""1,544,32,128""",DT_BF16,NCHW,"""1,544,32,128""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866,679659,0.494,0.063,0.251,0.032,3.927,0.499,2.957,0.376,0.087,0.000
0,0,4294967295,35459,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111787852962.975	,19.860,0.070000,48,0,NO,"""1,544,32,128;""",FLOAT;FLOAT,NCHW;ND,"""1,544,32,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696,1528972,0.464,0.026,2.204,0.125,6.12,0.346,5.467,0.309,0.155,0.000
0,0,4294967295,35460,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111787852984.055	,17.600,1.140000,48,0,NO,"""1,544,32,128;1""",FLOAT;INT64,NCHW;ND,"""1,544,32,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.104,1218572,1.861,0.132,3.286,0.233,3.093,0.219,0.286,0.02,0.13,0.000
0,0,4294967295,35461,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787853002.895	,3.680,1.400000,17,0,NO,"""1,544,32,1;""",FLOAT;FLOAT,NCHW;ND,"""1,544,32,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416,73936,0.032,0.013,0.526,0.218,0.373,0.154,0.18,0.075,0.161,0.000
0,0,4294967295,35462,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789111787853006.595	,3.620,0.000000,17,0,NO,"""1,544,32,1""",FLOAT,NCHW,"""1,544,32,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075,63492,0.078,0.038,0.183,0.088,0.381,0.184,0.143,0.069,0.205,0.000
0,0,4294967295,35463,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853010.235	,20.600,0.130000,46,0,NO,"""1,544,32,128;1,544,32,1""",FLOAT;FLOAT,NCHW;NCHW,"""1,544,32,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.047,1411509,3.85,0.226,1.326,0.078,5.408,0.317,3.047,0.179,0.078,0.000
0,0,4294967295,35464,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787853030.855	,8.700,0.000000,48,0,NO,"""1,544,32,128""",FLOAT,NCHW,"""1,544,32,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439,642699,0.572,0.077,0.25,0.034,4.501,0.605,1.878,0.252,0.106,0.000
0,0,4294967295,35465,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853039.575	,17.620,0.050000,46,0,NO,"""128;1,544,32,128""",DT_BF16;DT_BF16,ND;NCHW,"""1,544,32,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.946,1237559,2.514,0.168,1.677,0.112,3.418,0.229,3.008,0.201,0.066,0.000
0,0,4294967295,35466,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787853057.215	,8.280,0.130000,48,0,NO,"""1,544,4,128""",DT_BF16,NCHW,"""1,544,4,128""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015,519698,0.073,0.012,0.17,0.028,1.17,0.195,1.018,0.169,0.216,0.000
0,0,4294967295,35467,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111787853065.515	,13.360,0.000000,48,0,NO,"""1,544,4,128;""",FLOAT;FLOAT,NCHW;ND,"""1,544,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547,997695,0.079,0.007,1.863,0.161,3.492,0.302,0.896,0.078,0.149,0.000
0,0,4294967295,35468,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111787853080.275	,12.820,1.390000,48,0,NO,"""1,544,4,128;1""",FLOAT;INT64,NCHW;ND,"""1,544,4,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.507,734984,0.283,0.033,4.03,0.474,0.589,0.069,0.178,0.021,0.171,0.000
0,0,4294967295,35469,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787853094.255	,1.660,1.180000,3,0,NO,"""1,544,4,1;""",FLOAT;FLOAT,NCHW;ND,"""1,544,4,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124,6067,0.03,0.026,0.48,0.427,0.233,0.207,0.142,0.127,0.123,0.000
0,0,4294967295,35470,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789111787853095.935	,1.520,0.090000,3,0,NO,"""1,544,4,1""",FLOAT,NCHW,"""1,544,4,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,4730,0.068,0.078,0.208,0.237,0.122,0.14,0.146,0.167,0.176,0.000
0,0,4294967295,35471,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853097.495	,18.300,0.000000,48,0,NO,"""1,544,4,128;1,544,4,1""",FLOAT;FLOAT,NCHW;NCHW,"""1,544,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.448,1248275,0.514,0.036,4.268,0.295,2.266,0.157,1.112,0.077,0.158,0.000
0,0,4294967295,35472,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787853115.815	,8.400,0.000000,48,0,NO,"""1,544,4,128""",FLOAT,NCHW,"""1,544,4,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314,545524,0.073,0.011,0.175,0.028,1.943,0.308,0.427,0.068,0.229,0.000
0,0,4294967295,35473,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853124.235	,13.040,0.100000,46,0,NO,"""128;1,544,4,128""",DT_BF16;DT_BF16,ND;NCHW,"""1,544,4,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829,731038,0.534,0.06,2.742,0.311,1.52,0.172,0.895,0.101,0.147,0.000
0,0,4294967295,35474,47,aclnnMul_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789111787853137.295	,32.440,0.000000,48,0,NO,"""544,32,128;3""",DT_BF16;INT64,NCHW;ND,"""32,544,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.089,2254058,0.243,0.009,8.303,0.318,9.047,0.347,1.906,0.073,0.098,0.000
0,0,4294967295,35475,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853169.755	,11.800,0.060000,43,0,NO,"""1,32,544,128;1,1,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,32,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.321,798874,2.616,0.253,0.783,0.076,4.463,0.432,1.362,0.132,0.05,0.000
0,0,4294967295,35476,47,aclnnNeg_AsStridedAiCore_AsStrided,AsStrided,dynamic,AI_VECTOR_CORE,1789111787853181.575	,11.840,0.000000,12,0,NO,"""2228160;4;4;1""",DT_BF16;INT64;INT64;INT64,NCHW;ND;ND;ND,"""1,32,544,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299,200869,0.016,0.002,1.198,0.129,4.04,0.434,1.433,0.154,0.27,0.000
0,0,4294967295,35477,47,aclnnNeg_NegAiCore_Neg,Neg,dynamic,AI_VECTOR_CORE,1789111787853193.435	,8.180,0.160000,48,0,NO,"""1,32,544,64""",DT_BF16,NCHW,"""1,32,544,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598,570109,0.722,0.109,0.208,0.031,1.869,0.283,1.151,0.174,0.191,0.000
0,0,4294967295,35478,47,aclnnCat_AsStridedAiCore_AsStrided,AsStrided,dynamic,AI_VECTOR_CORE,1789111787853201.635	,10.420,0.070000,12,0,NO,"""2228224;4;4;1""",DT_BF16;INT64;INT64;INT64,NCHW;ND;ND;ND,"""1,32,544,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435,182194,0.016,0.002,1.183,0.14,4.165,0.494,1.278,0.152,0.266,0.000
0,0,4294967295,35479,47,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789111787853212.095	,10.920,0.000000,46,0,NO,"""1,32,544,64;1,32,544,64""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,32,544,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844,732310,0.445,0.05,0.469,0.053,2.755,0.311,0.903,0.102,0.222,0.000
0,0,4294967295,35480,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853223.035	,8.620,0.080000,43,0,NO,"""1,32,544,128;1,1,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,32,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,532155,2.616,0.38,1.955,0.284,2.552,0.371,1.17,0.17,0.016,0.000
0,0,4294967295,35481,47,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787853231.675	,12.720,0.130000,48,0,NO,"""1,32,544,128;1,32,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,32,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.086,957820,2.659,0.24,0.551,0.05,5.956,0.537,1.921,0.173,0.045,0.000
0,0,4294967295,35482,47,aclnnMul_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789111787853244.415	,18.560,0.030000,48,0,NO,"""544,4,128;3""",DT_BF16;INT64,NCHW;ND,"""4,544,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,1137881,0.052,0.004,3.174,0.241,4.689,0.356,0.156,0.012,0.173,0.000
0,0,4294967295,35483,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853262.995	,5.500,0.000000,48,0,NO,"""1,4,544,128;1,1,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,4,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311,286071,0.34,0.103,1.976,0.597,0.603,0.182,0.218,0.066,0.031,0.000
0,0,4294967295,35484,47,aclnnNeg_AsStridedAiCore_AsStrided,AsStrided,dynamic,AI_VECTOR_CORE,1789111787853268.515	,6.400,0.000000,2,0,NO,"""278464;4;4;1""",DT_BF16;INT64;INT64;INT64,NCHW;ND;ND;ND,"""1,4,544,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101,18363,0.016,0.003,1.25,0.245,1.979,0.388,0.812,0.159,0.275,0.000
0,0,4294967295,35485,47,aclnnNeg_NegAiCore_Neg,Neg,dynamic,AI_VECTOR_CORE,1789111787853274.935	,7.720,0.100000,48,0,NO,"""1,4,544,64""",DT_BF16,NCHW,"""1,4,544,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917,424819,0.119,0.024,0.177,0.036,0.621,0.126,0.616,0.125,0.125,0.000
0,0,4294967295,35486,47,aclnnCat_AsStridedAiCore_AsStrided,AsStrided,dynamic,AI_VECTOR_CORE,1789111787853282.675	,6.580,0.030000,2,0,NO,"""278528;4;4;1""",DT_BF16;INT64;INT64;INT64,NCHW;ND;ND;ND,"""1,4,544,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061,18218,0.016,0.003,1.21,0.239,2.189,0.433,0.816,0.161,0.262,0.000
0,0,4294967295,35487,47,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789111787853289.295	,3.620,0.000000,6,0,NO,"""1,4,544,64;1,4,544,64""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,4,544,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,28840,0.427,0.16,0.425,0.159,0.659,0.247,0.673,0.252,0.17,0.000
0,0,4294967295,35488,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787853292.935	,6.040,0.130000,48,0,NO,"""1,4,544,128;1,1,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,4,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353,376139,0.34,0.078,2.885,0.663,0.886,0.204,0.3,0.069,0.004,0.000
0,0,4294967295,35489,47,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787853298.995	,9.260,0.000000,48,0,NO,"""1,4,544,128;1,4,544,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""1,4,544,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973,602430,0.342,0.049,0.194,0.028,1.88,0.27,0.59,0.085,0.184,0.000
0,0,4294967295,35490,47,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,dynamic,AI_VECTOR_CORE,1789111787853308.275	,8.880,0.000000,48,0,NO,"""544,544""",BOOL,ND,"""544,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338,461186,0.056,0.01,0.202,0.038,0.001,0.0,0.837,0.157,0.219,0.000
0,0,4294967295,35491,47,aclnnTril_Tril_Tril,Tril,dynamic,AI_VECTOR_CORE,1789111787853317.175	,13.360,0.120000,46,0,NO,"""544,544""",BOOL,ND,"""544,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635,797812,0.145,0.015,0.986,0.102,3.252,0.338,0.318,0.033,0.089,0.000
0,0,4294967295,35492,47,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,dynamic,AI_VECTOR_CORE,1789111787853330.555	,16.600,0.000000,46,0,NO,"""1,1,544,544;1,1,1,544""",BOOL;BOOL,NCHW;NCHW,"""1,1,544,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376,1024751,0.527,0.043,1.203,0.097,2.0,0.162,0.578,0.047,0.156,0.000
0,0,4294967295,35493,47,aclnnLogicalNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111787853347.175	,9.120,0.150000,48,0,NO,"""1,1,544,544""",BOOL,NCHW,"""1,1,544,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793,500476,0.27,0.047,0.18,0.031,0.885,0.153,0.578,0.1,0.226,0.000
0,0,4294967295,35494,47,aclnnFlashAttentionScore_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789111787853356.315	,19.300,0.000000,48,0,NO,"""544,4,128;3""",DT_BF16;INT64,NCHW;ND,"""4,544,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.865,1025178,0.051,0.004,4.035,0.34,6.498,0.548,0.168,0.014,0.159,0.000
0,0,4294967295,35495,47,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,FlashAttentionScore,dynamic,MIX_AIC,1789111787853376.715	,131.480,1.200000,20,40,NO,"""1,32,544,128;1,4,544,128;1,4,544,128;;;;1,1,544,544;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;UINT8;DT_BF16;BOOL;INT64;INT64;INT64;INT64;INT64;FLOAT;FLOAT;FLOAT;FLOAT,NCHW;NCHW;NCHW;ND;ND;ND;NCHW;ND;ND;ND;ND;ND;ND;ND;ND;ND,"""1,32,544,8;1,32,544,8;;1,32,544,128""",FLOAT;FLOAT;DT_BF16;DT_BF16,ND;ND;ND;ND,0,119.257,4293251,17.612,0.148,108.121,0.907,18.744,0.157,23.562,0.198,30.555,0.256,0.009,113.847,8197004,44.487,0.391,59.977,0.527,27.519,0.242,13.24,0.116,0.018,75.586
0,0,4294967295,35497,47,aclnnInplaceCopy_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1789111787853508.995	,26.300,0.770000,48,0,NO,"""32,544,128;3""",DT_BF16;INT64,NCHW;ND,"""544,32,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12,1651934,0.243,0.013,7.563,0.396,6.839,0.358,1.678,0.088,0.092,0.000
0,0,4294967295,35498,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111787853535.315	,103.360,0.000000,24,0,NO,"""544,4096;5120,4096""",DT_BF16;DT_BF16,ND;ND,"""544,5120""",DT_BF16,ND,N/A,99.834,4312829,69.661,0.698,37.226,0.373,49.029,0.491,95.253,0.954,9.591,0.096,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.589
0,0,4294967295,N/A,N/A,hcom_allReduce__612_61_1,hcom_allReduce_,N/A,COMMUNICATION,1789111787853639.915	,143.580,1.390000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,0,4294967295,16897,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789111787853641.895	,179.600,0.000000,24,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
