Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnMul,,,5.85,5.85,1.92,1.92,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.6,37.05,0,1.06025,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,10.8,34.45,0,1.06025,0,0
aten::empty_strided,";
;
;
;
;
",,5.22,6.94,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.25,16.71,0,1.06025,0,0
aclnnInplaceCopy,,,6.46,6.46,1.06025,1.06025,0,0
aten::mul,"128;
1,6,1,128",,11.18,25.32,0,2.76,0,0
empty_tensor,,,10.23,10.23,0,0,0,0
aclnnMul,,,3.91,3.91,2.76,2.76,0,0
aten::transpose,"1,6,1,128;
;
",,3.01,8.33,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,5.32,5.32,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,2.83,5.55,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.72,2.72,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.22,3.83,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.61,1.61,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.02,3.54,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.52,1.52,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,15.86,25.5,0,20.72025,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnMul,,,5.85,5.85,20.72025,20.72025,0,0
aten::chunk,"1,8,6,128;
;
",,2.92,25.22,0,0,0,0
aten::split,"1,8,6,128;
;
",,2.63,22.3,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,4.14,13.33,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,4.05,9.19,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,5.14,5.14,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,2.16,6.34,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,2.02,4.18,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.16,2.16,0,0,0,0
aten::neg,"1,8,6,64",,12.2,28.36,0,5.30025,0,0
empty_tensor,,,11.92,11.92,0,0,0,0
aclnnNeg,,,4.24,4.24,5.30025,5.30025,0,0
aten::cat,";
",,19.32,25.85,0,7.640000000000001,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnCat,,,3.46,3.46,7.640000000000001,7.640000000000001,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.26,15.59,0,4.28025,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,2.59,2.59,4.28025,4.28025,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,15.32,25.91,0,2.28,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnAdd,,,7.45,7.45,2.28,2.28,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.89,17.6,0,1.58,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,3.66,3.66,1.58,1.58,0,0
aten::chunk,"1,1,6,128;
;
",,4.1,26.23,0,0,0,0
aten::split,"1,1,6,128;
;
",,4.83,22.13,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.2,10.94,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,5.54,8.74,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.2,3.2,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.66,6.36,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.59,4.7,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.11,2.11,0,0,0,0
aten::neg,"1,1,6,64",,19.19,26.68,0,3.54,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnNeg,,,3.31,3.31,3.54,3.54,0,0
aten::cat,";
",,12.67,19.9,0,6.36025,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnCat,,,3.47,3.47,6.36025,6.36025,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.43,17.4,0,1.62,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMul,,,4.37,4.37,1.62,1.62,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,12.85,19.11,0,1.5,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnAdd,,,3.59,3.59,1.5,1.5,0,0
aten::to,"1,6;
;
;
;
",,1.45,1.45,0,0,0,0
aten::where,"1,6",,2.06,750.28,0,13.140249999999998,0,0
aten::nonzero_numpy,"1,6",,5.04,748.22,0,13.140249999999998,0,0
aten::nonzero,"1,6",,720.38,730.57,0,13.140249999999998,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnNonzero,,,4.03,4.03,13.140249999999998,13.140249999999998,0,0
aten::resize_,"6,2;
;
",,3.27,3.27,0,0,0,0
aten::unbind,"6,2;
",,2.31,12.61,0,0,0,0
aten::select,"6,2;
;
",,3.68,6.17,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.49,2.49,0,0,0,0
aten::select,"6,2;
;
",,2.11,4.13,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.02,2.02,0,0,0,0
aten::index,"1,6;
",,19.91,30.0,0,20.700499999999998,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnIndex,,,4.1,4.1,20.700499999999998,20.700499999999998,0,0
aten::index,"1;
",,13.31,19.58,0,17.0205,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnIndex,,,2.03,2.03,17.0205,17.0205,0,0
aten::index,"1,1,6,128;
",,82.7,96.21,0,137.4025,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
aten::permute,"1,1,6,128;
",,2.69,4.77,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.08,2.08,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnIndex,,,4.51,4.51,137.4025,137.4025,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,5.43,92.11,0,121.9825,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,62.31,86.68,0,121.9825,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::permute,"1,1,37,128;
",,2.09,4.69,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.6,2.6,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,8.44,8.44,0,0,0,0
aten::reshape,"6;
",,1.27,4.05,0,0,0,0
aten::view,"6;
",,2.78,2.78,0,0,0,0
aten::reshape,"6;
",,1.07,2.69,0,0,0,0
aten::view,"6;
",,1.62,1.62,0,0,0,0
aclnnIndexPutImpl,,,2.31,2.31,121.9825,121.9825,0,0
aten::index,"1,1,6,128;
",,71.11,85.74,0,151.963,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::permute,"1,1,6,128;
",,2.02,4.21,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.19,2.19,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnIndex,,,5.63,5.63,151.963,151.963,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,4.25,76.22,0,110.522,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,54.56,71.97,0,110.522,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::permute,"1,1,37,128;
",,2.03,5.01,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.98,2.98,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.66,1.66,0,0,0,0
aten::reshape,"6;
",,1.11,3.76,0,0,0,0
aten::view,"6;
",,2.65,2.65,0,0,0,0
aten::reshape,"6;
",,0.76,2.2,0,0,0,0
aten::view,"6;
",,1.44,1.44,0,0,0,0
aclnnIndexPutImpl,,,2.79,2.79,110.522,110.522,0,0
aten::ones,";
;
;
;
",,12.16,17.41,0,1.36025,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnInplaceOne,,,1.74,1.74,1.36025,1.36025,0,0
aten::tril,"6,6;
",,10.22,19.05,0,2.3,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnTril,,,5.17,5.17,2.3,2.3,0,0
aten::view,"6,6;
",,4.22,4.22,0,0,0,0
aten::expand,"1,1,6,6;
;
",,3.24,6.84,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,3.6,3.6,0,0,0,0
aten::unsqueeze,"1,6;
",,2.03,3.91,0,0,0,0
aten::as_strided,"1,6;
;
;
",,1.88,1.88,0,0,0,0
aten::unsqueeze,"1,1,6;
",,32.9,35.39,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,2.49,2.49,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.44,1.44,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,1.89,23.18,0,2.56,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.94,21.29,0,2.56,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnBitwiseAndTensor,,,5.35,5.35,2.56,2.56,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.35,126.35,0,83.6615,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,10.24,123.0,0,83.6615,0,0
aten::logical_not,"1,1,6,6",,9.74,17.41,0,1.34,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnLogicalNot,,,4.63,4.63,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,59.05,95.35,0,82.3215,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,2.32,4.17,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,1.85,1.85,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.54,2.76,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,1.22,1.22,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,0.98,1.73,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.75,0.75,0,0,0,0
aten::empty,";
;
;
;
;
",,4.39,4.39,0,0,0,0
aten::empty,";
;
;
;
;
",,1.35,1.35,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
aten::empty,";
;
;
;
;
",,1.73,3.19,0,0,0,0
empty_tensor,,,1.46,1.46,0,0,0,0
aclnnFlashAttentionScore,,,3.99,3.99,30.3005,30.3005,0,0
record_event,,,2.83,2.83,0.02,0.02,0,0
wait_event,,,1.58,1.58,52.001,52.001,0,0
destroy_event,,,0.94,0.94,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,3.39,6.33,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.94,2.94,0,0,0,0
aten::contiguous,"1,6,8,128;
",,2.07,27.62,0,15.98025,0,0
aten::clone,"1,6,8,128;
",,3.25,25.55,0,15.98025,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,14.73,19.1,0,15.98025,0,0
aclnnInplaceCopy,,,4.37,4.37,15.98025,15.98025,0,0
aten::view,"1,6,8,128;
",,3.26,3.26,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.37,33.48,0,11.76025,0,11.76025
aten::linear,"1,6,1024;
5120,1024;
",,2.81,31.11,0,11.76025,0,11.76025
aten::t,"5120,1024",,3.41,7.96,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.86,4.55,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.69,2.69,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,12.16,20.34,0,11.76025,0,11.76025
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,4.22,4.22,11.76025,11.76025,11.76025,11.76025
c10d::allreduce_,";
;
;
;
;
",,31.0,48.56,0,2217.5845,0,0
record_event,,,5.31,5.31,0.02,0.02,0,0
wait_event,,,3.48,3.48,0.02,0.02,0,0
HcclAllreduce,"1,6,5120",,2.07,3.98,0,2217.5045,0,0
HcclAllreduce,,,1.91,1.91,2217.5045,2217.5045,0,0
record_event,,,2.98,2.98,0.02,0.02,0,0
record_event,,,1.81,1.81,0.02,0.02,0,0
wait_event,,,2.18,2.18,1944.339,1944.339,0,0
destroy_event,,,1.03,1.03,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.26,19.56,0,5.84,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnAdd,,,1.14,1.14,5.84,5.84,0,0
aten::to,"1,6,5120;
;
;
;
",,2.37,27.43,0,5.48025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.44,25.06,0,5.48025,0,0
aten::empty_strided,";
;
;
;
;
",,5.51,7.24,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.07,12.38,0,5.48025,0,0
aclnnInplaceCopy,,,1.31,1.31,5.48025,5.48025,0,0
aten::square,"1,6,5120",,1.63,22.17,0,14.02025,0,0
aten::pow,"1,6,5120;
",,2.31,20.54,0,14.02025,0,0
aten::pow,"1,6,5120;
",,12.11,18.23,0,14.02025,0,0
aten::result_type,"1,6,5120;
",,1.21,1.21,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnPowTensorScalar,,,1.71,1.71,14.02025,14.02025,0,0
aten::mean,"1,6,5120;
;
;
",,13.32,17.56,0,5.58,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMean,,,1.54,1.54,5.58,5.58,0,0
aten::add,"1,6,1;
;
",,11.96,19.57,0,1.34,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aten::item,,,1.37,2.79,0,0,0,0
aten::_local_scalar_dense,,,1.42,1.42,0,0,0,0
aclnnAdds,,,2.05,2.05,1.34,1.34,0,0
aten::rsqrt,"1,6,1",,1.29,14.48,0,1.22025,0,0
aten::rsqrt,"1,6,1",,8.39,13.19,0,1.22025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnRsqrt,,,2.03,2.03,1.22025,1.22025,0,0
aten::mul,"1,6,5120;
1,6,1",,10.83,15.6,0,12.28025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMul,,,1.85,1.85,12.28025,12.28025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.48,28.2,0,7.6,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.35,25.72,0,7.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.55,6.35,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.94,15.02,0,7.6,0,0
aclnnInplaceCopy,,,4.08,4.08,7.6,7.6,0,0
aten::mul,"5120;
1,6,5120",,10.24,15.81,0,8.32025,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,2.45,2.45,8.32025,8.32025,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.41,35.22,0,35.92075,0,35.92075
aten::linear,"1,6,5120;
3200,5120;
",,2.9,32.81,0,35.92075,0,35.92075
aten::t,"3200,5120",,3.24,9.02,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.55,5.78,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.23,3.23,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,11.65,20.89,0,35.92075,0,35.92075
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,5.28,5.28,35.92075,35.92075,35.92075,35.92075
aten::silu,"1,6,3200",,8.78,15.91,0,2.96,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnSilu,,,4.05,4.05,2.96,2.96,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.16,28.5,0,35.54075,0,35.54075
aten::linear,"1,6,5120;
3200,5120;
",,2.24,26.34,0,35.54075,0,35.54075
aten::t,"3200,5120",,1.91,7.12,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.37,5.21,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.84,2.84,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,9.8,16.98,0,35.54075,0,35.54075
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMatmul,,,4.18,4.18,35.54075,35.54075,35.54075,35.54075
aten::mul,"1,6,3200;
1,6,3200",,10.6,17.7,0,4.68,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,4.1,4.1,4.68,4.68,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.19,28.83,0,35.32075,0,35.32075
aten::linear,"1,6,3200;
5120,3200;
",,2.68,26.64,0,35.32075,0,35.32075
aten::t,"5120,3200",,1.89,7.08,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.45,5.19,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.8,16.88,0,35.32075,0,35.32075
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMatmul,,,4.07,4.07,35.32075,35.32075,35.32075,35.32075
c10d::allreduce_,";
;
;
;
;
",,29.26,47.97,0,823.87575,0,0
record_event,,,5.65,5.65,0.02,0.02,0,0
wait_event,,,3.44,3.44,181.0035,181.0035,0,0
HcclAllreduce,"1,6,5120",,2.1,4.94,0,642.8122500000001,0,0
HcclAllreduce,,,2.84,2.84,642.8122500000001,642.8122500000001,0,0
record_event,,,2.96,2.96,0.02,0.02,0,0
record_event,,,1.72,1.72,0.02,0.02,0,0
wait_event,,,2.29,2.29,478.9895,478.9895,0,0
destroy_event,,,1.31,1.31,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,13.6,18.8,0,5.34025,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnAdd,,,1.45,1.45,5.34025,5.34025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.56,27.06,0,3.62,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.58,24.5,0,3.62,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.99,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.47,12.93,0,3.62,0,0
aclnnInplaceCopy,,,1.46,1.46,3.62,3.62,0,0
aten::square,"1,6,5120",,1.67,21.87,0,7.10025,0,0
aten::pow,"1,6,5120;
",,2.28,20.2,0,7.10025,0,0
aten::pow,"1,6,5120;
",,12.09,17.92,0,7.10025,0,0
aten::result_type,"1,6,5120;
",,1.37,1.37,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnPowTensorScalar,,,1.53,1.53,7.10025,7.10025,0,0
aten::mean,"1,6,5120;
;
;
",,13.7,18.15,0,6.16,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMean,,,1.74,1.74,6.16,6.16,0,0
aten::add,"1,6,1;
;
",,11.86,18.62,0,1.58,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.24,2.3,0,0,0,0
aten::_local_scalar_dense,,,1.06,1.06,0,0,0,0
aclnnAdds,,,1.66,1.66,1.58,1.58,0,0
aten::rsqrt,"1,6,1",,1.44,14.62,0,1.42,0,0
aten::rsqrt,"1,6,1",,8.57,13.18,0,1.42,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnRsqrt,,,1.85,1.85,1.42,1.42,0,0
aten::mul,"1,6,5120;
1,6,1",,10.69,15.71,0,6.52025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,2.19,2.19,6.52025,6.52025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.61,28.39,0,2.80025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.95,25.78,0,2.80025,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,6.19,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.24,15.64,0,2.80025,0,0
aclnnInplaceCopy,,,5.4,5.4,2.80025,2.80025,0,0
aten::mul,"5120;
1,6,5120",,10.1,17.43,0,5.46,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,4.1,4.1,5.46,5.46,0,0
aten::linear,"1,6,5120;
1024,5120;
",,2.28,34.42,0,17.26025,0,17.26025
aten::linear,"1,6,5120;
1024,5120;
",,2.53,32.14,0,17.26025,0,17.26025
aten::t,"1024,5120",,3.23,9.39,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.8,6.16,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.36,3.36,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,11.97,20.22,0,17.26025,0,17.26025
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,4.7,4.7,17.26025,17.26025,17.26025,17.26025
aten::view,"1,6,1024;
",,3.93,3.93,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.77,27.85,0,9.98025,0,9.98025
aten::linear,"1,6,5120;
128,5120;
",,2.02,26.08,0,9.98025,0,9.98025
aten::t,"128,5120",,1.76,6.14,0,0,0,0
aten::transpose,"128,5120;
;
",,1.86,4.38,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,10.2,17.92,0,9.98025,0,9.98025
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMatmul,,,4.19,4.19,9.98025,9.98025,9.98025,9.98025
aten::view,"1,6,128;
",,3.06,3.06,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.9,28.25,0,10.04025,0,10.04025
aten::linear,"1,6,5120;
128,5120;
",,2.21,26.35,0,10.04025,0,10.04025
aten::t,"128,5120",,1.93,6.42,0,0,0,0
aten::transpose,"128,5120;
;
",,2.05,4.49,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.44,2.44,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.81,17.72,0,10.04025,0,10.04025
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMatmul,,,4.22,4.22,10.04025,10.04025,10.04025,10.04025
aten::view,"1,6,128;
",,3.33,3.33,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.21,28.66,0,1.3,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,3.92,26.45,0,1.3,0,0
aten::empty_strided,";
;
;
;
;
",,4.91,6.7,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.72,15.83,0,1.3,0,0
aclnnInplaceCopy,,,5.11,5.11,1.3,1.3,0,0
aten::square,"1,6,8,128",,1.78,25.53,0,5.88025,0,0
aten::pow,"1,6,8,128;
",,2.21,23.75,0,5.88025,0,0
aten::pow,"1,6,8,128;
",,12.6,21.54,0,5.88025,0,0
aten::result_type,"1,6,8,128;
",,1.16,1.16,0,0,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnPowTensorScalar,,,4.28,4.28,5.88025,5.88025,0,0
aten::mean,"1,6,8,128;
;
;
",,13.72,20.71,0,4.18,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,4.17,4.17,4.18,4.18,0,0
aten::add,"1,6,8,1;
;
",,12.61,21.73,0,1.48,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aten::item,,,1.03,1.9,0,0,0,0
aten::_local_scalar_dense,,,0.87,0.87,0,0,0,0
aclnnAdds,,,4.04,4.04,1.48,1.48,0,0
aten::rsqrt,"1,6,8,1",,1.27,16.68,0,1.42,0,0
aten::rsqrt,"1,6,8,1",,8.07,15.41,0,1.42,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnRsqrt,,,4.41,4.41,1.42,1.42,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,10.32,17.88,0,4.9,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,4.34,4.34,4.9,4.9,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.3,27.61,0,1.64025,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.15,25.31,0,1.64025,0,0
aten::empty_strided,";
;
;
;
;
",,4.35,6.26,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.27,14.9,0,1.64025,0,0
aclnnInplaceCopy,,,4.63,4.63,1.64025,1.64025,0,0
aten::mul,"128;
1,6,8,128",,10.25,17.65,0,5.32,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnMul,,,4.07,4.07,5.32,5.32,0,0
aten::transpose,"1,6,8,128;
;
",,2.89,6.09,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,3.2,3.2,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.2,25.82,0,1.22,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.33,23.62,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.09,5.77,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.39,14.52,0,1.22,0,0
aclnnInplaceCopy,,,4.13,4.13,1.22,1.22,0,0
aten::square,"1,6,1,128",,1.48,23.67,0,1.62025,0,0
aten::pow,"1,6,1,128;
",,2.09,22.19,0,1.62025,0,0
aten::pow,"1,6,1,128;
",,11.86,20.1,0,1.62025,0,0
aten::result_type,"1,6,1,128;
",,1.0,1.0,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,4.43,4.43,1.62025,1.62025,0,0
aten::mean,"1,6,1,128;
;
;
",,13.73,20.38,0,4.08,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnMean,,,4.06,4.06,4.08,4.08,0,0
aten::add,"1,6,1,1;
;
",,11.72,20.44,0,1.44,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::item,,,1.14,1.95,0,0,0,0
aten::_local_scalar_dense,,,0.81,0.81,0,0,0,0
aclnnAdds,,,4.04,4.04,1.44,1.44,0,0
aten::rsqrt,"1,6,1,1",,1.31,16.94,0,1.32,0,0
aten::rsqrt,"1,6,1,1",,8.43,15.63,0,1.32,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnRsqrt,,,4.21,4.21,1.32,1.32,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,10.03,16.77,0,2.36,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,4.0,4.0,2.36,2.36,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.54,26.96,0,1.08,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.16,24.42,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,6.12,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.08,14.14,0,1.08,0,0
