Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,1.94,1.94,1.68,1.68,0,0
aten::to,"1,1,5120;
;
;
;
",,2.21,25.6,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.63,23.39,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.32,6.94,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.0,11.82,0,1.76,0,0
aclnnInplaceCopy,,,1.82,1.82,1.76,1.76,0,0
aten::mul,"5120;
1,1,5120",,9.88,15.32,0,1.94,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMul,,,1.78,1.78,1.94,1.94,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.19,30.78,0,36.02,0,36.02
aten::linear,"1,1,5120;
3200,5120;
",,2.68,28.59,0,36.02,0,36.02
aten::t,"3200,5120",,2.94,8.41,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.27,5.47,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.2,3.2,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,12.45,17.5,0,36.02,0,36.02
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMatmul,,,1.79,1.79,36.02,36.02,36.02,36.02
aten::silu,"1,1,3200",,9.81,15.28,0,1.72,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnSilu,,,2.07,2.07,1.72,1.72,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.3,29.86,0,37.14,0,37.14
aten::linear,"1,1,5120;
3200,5120;
",,2.29,27.56,0,37.14,0,37.14
aten::t,"3200,5120",,1.74,6.29,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.05,4.55,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.5,2.5,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.28,18.98,0,37.14,0,37.14
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,6.34,6.34,37.14,37.14,37.14,37.14
aten::mul,"1,1,3200;
1,1,3200",,11.91,19.37,0,2.1,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMul,,,3.8,3.8,2.1,2.1,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.99,27.47,0,33.26,0,33.26
aten::linear,"1,1,3200;
5120,3200;
",,2.28,25.48,0,33.26,0,33.26
aten::t,"5120,3200",,1.72,6.65,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.28,4.93,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,8.8,16.55,0,33.26,0,33.26
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMatmul,,,4.43,4.43,33.26,33.26,33.26,33.26
c10d::allreduce_,";
;
;
;
;
",,28.08,46.89,0,726.56,0,0
record_event,,,5.59,5.59,0.02,0.02,0,0
wait_event,,,2.42,2.42,140.68,140.68,0,0
HcclAllreduce,"1,1,5120",,2.16,6.11,0,585.8199999999999,0,0
HcclAllreduce,,,3.95,3.95,585.8199999999999,585.8199999999999,0,0
record_event,,,2.91,2.91,0.02,0.02,0,0
record_event,,,1.78,1.78,0.02,0.02,0,0
wait_event,,,2.03,2.03,395.22,395.22,0,0
destroy_event,,,1.28,1.28,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.14,18.74,0,2.46,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnAdd,,,2.01,2.01,2.46,2.46,0,0
aten::to,"1,1,5120;
;
;
;
",,2.23,25.57,0,2.12,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.38,23.34,0,2.12,0,0
aten::empty_strided,";
;
;
;
;
",,4.68,6.51,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.8,12.45,0,2.12,0,0
aclnnInplaceCopy,,,1.65,1.65,2.12,2.12,0,0
aten::square,"1,1,5120",,1.68,20.12,0,5.94,0,0
aten::pow,"1,1,5120;
",,2.0,18.44,0,5.94,0,0
aten::pow,"1,1,5120;
",,10.88,16.44,0,5.94,0,0
aten::result_type,"1,1,5120;
",,1.05,1.05,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnPowTensorScalar,,,1.64,1.64,5.94,5.94,0,0
aten::mean,"1,1,5120;
;
;
",,12.93,17.04,0,6.86,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnMean,,,1.6,1.6,6.86,6.86,0,0
aten::add,"1,1,1;
;
",,11.5,18.82,0,1.52,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aten::item,,,1.25,2.49,0,0,0,0
aten::_local_scalar_dense,,,1.24,1.24,0,0,0,0
aclnnAdds,,,2.2,2.2,1.52,1.52,0,0
aten::rsqrt,"1,1,1",,1.18,14.43,0,1.34,0,0
aten::rsqrt,"1,1,1",,8.14,13.25,0,1.34,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnRsqrt,,,2.34,2.34,1.34,1.34,0,0
aten::mul,"1,1,5120;
1,1,1",,10.44,15.52,0,1.88,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,2.0,2.0,1.88,1.88,0,0
aten::to,"1,1,5120;
;
;
;
",,4.76,28.01,0,2.1,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.15,23.25,0,2.1,0,0
aten::empty_strided,";
;
;
;
;
",,4.46,6.3,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.84,12.8,0,2.1,0,0
aclnnInplaceCopy,,,2.96,2.96,2.1,2.1,0,0
aten::mul,"5120;
1,1,5120",,9.53,15.03,0,1.8,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,2.32,2.32,1.8,1.8,0,0
aten::linear,"1,1,5120;
1024,5120;
",,4.86,35.62,0,17.5,0,17.5
aten::linear,"1,1,5120;
1024,5120;
",,2.44,30.76,0,17.5,0,17.5
aten::t,"1024,5120",,2.64,8.29,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.6,5.65,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.05,3.05,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,10.07,20.03,0,17.5,0,17.5
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,6.54,6.54,17.5,17.5,17.5,17.5
aten::view,"1,1,1024;
",,3.72,3.72,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.91,29.88,0,9.86,0,9.86
aten::linear,"1,1,5120;
128,5120;
",,2.01,27.97,0,9.86,0,9.86
aten::t,"128,5120",,2.52,7.93,0,0,0,0
aten::transpose,"128,5120;
;
",,2.41,5.41,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.0,3.0,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.76,18.03,0,9.86,0,9.86
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMatmul,,,4.49,4.49,9.86,9.86,9.86,9.86
aten::view,"1,1,128;
",,3.34,3.34,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.86,27.26,0,10.0,0,10.0
aten::linear,"1,1,5120;
128,5120;
",,1.91,25.4,0,10.0,0,10.0
aten::t,"128,5120",,1.65,6.0,0,0,0,0
aten::transpose,"128,5120;
;
",,1.67,4.35,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.68,2.68,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.15,17.49,0,10.0,0,10.0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMatmul,,,4.76,4.76,10.0,10.0,10.0,10.0
aten::view,"1,1,128;
",,3.36,3.36,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.04,26.05,0,1.2,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.81,24.01,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,4.67,6.31,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.2,13.89,0,1.2,0,0
aclnnInplaceCopy,,,3.69,3.69,1.2,1.2,0,0
aten::square,"1,1,8,128",,2.44,22.99,0,1.54,0,0
aten::pow,"1,1,8,128;
",,2.02,20.55,0,1.54,0,0
aten::pow,"1,1,8,128;
",,10.86,18.53,0,1.54,0,0
aten::result_type,"1,1,8,128;
",,0.92,0.92,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnPowTensorScalar,,,3.62,3.62,1.54,1.54,0,0
aten::mean,"1,1,8,128;
;
;
",,12.54,19.42,0,5.02,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,4.02,4.02,5.02,5.02,0,0
aten::add,"1,1,8,1;
;
",,13.52,22.95,0,1.4,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aten::item,,,1.02,1.7,0,0,0,0
aten::_local_scalar_dense,,,0.68,0.68,0,0,0,0
aclnnAdds,,,4.57,4.57,1.4,1.4,0,0
aten::rsqrt,"1,1,8,1",,1.31,16.74,0,1.16,0,0
aten::rsqrt,"1,1,8,1",,8.68,15.43,0,1.16,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnRsqrt,,,3.97,3.97,1.16,1.16,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,10.85,20.01,0,7.48,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMul,,,5.8,5.8,7.48,7.48,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.83,27.96,0,1.2,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.37,25.13,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,4.43,6.33,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.01,14.43,0,1.2,0,0
aclnnInplaceCopy,,,4.42,4.42,1.2,1.2,0,0
aten::mul,"128;
1,1,8,128",,10.9,19.13,0,6.4,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,4.67,4.67,6.4,6.4,0,0
aten::transpose,"1,1,8,128;
;
",,2.78,6.02,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.24,3.24,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,1.99,25.53,0,1.04,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.15,23.54,0,1.04,0,0
aten::empty_strided,";
;
;
;
;
",,4.28,6.07,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.6,14.32,0,1.04,0,0
aclnnInplaceCopy,,,4.72,4.72,1.04,1.04,0,0
aten::square,"1,1,1,128",,2.54,22.39,0,2.02,0,0
aten::pow,"1,1,1,128;
",,1.83,19.85,0,2.02,0,0
aten::pow,"1,1,1,128;
",,10.38,18.02,0,2.02,0,0
aten::result_type,"1,1,1,128;
",,1.01,1.01,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnPowTensorScalar,,,3.7,3.7,2.02,2.02,0,0
aten::mean,"1,1,1,128;
;
;
",,13.63,20.62,0,2.98,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMean,,,3.97,3.97,2.98,2.98,0,0
aten::add,"1,1,1,1;
;
",,12.65,21.05,0,1.34,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aten::item,,,0.96,1.64,0,0,0,0
aten::_local_scalar_dense,,,0.68,0.68,0,0,0,0
aclnnAdds,,,3.63,3.63,1.34,1.34,0,0
aten::rsqrt,"1,1,1,1",,1.19,15.81,0,1.28,0,0
aten::rsqrt,"1,1,1,1",,7.77,14.62,0,1.28,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,4.01,4.01,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,10.69,18.84,0,1.3,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,4.94,4.94,1.3,1.3,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.46,26.69,0,1.24,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.67,24.23,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.09,5.82,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.89,14.74,0,1.24,0,0
aclnnInplaceCopy,,,4.85,4.85,1.24,1.24,0,0
aten::mul,"128;
1,1,1,128",,9.77,17.09,0,1.62,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,4.36,4.36,1.62,1.62,0,0
aten::transpose,"1,1,1,128;
;
",,2.83,5.77,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.94,2.94,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.14,5.17,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.03,3.03,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.22,4.14,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.68,3.32,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.64,1.64,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.98,18.56,0,3.98,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,4.36,4.36,3.98,3.98,0,0
aten::chunk,"1,8,1,128;
;
",,3.07,22.55,0,0,0,0
aten::split,"1,8,1,128;
;
",,2.56,19.48,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.9,10.39,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.05,6.49,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.44,3.44,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.88,6.53,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.38,4.65,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.27,2.27,0,0,0,0
aten::neg,"1,8,1,64",,12.5,20.22,0,4.0600000000000005,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnNeg,,,4.52,4.52,4.0600000000000005,4.0600000000000005,0,0
aten::cat,";
",,14.75,21.96,0,6.6,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnCat,,,3.73,3.73,6.6,6.6,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,11.0,22.51,0,3.36,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMul,,,8.67,8.67,3.36,3.36,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,12.01,19.33,0,1.28,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnAdd,,,4.17,4.17,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.55,15.77,0,1.46,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,3.22,3.22,1.46,1.46,0,0
aten::chunk,"1,1,1,128;
;
",,2.48,23.96,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.18,21.48,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.19,13.58,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,7.14,11.39,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,4.25,4.25,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.79,5.72,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,1.92,3.93,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.01,2.01,0,0,0,0
aten::neg,"1,1,1,64",,8.47,17.59,0,1.32,0,0
empty_tensor,,,5.13,5.13,0,0,0,0
aclnnNeg,,,3.99,3.99,1.32,1.32,0,0
aten::cat,";
",,9.39,16.81,0,3.9,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnCat,,,4.16,4.16,3.9,3.9,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,10.08,16.83,0,1.46,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,4.0,4.0,1.46,1.46,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,12.03,18.42,0,1.54,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnAdd,,,3.73,3.73,1.54,1.54,0,0
aten::arange,";
;
;
;
",,14.27,20.89,0,5.98,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnArange,,,3.79,3.79,5.98,5.98,0,0
aten::index,"1;
",,183.65,211.02,0,26.34,0,0
empty_tensor,,,5.01,5.01,0,0,0,0
aclnnNonzeroV2,,,5.38,5.38,14.12,14.12,0,0
aten::resize_,"1,1;
;
",,2.76,2.76,0,0,0,0
aten::select,"1,1;
;
",,3.02,5.62,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.6,2.6,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnIndex,,,3.85,3.85,12.22,12.22,0,0
aten::index,"1;
",,145.17,172.42,0,20.580000000000002,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnNonzeroV2,,,4.11,4.11,9.280000000000001,9.280000000000001,0,0
aten::resize_,"1,1;
;
",,2.59,2.59,0,0,0,0
aten::select,"1,1;
;
",,2.39,7.01,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.62,4.62,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
empty_tensor,,,4.63,4.63,0,0,0,0
aclnnIndex,,,4.48,4.48,11.3,11.3,0,0
aten::index,"1;
",,13.82,22.05,0,10.18,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
empty_tensor,,,2.07,2.07,0,0,0,0
aclnnIndex,,,4.55,4.55,10.18,10.18,0,0
aten::select,"1,1,1,128;
;
",,2.63,6.01,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.38,3.38,0,0,0,0
aten::index,"1,1,128;
",,151.47,176.12,0,20.22,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnNonzeroV2,,,4.05,4.05,9.96,9.96,0,0
aten::resize_,"1,1;
;
",,2.27,2.27,0,0,0,0
aten::select,"1,1;
;
",,2.22,6.4,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.18,4.18,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnIndex,,,3.71,3.71,10.260000000000002,10.260000000000002,0,0
aten::view,"1,1,128;
",,2.85,2.85,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.13,89.16,0,154.06,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,64.38,85.03,0,154.06,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::permute,"1,1,37,128;
",,2.05,3.8,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.75,1.75,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,3.73,3.73,0,0,0,0
aten::reshape,"1;
",,1.29,3.68,0,0,0,0
aten::view,"1;
",,2.39,2.39,0,0,0,0
aten::reshape,"1;
",,1.11,2.51,0,0,0,0
aten::view,"1;
",,1.4,1.4,0,0,0,0
aclnnIndexPutImpl,,,5.22,5.22,154.06,154.06,0,0
aten::select,"1,1,1,128;
;
",,3.02,5.48,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.46,2.46,0,0,0,0
aten::index,"1,1,128;
",,234.26,258.66,0,18.98,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnNonzeroV2,,,4.9,4.9,8.899999999999999,8.899999999999999,0,0
aten::resize_,"1,1;
;
",,3.05,3.05,0,0,0,0
aten::select,"1,1;
;
",,2.79,4.64,0,0,0,0
aten::as_strided,"1,1;
;
;
",,1.85,1.85,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnIndex,,,4.19,4.19,10.08,10.08,0,0
aten::view,"1,1,128;
",,3.29,3.29,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.1,76.03,0,148.14,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,53.86,72.93,0,148.14,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::permute,"1,1,37,128;
",,2.66,4.59,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.93,1.93,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.26,1.26,0,0,0,0
aten::reshape,"1;
",,1.0,3.51,0,0,0,0
aten::view,"1;
",,2.51,2.51,0,0,0,0
aten::reshape,"1;
",,0.75,2.45,0,0,0,0
aten::view,"1;
",,1.7,1.7,0,0,0,0
aclnnIndexPutImpl,,,5.4,5.4,148.14,148.14,0,0
aten::arange,";
;
;
;
",,11.59,16.42,0,7.64,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnArange,,,1.72,1.72,7.64,7.64,0,0
aten::unsqueeze,"7;
",,2.64,4.96,0,0,0,0
aten::as_strided,"7;
;
;
",,2.32,2.32,0,0,0,0
aten::unsqueeze,"1;
",,1.61,3.47,0,0,0,0
aten::as_strided,"1;
;
;
",,1.86,1.86,0,0,0,0
aten::lt,"1,7;
1,1",,10.17,18.34,0,2.64,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnLtTensor,,,5.06,5.06,2.64,2.64,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.79,5.11,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.32,2.32,0,0,0,0
aten::index,"1,1,7,128;
",,14.87,23.99,0,9.18,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnIndex,,,4.36,4.36,9.18,9.18,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.47,4.5,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.03,2.03,0,0,0,0
aten::index,"1,1,7,128;
",,14.19,22.93,0,10.139999999999999,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnIndex,,,3.98,3.98,10.139999999999999,10.139999999999999,0,0
aten::unsqueeze,"1,7;
",,2.4,4.21,0,0,0,0
aten::as_strided,"1,7;
;
;
",,1.81,1.81,0,0,0,0
aten::unsqueeze,"1,1,7;
",,1.95,3.98,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,2.03,2.03,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,4.26,118.83,0,52.8,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,8.17,114.57,0,52.8,0,0
aten::logical_not,"1,1,1,7",,8.65,16.21,0,1.5,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnLogicalNot,,,3.64,3.64,1.5,1.5,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,53.27,90.19,0,51.3,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.49,3.92,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.43,1.43,0,0,0,0
empty_tensor,,,4.57,4.57,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.45,2.42,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.97,0.97,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.15,2.05,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.9,0.9,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.02,2.45,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,1.43,1.43,0,0,0,0
aten::empty,";
;
;
;
;
",,3.25,3.25,0,0,0,0
aten::empty,";
;
;
;
;
",,1.19,1.19,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::empty,";
;
;
;
;
",,1.48,2.81,0,0,0,0
empty_tensor,,,1.33,1.33,0,0,0,0
aclnnFlashAttentionScore,,,3.82,3.82,30.38,30.38,0,0
record_event,,,2.46,2.46,0.02,0.02,0,0
wait_event,,,2.05,2.05,20.9,20.9,0,0
destroy_event,,,0.85,0.85,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,2.89,6.13,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.24,3.24,0,0,0,0
aten::view,"1,1,8,128;
",,2.72,2.72,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,1.91,32.16,0,12.14,0,12.14
aten::linear,"1,1,1024;
5120,1024;
",,2.63,30.25,0,12.14,0,12.14
aten::t,"5120,1024",,2.83,7.1,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.68,4.27,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,11.89,20.52,0,12.14,0,12.14
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnMatmul,,,4.48,4.48,12.14,12.14,12.14,12.14
c10d::allreduce_,";
;
;
;
;
",,28.39,45.07,0,1607.24,0,0
record_event,,,5.48,5.48,0.02,0.02,0,0
wait_event,,,3.1,3.1,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.46,3.97,0,1607.1599999999999,0,0
HcclAllreduce,,,1.51,1.51,1607.1599999999999,1607.1599999999999,0,0
record_event,,,2.59,2.59,0.02,0.02,0,0
record_event,,,1.54,1.54,0.02,0.02,0,0
wait_event,,,1.88,1.88,1194.2,1194.2,0,0
destroy_event,,,1.0,1.0,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.9,19.28,0,2.16,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnAdd,,,1.7,1.7,2.16,2.16,0,0
aten::to,"1,1,5120;
;
;
;
",,2.48,26.29,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.54,23.81,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.21,6.94,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.8,12.33,0,1.76,0,0
aclnnInplaceCopy,,,1.53,1.53,1.76,1.76,0,0
aten::square,"1,1,5120",,1.75,21.19,0,9.4,0,0
aten::pow,"1,1,5120;
",,2.33,19.44,0,9.4,0,0
aten::pow,"1,1,5120;
",,11.29,17.11,0,9.4,0,0
aten::result_type,"1,1,5120;
",,1.38,1.38,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnPowTensorScalar,,,1.35,1.35,9.4,9.4,0,0
aten::mean,"1,1,5120;
;
;
",,12.51,16.26,0,4.76,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMean,,,1.31,1.31,4.76,4.76,0,0
aten::add,"1,1,1;
;
",,11.28,18.89,0,1.4,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aten::item,,,1.33,2.69,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
