Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,3.88,22.0,0,4.22025,0,0
aten::empty_strided,";
;
;
;
;
",,4.12,5.93,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.82,12.19,0,4.22025,0,0
aclnnInplaceCopy,,,2.37,2.37,4.22025,4.22025,0,0
aten::mul,"5120;
4,1,5120",,10.61,19.63,0,4.64,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMul,,,5.76,5.76,4.64,4.64,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.68,38.24,0,17.16025,0,17.16025
aten::linear,"4,1,5120;
1024,5120;
",,3.52,35.56,0,17.16025,0,17.16025
aten::t,"1024,5120",,3.38,9.58,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.97,6.2,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.23,3.23,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.26,22.46,0,17.16025,0,17.16025
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnMatmul,,,6.59,6.59,17.16025,17.16025,17.16025,17.16025
aten::view,"4,1,1024;
",,8.08,8.08,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.13,36.44,0,9.8605,0,9.8605
aten::linear,"4,1,5120;
128,5120;
",,6.6,34.31,0,9.8605,0,9.8605
aten::t,"128,5120",,2.09,7.69,0,0,0,0
aten::transpose,"128,5120;
;
",,2.63,5.6,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.97,2.97,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.89,20.02,0,9.8605,0,9.8605
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMatmul,,,6.64,6.64,9.8605,9.8605,9.8605,9.8605
aten::view,"4,1,128;
",,3.59,3.59,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.4,31.98,0,9.84,0,9.84
aten::linear,"4,1,5120;
128,5120;
",,1.93,29.58,0,9.84,0,9.84
aten::t,"128,5120",,1.61,6.15,0,0,0,0
aten::transpose,"128,5120;
;
",,2.54,4.54,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.0,2.0,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.04,21.5,0,9.84,0,9.84
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnMatmul,,,8.56,8.56,9.84,9.84,9.84,9.84
aten::view,"4,1,128;
",,6.18,6.18,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.3,31.93,0,1.38,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.01,29.63,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,4.64,6.34,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.01,19.28,0,1.38,0,0
aclnnInplaceCopy,,,8.27,8.27,1.38,1.38,0,0
aten::square,"4,1,8,128",,1.92,32.27,0,6.80025,0,0
aten::pow,"4,1,8,128;
",,3.39,30.35,0,6.80025,0,0
aten::pow,"4,1,8,128;
",,16.95,26.96,0,6.80025,0,0
aten::result_type,"4,1,8,128;
",,2.11,2.11,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnPowTensorScalar,,,4.92,4.92,6.80025,6.80025,0,0
aten::mean,"4,1,8,128;
;
;
",,18.0,25.25,0,10.14025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,4.41,4.41,10.14025,10.14025,0,0
aten::add,"4,1,8,1;
;
",,13.32,28.87,0,1.4,0,0
empty_tensor,,,5.9,5.9,0,0,0,0
aten::item,,,1.43,4.25,0,0,0,0
aten::_local_scalar_dense,,,2.82,2.82,0,0,0,0
aclnnAdds,,,5.4,5.4,1.4,1.4,0,0
aten::rsqrt,"4,1,8,1",,1.33,20.21,0,1.2,0,0
aten::rsqrt,"4,1,8,1",,8.33,18.88,0,1.2,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnRsqrt,,,7.59,7.59,1.2,1.2,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.19,23.92,0,3.98,0,0
empty_tensor,,,6.58,6.58,0,0,0,0
aclnnMul,,,6.15,6.15,3.98,3.98,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.27,43.85,0,1.48,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,7.77,41.58,0,1.48,0,0
aten::empty_strided,";
;
;
;
;
",,8.01,9.65,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,16.09,24.16,0,1.48,0,0
aclnnInplaceCopy,,,8.07,8.07,1.48,1.48,0,0
aten::mul,"128;
4,1,8,128",,10.61,20.94,0,3.78025,0,0
empty_tensor,,,5.23,5.23,0,0,0,0
aclnnMul,,,5.1,5.1,3.78025,3.78025,0,0
aten::transpose,"4,1,8,128;
;
",,3.13,6.11,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.98,2.98,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,5.51,38.97,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.99,33.46,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,5.75,7.52,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.08,21.95,0,1.2,0,0
aclnnInplaceCopy,,,11.87,11.87,1.2,1.2,0,0
aten::square,"4,1,1,128",,1.9,30.54,0,1.88,0,0
aten::pow,"4,1,1,128;
",,2.66,28.64,0,1.88,0,0
aten::pow,"4,1,1,128;
",,17.31,25.98,0,1.88,0,0
aten::result_type,"4,1,1,128;
",,1.55,1.55,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnPowTensorScalar,,,4.11,4.11,1.88,1.88,0,0
aten::mean,"4,1,1,128;
;
;
",,15.81,25.66,0,2.02,0,0
empty_tensor,,,5.48,5.48,0,0,0,0
aclnnMean,,,4.37,4.37,2.02,2.02,0,0
aten::add,"4,1,1,1;
;
",,12.93,26.84,0,1.34025,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aten::item,,,1.58,3.03,0,0,0,0
aten::_local_scalar_dense,,,1.45,1.45,0,0,0,0
aclnnAdds,,,7.12,7.12,1.34025,1.34025,0,0
aten::rsqrt,"4,1,1,1",,1.32,17.89,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,7.7,16.57,0,1.22,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnRsqrt,,,5.93,5.93,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,11.05,21.63,0,2.28,0,0
empty_tensor,,,5.72,5.72,0,0,0,0
aclnnMul,,,4.86,4.86,2.28,2.28,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.46,40.24,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,5.88,37.78,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,9.91,11.62,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.51,20.28,0,1.2,0,0
aclnnInplaceCopy,,,7.77,7.77,1.2,1.2,0,0
aten::mul,"128;
4,1,1,128",,11.09,21.0,0,2.66,0,0
empty_tensor,,,4.96,4.96,0,0,0,0
aclnnMul,,,4.95,4.95,2.66,2.66,0,0
aten::transpose,"4,1,1,128;
;
",,3.12,5.95,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.83,2.83,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.59,5.11,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.52,2.52,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.29,4.17,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.88,1.88,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.54,3.06,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.52,1.52,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.91,19.22,0,6.38,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,4.75,4.75,6.38,6.38,0,0
aten::chunk,"4,8,1,128;
;
",,3.35,23.1,0,0,0,0
aten::split,"4,8,1,128;
;
",,2.86,19.75,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.42,11.22,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.12,6.8,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.68,3.68,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.62,5.67,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.84,4.05,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.21,2.21,0,0,0,0
aten::neg,"4,8,1,64",,11.67,20.09,0,5.14025,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnNeg,,,4.63,4.63,5.14025,5.14025,0,0
aten::cat,";
",,14.4,21.79,0,7.0802499999999995,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnCat,,,4.19,4.19,7.0802499999999995,7.0802499999999995,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.1,17.01,0,4.22,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,4.05,4.05,4.22,4.22,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,11.62,18.92,0,1.6,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnAdd,,,4.17,4.17,1.6,1.6,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.02,16.5,0,1.7,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
aclnnMul,,,4.0,4.0,1.7,1.7,0,0
aten::chunk,"4,1,1,128;
;
",,3.45,21.37,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.14,17.92,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.97,10.14,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.95,8.17,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.22,3.22,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.82,5.64,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.81,3.82,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.01,2.01,0,0,0,0
aten::neg,"4,1,1,64",,11.45,19.09,0,2.8,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnNeg,,,4.2,4.2,2.8,2.8,0,0
aten::cat,";
",,12.58,19.98,0,5.30025,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnCat,,,4.16,4.16,5.30025,5.30025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.33,20.41,0,1.44,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,7.43,7.43,1.44,1.44,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,11.26,18.28,0,1.44,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnAdd,,,4.34,4.34,1.44,1.44,0,0
aten::arange,";
;
;
;
",,10.89,17.92,0,6.94025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnArange,,,4.07,4.07,6.94025,6.94025,0,0
aten::index,"4;
",,1260.91,1289.19,0,26.5605,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnNonzeroV2,,,4.63,4.63,14.420250000000001,14.420250000000001,0,0
aten::resize_,"1,4;
;
",,3.28,3.28,0,0,0,0
aten::select,"1,4;
;
",,4.4,7.38,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.98,2.98,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,4.68,4.68,12.14025,12.14025,0,0
aten::index,"4;
",,148.33,172.82,0,22.1005,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnNonzeroV2,,,4.28,4.28,10.38025,10.38025,0,0
aten::resize_,"1,4;
;
",,3.04,3.04,0,0,0,0
aten::select,"1,4;
;
",,2.53,5.74,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.21,3.21,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aclnnIndex,,,4.3,4.3,11.72025,11.72025,0,0
aten::index,"4;
",,13.17,21.12,0,10.36025,0,0
empty_tensor,,,1.51,1.51,0,0,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnIndex,,,3.93,3.93,10.36025,10.36025,0,0
aten::select,"4,1,1,128;
;
",,3.38,5.55,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.17,2.17,0,0,0,0
aten::index,"4,1,128;
",,138.28,164.05,0,23.02075,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnNonzeroV2,,,4.49,4.49,11.7005,11.7005,0,0
aten::resize_,"1,4;
;
",,2.49,2.49,0,0,0,0
aten::select,"1,4;
;
",,3.09,5.45,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.36,2.36,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnIndex,,,4.13,4.13,11.32025,11.32025,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.78,91.93,0,156.66325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,65.72,87.15,0,156.66325,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.06,6.01,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.95,2.95,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.71,1.71,0,0,0,0
aten::reshape,"4;
",,1.53,4.17,0,0,0,0
aten::view,"4;
",,2.64,2.64,0,0,0,0
aten::reshape,"4;
",,0.85,2.6,0,0,0,0
aten::view,"4;
",,1.75,1.75,0,0,0,0
aclnnIndexPutImpl,,,5.21,5.21,156.66325,156.66325,0,0
aten::select,"4,1,1,128;
;
",,3.48,6.67,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.19,3.19,0,0,0,0
aten::index,"4,1,128;
",,246.54,316.09,0,21.98025,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnNonzeroV2,,,4.66,4.66,10.8,10.8,0,0
aten::resize_,"1,4;
;
",,45.83,45.83,0,0,0,0
aten::select,"1,4;
;
",,3.0,5.12,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.12,2.12,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnIndex,,,5.47,5.47,11.180250000000001,11.180250000000001,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.69,87.38,0,155.34324999999998,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,61.71,82.69,0,155.34324999999998,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.37,5.79,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.42,2.42,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.65,1.65,0,0,0,0
aten::reshape,"4;
",,1.43,4.23,0,0,0,0
aten::view,"4;
",,2.8,2.8,0,0,0,0
aten::reshape,"4;
",,0.78,2.14,0,0,0,0
aten::view,"4;
",,1.36,1.36,0,0,0,0
aclnnIndexPutImpl,,,5.16,5.16,155.34324999999998,155.34324999999998,0,0
aten::arange,";
;
;
;
",,12.25,17.17,0,7.38025,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnArange,,,1.63,1.63,7.38025,7.38025,0,0
aten::unsqueeze,"9;
",,3.13,6.04,0,0,0,0
aten::as_strided,"9;
;
;
",,2.91,2.91,0,0,0,0
aten::unsqueeze,"4;
",,1.65,4.22,0,0,0,0
aten::as_strided,"4;
;
;
",,2.57,2.57,0,0,0,0
aten::lt,"1,9;
4,1",,10.3,17.31,0,9.4,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnLtTensor,,,4.17,4.17,9.4,9.4,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,6.45,9.21,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.76,2.76,0,0,0,0
aten::index,"4,1,9,128;
",,17.65,27.93,0,12.9805,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnIndex,,,4.92,4.92,12.9805,12.9805,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,4.53,6.9,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.37,2.37,0,0,0,0
aten::index,"4,1,9,128;
",,14.96,24.54,0,11.44,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnIndex,,,4.46,4.46,11.44,11.44,0,0
aten::unsqueeze,"4,9;
",,2.77,4.59,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.82,1.82,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.86,3.65,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,1.79,1.79,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.17,118.76,0,41.62075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,10.06,114.59,0,41.62075,0,0
aten::logical_not,"4,1,1,9",,9.11,17.37,0,1.36,0,0
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnLogicalNot,,,4.11,4.11,1.36,1.36,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,47.25,87.16,0,40.26075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.83,4.64,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.81,1.81,0,0,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.39,2.33,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.94,0.94,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.56,2.47,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.06,1.87,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.81,0.81,0,0,0,0
aten::empty,";
;
;
;
;
",,4.68,4.68,0,0,0,0
aten::empty,";
;
;
;
;
",,1.24,1.24,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::empty,";
;
;
;
;
",,2.41,4.06,0,0,0,0
empty_tensor,,,1.65,1.65,0,0,0,0
aclnnFlashAttentionScore,,,4.2,4.2,31.2605,31.2605,0,0
record_event,,,2.71,2.71,0.02,0.02,0,0
wait_event,,,1.76,1.76,8.98025,8.98025,0,0
destroy_event,,,1.07,1.07,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.16,6.47,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.31,3.31,0,0,0,0
aten::view,"4,1,8,128;
",,2.75,2.75,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.12,34.86,0,10.90025,0,10.90025
aten::linear,"4,1,1024;
5120,1024;
",,2.85,32.74,0,10.90025,0,10.90025
aten::t,"5120,1024",,3.35,8.33,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.83,4.98,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.15,2.15,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,13.36,21.56,0,10.90025,0,10.90025
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMatmul,,,4.35,4.35,10.90025,10.90025,10.90025,10.90025
c10d::allreduce_,";
;
;
;
;
",,32.72,49.39,0,2319.2062499999997,0,0
record_event,,,5.68,5.68,0.02,0.02,0,0
wait_event,,,2.21,2.21,7.66025,7.66025,0,0
HcclAllreduce,"4,1,5120",,1.85,3.93,0,2311.486,0,0
HcclAllreduce,,,2.08,2.08,2311.486,2311.486,0,0
record_event,,,2.93,2.93,0.02,0.02,0,0
record_event,,,1.92,1.92,0.02,0.02,0,0
wait_event,,,1.9,1.9,1996.68,1996.68,0,0
destroy_event,,,0.97,0.97,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.62,21.18,0,4.82,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
aclnnAdd,,,1.34,1.34,4.82,4.82,0,0
aten::to,"4,1,5120;
;
;
;
",,3.58,29.76,0,3.64025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.29,26.18,0,3.64025,0,0
aten::empty_strided,";
;
;
;
;
",,5.7,7.5,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.64,13.39,0,3.64025,0,0
aclnnInplaceCopy,,,1.75,1.75,3.64025,3.64025,0,0
aten::square,"4,1,5120",,1.87,22.03,0,15.96025,0,0
aten::pow,"4,1,5120;
",,2.41,20.16,0,15.96025,0,0
aten::pow,"4,1,5120;
",,12.11,17.75,0,15.96025,0,0
aten::result_type,"4,1,5120;
",,1.15,1.15,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnPowTensorScalar,,,1.18,1.18,15.96025,15.96025,0,0
aten::mean,"4,1,5120;
;
;
",,13.68,17.57,0,5.40025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,1.22,1.22,5.40025,5.40025,0,0
aten::add,"4,1,1;
;
",,11.64,19.11,0,1.52,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aten::item,,,1.39,3.26,0,0,0,0
aten::_local_scalar_dense,,,1.87,1.87,0,0,0,0
aclnnAdds,,,1.64,1.64,1.52,1.52,0,0
aten::rsqrt,"4,1,1",,1.4,16.07,0,1.42,0,0
aten::rsqrt,"4,1,1",,8.04,14.67,0,1.42,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnRsqrt,,,3.68,3.68,1.42,1.42,0,0
aten::mul,"4,1,5120;
4,1,1",,11.04,15.87,0,10.18,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,1.86,1.86,10.18,10.18,0,0
aten::to,"4,1,5120;
;
;
;
",,2.65,25.91,0,3.94025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.71,23.26,0,3.94025,0,0
aten::empty_strided,";
;
;
;
;
",,4.87,6.65,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.0,11.9,0,3.94025,0,0
aclnnInplaceCopy,,,1.9,1.9,3.94025,3.94025,0,0
aten::mul,"5120;
4,1,5120",,9.67,14.16,0,7.86025,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,1.6,1.6,7.86025,7.86025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.68,39.39,0,37.4405,0,37.4405
aten::linear,"4,1,5120;
3200,5120;
",,3.15,36.71,0,37.4405,0,37.4405
aten::t,"3200,5120",,3.51,10.86,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.32,7.35,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.03,4.03,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.74,22.7,0,37.4405,0,37.4405
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnMatmul,,,6.17,6.17,37.4405,37.4405,37.4405,37.4405
aten::silu,"4,1,3200",,10.38,17.98,0,2.56025,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnSilu,,,4.29,4.29,2.56025,2.56025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.3,29.16,0,34.76075,0,34.76075
aten::linear,"4,1,5120;
3200,5120;
",,2.46,26.86,0,34.76075,0,34.76075
aten::t,"3200,5120",,2.36,7.09,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.19,4.73,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.54,2.54,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.92,17.31,0,34.76075,0,34.76075
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMatmul,,,4.16,4.16,34.76075,34.76075,34.76075,34.76075
aten::mul,"4,1,3200;
4,1,3200",,11.03,18.31,0,4.46,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMul,,,4.04,4.04,4.46,4.46,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.74,29.76,0,33.6205,0,33.6205
aten::linear,"4,1,3200;
5120,3200;
",,2.37,27.02,0,33.6205,0,33.6205
aten::t,"5120,3200",,2.14,7.09,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.36,4.95,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.08,17.56,0,33.6205,0,33.6205
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,4.0,4.0,33.6205,33.6205,33.6205,33.6205
c10d::allreduce_,";
;
;
;
;
",,31.43,49.74,0,752.8149999999999,0,0
record_event,,,6.09,6.09,0.02,0.02,0,0
wait_event,,,2.82,2.82,172.00325,172.00325,0,0
HcclAllreduce,"4,1,5120",,2.16,4.69,0,580.75175,0,0
HcclAllreduce,,,2.53,2.53,580.75175,580.75175,0,0
record_event,,,3.13,3.13,0.02,0.02,0,0
record_event,,,1.58,1.58,0.02,0.02,0,0
wait_event,,,2.51,2.51,395.188,395.188,0,0
destroy_event,,,1.19,1.19,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.61,20.32,0,5.04,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnAdd,,,1.62,1.62,5.04,5.04,0,0
aten::to,"4,1,5120;
;
;
;
",,3.12,29.12,0,3.78025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.95,26.0,0,3.78025,0,0
aten::empty_strided,";
;
;
;
;
",,5.5,7.42,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.03,13.63,0,3.78025,0,0
aclnnInplaceCopy,,,1.6,1.6,3.78025,3.78025,0,0
aten::square,"4,1,5120",,1.86,22.31,0,8.56025,0,0
aten::pow,"4,1,5120;
",,2.51,20.45,0,8.56025,0,0
aten::pow,"4,1,5120;
",,11.92,17.94,0,8.56025,0,0
aten::result_type,"4,1,5120;
",,1.53,1.53,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnPowTensorScalar,,,1.52,1.52,8.56025,8.56025,0,0
aten::mean,"4,1,5120;
;
;
",,14.37,18.74,0,5.58,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMean,,,1.59,1.59,5.58,5.58,0,0
aten::add,"4,1,1;
;
",,11.98,19.55,0,1.38,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::item,,,1.31,2.89,0,0,0,0
