Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::matmul,"4,8,1024;
1024,5120",,12.03,18.95,0,12.08025,0,12.08025
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,3.61,3.61,12.08025,12.08025,12.08025,12.08025
c10d::allreduce_,";
;
;
;
;
",,29.47,43.61,0,2739.7152499999997,0,0
record_event,,,5.02,5.02,0.02,0.02,0,0
wait_event,,,2.4,2.4,323.7665,323.7665,0,0
HcclAllreduce,"4,8,5120",,1.96,2.98,0,2415.8887499999996,0,0
HcclAllreduce,,,1.02,1.02,2415.8887499999996,2415.8887499999996,0,0
record_event,,,2.14,2.14,0.02,0.02,0,0
record_event,,,1.6,1.6,0.02,0.02,0,0
wait_event,,,1.66,1.66,2236.84475,2236.84475,0,0
destroy_event,,,0.91,0.91,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.8,19.64,0,8.68025,0,0
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnAdd,,,1.5,1.5,8.68025,8.68025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.46,26.69,0,8.12,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.87,24.23,0,8.12,0,0
aten::empty_strided,";
;
;
;
;
",,5.54,7.17,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.78,12.19,0,8.12,0,0
aclnnInplaceCopy,,,1.41,1.41,8.12,8.12,0,0
aten::square,"4,8,5120",,2.67,22.19,0,13.20025,0,0
aten::pow,"4,8,5120;
",,1.99,19.52,0,13.20025,0,0
aten::pow,"4,8,5120;
",,12.39,17.53,0,13.20025,0,0
aten::result_type,"4,8,5120;
",,1.0,1.0,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnPowTensorScalar,,,1.34,1.34,13.20025,13.20025,0,0
aten::mean,"4,8,5120;
;
;
",,13.31,17.41,0,12.34025,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMean,,,1.55,1.55,12.34025,12.34025,0,0
aten::add,"4,8,1;
;
",,11.71,18.31,0,1.5,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::item,,,1.14,2.5,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
aclnnAdds,,,1.61,1.61,1.5,1.5,0,0
aten::rsqrt,"4,8,1",,1.38,14.74,0,1.2,0,0
aten::rsqrt,"4,8,1",,8.47,13.36,0,1.2,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnRsqrt,,,1.34,1.34,1.2,1.2,0,0
aten::mul,"4,8,5120;
4,8,1",,10.66,14.93,0,8.58025,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,1.15,1.15,8.58025,8.58025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.52,24.42,0,8.20025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.05,21.9,0,8.20025,0,0
aten::empty_strided,";
;
;
;
;
",,4.35,6.39,0,0,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.64,11.46,0,8.20025,0,0
aclnnInplaceCopy,,,1.82,1.82,8.20025,8.20025,0,0
aten::mul,"5120;
4,8,5120",,9.67,14.74,0,7.26,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,1.94,1.94,7.26,7.26,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.6,34.7,0,37.281,0,37.281
aten::linear,"4,8,5120;
3200,5120;
",,2.47,32.1,0,37.281,0,37.281
aten::t,"3200,5120",,3.48,9.22,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.42,5.74,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.32,3.32,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.14,20.41,0,37.281,0,37.281
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,5.5,5.5,37.281,37.281,37.281,37.281
aten::silu,"4,8,3200",,8.56,16.03,0,8.96,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnSilu,,,4.59,4.59,8.96,8.96,0,0
aten::linear,"4,8,5120;
3200,5120;
",,1.86,26.76,0,38.02075,0,38.02075
aten::linear,"4,8,5120;
3200,5120;
",,2.15,24.9,0,38.02075,0,38.02075
aten::t,"3200,5120",,1.78,6.37,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.87,4.59,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.72,2.72,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.02,16.38,0,38.02075,0,38.02075
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMatmul,,,4.13,4.13,38.02075,38.02075,38.02075,38.02075
aten::mul,"4,8,3200;
4,8,3200",,9.59,15.93,0,11.68025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,3.56,3.56,11.68025,11.68025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,1.98,26.56,0,35.72075,0,35.72075
aten::linear,"4,8,3200;
5120,3200;
",,2.01,24.58,0,35.72075,0,35.72075
aten::t,"5120,3200",,1.59,6.37,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.14,4.78,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.64,2.64,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.49,16.2,0,35.72075,0,35.72075
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMatmul,,,3.83,3.83,35.72075,35.72075,35.72075,35.72075
c10d::allreduce_,";
;
;
;
;
",,29.04,44.14,0,785.1355,0,0
record_event,,,5.76,5.76,0.0,0.0,0,0
wait_event,,,1.96,1.96,205.344,205.344,0,0
HcclAllreduce,"4,8,5120",,1.76,3.47,0,579.7515000000001,0,0
HcclAllreduce,,,1.71,1.71,579.7515000000001,579.7515000000001,0,0
record_event,,,2.41,2.41,0.02,0.02,0,0
record_event,,,1.5,1.5,0.02,0.02,0,0
wait_event,,,1.91,1.91,412.44825,412.44825,0,0
destroy_event,,,1.44,1.44,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,12.68,17.88,0,9.28025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnAdd,,,1.51,1.51,9.28025,9.28025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.73,26.32,0,8.22025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.34,23.59,0,8.22025,0,0
aten::empty_strided,";
;
;
;
;
",,5.29,7.01,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.59,12.24,0,8.22025,0,0
aclnnInplaceCopy,,,1.65,1.65,8.22025,8.22025,0,0
aten::square,"4,8,5120",,1.62,21.13,0,11.0,0,0
aten::pow,"4,8,5120;
",,2.52,19.51,0,11.0,0,0
aten::pow,"4,8,5120;
",,11.54,16.99,0,11.0,0,0
aten::result_type,"4,8,5120;
",,1.27,1.27,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnPowTensorScalar,,,1.39,1.39,11.0,11.0,0,0
aten::mean,"4,8,5120;
;
;
",,13.79,18.1,0,11.34025,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMean,,,1.61,1.61,11.34025,11.34025,0,0
aten::add,"4,8,1;
;
",,11.64,18.39,0,1.54,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.21,2.35,0,0,0,0
aten::_local_scalar_dense,,,1.14,1.14,0,0,0,0
aclnnAdds,,,1.68,1.68,1.54,1.54,0,0
aten::rsqrt,"4,8,1",,1.31,14.3,0,1.42,0,0
aten::rsqrt,"4,8,1",,8.05,12.99,0,1.42,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnRsqrt,,,1.43,1.43,1.42,1.42,0,0
aten::mul,"4,8,5120;
4,8,1",,9.77,16.38,0,6.62,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMul,,,3.34,3.34,6.62,6.62,0,0
aten::to,"4,8,5120;
;
;
;
",,3.1,25.24,0,7.90025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.12,22.14,0,7.90025,0,0
aten::empty_strided,";
;
;
;
;
",,4.59,6.32,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.88,11.7,0,7.90025,0,0
aclnnInplaceCopy,,,1.82,1.82,7.90025,7.90025,0,0
aten::mul,"5120;
4,8,5120",,10.0,19.89,0,6.88,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMul,,,6.21,6.21,6.88,6.88,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.25,32.95,0,13.40025,0,13.40025
aten::linear,"4,8,5120;
1024,5120;
",,2.8,30.7,0,13.40025,0,13.40025
aten::t,"1024,5120",,3.27,9.28,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.16,6.01,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.85,3.85,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.22,18.62,0,13.40025,0,13.40025
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMatmul,,,3.96,3.96,13.40025,13.40025,13.40025,13.40025
aten::view,"4,8,1024;
",,3.93,3.93,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.72,27.1,0,10.06025,0,10.06025
aten::linear,"4,8,5120;
128,5120;
",,2.26,25.38,0,10.06025,0,10.06025
aten::t,"128,5120",,1.98,6.26,0,0,0,0
aten::transpose,"128,5120;
;
",,1.93,4.28,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.35,2.35,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.43,16.86,0,10.06025,0,10.06025
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,3.78,3.78,10.06025,10.06025,10.06025,10.06025
aten::view,"4,8,128;
",,3.17,3.17,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.84,27.1,0,9.88025,0,9.88025
aten::linear,"4,8,5120;
128,5120;
",,2.08,25.26,0,9.88025,0,9.88025
aten::t,"128,5120",,1.77,6.15,0,0,0,0
aten::transpose,"128,5120;
;
",,1.88,4.38,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.5,2.5,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.83,17.03,0,9.88025,0,9.88025
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMatmul,,,3.68,3.68,9.88025,9.88025,9.88025,9.88025
aten::view,"4,8,128;
",,3.09,3.09,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.17,26.55,0,4.4,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.67,24.38,0,4.4,0,0
aten::empty_strided,";
;
;
;
;
",,4.83,6.46,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.15,14.25,0,4.4,0,0
aclnnInplaceCopy,,,4.1,4.1,4.4,4.4,0,0
aten::square,"4,8,8,128",,1.58,23.87,0,12.34025,0,0
aten::pow,"4,8,8,128;
",,2.12,22.29,0,12.34025,0,0
aten::pow,"4,8,8,128;
",,11.35,20.17,0,12.34025,0,0
aten::result_type,"4,8,8,128;
",,1.09,1.09,0,0,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnPowTensorScalar,,,3.96,3.96,12.34025,12.34025,0,0
aten::mean,"4,8,8,128;
;
;
",,14.48,20.99,0,9.26,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMean,,,3.46,3.46,9.26,9.26,0,0
aten::add,"4,8,8,1;
;
",,11.25,19.84,0,1.42,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.02,1.85,0,0,0,0
aten::_local_scalar_dense,,,0.83,0.83,0,0,0,0
aclnnAdds,,,3.94,3.94,1.42,1.42,0,0
aten::rsqrt,"4,8,8,1",,1.2,16.4,0,1.26,0,0
aten::rsqrt,"4,8,8,1",,8.19,15.2,0,1.26,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnRsqrt,,,3.45,3.45,1.26,1.26,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,9.85,16.75,0,12.1005,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMul,,,3.62,3.62,12.1005,12.1005,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.13,27.05,0,2.38,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.72,24.92,0,2.38,0,0
aten::empty_strided,";
;
;
;
;
",,4.37,6.07,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.2,14.13,0,2.38,0,0
aclnnInplaceCopy,,,3.93,3.93,2.38,2.38,0,0
aten::mul,"128;
4,8,8,128",,9.45,16.67,0,7.2,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMul,,,3.72,3.72,7.2,7.2,0,0
aten::transpose,"4,8,8,128;
;
",,2.74,6.07,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.33,3.33,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.14,24.51,0,1.36,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.13,22.37,0,1.36,0,0
aten::empty_strided,";
;
;
;
;
",,4.2,6.08,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.36,13.16,0,1.36,0,0
aclnnInplaceCopy,,,3.8,3.8,1.36,1.36,0,0
aten::square,"4,8,1,128",,1.61,22.72,0,7.68025,0,0
aten::pow,"4,8,1,128;
",,1.98,21.11,0,7.68025,0,0
aten::pow,"4,8,1,128;
",,11.16,19.13,0,7.68025,0,0
aten::result_type,"4,8,1,128;
",,0.9,0.9,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnPowTensorScalar,,,3.86,3.86,7.68025,7.68025,0,0
aten::mean,"4,8,1,128;
;
;
",,12.81,18.95,0,8.22025,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMean,,,3.24,3.24,8.22025,8.22025,0,0
aten::add,"4,8,1,1;
;
",,11.42,19.16,0,1.26,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aten::item,,,0.86,1.54,0,0,0,0
aten::_local_scalar_dense,,,0.68,0.68,0,0,0,0
aclnnAdds,,,3.34,3.34,1.26,1.26,0,0
aten::rsqrt,"4,8,1,1",,1.2,15.4,0,1.08,0,0
aten::rsqrt,"4,8,1,1",,7.41,14.2,0,1.08,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnRsqrt,,,3.31,3.31,1.08,1.08,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,9.37,16.66,0,7.94,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMul,,,3.85,3.85,7.94,7.94,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.52,26.12,0,1.64025,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.8,23.6,0,1.64025,0,0
aten::empty_strided,";
;
;
;
;
",,4.29,6.09,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.84,13.71,0,1.64025,0,0
aclnnInplaceCopy,,,3.87,3.87,1.64025,1.64025,0,0
aten::mul,"128;
4,8,1,128",,9.81,16.22,0,5.54,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,3.52,3.52,5.54,5.54,0,0
aten::transpose,"4,8,1,128;
;
",,2.55,5.72,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.17,3.17,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,1.75,3.87,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.12,2.12,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.22,4.03,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.81,1.81,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.87,3.53,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.66,1.66,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.41,19.21,0,24.700499999999998,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,3.75,3.75,24.700499999999998,24.700499999999998,0,0
aten::chunk,"4,8,8,128;
;
",,3.68,34.19,0,0,0,0
aten::split,"4,8,8,128;
;
",,5.19,30.51,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,3.68,13.87,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,7.04,10.19,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.15,3.15,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.11,11.45,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,4.2,9.34,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,5.14,5.14,0,0,0,0
aten::neg,"4,8,8,64",,17.49,26.67,0,8.82025,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnNeg,,,5.99,5.99,8.82025,8.82025,0,0
aten::cat,";
",,18.44,24.53,0,9.100000000000001,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnCat,,,3.25,3.25,9.100000000000001,9.100000000000001,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,11.94,16.1,0,3.58025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,1.49,1.49,3.58025,3.58025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,12.44,18.55,0,6.42025,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnAdd,,,3.47,3.47,6.42025,6.42025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.26,18.56,0,1.76,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,6.6,6.6,1.76,1.76,0,0
aten::chunk,"4,1,8,128;
;
",,8.04,34.01,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.13,25.97,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.19,11.99,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,6.81,9.8,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.99,2.99,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,6.95,11.85,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.1,4.9,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.8,2.8,0,0,0,0
aten::neg,"4,1,8,64",,15.33,21.51,0,4.7,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnNeg,,,3.18,3.18,4.7,4.7,0,0
aten::cat,";
",,16.2,25.5,0,6.96,0,0
empty_tensor,,,6.01,6.01,0,0,0,0
aclnnCat,,,3.29,3.29,6.96,6.96,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.51,15.17,0,1.9,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMul,,,1.26,1.26,1.9,1.9,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,13.12,19.96,0,1.52025,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnAdd,,,4.34,4.34,1.52025,1.52025,0,0
aten::to,"4,8;
;
;
;
",,1.51,1.51,0,0,0,0
aten::where,"4,8",,2.39,1870.46,0,22.40025,0,0
aten::nonzero_numpy,"4,8",,3.01,1868.07,0,22.40025,0,0
aten::nonzero,"4,8",,1839.35,1851.5,0,22.40025,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnNonzero,,,4.45,4.45,22.40025,22.40025,0,0
aten::resize_,"32,2;
;
",,4.58,4.58,0,0,0,0
aten::unbind,"28,2;
",,2.26,13.56,0,0,0,0
aten::select,"28,2;
;
",,4.48,7.5,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.02,3.02,0,0,0,0
aten::select,"28,2;
;
",,1.41,3.8,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.39,2.39,0,0,0,0
aten::index,"4,8;
",,21.8,32.99,0,36.7205,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnIndex,,,4.68,4.68,36.7205,36.7205,0,0
aten::index,"4;
",,14.06,19.69,0,25.6605,0,0
empty_tensor,,,1.49,1.49,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aclnnIndex,,,1.9,1.9,25.6605,25.6605,0,0
aten::index,"4,1,8,128;
",,84.26,99.72,0,230.70425,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::permute,"4,1,8,128;
",,3.21,5.74,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.53,2.53,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnIndex,,,5.5,5.5,230.70425,230.70425,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.71,106.93,0,182.62375,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,61.98,102.22,0,182.62375,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::permute,"4,1,39,128;
",,2.16,4.96,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.8,2.8,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,24.76,24.76,0,0,0,0
aten::reshape,"28;
",,1.36,3.94,0,0,0,0
aten::view,"28;
",,2.58,2.58,0,0,0,0
aten::reshape,"28;
",,0.73,2.58,0,0,0,0
aten::view,"28;
",,1.85,1.85,0,0,0,0
aclnnIndexPutImpl,,,2.03,2.03,182.62375,182.62375,0,0
aten::index,"4,1,8,128;
",,67.5,81.72,0,206.384,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::permute,"4,1,8,128;
",,2.04,4.37,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.33,2.33,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnIndex,,,5.1,5.1,206.384,206.384,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,3.96,74.23,0,184.9435,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,54.19,70.27,0,184.9435,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::permute,"4,1,39,128;
",,1.81,4.6,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.79,2.79,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.2,2.2,0,0,0,0
aten::reshape,"28;
",,1.09,3.35,0,0,0,0
aten::view,"28;
",,2.26,2.26,0,0,0,0
aten::reshape,"28;
",,0.9,2.29,0,0,0,0
aten::view,"28;
",,1.39,1.39,0,0,0,0
aclnnIndexPutImpl,,,1.85,1.85,184.9435,184.9435,0,0
aten::ones,";
;
;
;
",,12.47,21.46,0,1.76025,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnInplaceOne,,,5.45,5.45,1.76025,1.76025,0,0
aten::tril,"8,8;
",,9.94,17.36,0,2.32,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnTril,,,3.95,3.95,2.32,2.32,0,0
aten::view,"8,8;
",,3.58,3.58,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.0,6.92,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.92,3.92,0,0,0,0
aten::unsqueeze,"4,8;
",,2.08,4.27,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.19,2.19,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.33,3.42,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,2.09,2.09,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.72,1.72,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,1.63,23.03,0,8.36025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,14.65,21.4,0,8.36025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnBitwiseAndTensor,,,3.68,3.68,8.36025,8.36025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.4,131.51,0,405.90799999999996,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,9.14,128.11,0,405.90799999999996,0,0
aten::logical_not,"4,1,8,8",,8.18,15.29,0,1.32,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnLogicalNot,,,4.01,4.01,1.32,1.32,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,67.7,103.68,0,404.58799999999997,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.55,4.19,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.64,1.64,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.44,2.4,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,0.96,0.96,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.13,1.13,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.31,2.05,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.74,0.74,0,0,0,0
aten::empty,";
;
;
;
;
",,4.85,4.85,0,0,0,0
aten::empty,";
;
;
;
;
",,1.15,1.15,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::empty,";
;
;
;
;
",,1.65,3.19,0,0,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
aclnnFlashAttentionScore,,,3.97,3.97,34.4205,34.4205,0,0
record_event,,,2.28,2.28,0.02,0.02,0,0
wait_event,,,1.47,1.47,370.1475,370.1475,0,0
destroy_event,,,0.85,0.85,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.16,5.98,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.82,2.82,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.0,26.89,0,21.82025,0,0
aten::clone,"4,8,8,128;
",,3.33,24.89,0,21.82025,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,13.75,18.19,0,21.82025,0,0
aclnnInplaceCopy,,,4.44,4.44,21.82025,21.82025,0,0
aten::view,"4,8,8,128;
",,3.09,3.09,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,1.91,32.22,0,11.9805,0,11.9805
aten::linear,"4,8,1024;
5120,1024;
",,2.53,30.31,0,11.9805,0,11.9805
aten::t,"5120,1024",,3.47,8.05,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.61,4.58,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.97,2.97,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.03,19.73,0,11.9805,0,11.9805
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMatmul,,,4.56,4.56,11.9805,11.9805,11.9805,11.9805
c10d::allreduce_,";
;
;
;
;
",,30.12,44.76,0,2286.74525,0,0
record_event,,,4.96,4.96,0.02,0.02,0,0
wait_event,,,2.31,2.31,257.06525,257.06525,0,0
