Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::index,"4,1,8,128;
",,88.15,104.12,0,206.60399999999998,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::permute,"4,1,8,128;
",,3.91,5.65,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.74,1.74,0,0,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnIndex,,,5.31,5.31,206.60399999999998,206.60399999999998,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.68,91.47,0,165.30325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,66.34,85.79,0,165.30325,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.61,5.3,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.69,2.69,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.99,1.99,0,0,0,0
aten::reshape,"28;
",,1.46,4.87,0,0,0,0
aten::view,"28;
",,3.41,3.41,0,0,0,0
aten::reshape,"28;
",,0.77,2.61,0,0,0,0
aten::view,"28;
",,1.84,1.84,0,0,0,0
aclnnIndexPutImpl,,,2.52,2.52,165.30325,165.30325,0,0
aten::index,"4,1,8,128;
",,73.99,90.29,0,274.2055,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aten::permute,"4,1,8,128;
",,2.38,4.57,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.19,2.19,0,0,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnIndex,,,6.22,6.22,274.2055,274.2055,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.12,81.32,0,162.78325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,58.79,77.2,0,162.78325,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.2,5.32,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.12,3.12,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.67,1.67,0,0,0,0
aten::reshape,"28;
",,1.35,3.7,0,0,0,0
aten::view,"28;
",,2.35,2.35,0,0,0,0
aten::reshape,"28;
",,0.8,2.93,0,0,0,0
aten::view,"28;
",,2.13,2.13,0,0,0,0
aclnnIndexPutImpl,,,2.59,2.59,162.78325,162.78325,0,0
aten::ones,";
;
;
;
",,14.44,24.15,0,1.68025,0,0
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnInplaceOne,,,5.76,5.76,1.68025,1.68025,0,0
aten::tril,"8,8;
",,10.51,18.53,0,2.86,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnTril,,,4.47,4.47,2.86,2.86,0,0
aten::view,"8,8;
",,4.33,4.33,0,0,0,0
aten::expand,"1,1,8,8;
;
",,4.13,8.0,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.87,3.87,0,0,0,0
aten::unsqueeze,"4,8;
",,2.07,3.91,0,0,0,0
aten::as_strided,"4,8;
;
;
",,1.84,1.84,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.29,2.98,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.69,1.69,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.69,1.69,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.57,27.81,0,7.619999999999999,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,15.75,25.24,0,7.619999999999999,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnBitwiseAndTensor,,,5.74,5.74,7.619999999999999,7.619999999999999,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.56,111.12,0,391.508,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,10.25,107.56,0,391.508,0,0
aten::logical_not,"4,1,8,8",,10.57,17.99,0,1.34,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnLogicalNot,,,4.12,4.12,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,37.63,79.32,0,390.168,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.24,4.98,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.74,2.74,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.64,2.97,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.33,1.33,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.07,1.79,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.72,0.72,0,0,0,0
aten::empty,";
;
;
;
;
",,5.93,5.93,0,0,0,0
aten::empty,";
;
;
;
;
",,2.07,2.07,0,0,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::empty,";
;
;
;
;
",,1.68,3.31,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aclnnFlashAttentionScore,,,4.46,4.46,36.00075,36.00075,0,0
record_event,,,2.91,2.91,0.02,0.02,0,0
wait_event,,,2.37,2.37,354.14725,354.14725,0,0
destroy_event,,,0.96,0.96,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.89,7.26,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.37,3.37,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.28,29.45,0,14.72,0,0
aten::clone,"4,8,8,128;
",,3.22,27.17,0,14.72,0,0
empty_tensor,,,3.83,3.83,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,15.75,20.12,0,14.72,0,0
aclnnInplaceCopy,,,4.37,4.37,14.72,14.72,0,0
aten::view,"4,8,8,128;
",,3.39,3.39,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.1,35.42,0,12.7005,0,12.7005
aten::linear,"4,8,1024;
5120,1024;
",,3.07,33.32,0,12.7005,0,12.7005
aten::t,"5120,1024",,4.54,9.4,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.54,4.86,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.32,2.32,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.45,20.85,0,12.7005,0,12.7005
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMatmul,,,4.3,4.3,12.7005,12.7005,12.7005,12.7005
c10d::allreduce_,";
;
;
;
;
",,36.1,53.93,0,1555.391,0,0
record_event,,,5.93,5.93,0.02,0.02,0,0
wait_event,,,3.0,3.0,221.9045,221.9045,0,0
HcclAllreduce,"4,8,5120",,2.07,3.71,0,1333.4265,0,0
HcclAllreduce,,,1.64,1.64,1333.4265,1333.4265,0,0
record_event,,,2.85,2.85,0.02,0.02,0,0
record_event,,,2.34,2.34,0.02,0.02,0,0
wait_event,,,2.32,2.32,1109.722,1109.722,0,0
destroy_event,,,1.08,1.08,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.82,21.53,0,8.46025,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnAdd,,,1.46,1.46,8.46025,8.46025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.38,29.91,0,7.34025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.96,26.53,0,7.34025,0,0
aten::empty_strided,";
;
;
;
;
",,5.52,7.26,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.41,13.31,0,7.34025,0,0
aclnnInplaceCopy,,,1.9,1.9,7.34025,7.34025,0,0
aten::square,"4,8,5120",,1.84,22.19,0,17.46025,0,0
aten::pow,"4,8,5120;
",,2.97,20.35,0,17.46025,0,0
aten::pow,"4,8,5120;
",,11.92,17.38,0,17.46025,0,0
aten::result_type,"4,8,5120;
",,1.25,1.25,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnPowTensorScalar,,,1.22,1.22,17.46025,17.46025,0,0
aten::mean,"4,8,5120;
;
;
",,14.2,17.91,0,15.98025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMean,,,1.14,1.14,15.98025,15.98025,0,0
aten::add,"4,8,1;
;
",,11.72,19.92,0,1.32,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aten::item,,,1.59,3.97,0,0,0,0
aten::_local_scalar_dense,,,2.38,2.38,0,0,0,0
aclnnAdds,,,1.7,1.7,1.32,1.32,0,0
aten::rsqrt,"4,8,1",,1.62,14.82,0,1.22,0,0
aten::rsqrt,"4,8,1",,7.89,13.2,0,1.22,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnRsqrt,,,2.71,2.71,1.22,1.22,0,0
aten::mul,"4,8,5120;
4,8,1",,10.32,14.74,0,8.84025,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMul,,,1.87,1.87,8.84025,8.84025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.48,24.94,0,7.96025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.87,22.46,0,7.96025,0,0
aten::empty_strided,";
;
;
;
;
",,4.22,5.82,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.74,11.77,0,7.96025,0,0
aclnnInplaceCopy,,,2.03,2.03,7.96025,7.96025,0,0
aten::mul,"5120;
4,8,5120",,10.1,14.56,0,7.34,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,1.8,1.8,7.34,7.34,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.49,39.08,0,38.081,0,38.081
aten::linear,"4,8,5120;
3200,5120;
",,3.08,36.59,0,38.081,0,38.081
aten::t,"3200,5120",,3.89,11.6,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.11,7.71,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.6,3.6,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.72,21.91,0,38.081,0,38.081
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMatmul,,,6.53,6.53,38.081,38.081,38.081,38.081
aten::silu,"4,8,3200",,10.13,17.07,0,7.68,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnSilu,,,4.16,4.16,7.68,7.68,0,0
aten::linear,"4,8,5120;
3200,5120;
",,1.96,28.66,0,39.801,0,39.801
aten::linear,"4,8,5120;
3200,5120;
",,2.77,26.7,0,39.801,0,39.801
aten::t,"3200,5120",,1.93,6.59,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.83,4.66,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.83,2.83,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.9,17.34,0,39.801,0,39.801
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnMatmul,,,3.61,3.61,39.801,39.801,39.801,39.801
aten::mul,"4,8,3200;
4,8,3200",,10.69,17.4,0,12.8,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,3.97,3.97,12.8,12.8,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.37,28.71,0,35.78075,0,35.78075
aten::linear,"4,8,3200;
5120,3200;
",,1.87,26.34,0,35.78075,0,35.78075
aten::t,"5120,3200",,2.61,7.11,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.76,4.5,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.44,17.36,0,35.78075,0,35.78075
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMatmul,,,4.93,4.93,35.78075,35.78075,35.78075,35.78075
c10d::allreduce_,";
;
;
;
;
",,34.86,56.2,0,615.91275,0,0
record_event,,,5.65,5.65,0.02,0.02,0,0
wait_event,,,2.84,2.84,214.8445,214.8445,0,0
HcclAllreduce,"4,8,5120",,2.19,7.61,0,401.00825,0,0
HcclAllreduce,,,5.42,5.42,401.00825,401.00825,0,0
record_event,,,3.51,3.51,0.02,0.02,0,0
record_event,,,1.73,1.73,0.02,0.02,0,0
wait_event,,,2.2,2.2,200.544,200.544,0,0
destroy_event,,,1.2,1.2,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.32,21.44,0,8.08025,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnAdd,,,2.05,2.05,8.08025,8.08025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.65,29.03,0,7.1,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.78,26.38,0,7.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.28,7.44,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.62,13.16,0,7.1,0,0
aclnnInplaceCopy,,,1.54,1.54,7.1,7.1,0,0
aten::square,"4,8,5120",,1.71,22.21,0,14.5805,0,0
aten::pow,"4,8,5120;
",,2.37,20.5,0,14.5805,0,0
aten::pow,"4,8,5120;
",,12.55,18.13,0,14.5805,0,0
aten::result_type,"4,8,5120;
",,1.14,1.14,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnPowTensorScalar,,,1.53,1.53,14.5805,14.5805,0,0
aten::mean,"4,8,5120;
;
;
",,13.05,17.12,0,11.08025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMean,,,1.32,1.32,11.08025,11.08025,0,0
aten::add,"4,8,1;
;
",,11.48,22.36,0,1.38,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aten::item,,,1.63,3.14,0,0,0,0
aten::_local_scalar_dense,,,1.51,1.51,0,0,0,0
aclnnAdds,,,4.66,4.66,1.38,1.38,0,0
aten::rsqrt,"4,8,1",,1.36,13.77,0,1.18,0,0
aten::rsqrt,"4,8,1",,7.87,12.41,0,1.18,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnRsqrt,,,1.94,1.94,1.18,1.18,0,0
aten::mul,"4,8,5120;
4,8,1",,10.48,15.99,0,6.88025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,2.71,2.71,6.88025,6.88025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.56,27.27,0,7.66,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.81,24.71,0,7.66,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,6.01,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.3,13.89,0,7.66,0,0
aclnnInplaceCopy,,,3.59,3.59,7.66,7.66,0,0
aten::mul,"5120;
4,8,5120",,10.55,15.8,0,6.36,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,2.5,2.5,6.36,6.36,0,0
aten::linear,"4,8,5120;
1024,5120;
",,3.0,38.43,0,14.14025,0,14.14025
aten::linear,"4,8,5120;
1024,5120;
",,3.21,35.43,0,14.14025,0,14.14025
aten::t,"1024,5120",,3.62,11.81,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.25,8.19,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.94,4.94,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.56,20.41,0,14.14025,0,14.14025
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMatmul,,,5.33,5.33,14.14025,14.14025,14.14025,14.14025
aten::view,"4,8,1024;
",,3.73,3.73,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.1,28.88,0,10.74,0,10.74
aten::linear,"4,8,5120;
128,5120;
",,1.97,26.78,0,10.74,0,10.74
aten::t,"128,5120",,2.05,7.17,0,0,0,0
aten::transpose,"128,5120;
;
",,2.92,5.12,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.2,2.2,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.13,17.64,0,10.74,0,10.74
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMatmul,,,4.25,4.25,10.74,10.74,10.74,10.74
aten::view,"4,8,128;
",,3.03,3.03,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.79,27.48,0,10.4405,0,10.4405
aten::linear,"4,8,5120;
128,5120;
",,1.73,25.69,0,10.4405,0,10.4405
aten::t,"128,5120",,2.3,7.15,0,0,0,0
aten::transpose,"128,5120;
;
",,2.45,4.85,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.4,2.4,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.27,16.81,0,10.4405,0,10.4405
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnMatmul,,,4.21,4.21,10.4405,10.4405,10.4405,10.4405
aten::view,"4,8,128;
",,2.84,2.84,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.23,29.68,0,3.96,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.47,27.45,0,3.96,0,0
aten::empty_strided,";
;
;
;
;
",,5.22,7.04,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.46,15.94,0,3.96,0,0
aclnnInplaceCopy,,,5.48,5.48,3.96,3.96,0,0
aten::square,"4,8,8,128",,1.91,26.9,0,16.92025,0,0
aten::pow,"4,8,8,128;
",,2.17,24.99,0,16.92025,0,0
aten::pow,"4,8,8,128;
",,13.28,22.82,0,16.92025,0,0
aten::result_type,"4,8,8,128;
",,1.29,1.29,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnPowTensorScalar,,,4.89,4.89,16.92025,16.92025,0,0
aten::mean,"4,8,8,128;
;
;
",,13.81,20.7,0,9.86025,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMean,,,4.1,4.1,9.86025,9.86025,0,0
aten::add,"4,8,8,1;
;
",,12.15,21.48,0,1.4,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aten::item,,,1.43,2.5,0,0,0,0
aten::_local_scalar_dense,,,1.07,1.07,0,0,0,0
aclnnAdds,,,4.13,4.13,1.4,1.4,0,0
aten::rsqrt,"4,8,8,1",,1.43,17.28,0,1.24,0,0
aten::rsqrt,"4,8,8,1",,8.69,15.85,0,1.24,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnRsqrt,,,4.26,4.26,1.24,1.24,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,10.58,17.5,0,13.2405,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,4.1,4.1,13.2405,13.2405,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.71,28.47,0,2.4,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.25,25.76,0,2.4,0,0
aten::empty_strided,";
;
;
;
;
",,4.98,6.73,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.34,14.78,0,2.4,0,0
aclnnInplaceCopy,,,4.44,4.44,2.4,2.4,0,0
aten::mul,"128;
4,8,8,128",,9.92,17.22,0,9.02,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,4.08,4.08,9.02,9.02,0,0
aten::transpose,"4,8,8,128;
;
",,3.09,6.9,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.81,3.81,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.99,28.37,0,1.76,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.74,25.38,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,4.19,5.85,0,0,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.35,15.79,0,1.76,0,0
aclnnInplaceCopy,,,5.44,5.44,1.76,1.76,0,0
aten::square,"4,8,1,128",,1.84,24.69,0,8.54025,0,0
aten::pow,"4,8,1,128;
",,2.14,22.85,0,8.54025,0,0
aten::pow,"4,8,1,128;
",,11.16,20.71,0,8.54025,0,0
aten::result_type,"4,8,1,128;
",,1.3,1.3,0,0,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnPowTensorScalar,,,5.15,5.15,8.54025,8.54025,0,0
aten::mean,"4,8,1,128;
;
;
",,14.22,21.4,0,7.82025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMean,,,4.16,4.16,7.82025,7.82025,0,0
aten::add,"4,8,1,1;
;
",,11.58,21.07,0,1.28,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.48,2.66,0,0,0,0
aten::_local_scalar_dense,,,1.18,1.18,0,0,0,0
aclnnAdds,,,4.03,4.03,1.28,1.28,0,0
aten::rsqrt,"4,8,1,1",,1.67,18.01,0,1.04,0,0
aten::rsqrt,"4,8,1,1",,8.19,16.34,0,1.04,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnRsqrt,,,4.58,4.58,1.04,1.04,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,10.29,17.37,0,7.74025,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,4.07,4.07,7.74025,7.74025,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.13,28.17,0,1.6,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.71,25.04,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.71,6.33,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.75,14.0,0,1.6,0,0
aclnnInplaceCopy,,,4.25,4.25,1.6,1.6,0,0
aten::mul,"128;
4,8,1,128",,10.26,18.21,0,5.32,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMul,,,4.1,4.1,5.32,5.32,0,0
aten::transpose,"4,8,1,128;
;
",,3.12,6.49,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.37,3.37,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.01,4.43,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.42,2.42,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.52,4.61,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.09,2.09,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.74,3.85,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.11,2.11,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,13.29,21.25,0,22.820500000000003,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMul,,,4.66,4.66,22.820500000000003,22.820500000000003,0,0
aten::chunk,"4,8,8,128;
;
",,3.45,26.66,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.59,23.21,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,4.37,11.96,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.94,7.59,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.65,3.65,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.13,7.66,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.84,5.53,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.69,2.69,0,0,0,0
aten::neg,"4,8,8,64",,12.04,19.67,0,8.08025,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnNeg,,,4.22,4.22,8.08025,8.08025,0,0
aten::cat,";
",,14.08,20.93,0,9.16,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnCat,,,3.98,3.98,9.16,9.16,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.13,14.7,0,3.90025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,1.75,1.75,3.90025,3.90025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,11.4,18.52,0,5.9,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnAdd,,,4.32,4.32,5.9,5.9,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.63,16.73,0,1.96025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,4.47,4.47,1.96025,1.96025,0,0
aten::chunk,"4,1,8,128;
;
",,2.78,22.94,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.52,20.16,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.67,11.0,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.51,8.33,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.82,3.82,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.89,6.64,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.31,4.75,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.44,2.44,0,0,0,0
aten::neg,"4,1,8,64",,10.99,18.32,0,4.44,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnNeg,,,3.87,3.87,4.44,4.44,0,0
aten::cat,";
",,13.61,20.41,0,7.16,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnCat,,,4.02,4.02,7.16,7.16,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.14,16.41,0,1.9,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,3.44,3.44,1.9,1.9,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,11.05,50.75,0,1.38025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnAdd,,,36.86,36.86,1.38025,1.38025,0,0
aten::to,"4,8;
;
;
;
",,2.07,2.07,0,0,0,0
aten::where,"4,8",,2.47,323.27,0,16.80025,0,0
aten::nonzero_numpy,"4,8",,2.8,320.8,0,16.80025,0,0
aten::nonzero,"4,8",,282.23,294.84,0,16.80025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnNonzero,,,4.77,4.77,16.80025,16.80025,0,0
aten::resize_,"32,2;
;
",,4.73,4.73,0,0,0,0
aten::unbind,"28,2;
",,2.21,23.16,0,0,0,0
aten::select,"28,2;
;
",,14.14,17.69,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.55,3.55,0,0,0,0
aten::select,"28,2;
;
",,1.61,3.26,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.65,1.65,0,0,0,0
aten::index,"4,8;
",,25.71,38.73,0,35.86075,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
empty_tensor,,,5.97,5.97,0,0,0,0
aclnnIndex,,,4.61,4.61,35.86075,35.86075,0,0
aten::index,"4;
",,17.68,23.34,0,26.500500000000002,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aclnnIndex,,,1.73,1.73,26.500500000000002,26.500500000000002,0,0
aten::index,"4,1,8,128;
",,89.1,108.4,0,250.745,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::permute,"4,1,8,128;
",,6.05,8.17,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.12,2.12,0,0,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnIndex,,,6.46,6.46,250.745,250.745,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.74,126.26,0,167.68325,0,0
