Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,6.46,6.46,0,0,0,0
aclnnMul,,,3.95,3.95,3.64,3.64,0,0
aten::transpose,"4,1,8,128;
;
",,2.67,5.3,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.63,2.63,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,1.86,31.85,0,1.28,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.34,29.99,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.36,6.98,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.16,18.67,0,1.28,0,0
aclnnInplaceCopy,,,9.51,9.51,1.28,1.28,0,0
aten::square,"4,1,1,128",,1.55,28.74,0,1.88025,0,0
aten::pow,"4,1,1,128;
",,2.85,27.19,0,1.88025,0,0
aten::pow,"4,1,1,128;
",,16.53,24.34,0,1.88025,0,0
aten::result_type,"4,1,1,128;
",,1.53,1.53,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,3.36,3.36,1.88025,1.88025,0,0
aten::mean,"4,1,1,128;
;
;
",,16.02,23.08,0,2.08,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnMean,,,3.17,3.17,2.08,2.08,0,0
aten::add,"4,1,1,1;
;
",,13.73,26.7,0,1.38,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aten::item,,,1.18,4.09,0,0,0,0
aten::_local_scalar_dense,,,2.91,2.91,0,0,0,0
aclnnAdds,,,4.6,4.6,1.38,1.38,0,0
aten::rsqrt,"4,1,1,1",,1.24,18.42,0,1.18,0,0
aten::rsqrt,"4,1,1,1",,7.89,17.18,0,1.18,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnRsqrt,,,5.53,5.53,1.18,1.18,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,15.55,23.52,0,1.92025,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMul,,,4.44,4.44,1.92025,1.92025,0,0
aten::to,"4,1,1,128;
;
;
;
",,1.94,37.07,0,1.16,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,7.56,35.13,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,6.1,10.83,0,0,0,0
empty_tensor,,,4.73,4.73,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.27,16.74,0,1.16,0,0
aclnnInplaceCopy,,,5.47,5.47,1.16,1.16,0,0
aten::mul,"128;
4,1,1,128",,10.08,46.79,0,2.72,0,0
empty_tensor,,,31.72,31.72,0,0,0,0
aclnnMul,,,4.99,4.99,2.72,2.72,0,0
aten::transpose,"4,1,1,128;
;
",,3.3,6.27,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.97,2.97,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.71,5.33,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.62,2.62,0,0,0,0
aten::unsqueeze,"4,1,128;
",,3.48,5.22,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.74,1.74,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.67,3.06,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.39,1.39,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,14.65,23.61,0,7.0,0,0
empty_tensor,,,5.58,5.58,0,0,0,0
aclnnMul,,,3.38,3.38,7.0,7.0,0,0
aten::chunk,"4,8,1,128;
;
",,3.38,36.29,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.13,32.91,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,5.21,20.25,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.13,15.04,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,11.91,11.91,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.99,9.53,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.23,7.54,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.31,4.31,0,0,0,0
aten::neg,"4,8,1,64",,12.29,23.12,0,4.84025,0,0
empty_tensor,,,7.13,7.13,0,0,0,0
aclnnNeg,,,3.7,3.7,4.84025,4.84025,0,0
aten::cat,";
",,97.37,114.85,0,6.84,0,0
empty_tensor,,,13.46,13.46,0,0,0,0
aclnnCat,,,4.02,4.02,6.84,6.84,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.63,14.13,0,4.34025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,1.53,1.53,4.34025,4.34025,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,12.03,17.98,0,1.44,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnAdd,,,3.17,3.17,1.44,1.44,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.28,17.82,0,1.48,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aclnnMul,,,3.08,3.08,1.48,1.48,0,0
aten::chunk,"4,1,1,128;
;
",,5.28,29.61,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.38,24.33,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.79,15.89,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,6.46,13.1,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,6.64,6.64,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.68,6.06,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.86,4.38,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.52,2.52,0,0,0,0
aten::neg,"4,1,1,64",,13.22,29.78,0,2.92,0,0
empty_tensor,,,12.38,12.38,0,0,0,0
aclnnNeg,,,4.18,4.18,2.92,2.92,0,0
aten::cat,";
",,13.09,23.14,0,5.359999999999999,0,0
empty_tensor,,,6.03,6.03,0,0,0,0
aclnnCat,,,4.02,4.02,5.359999999999999,5.359999999999999,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.99,18.75,0,1.4,0,0
empty_tensor,,,5.5,5.5,0,0,0,0
aclnnMul,,,3.26,3.26,1.4,1.4,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,10.95,17.9,0,1.4,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnAdd,,,3.44,3.44,1.4,1.4,0,0
aten::arange,";
;
;
;
",,10.05,15.61,0,8.88025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnArange,,,2.8,2.8,8.88025,8.88025,0,0
aten::index,"4;
",,1043.51,1069.47,0,33.6805,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnNonzeroV2,,,4.11,4.11,21.52025,21.52025,0,0
aten::resize_,"1,4;
;
",,2.94,2.94,0,0,0,0
aten::select,"1,4;
;
",,3.66,6.51,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.85,2.85,0,0,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnIndex,,,4.01,4.01,12.16025,12.16025,0,0
aten::index,"4;
",,130.4,152.8,0,22.02025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnNonzeroV2,,,3.46,3.46,11.64025,11.64025,0,0
aten::resize_,"1,4;
;
",,2.86,2.86,0,0,0,0
aten::select,"1,4;
;
",,2.73,5.79,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.06,3.06,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnIndex,,,3.29,3.29,10.379999999999999,10.379999999999999,0,0
aten::index,"4;
",,12.51,19.68,0,10.38025,0,0
empty_tensor,,,1.52,1.52,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aclnnIndex,,,3.64,3.64,10.38025,10.38025,0,0
aten::select,"4,1,1,128;
;
",,3.43,5.86,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.43,2.43,0,0,0,0
aten::index,"4,1,128;
",,124.75,147.08,0,22.9605,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnNonzeroV2,,,3.59,3.59,10.82025,10.82025,0,0
aten::resize_,"1,4;
;
",,2.22,2.22,0,0,0,0
aten::select,"1,4;
;
",,1.92,4.22,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.3,2.3,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnIndex,,,3.84,3.84,12.14025,12.14025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.26,90.46,0,154.50325,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,64.79,85.2,0,154.50325,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
aten::permute,"4,1,39,128;
",,2.84,5.31,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.47,2.47,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::reshape,"4;
",,1.3,4.17,0,0,0,0
aten::view,"4;
",,2.87,2.87,0,0,0,0
aten::reshape,"4;
",,0.84,2.41,0,0,0,0
aten::view,"4;
",,1.57,1.57,0,0,0,0
aclnnIndexPutImpl,,,5.02,5.02,154.50325,154.50325,0,0
aten::select,"4,1,1,128;
;
",,3.12,5.45,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.33,2.33,0,0,0,0
aten::index,"4,1,128;
",,225.51,248.34,0,20.34025,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnNonzeroV2,,,4.18,4.18,10.74,10.74,0,0
aten::resize_,"1,4;
;
",,2.34,2.34,0,0,0,0
aten::select,"1,4;
;
",,2.39,4.67,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.28,2.28,0,0,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnIndex,,,3.37,3.37,9.60025,9.60025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.57,81.13,0,160.183,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,57.4,76.56,0,160.183,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::permute,"4,1,39,128;
",,2.89,4.8,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,1.91,1.91,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::reshape,"4;
",,1.67,4.09,0,0,0,0
aten::view,"4;
",,2.42,2.42,0,0,0,0
aten::reshape,"4;
",,0.79,2.19,0,0,0,0
aten::view,"4;
",,1.4,1.4,0,0,0,0
aclnnIndexPutImpl,,,4.55,4.55,160.183,160.183,0,0
aten::arange,";
;
;
;
",,12.3,17.45,0,8.10025,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnArange,,,1.54,1.54,8.10025,8.10025,0,0
aten::unsqueeze,"9;
",,2.71,5.01,0,0,0,0
aten::as_strided,"9;
;
;
",,2.3,2.3,0,0,0,0
aten::unsqueeze,"4;
",,1.96,3.83,0,0,0,0
aten::as_strided,"4;
;
;
",,1.87,1.87,0,0,0,0
aten::lt,"1,9;
4,1",,9.69,17.53,0,9.78025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnLtTensor,,,4.15,4.15,9.78025,9.78025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.39,6.23,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.84,2.84,0,0,0,0
aten::index,"4,1,9,128;
",,15.93,24.96,0,13.64025,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnIndex,,,3.45,3.45,13.64025,13.64025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.94,5.04,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.1,2.1,0,0,0,0
aten::index,"4,1,9,128;
",,14.03,21.88,0,13.54025,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnIndex,,,2.99,2.99,13.54025,13.54025,0,0
aten::unsqueeze,"4,9;
",,2.47,4.32,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.85,1.85,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.81,4.47,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.66,2.66,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.77,117.0,0,35.501,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.8,113.23,0,35.501,0,0
aten::logical_not,"4,1,1,9",,8.69,16.05,0,1.46,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnLogicalNot,,,3.36,3.36,1.46,1.46,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,50.34,87.38,0,34.041,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.4,4.38,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.98,1.98,0,0,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.34,2.3,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.96,0.96,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.05,1.98,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.08,2.01,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.93,0.93,0,0,0,0
aten::empty,";
;
;
;
;
",,4.43,4.43,0,0,0,0
aten::empty,";
;
;
;
;
",,1.09,1.09,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aten::empty,";
;
;
;
;
",,1.56,3.11,0,0,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
aclnnFlashAttentionScore,,,3.67,3.67,27.88075,27.88075,0,0
record_event,,,2.43,2.43,0.0,0.0,0,0
wait_event,,,1.51,1.51,6.16025,6.16025,0,0
destroy_event,,,1.24,1.24,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.37,6.23,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.86,2.86,0,0,0,0
aten::view,"4,1,8,128;
",,3.0,3.0,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.97,34.16,0,11.88,0,11.88
aten::linear,"4,1,1024;
5120,1024;
",,3.39,32.19,0,11.88,0,11.88
aten::t,"5120,1024",,3.33,7.7,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.03,4.37,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.34,2.34,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.9,21.1,0,11.88,0,11.88
empty_tensor,,,4.44,4.44,0,0,0,0
aclnnMatmul,,,3.76,3.76,11.88,11.88,11.88,11.88
c10d::allreduce_,";
;
;
;
;
",,30.46,45.0,0,2264.00525,0,0
record_event,,,4.76,4.76,0.02,0.02,0,0
wait_event,,,3.06,3.06,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,1.79,3.06,0,2263.9252500000002,0,0
HcclAllreduce,,,1.27,1.27,2263.9252500000002,2263.9252500000002,0,0
record_event,,,2.13,2.13,0.02,0.02,0,0
record_event,,,1.53,1.53,0.02,0.02,0,0
wait_event,,,2.39,2.39,1950.479,1950.479,0,0
destroy_event,,,0.98,0.98,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.3,20.98,0,4.46,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnAdd,,,1.42,1.42,4.46,4.46,0,0
aten::to,"4,1,5120;
;
;
;
",,2.63,28.59,0,4.02025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.31,25.96,0,4.02025,0,0
aten::empty_strided,";
;
;
;
;
",,5.65,7.45,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.82,13.2,0,4.02025,0,0
aclnnInplaceCopy,,,1.38,1.38,4.02025,4.02025,0,0
aten::square,"4,1,5120",,1.94,22.43,0,12.98025,0,0
aten::pow,"4,1,5120;
",,2.12,20.49,0,12.98025,0,0
aten::pow,"4,1,5120;
",,12.56,18.37,0,12.98025,0,0
aten::result_type,"4,1,5120;
",,1.53,1.53,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnPowTensorScalar,,,1.23,1.23,12.98025,12.98025,0,0
aten::mean,"4,1,5120;
;
;
",,14.29,18.41,0,6.14,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMean,,,1.58,1.58,6.14,6.14,0,0
aten::add,"4,1,1;
;
",,11.52,18.89,0,1.42,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::item,,,1.52,2.98,0,0,0,0
aten::_local_scalar_dense,,,1.46,1.46,0,0,0,0
aclnnAdds,,,1.56,1.56,1.42,1.42,0,0
aten::rsqrt,"4,1,1",,1.64,13.95,0,1.28025,0,0
aten::rsqrt,"4,1,1",,8.57,12.31,0,1.28025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnRsqrt,,,1.11,1.11,1.28025,1.28025,0,0
aten::mul,"4,1,5120;
4,1,1",,10.42,14.25,0,9.06025,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMul,,,1.28,1.28,9.06025,9.06025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.07,28.01,0,4.26,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.35,25.94,0,4.26,0,0
aten::empty_strided,";
;
;
;
;
",,4.66,6.21,0,0,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.86,14.38,0,4.26,0,0
aclnnInplaceCopy,,,4.52,4.52,4.26,4.26,0,0
aten::mul,"5120;
4,1,5120",,10.3,16.87,0,7.38,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMul,,,3.63,3.63,7.38,7.38,0,0
aten::linear,"4,1,5120;
3200,5120;
",,3.41,35.06,0,34.58075,0,34.58075
aten::linear,"4,1,5120;
3200,5120;
",,3.05,31.65,0,34.58075,0,34.58075
aten::t,"3200,5120",,3.33,9.8,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.89,6.47,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.58,3.58,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.48,18.8,0,34.58075,0,34.58075
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnMatmul,,,3.44,3.44,34.58075,34.58075,34.58075,34.58075
aten::silu,"4,1,3200",,8.7,14.55,0,2.8,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnSilu,,,3.08,3.08,2.8,2.8,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.84,27.11,0,34.12075,0,34.12075
aten::linear,"4,1,5120;
3200,5120;
",,2.24,25.27,0,34.12075,0,34.12075
aten::t,"3200,5120",,1.95,6.75,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.89,4.8,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.91,2.91,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.84,16.28,0,34.12075,0,34.12075
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMatmul,,,3.42,3.42,34.12075,34.12075,34.12075,34.12075
aten::mul,"4,1,3200;
4,1,3200",,9.98,16.52,0,3.9,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,3.51,3.51,3.9,3.9,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.08,28.43,0,33.28075,0,33.28075
aten::linear,"4,1,3200;
5120,3200;
",,2.48,26.35,0,33.28075,0,33.28075
aten::t,"5120,3200",,2.54,7.2,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.18,4.66,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.48,2.48,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.03,16.67,0,33.28075,0,33.28075
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMatmul,,,3.58,3.58,33.28075,33.28075,33.28075,33.28075
c10d::allreduce_,";
;
;
;
;
",,30.13,45.12,0,799.57625,0,0
record_event,,,5.0,5.0,0.02,0.02,0,0
wait_event,,,3.05,3.05,164.50325,164.50325,0,0
HcclAllreduce,"4,1,5120",,2.1,3.46,0,635.0129999999999,0,0
HcclAllreduce,,,1.36,1.36,635.0129999999999,635.0129999999999,0,0
record_event,,,2.12,2.12,0.02,0.02,0,0
record_event,,,1.36,1.36,0.02,0.02,0,0
wait_event,,,1.91,1.91,446.629,446.629,0,0
destroy_event,,,1.35,1.35,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.02,19.95,0,4.9,0,0
empty_tensor,,,4.62,4.62,0,0,0,0
aclnnAdd,,,1.31,1.31,4.9,4.9,0,0
aten::to,"4,1,5120;
;
;
;
",,2.34,26.8,0,4.56025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.04,24.46,0,4.56025,0,0
aten::empty_strided,";
;
;
;
;
",,5.03,6.77,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.39,12.65,0,4.56025,0,0
aclnnInplaceCopy,,,1.26,1.26,4.56025,4.56025,0,0
aten::square,"4,1,5120",,2.11,21.3,0,7.36,0,0
aten::pow,"4,1,5120;
",,2.05,19.19,0,7.36,0,0
aten::pow,"4,1,5120;
",,11.8,17.14,0,7.36,0,0
aten::result_type,"4,1,5120;
",,1.29,1.29,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnPowTensorScalar,,,1.26,1.26,7.36,7.36,0,0
aten::mean,"4,1,5120;
;
;
",,13.16,17.2,0,5.54,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMean,,,1.44,1.44,5.54,5.54,0,0
aten::add,"4,1,1;
;
",,11.04,19.89,0,1.68,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::item,,,1.42,2.79,0,0,0,0
aten::_local_scalar_dense,,,1.37,1.37,0,0,0,0
aclnnAdds,,,3.38,3.38,1.68,1.68,0,0
aten::rsqrt,"4,1,1",,1.35,13.79,0,1.3,0,0
aten::rsqrt,"4,1,1",,8.06,12.44,0,1.3,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnRsqrt,,,1.55,1.55,1.3,1.3,0,0
aten::mul,"4,1,5120;
4,1,1",,10.12,14.48,0,5.80025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,1.73,1.73,5.80025,5.80025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.57,28.56,0,4.62,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.55,25.99,0,4.62,0,0
aten::empty_strided,";
;
;
;
;
",,4.52,6.3,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.27,15.14,0,4.62,0,0
aclnnInplaceCopy,,,4.87,4.87,4.62,4.62,0,0
aten::mul,"5120;
4,1,5120",,9.55,15.73,0,4.88,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,3.21,3.21,4.88,4.88,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.15,32.56,0,17.4205,0,17.4205
aten::linear,"4,1,5120;
1024,5120;
",,2.77,30.41,0,17.4205,0,17.4205
aten::t,"1024,5120",,3.27,8.95,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.49,5.68,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.19,3.19,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.97,18.69,0,17.4205,0,17.4205
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.18,4.18,17.4205,17.4205,17.4205,17.4205
aten::view,"4,1,1024;
",,3.78,3.78,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.03,28.57,0,10.1,0,10.1
aten::linear,"4,1,5120;
128,5120;
",,2.23,26.54,0,10.1,0,10.1
aten::t,"128,5120",,1.75,6.27,0,0,0,0
aten::transpose,"128,5120;
;
",,2.13,4.52,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.39,2.39,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.83,18.04,0,10.1,0,10.1
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnMatmul,,,4.26,4.26,10.1,10.1,10.1,10.1
aten::view,"4,1,128;
",,3.18,3.18,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.12,27.35,0,9.90025,0,9.90025
aten::linear,"4,1,5120;
128,5120;
",,2.18,25.23,0,9.90025,0,9.90025
aten::t,"128,5120",,1.93,6.34,0,0,0,0
aten::transpose,"128,5120;
;
",,1.85,4.41,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.56,2.56,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.66,16.71,0,9.90025,0,9.90025
empty_tensor,,,3.99,3.99,0,0,0,0
aclnnMatmul,,,4.06,4.06,9.90025,9.90025,9.90025,9.90025
aten::view,"4,1,128;
",,3.34,3.34,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.38,43.54,0,1.56,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.27,41.16,0,1.56,0,0
aten::empty_strided,";
;
;
;
;
",,6.18,7.82,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,12.38,28.07,0,1.56,0,0
aclnnInplaceCopy,,,15.69,15.69,1.56,1.56,0,0
aten::square,"4,1,8,128",,1.93,31.26,0,7.66025,0,0
aten::pow,"4,1,8,128;
",,3.41,29.33,0,7.66025,0,0
aten::pow,"4,1,8,128;
",,12.57,25.92,0,7.66025,0,0
aten::result_type,"4,1,8,128;
",,1.92,1.92,0,0,0,0
empty_tensor,,,6.25,6.25,0,0,0,0
aclnnPowTensorScalar,,,5.18,5.18,7.66025,7.66025,0,0
aten::mean,"4,1,8,128;
;
;
",,17.56,23.32,0,10.96025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,3.09,3.09,10.96025,10.96025,0,0
aten::add,"4,1,8,1;
;
",,12.09,25.31,0,1.36,0,0
empty_tensor,,,5.4,5.4,0,0,0,0
aten::item,,,1.24,2.79,0,0,0,0
aten::_local_scalar_dense,,,1.55,1.55,0,0,0,0
aclnnAdds,,,5.03,5.03,1.36,1.36,0,0
aten::rsqrt,"4,1,8,1",,1.34,17.27,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,7.46,15.93,0,1.22,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnRsqrt,,,4.97,4.97,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,12.83,21.83,0,4.18025,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,5.28,5.28,4.18025,4.18025,0,0
