Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,N/A,NOTIFY_WAIT,45,25016,1871.737,1789112789686547.252	,1789112789688418.989	
2,N/A,EVENT_WAIT,47,10284,1853.557,1789112789686566.472	,1789112789688420.029	
2,N/A,NOTIFY_WAIT_SQE,90,59213,0.020,1789112789686589.492	,1789112789686589.512	
2,N/A,SDMA_SQE,90,59214,0.680,1789112789686589.573	,1789112789686590.253	
2,N/A,SDMA_SQE,90,59215,1.180,1789112789686590.273	,1789112789686591.453	
2,N/A,WRITE_VALUE_SQE,90,59216,0.320,1789112789686591.493	,1789112789686591.813	
2,N/A,NOTIFY_WAIT_SQE,90,59217,0.020,1789112789686591.833	,1789112789686591.853	
2,N/A,SDMA_SQE,90,59218,2.660,1789112789686591.873	,1789112789686594.533	
2,N/A,WRITE_VALUE_SQE,90,59219,0.340,1789112789686594.553	,1789112789686594.893	
2,N/A,NOTIFY_WAIT_SQE,90,59220,0.660,1789112789686594.913	,1789112789686595.573	
2,N/A,SDMA_SQE,90,59221,1.040,1789112789686595.653	,1789112789686596.693	
2,N/A,WRITE_VALUE_SQE,90,59222,0.960,1789112789686596.713	,1789112789686597.673	
2,N/A,NOTIFY_WAIT_SQE,90,59223,0.000,1789112789686597.713	,1789112789686597.713	
2,N/A,SDMA_SQE,90,59224,3.680,1789112789686597.753	,1789112789686601.433	
2,N/A,WRITE_VALUE_SQE,90,59225,0.960,1789112789686601.453	,1789112789686602.413	
2,N/A,NOTIFY_WAIT_SQE,90,59226,0.020,1789112789686602.433	,1789112789686602.453	
2,N/A,SDMA_SQE,90,59227,1.080,1789112789686602.473	,1789112789686603.553	
2,N/A,WRITE_VALUE_SQE,90,59228,0.920,1789112789686603.593	,1789112789686604.513	
2,N/A,NOTIFY_WAIT_SQE,90,59229,1808.116,1789112789686604.533	,1789112789688412.649	
2,N/A,NOTIFY_WAIT,12,35812,6.840,1789112789687253.586	,1789112789687260.426	
2,N/A,NOTIFY_RECORD,10,35812,0.100,1789112789687259.286	,1789112789687259.386	
2,N/A,NOTIFY_WAIT,10,35813,31.660,1789112789687261.566	,1789112789687293.227	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35813,187.463,1789112789687269.606	,1789112789687457.070	
2,N/A,NOTIFY_RECORD_SQE,91,17906,0.020,1789112789687292.327	,1789112789687292.347	
2,N/A,SDMA_SQE,90,59230,3.580,1789112789688412.669	,1789112789688416.249	
2,N/A,WRITE_VALUE_SQE,90,59231,0.920,1789112789688416.269	,1789112789688417.189	
2,N/A,NOTIFY_WAIT_SQE,90,59232,0.020,1789112789688417.209	,1789112789688417.229	
2,N/A,SDMA_SQE,90,59233,0.700,1789112789688417.249	,1789112789688417.949	
2,N/A,NOTIFY_RECORD_SQE,90,59234,0.000,1789112789688417.969	,1789112789688417.969	
2,N/A,NOTIFY_WAIT_SQE,90,59235,207.984,1789112789688418.009	,1789112789688625.993	
2,N/A,EVENT_RECORD,45,25017,0.020,1789112789688419.029	,1789112789688419.049	
2,N/A,EVENT_RECORD,45,25018,0.020,1789112789688419.169	,1789112789688419.189	
2,N/A,EVENT_WAIT,45,25019,206.104,1789112789688419.209	,1789112789688625.313	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,10285,8.880,1789112789688420.049	,1789112789688428.929	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,10286,8.280,1789112789688428.949	,1789112789688437.229	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,10287,14.340,1789112789688437.249	,1789112789688451.590	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,10288,13.120,1789112789688452.870	,1789112789688465.990	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,10289,1.580,1789112789688466.770	,1789112789688468.350	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,10290,1.180,1789112789688468.370	,1789112789688469.550	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,10291,9.040,1789112789688469.570	,1789112789688478.610	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,10292,7.160,1789112789688478.630	,1789112789688485.790	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,10293,6.560,1789112789688485.810	,1789112789688492.371	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10294,39.040,1789112789688492.391	,1789112789688531.431	
2,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,10295,6.860,1789112789688531.451	,1789112789688538.311	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10296,36.460,1789112789688538.331	,1789112789688574.792	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,10297,11.700,1789112789688574.812	,1789112789688586.512	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10298,37.740,1789112789688586.532	,1789112789688624.273	
2,N/A,EVENT_RECORD,47,10299,0.020,1789112789688624.293	,1789112789688624.313	
2,N/A,EVENT_WAIT,47,10300,898.818,1789112789688624.333	,1789112789689523.151	
2,N/A,NOTIFY_RECORD,45,25020,0.080,1789112789688625.493	,1789112789688625.573	
2,N/A,NOTIFY_WAIT,45,25021,896.438,1789112789688625.613	,1789112789689522.051	
2,N/A,SDMA_SQE,90,59236,0.680,1789112789688626.013	,1789112789688626.693	
2,N/A,SDMA_SQE,90,59237,1.080,1789112789688626.713	,1789112789688627.793	
2,N/A,WRITE_VALUE_SQE,90,59238,0.320,1789112789688627.813	,1789112789688628.133	
2,N/A,NOTIFY_WAIT_SQE,90,59239,7.100,1789112789688628.153	,1789112789688635.253	
2,N/A,SDMA_SQE,90,59240,2.640,1789112789688635.293	,1789112789688637.933	
2,N/A,WRITE_VALUE_SQE,90,59241,0.320,1789112789688637.953	,1789112789688638.273	
2,N/A,NOTIFY_WAIT_SQE,90,59242,0.000,1789112789688638.313	,1789112789688638.313	
2,N/A,SDMA_SQE,90,59243,1.420,1789112789688638.353	,1789112789688639.773	
2,N/A,WRITE_VALUE_SQE,90,59244,0.960,1789112789688639.813	,1789112789688640.773	
2,N/A,NOTIFY_WAIT_SQE,90,59245,3.400,1789112789688640.793	,1789112789688644.194	
2,N/A,SDMA_SQE,90,59246,3.500,1789112789688644.214	,1789112789688647.714	
2,N/A,WRITE_VALUE_SQE,90,59247,0.960,1789112789688647.754	,1789112789688648.714	
2,N/A,NOTIFY_WAIT_SQE,90,59248,0.020,1789112789688648.734	,1789112789688648.754	
2,N/A,SDMA_SQE,90,59249,1.040,1789112789688648.774	,1789112789688649.814	
2,N/A,WRITE_VALUE_SQE,90,59250,0.940,1789112789688649.834	,1789112789688650.774	
2,N/A,NOTIFY_WAIT_SQE,90,59251,864.857,1789112789688650.794	,1789112789689515.651	
2,N/A,SDMA_SQE,90,59252,3.620,1789112789689515.671	,1789112789689519.291	
2,N/A,WRITE_VALUE_SQE,90,59253,0.920,1789112789689519.311	,1789112789689520.231	
2,N/A,NOTIFY_WAIT_SQE,90,59254,0.020,1789112789689520.251	,1789112789689520.271	
2,N/A,SDMA_SQE,90,59255,0.700,1789112789689520.291	,1789112789689520.991	
2,N/A,NOTIFY_RECORD_SQE,90,59256,0.000,1789112789689521.011	,1789112789689521.011	
2,N/A,EVENT_RECORD,45,25022,0.020,1789112789689522.191	,1789112789689522.211	
2,N/A,EVENT_RECORD,45,25023,0.020,1789112789689522.231	,1789112789689522.251	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,10301,9.120,1789112789689523.211	,1789112789689532.331	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,10302,8.180,1789112789689532.351	,1789112789689540.531	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,10303,10.900,1789112789689540.571	,1789112789689551.472	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,10304,12.140,1789112789689552.732	,1789112789689564.872	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,10305,1.460,1789112789689566.032	,1789112789689567.492	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,10306,1.260,1789112789689567.512	,1789112789689568.772	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,10307,6.400,1789112789689568.792	,1789112789689575.192	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,10308,6.980,1789112789689575.212	,1789112789689582.192	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,10309,6.640,1789112789689582.232	,1789112789689588.872	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,10310,13.900,1789112789689588.892	,1789112789689602.793	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10311,9.880,1789112789689602.813	,1789112789689612.693	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10312,10.060,1789112789689612.713	,1789112789689622.773	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,10313,4.460,1789112789689622.793	,1789112789689627.253	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,10314,10.740,1789112789689627.273	,1789112789689638.013	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,10315,8.320,1789112789689639.273	,1789112789689647.594	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,10316,1.400,1789112789689648.334	,1789112789689649.734	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,10317,1.220,1789112789689649.754	,1789112789689650.974	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,10318,12.580,1789112789689650.994	,1789112789689663.574	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,10319,2.340,1789112789689663.594	,1789112789689665.934	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,10320,6.660,1789112789689665.954	,1789112789689672.614	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,10321,1.300,1789112789689672.634	,1789112789689673.934	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,10322,7.060,1789112789689673.974	,1789112789689681.034	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,10323,6.720,1789112789689682.334	,1789112789689689.054	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,10324,1.240,1789112789689690.154	,1789112789689691.394	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,10325,1.020,1789112789689691.414	,1789112789689692.434	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,10326,7.460,1789112789689692.474	,1789112789689699.935	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,10327,1.480,1789112789689699.975	,1789112789689701.455	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,10328,5.360,1789112789689701.475	,1789112789689706.835	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,10329,16.340,1789112789689706.855	,1789112789689723.195	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,10330,6.940,1789112789689723.215	,1789112789689730.155	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,10331,5.440,1789112789689730.175	,1789112789689735.615	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,10332,3.300,1789112789689735.635	,1789112789689738.935	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,10333,4.480,1789112789689738.975	,1789112789689743.456	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,10334,4.740,1789112789689743.476	,1789112789689748.216	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,10335,3.580,1789112789689748.236	,1789112789689751.816	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,10336,6.340,1789112789689751.836	,1789112789689758.176	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,10337,1.840,1789112789689758.196	,1789112789689760.036	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,10338,2.960,1789112789689760.056	,1789112789689763.016	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,10339,1.200,1789112789689763.036	,1789112789689764.236	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,10340,2.820,1789112789689764.276	,1789112789689767.096	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,10341,4.040,1789112789689767.116	,1789112789689771.156	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,10342,1.700,1789112789689771.196	,1789112789689772.896	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,10343,1.380,1789112789689772.916	,1789112789689774.296	
2,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,10344,9.420,1789112789689774.316	,1789112789689783.736	
2,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,10345,6.920,1789112789689784.796	,1789112789689791.716	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10346,5.260,1789112789689972.160	,1789112789689977.420	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10347,5.380,1789112789689977.440	,1789112789689982.820	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10348,7.220,1789112789689982.840	,1789112789689990.060	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10349,5.420,1789112789689990.080	,1789112789689995.501	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10350,5.200,1789112789689995.521	,1789112789690000.721	
2,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,10351,7.920,1789112789690005.581	,1789112789690013.501	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10352,5.220,1789112789690013.521	,1789112789690018.741	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10353,6.020,1789112789690018.761	,1789112789690024.781	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10354,5.440,1789112789690024.801	,1789112789690030.241	
2,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,10355,8.960,1789112789690030.261	,1789112789690039.221	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10356,5.320,1789112789690198.545	,1789112789690203.865	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10357,5.260,1789112789690215.245	,1789112789690220.505	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10358,6.380,1789112789690242.145	,1789112789690248.526	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10359,5.260,1789112789690248.546	,1789112789690253.806	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10360,5.180,1789112789690275.626	,1789112789690280.806	
2,Index,AI_CPU,47,10361,204.604,1789112789690280.826	,1789112789690485.430	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10362,6.620,1789112789690485.470	,1789112789690492.090	
2,IndexPut,AI_CPU,47,10363,165.423,1789112789690492.110	,1789112789690657.534	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10364,5.260,1789112789690657.574	,1789112789690662.834	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10365,5.200,1789112789690662.854	,1789112789690668.054	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10366,6.540,1789112789690668.094	,1789112789690674.634	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10367,5.280,1789112789690674.654	,1789112789690679.934	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,10368,5.440,1789112789690679.974	,1789112789690685.414	
2,Index,AI_CPU,47,10369,218.304,1789112789690685.454	,1789112789690903.759	
2,N/A,EVENT_WAIT,46,8236,296.846,1789112789690843.517	,1789112789691140.363	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,10370,6.480,1789112789690903.799	,1789112789690910.279	
2,IndexPut,AI_CPU,47,10371,180.243,1789112789690910.299	,1789112789691090.542	
2,N/A,EVENT_WAIT,45,25024,204.804,1789112789690964.140	,1789112789691168.944	
2,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,10372,1.560,1789112789691090.582	,1789112789691092.142	
2,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,10373,2.160,1789112789691092.162	,1789112789691094.323	
2,N/A,NOTIFY_WAIT,12,35814,9.880,1789112789691092.402	,1789112789691102.283	
2,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,10374,1.280,1789112789691094.343	,1789112789691095.623	
2,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,10375,1.680,1789112789691095.643	,1789112789691097.323	
2,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,10376,1.340,1789112789691097.343	,1789112789691098.683	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,10377,3.600,1789112789691098.723	,1789112789691102.323	
2,N/A,NOTIFY_RECORD,10,35814,0.100,1789112789691101.203	,1789112789691101.303	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,10378,1.220,1789112789691102.343	,1789112789691103.563	
2,N/A,NOTIFY_WAIT,10,35815,63.901,1789112789691103.763	,1789112789691167.664	
2,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,10379,33.520,1789112789691104.823	,1789112789691138.343	
2,N/A,EVENT_RECORD,47,10380,0.020,1789112789691139.363	,1789112789691139.383	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,10381,16.220,1789112789691139.403	,1789112789691155.624	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35815,220.104,1789112789691140.703	,1789112789691360.808	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,10382,12.240,1789112789691155.644	,1789112789691167.884	
2,N/A,NOTIFY_RECORD_SQE,91,17907,0.020,1789112789691166.784	,1789112789691166.804	
2,N/A,EVENT_RECORD,47,10383,0.020,1789112789691167.904	,1789112789691167.924	
2,N/A,NOTIFY_RECORD,45,25025,0.100,1789112789691168.964	,1789112789691169.064	
2,N/A,NOTIFY_WAIT,45,25026,2209.104,1789112789691169.104	,1789112789693378.208	
2,N/A,EVENT_WAIT,47,10384,2177.483,1789112789691201.765	,1789112789693379.248	
2,N/A,NOTIFY_WAIT_SQE,90,59257,0.000,1789112789691232.405	,1789112789691232.405	
2,N/A,SDMA_SQE,90,59258,0.680,1789112789691232.445	,1789112789691233.125	
2,N/A,SDMA_SQE,90,59259,1.060,1789112789691233.145	,1789112789691234.205	
2,N/A,WRITE_VALUE_SQE,90,59260,0.340,1789112789691234.225	,1789112789691234.565	
2,N/A,NOTIFY_WAIT_SQE,90,59261,0.020,1789112789691234.585	,1789112789691234.605	
2,N/A,SDMA_SQE,90,59262,2.620,1789112789691234.625	,1789112789691237.245	
2,N/A,WRITE_VALUE_SQE,90,59263,0.320,1789112789691237.265	,1789112789691237.585	
2,N/A,NOTIFY_WAIT_SQE,90,59264,0.680,1789112789691237.605	,1789112789691238.285	
2,N/A,SDMA_SQE,90,59265,1.060,1789112789691238.405	,1789112789691239.465	
2,N/A,WRITE_VALUE_SQE,90,59266,0.960,1789112789691239.485	,1789112789691240.445	
2,N/A,NOTIFY_WAIT_SQE,90,59267,0.020,1789112789691240.465	,1789112789691240.485	
2,N/A,SDMA_SQE,90,59268,3.680,1789112789691240.505	,1789112789691244.185	
2,N/A,WRITE_VALUE_SQE,90,59269,0.960,1789112789691244.206	,1789112789691245.166	
2,N/A,NOTIFY_WAIT_SQE,90,59270,0.000,1789112789691245.206	,1789112789691245.206	
2,N/A,SDMA_SQE,90,59271,1.020,1789112789691245.246	,1789112789691246.266	
2,N/A,WRITE_VALUE_SQE,90,59272,0.920,1789112789691246.286	,1789112789691247.206	
2,N/A,NOTIFY_WAIT_SQE,90,59273,2124.682,1789112789691247.226	,1789112789693371.908	
2,N/A,NOTIFY_RECORD,10,35816,0.100,1789112789691785.556	,1789112789691785.656	
2,N/A,NOTIFY_WAIT,10,35817,48.961,1789112789691788.876	,1789112789691837.837	
2,N/A,NOTIFY_WAIT,12,35816,0.020,1789112789691799.297	,1789112789691799.317	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35817,175.643,1789112789691809.197	,1789112789691984.840	
2,N/A,NOTIFY_RECORD_SQE,91,17908,0.020,1789112789691836.797	,1789112789691836.817	
2,N/A,SDMA_SQE,90,59274,3.500,1789112789693371.928	,1789112789693375.428	
2,N/A,WRITE_VALUE_SQE,90,59275,0.940,1789112789693375.448	,1789112789693376.388	
2,N/A,NOTIFY_WAIT_SQE,90,59276,0.020,1789112789693376.408	,1789112789693376.428	
2,N/A,SDMA_SQE,90,59277,0.700,1789112789693376.448	,1789112789693377.148	
2,N/A,NOTIFY_RECORD_SQE,90,59278,0.020,1789112789693377.168	,1789112789693377.188	
2,N/A,NOTIFY_WAIT_SQE,90,59279,211.484,1789112789693377.208	,1789112789693588.692	
2,N/A,EVENT_RECORD,45,25027,0.020,1789112789693378.228	,1789112789693378.248	
2,N/A,EVENT_RECORD,45,25028,0.020,1789112789693378.348	,1789112789693378.368	
2,N/A,EVENT_WAIT,45,25029,209.724,1789112789693378.388	,1789112789693588.112	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,10385,8.760,1789112789693379.308	,1789112789693388.068	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,10386,14.300,1789112789693388.088	,1789112789693402.389	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,10387,14.360,1789112789693402.409	,1789112789693416.769	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,10388,13.360,1789112789693417.809	,1789112789693431.169	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,10389,1.360,1789112789693432.329	,1789112789693433.689	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,10390,1.160,1789112789693433.729	,1789112789693434.889	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,10391,8.660,1789112789693434.929	,1789112789693443.589	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,10392,7.120,1789112789693443.609	,1789112789693450.730	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,10393,6.480,1789112789693450.750	,1789112789693457.230	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10394,37.500,1789112789693457.250	,1789112789693494.750	
2,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,10395,7.020,1789112789693494.770	,1789112789693501.791	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10396,37.200,1789112789693501.831	,1789112789693539.031	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,10397,11.560,1789112789693539.051	,1789112789693550.612	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,10398,36.500,1789112789693550.632	,1789112789693587.132	
2,N/A,EVENT_RECORD,47,10399,0.020,1789112789693587.152	,1789112789693587.172	
2,N/A,EVENT_WAIT,47,10400,651.793,1789112789693587.192	,1789112789694238.985	
2,N/A,NOTIFY_RECORD,45,25030,0.100,1789112789693588.172	,1789112789693588.272	
2,N/A,NOTIFY_WAIT,45,25031,649.632,1789112789693588.292	,1789112789694237.925	
2,N/A,SDMA_SQE,90,59280,0.680,1789112789693588.712	,1789112789693589.392	
2,N/A,SDMA_SQE,90,59281,1.040,1789112789693589.432	,1789112789693590.472	
2,N/A,WRITE_VALUE_SQE,90,59282,0.340,1789112789693590.492	,1789112789693590.832	
2,N/A,NOTIFY_WAIT_SQE,90,59283,2.040,1789112789693590.852	,1789112789693592.892	
2,N/A,SDMA_SQE,90,59284,2.620,1789112789693592.912	,1789112789693595.532	
2,N/A,WRITE_VALUE_SQE,90,59285,0.340,1789112789693595.552	,1789112789693595.892	
2,N/A,NOTIFY_WAIT_SQE,90,59286,0.020,1789112789693595.912	,1789112789693595.932	
2,N/A,SDMA_SQE,90,59287,1.100,1789112789693595.952	,1789112789693597.053	
2,N/A,WRITE_VALUE_SQE,90,59288,0.960,1789112789693597.073	,1789112789693598.033	
2,N/A,NOTIFY_WAIT_SQE,90,59289,0.020,1789112789693598.053	,1789112789693598.073	
2,N/A,SDMA_SQE,90,59290,3.600,1789112789693598.093	,1789112789693601.693	
2,N/A,WRITE_VALUE_SQE,90,59291,0.960,1789112789693601.713	,1789112789693602.673	
2,N/A,NOTIFY_WAIT_SQE,90,59292,0.020,1789112789693602.693	,1789112789693602.713	
