Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnMul,,,8.65,8.65,2.78,2.78,0,0
aten::transpose,"4,1,1,128;
;
",,3.84,8.4,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.56,4.56,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.91,7.23,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.32,4.32,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.67,5.47,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.8,2.8,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.03,4.07,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,15.67,32.31,0,5.56,0,0
empty_tensor,,,7.9,7.9,0,0,0,0
aclnnMul,,,8.74,8.74,5.56,5.56,0,0
aten::chunk,"4,8,1,128;
;
",,8.28,47.03,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.24,38.75,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,11.81,26.53,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,8.69,14.72,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,6.03,6.03,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,2.93,8.98,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.81,6.05,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.24,2.24,0,0,0,0
aten::neg,"4,8,1,64",,16.01,30.46,0,4.22025,0,0
empty_tensor,,,5.25,5.25,0,0,0,0
aclnnNeg,,,9.2,9.2,4.22025,4.22025,0,0
aten::cat,";
",,18.03,34.27,0,6.84,0,0
empty_tensor,,,8.45,8.45,0,0,0,0
aclnnCat,,,7.79,7.79,6.84,6.84,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,14.08,20.09,0,4.08,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,3.18,3.18,4.08,4.08,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,19.78,30.33,0,1.52,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnAdd,,,7.8,7.8,1.52,1.52,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,15.58,29.68,0,1.72,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,11.37,11.37,1.72,1.72,0,0
aten::chunk,"4,1,1,128;
;
",,2.57,40.39,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.88,37.82,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.46,15.82,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,6.45,13.36,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,6.91,6.91,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.91,19.12,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,13.32,16.21,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.89,2.89,0,0,0,0
aten::neg,"4,1,1,64",,22.63,38.41,0,3.02,0,0
empty_tensor,,,8.47,8.47,0,0,0,0
aclnnNeg,,,7.31,7.31,3.02,3.02,0,0
aten::cat,";
",,15.15,30.35,0,5.52025,0,0
empty_tensor,,,7.89,7.89,0,0,0,0
aclnnCat,,,7.31,7.31,5.52025,5.52025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.56,18.01,0,1.42,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,2.82,2.82,1.42,1.42,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,17.31,28.31,0,1.36,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnAdd,,,8.27,8.27,1.36,1.36,0,0
aten::arange,";
;
;
;
",,12.44,23.01,0,7.86,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnArange,,,7.79,7.79,7.86,7.86,0,0
aten::index,"4;
",,233.62,276.82,0,29.520999999999997,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnNonzeroV2,,,7.56,7.56,17.9005,17.9005,0,0
aten::resize_,"1,4;
;
",,4.28,4.28,0,0,0,0
aten::select,"1,4;
;
",,4.38,9.93,0,0,0,0
aten::as_strided,"1,4;
;
;
",,5.55,5.55,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
empty_tensor,,,7.99,7.99,0,0,0,0
aclnnIndex,,,7.93,7.93,11.6205,11.6205,0,0
aten::index,"4;
",,198.93,234.12,0,21.02025,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnNonzeroV2,,,9.0,9.0,10.120000000000001,10.120000000000001,0,0
aten::resize_,"1,4;
;
",,3.01,3.01,0,0,0,0
aten::select,"1,4;
;
",,3.33,8.0,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.67,4.67,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnIndex,,,7.67,7.67,10.90025,10.90025,0,0
aten::index,"4;
",,15.17,23.56,0,9.62025,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aclnnIndex,,,4.08,4.08,9.62025,9.62025,0,0
aten::select,"4,1,1,128;
;
",,2.99,7.19,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.2,4.2,0,0,0,0
aten::index,"4,1,128;
",,169.57,240.43,0,22.22075,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnNonzeroV2,,,8.15,8.15,11.1005,11.1005,0,0
aten::resize_,"1,4;
;
",,3.49,3.49,0,0,0,0
aten::select,"1,4;
;
",,2.59,6.41,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.82,3.82,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,37.64,37.64,0,0,0,0
aclnnIndex,,,9.02,9.02,11.120249999999999,11.120249999999999,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.72,149.06,0,162.72324999999998,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,114.35,143.34,0,162.72324999999998,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::permute,"4,1,39,128;
",,3.7,7.88,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,4.18,4.18,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.87,1.87,0,0,0,0
aten::reshape,"4;
",,1.75,4.6,0,0,0,0
aten::view,"4;
",,2.85,2.85,0,0,0,0
aten::reshape,"4;
",,0.87,2.59,0,0,0,0
aten::view,"4;
",,1.72,1.72,0,0,0,0
aclnnIndexPutImpl,,,10.14,10.14,162.72324999999998,162.72324999999998,0,0
aten::select,"4,1,1,128;
;
",,4.49,7.72,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.23,3.23,0,0,0,0
aten::index,"4,1,128;
",,279.12,314.29,0,22.48,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnNonzeroV2,,,8.25,8.25,10.74,10.74,0,0
aten::resize_,"1,4;
;
",,3.43,3.43,0,0,0,0
aten::select,"1,4;
;
",,3.48,6.0,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.52,2.52,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnIndex,,,7.97,7.97,11.74,11.74,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.58,103.91,0,156.76325,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,70.11,98.33,0,156.76325,0,0
empty_tensor,,,1.94,1.94,0,0,0,0
aten::permute,"4,1,39,128;
",,4.18,6.65,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.47,2.47,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.79,1.79,0,0,0,0
aten::reshape,"4;
",,1.78,4.89,0,0,0,0
aten::view,"4;
",,3.11,3.11,0,0,0,0
aten::reshape,"4;
",,0.84,2.59,0,0,0,0
aten::view,"4;
",,1.75,1.75,0,0,0,0
aclnnIndexPutImpl,,,10.36,10.36,156.76325,156.76325,0,0
aten::arange,";
;
;
;
",,15.69,21.98,0,6.92025,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnArange,,,3.02,3.02,6.92025,6.92025,0,0
aten::unsqueeze,"10;
",,4.16,6.83,0,0,0,0
aten::as_strided,"10;
;
;
",,2.67,2.67,0,0,0,0
aten::unsqueeze,"4;
",,1.84,5.0,0,0,0,0
aten::as_strided,"4;
;
;
",,3.16,3.16,0,0,0,0
aten::lt,"1,10;
4,1",,11.51,22.47,0,6.46,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnLtTensor,,,7.64,7.64,6.46,6.46,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.64,6.93,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.29,3.29,0,0,0,0
aten::index,"4,1,10,128;
",,18.63,31.62,0,13.660250000000001,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnIndex,,,7.6,7.6,13.660250000000001,13.660250000000001,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.59,5.07,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.48,2.48,0,0,0,0
aten::index,"4,1,10,128;
",,16.68,27.59,0,11.200249999999999,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnIndex,,,5.99,5.99,11.200249999999999,11.200249999999999,0,0
aten::unsqueeze,"4,10;
",,2.69,4.91,0,0,0,0
aten::as_strided,"4,10;
;
;
",,2.22,2.22,0,0,0,0
aten::unsqueeze,"4,1,10;
",,2.26,4.26,0,0,0,0
aten::as_strided,"4,1,10;
;
;
",,2.0,2.0,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,3.99,160.94,0,31.94075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,10.39,156.95,0,31.94075,0,0
aten::logical_not,"4,1,1,10",,9.95,21.96,0,1.46,0,0
empty_tensor,,,4.23,4.23,0,0,0,0
aclnnLogicalNot,,,7.78,7.78,1.46,1.46,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,10,128;
4,1,10,128;
;
;
;
;
4,1,1,10;
;
;
;
;
;
;
;
;
;
;
;
;
",,79.42,124.6,0,30.48075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.85,4.6,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.75,1.75,0,0,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.42,2.41,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,0.99,0.99,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.45,2.58,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,1.13,1.13,0,0,0,0
npu::npu_format_cast,"4,1,1,10;
;
;
",,1.03,2.02,0,0,0,0
npu::_npu_format_cast,"4,1,1,10;
",,0.99,0.99,0,0,0,0
aten::empty,";
;
;
;
;
",,4.66,4.66,0,0,0,0
aten::empty,";
;
;
;
;
",,1.03,1.03,0,0,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aten::empty,";
;
;
;
;
",,1.84,3.58,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aclnnFlashAttentionScore,,,7.6,7.6,30.44075,30.44075,0,0
record_event,,,4.55,4.55,0.02,0.02,0,0
wait_event,,,2.15,2.15,0.02,0.02,0,0
destroy_event,,,0.87,0.87,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.44,7.35,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.91,3.91,0,0,0,0
aten::view,"4,1,8,128;
",,3.23,3.23,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.33,42.11,0,11.72025,0,11.72025
aten::linear,"4,1,1024;
5120,1024;
",,3.36,39.78,0,11.72025,0,11.72025
aten::t,"5120,1024",,3.95,8.87,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.68,4.92,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.24,2.24,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,15.19,27.55,0,11.72025,0,11.72025
empty_tensor,,,4.66,4.66,0,0,0,0
aclnnMatmul,,,7.7,7.7,11.72025,11.72025,11.72025,11.72025
c10d::allreduce_,";
;
;
;
;
",,34.82,63.84,0,345.08625,0,0
record_event,,,9.41,9.41,0.02,0.02,0,0
wait_event,,,3.36,3.36,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.04,4.8,0,345.00625,0,0
HcclAllreduce,,,2.76,2.76,345.00625,345.00625,0,0
record_event,,,4.06,4.06,0.02,0.02,0,0
record_event,,,7.39,7.39,0.02,0.02,0,0
wait_event,,,2.51,2.51,2.42025,2.42025,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,18.69,24.58,0,4.28,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnAdd,,,1.54,1.54,4.28,4.28,0,0
aten::to,"4,1,5120;
;
;
;
",,3.14,33.48,0,4.1,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.54,30.34,0,4.1,0,0
aten::empty_strided,";
;
;
;
;
",,6.76,8.77,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.3,16.03,0,4.1,0,0
aclnnInplaceCopy,,,1.73,1.73,4.1,4.1,0,0
aten::square,"4,1,5120",,2.31,28.51,0,14.80025,0,0
aten::pow,"4,1,5120;
",,2.27,26.2,0,14.80025,0,0
aten::pow,"4,1,5120;
",,17.01,23.93,0,14.80025,0,0
aten::result_type,"4,1,5120;
",,1.55,1.55,0,0,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnPowTensorScalar,,,1.59,1.59,14.80025,14.80025,0,0
aten::mean,"4,1,5120;
;
;
",,17.08,21.46,0,5.78025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMean,,,1.62,1.62,5.78025,5.78025,0,0
aten::add,"4,1,1;
;
",,13.63,21.07,0,1.38,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aten::item,,,1.52,3.3,0,0,0,0
aten::_local_scalar_dense,,,1.78,1.78,0,0,0,0
aclnnAdds,,,1.4,1.4,1.38,1.38,0,0
aten::rsqrt,"4,1,1",,1.48,17.0,0,1.18,0,0
aten::rsqrt,"4,1,1",,9.4,15.52,0,1.18,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnRsqrt,,,3.32,3.32,1.18,1.18,0,0
aten::mul,"4,1,5120;
4,1,1",,12.95,27.92,0,9.66,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,12.18,12.18,9.66,9.66,0,0
aten::to,"4,1,5120;
;
;
;
",,3.8,30.26,0,4.04025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.24,26.46,0,4.04025,0,0
aten::empty_strided,";
;
;
;
;
",,4.58,6.27,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.62,14.95,0,4.04025,0,0
aclnnInplaceCopy,,,3.33,3.33,4.04025,4.04025,0,0
aten::mul,"5120;
4,1,5120",,12.43,33.88,0,7.1,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMul,,,18.13,18.13,7.1,7.1,0,0
aten::linear,"4,1,5120;
3200,5120;
",,3.41,42.4,0,34.34075,0,34.34075
aten::linear,"4,1,5120;
3200,5120;
",,3.26,38.99,0,34.34075,0,34.34075
aten::t,"3200,5120",,4.41,12.01,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.56,7.6,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.04,4.04,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,16.15,23.72,0,34.34075,0,34.34075
empty_tensor,,,4.52,4.52,0,0,0,0
aclnnMatmul,,,3.05,3.05,34.34075,34.34075,34.34075,34.34075
aten::silu,"4,1,3200",,12.72,19.35,0,2.4,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnSilu,,,3.12,3.12,2.4,2.4,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.86,38.18,0,36.241,0,36.241
aten::linear,"4,1,5120;
3200,5120;
",,4.91,36.32,0,36.241,0,36.241
aten::t,"3200,5120",,2.39,7.89,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.47,5.5,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.01,23.52,0,36.241,0,36.241
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMatmul,,,8.98,8.98,36.241,36.241,36.241,36.241
aten::mul,"4,1,3200;
4,1,3200",,12.89,22.27,0,4.34,0,0
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnMul,,,5.33,5.33,4.34,4.34,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.55,35.11,0,35.0405,0,35.0405
aten::linear,"4,1,3200;
5120,3200;
",,2.11,32.56,0,35.0405,0,35.0405
aten::t,"5120,3200",,3.16,8.24,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.06,5.08,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.02,3.02,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.94,22.21,0,35.0405,0,35.0405
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,7.85,7.85,35.0405,35.0405,35.0405,35.0405
c10d::allreduce_,";
;
;
;
;
",,37.15,63.6,0,308.60675,0,0
record_event,,,10.36,10.36,0.02,0.02,0,0
wait_event,,,3.36,3.36,0.0,0.0,0,0
HcclAllreduce,"4,1,5120",,2.34,4.8,0,308.54675,0,0
HcclAllreduce,,,2.46,2.46,308.54675,308.54675,0,0
record_event,,,4.07,4.07,0.02,0.02,0,0
record_event,,,3.86,3.86,0.02,0.02,0,0
wait_event,,,2.29,2.29,22.9205,22.9205,0,0
destroy_event,,,1.44,1.44,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.74,21.11,0,4.64025,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnAdd,,,1.37,1.37,4.64025,4.64025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.55,30.49,0,4.56,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.15,27.94,0,4.56,0,0
aten::empty_strided,";
;
;
;
;
",,5.05,6.87,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.49,15.92,0,4.56,0,0
aclnnInplaceCopy,,,1.43,1.43,4.56,4.56,0,0
aten::square,"4,1,5120",,2.14,23.67,0,7.32025,0,0
aten::pow,"4,1,5120;
",,2.22,21.53,0,7.32025,0,0
aten::pow,"4,1,5120;
",,13.67,19.31,0,7.32025,0,0
aten::result_type,"4,1,5120;
",,1.46,1.46,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,1.26,1.26,7.32025,7.32025,0,0
aten::mean,"4,1,5120;
;
;
",,19.03,27.27,0,5.62025,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,5.52,5.52,5.62025,5.62025,0,0
aten::add,"4,1,1;
;
",,13.51,25.12,0,1.52,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aten::item,,,1.62,3.61,0,0,0,0
aten::_local_scalar_dense,,,1.99,1.99,0,0,0,0
aclnnAdds,,,5.39,5.39,1.52,1.52,0,0
aten::rsqrt,"4,1,1",,1.63,18.68,0,1.32,0,0
aten::rsqrt,"4,1,1",,10.64,17.05,0,1.32,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnRsqrt,,,3.41,3.41,1.32,1.32,0,0
aten::mul,"4,1,5120;
4,1,1",,12.75,21.01,0,5.38025,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,5.23,5.23,5.38025,5.38025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.18,29.8,0,4.6,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.2,27.62,0,4.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,5.92,0,0,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.5,16.5,0,4.6,0,0
aclnnInplaceCopy,,,5.0,5.0,4.6,4.6,0,0
aten::mul,"5120;
4,1,5120",,11.88,17.79,0,4.6,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,2.9,2.9,4.6,4.6,0,0
aten::linear,"4,1,5120;
1024,5120;
",,3.75,48.01,0,16.76025,0,16.76025
aten::linear,"4,1,5120;
1024,5120;
",,3.21,44.26,0,16.76025,0,16.76025
aten::t,"1024,5120",,4.15,10.32,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.79,6.17,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.38,3.38,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,16.02,30.73,0,16.76025,0,16.76025
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnMatmul,,,10.92,10.92,16.76025,16.76025,16.76025,16.76025
aten::view,"4,1,1024;
",,5.44,5.44,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.8,39.37,0,9.96025,0,9.96025
aten::linear,"4,1,5120;
128,5120;
",,4.49,37.57,0,9.96025,0,9.96025
aten::t,"128,5120",,2.24,7.71,0,0,0,0
aten::transpose,"128,5120;
;
",,2.02,5.47,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.45,3.45,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,11.63,25.37,0,9.96025,0,9.96025
empty_tensor,,,4.78,4.78,0,0,0,0
aclnnMatmul,,,8.96,8.96,9.96025,9.96025,9.96025,9.96025
aten::view,"4,1,128;
",,3.57,3.57,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.29,37.05,0,10.12025,0,10.12025
aten::linear,"4,1,5120;
128,5120;
",,3.98,34.76,0,10.12025,0,10.12025
aten::t,"128,5120",,2.1,7.69,0,0,0,0
aten::transpose,"128,5120;
;
",,1.8,5.59,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.79,3.79,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,11.27,23.09,0,10.12025,0,10.12025
empty_tensor,,,4.69,4.69,0,0,0,0
aclnnMatmul,,,7.13,7.13,10.12025,10.12025,10.12025,10.12025
aten::view,"4,1,128;
",,3.91,3.91,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.54,34.96,0,1.52025,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.31,32.42,0,1.52025,0,0
aten::empty_strided,";
;
;
;
;
",,4.93,6.75,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,13.39,21.36,0,1.52025,0,0
aclnnInplaceCopy,,,7.97,7.97,1.52025,1.52025,0,0
aten::square,"4,1,8,128",,2.04,33.64,0,6.40025,0,0
aten::pow,"4,1,8,128;
",,2.38,31.6,0,6.40025,0,0
aten::pow,"4,1,8,128;
",,14.82,29.22,0,6.40025,0,0
aten::result_type,"4,1,8,128;
",,1.83,1.83,0,0,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnPowTensorScalar,,,8.77,8.77,6.40025,6.40025,0,0
aten::mean,"4,1,8,128;
;
;
",,16.03,26.88,0,10.14025,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMean,,,7.69,7.69,10.14025,10.14025,0,0
aten::add,"4,1,8,1;
;
",,15.07,27.84,0,1.42,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aten::item,,,1.44,2.54,0,0,0,0
aten::_local_scalar_dense,,,1.1,1.1,0,0,0,0
aclnnAdds,,,7.52,7.52,1.42,1.42,0,0
aten::rsqrt,"4,1,8,1",,1.44,19.43,0,1.2,0,0
aten::rsqrt,"4,1,8,1",,9.24,17.99,0,1.2,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnRsqrt,,,5.66,5.66,1.2,1.2,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,13.56,25.84,0,3.46,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnMul,,,9.03,9.03,3.46,3.46,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.73,35.84,0,1.52,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,6.68,33.11,0,1.52,0,0
aten::empty_strided,";
;
;
;
;
",,4.65,6.49,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.63,19.94,0,1.52,0,0
aclnnInplaceCopy,,,8.31,8.31,1.52,1.52,0,0
aten::mul,"128;
4,1,8,128",,12.22,20.92,0,3.66,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,5.63,5.63,3.66,3.66,0,0
aten::transpose,"4,1,8,128;
;
",,2.98,6.65,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.67,3.67,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.5,31.89,0,1.16,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.97,29.39,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.25,6.08,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.46,19.34,0,1.16,0,0
aclnnInplaceCopy,,,7.88,7.88,1.16,1.16,0,0
aten::square,"4,1,1,128",,2.07,31.31,0,1.86,0,0
aten::pow,"4,1,1,128;
",,2.08,29.24,0,1.86,0,0
aten::pow,"4,1,1,128;
",,13.83,27.16,0,1.86,0,0
aten::result_type,"4,1,1,128;
",,1.1,1.1,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnPowTensorScalar,,,9.18,9.18,1.86,1.86,0,0
aten::mean,"4,1,1,128;
;
;
",,14.89,25.46,0,1.72,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMean,,,7.72,7.72,1.72,1.72,0,0
aten::add,"4,1,1,1;
;
",,13.49,25.66,0,1.34,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aten::item,,,1.3,2.03,0,0,0,0
aten::_local_scalar_dense,,,0.73,0.73,0,0,0,0
aclnnAdds,,,7.45,7.45,1.34,1.34,0,0
aten::rsqrt,"4,1,1,1",,1.38,21.32,0,1.2,0,0
aten::rsqrt,"4,1,1,1",,10.95,19.94,0,1.2,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnRsqrt,,,5.85,5.85,1.2,1.2,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,14.05,25.11,0,2.44,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMul,,,7.61,7.61,2.44,2.44,0,0
