Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::index_put_,"1,1,37,128;
;
128;
",,4.01,104.42,0,136.36274999999998,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,65.1,100.41,0,136.36274999999998,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::permute,"1,1,37,128;
",,2.21,4.61,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.4,2.4,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.72,1.72,0,0,0,0
aten::reshape,"1;
",,1.23,3.06,0,0,0,0
aten::view,"1;
",,1.83,1.83,0,0,0,0
aten::reshape,"1;
",,0.72,2.38,0,0,0,0
aten::view,"1;
",,1.66,1.66,0,0,0,0
aclnnIndexPutImpl,,,21.7,21.7,136.36274999999998,136.36274999999998,0,0
aten::select,"1,1,1,128;
;
",,3.5,6.25,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.75,2.75,0,0,0,0
aten::index,"1,1,128;
",,204.25,232.74,0,19.8405,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnNonzeroV2,,,4.76,4.76,9.78025,9.78025,0,0
aten::resize_,"1,1;
;
",,2.72,2.72,0,0,0,0
aten::select,"1,1;
;
",,3.43,5.53,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.1,2.1,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnIndex,,,7.2,7.2,10.06025,10.06025,0,0
aten::view,"1,1,128;
",,3.08,3.08,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.89,79.95,0,156.623,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,56.42,76.06,0,156.623,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aten::permute,"1,1,37,128;
",,2.2,4.0,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.8,1.8,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.02,2.02,0,0,0,0
aten::reshape,"1;
",,1.25,3.09,0,0,0,0
aten::view,"1;
",,1.84,1.84,0,0,0,0
aten::reshape,"1;
",,0.93,2.75,0,0,0,0
aten::view,"1;
",,1.82,1.82,0,0,0,0
aclnnIndexPutImpl,,,5.19,5.19,156.623,156.623,0,0
aten::arange,";
;
;
;
",,11.22,16.7,0,7.22025,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnArange,,,1.87,1.87,7.22025,7.22025,0,0
aten::unsqueeze,"8;
",,3.02,5.67,0,0,0,0
aten::as_strided,"8;
;
;
",,2.65,2.65,0,0,0,0
aten::unsqueeze,"1;
",,1.76,4.2,0,0,0,0
aten::as_strided,"1;
;
;
",,2.44,2.44,0,0,0,0
aten::lt,"1,8;
1,1",,10.47,18.58,0,2.48,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnLtTensor,,,4.93,4.93,2.48,2.48,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.48,6.18,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.7,2.7,0,0,0,0
aten::index,"1,1,8,128;
",,15.84,28.52,0,10.64025,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnIndex,,,7.4,7.4,10.64025,10.64025,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.84,5.01,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.17,2.17,0,0,0,0
aten::index,"1,1,8,128;
",,14.72,22.97,0,9.760250000000001,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnIndex,,,3.88,3.88,9.760250000000001,9.760250000000001,0,0
aten::unsqueeze,"1,8;
",,2.34,4.84,0,0,0,0
aten::as_strided,"1,8;
;
;
",,2.5,2.5,0,0,0,0
aten::unsqueeze,"1,1,8;
",,1.54,3.64,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,2.1,2.1,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,3.06,129.22,0,54.00125,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,9.05,126.16,0,54.00125,0,0
aten::logical_not,"1,1,1,8",,8.92,31.97,0,1.42,0,0
empty_tensor,,,18.91,18.91,0,0,0,0
aclnnLogicalNot,,,4.14,4.14,1.42,1.42,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,8,128;
1,1,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,37.26,85.14,0,52.581250000000004,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,3.01,4.82,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.81,1.81,0,0,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.6,2.48,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.88,0.88,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.34,2.35,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,1.01,1.01,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,2.56,4.11,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,1.55,1.55,0,0,0,0
aten::empty,";
;
;
;
;
",,4.61,4.61,0,0,0,0
aten::empty,";
;
;
;
;
",,2.7,2.7,0,0,0,0
empty_tensor,,,4.51,4.51,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aten::empty,";
;
;
;
;
",,2.22,4.13,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aclnnFlashAttentionScore,,,4.88,4.88,28.42075,28.42075,0,0
record_event,,,2.94,2.94,0.02,0.02,0,0
wait_event,,,1.66,1.66,24.1405,24.1405,0,0
destroy_event,,,1.06,1.06,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.26,6.06,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.8,2.8,0,0,0,0
aten::view,"1,1,8,128;
",,2.87,2.87,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.78,37.9,0,12.50025,0,12.50025
aten::linear,"1,1,1024;
5120,1024;
",,3.41,35.12,0,12.50025,0,12.50025
aten::t,"5120,1024",,3.48,9.65,0,0,0,0
aten::transpose,"5120,1024;
;
",,3.11,6.17,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.06,3.06,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.87,22.06,0,12.50025,0,12.50025
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnMatmul,,,4.84,4.84,12.50025,12.50025,12.50025,12.50025
c10d::allreduce_,";
;
;
;
;
",,29.35,47.91,0,2591.871,0,0
record_event,,,5.83,5.83,0.02,0.02,0,0
wait_event,,,2.38,2.38,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.86,5.66,0,2591.791,0,0
HcclAllreduce,,,2.8,2.8,2591.791,2591.791,0,0
record_event,,,2.72,2.72,0.02,0.02,0,0
record_event,,,1.97,1.97,0.02,0.02,0,0
wait_event,,,2.34,2.34,2273.48525,2273.48525,0,0
destroy_event,,,1.01,1.01,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.56,20.91,0,2.30025,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnAdd,,,1.98,1.98,2.30025,2.30025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.69,27.92,0,1.92,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.34,25.23,0,1.92,0,0
aten::empty_strided,";
;
;
;
;
",,5.04,6.95,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.6,12.94,0,1.92,0,0
aclnnInplaceCopy,,,1.34,1.34,1.92,1.92,0,0
aten::square,"1,1,5120",,1.95,24.71,0,9.82,0,0
aten::pow,"1,1,5120;
",,3.28,22.76,0,9.82,0,0
aten::pow,"1,1,5120;
",,13.45,19.48,0,9.82,0,0
aten::result_type,"1,1,5120;
",,1.63,1.63,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnPowTensorScalar,,,1.46,1.46,9.82,9.82,0,0
aten::mean,"1,1,5120;
;
;
",,13.54,17.78,0,4.98025,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,1.52,1.52,4.98025,4.98025,0,0
aten::add,"1,1,1;
;
",,12.6,19.68,0,1.74,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aten::item,,,1.25,2.78,0,0,0,0
aten::_local_scalar_dense,,,1.53,1.53,0,0,0,0
aclnnAdds,,,1.72,1.72,1.74,1.74,0,0
aten::rsqrt,"1,1,1",,1.14,15.04,0,1.36,0,0
aten::rsqrt,"1,1,1",,8.44,13.9,0,1.36,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnRsqrt,,,2.52,2.52,1.36,1.36,0,0
aten::mul,"1,1,5120;
1,1,1",,10.63,16.45,0,1.74025,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMul,,,2.37,2.37,1.74025,1.74025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.64,27.19,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.38,24.55,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.18,6.92,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.72,13.25,0,1.76,0,0
aclnnInplaceCopy,,,2.53,2.53,1.76,1.76,0,0
aten::mul,"5120;
1,1,5120",,9.94,15.23,0,2.24,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMul,,,2.52,2.52,2.24,2.24,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.88,37.93,0,37.38075,0,37.38075
aten::linear,"1,1,5120;
3200,5120;
",,3.15,35.05,0,37.38075,0,37.38075
aten::t,"3200,5120",,3.08,10.49,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.3,7.41,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.11,4.11,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,10.98,21.41,0,37.38075,0,37.38075
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMatmul,,,7.06,7.06,37.38075,37.38075,37.38075,37.38075
aten::silu,"1,1,3200",,9.07,16.94,0,1.36,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnSilu,,,4.48,4.48,1.36,1.36,0,0
aten::linear,"1,1,5120;
3200,5120;
",,5.23,34.34,0,35.20075,0,35.20075
aten::linear,"1,1,5120;
3200,5120;
",,2.51,29.11,0,35.20075,0,35.20075
aten::t,"3200,5120",,2.18,9.12,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.81,6.94,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.13,3.13,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.52,17.48,0,35.20075,0,35.20075
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMatmul,,,4.24,4.24,35.20075,35.20075,35.20075,35.20075
aten::mul,"1,1,3200;
1,1,3200",,10.75,18.31,0,2.2,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,4.52,4.52,2.2,2.2,0,0
aten::linear,"1,1,3200;
5120,3200;
",,2.1,28.03,0,35.0605,0,35.0605
aten::linear,"1,1,3200;
5120,3200;
",,2.01,25.93,0,35.0605,0,35.0605
aten::t,"5120,3200",,2.02,6.89,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.19,4.87,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.68,2.68,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.79,17.03,0,35.0605,0,35.0605
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnMatmul,,,3.99,3.99,35.0605,35.0605,35.0605,35.0605
c10d::allreduce_,";
;
;
;
;
",,31.19,50.98,0,622.2335,0,0
record_event,,,5.93,5.93,0.02,0.02,0,0
wait_event,,,3.69,3.69,143.803,143.803,0,0
HcclAllreduce,"1,1,5120",,2.11,3.96,0,478.4105,0,0
HcclAllreduce,,,1.85,1.85,478.4105,478.4105,0,0
record_event,,,4.07,4.07,0.0,0.0,0,0
record_event,,,2.14,2.14,0.0,0.0,0,0
wait_event,,,2.46,2.46,268.7655,268.7655,0,0
destroy_event,,,1.55,1.55,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.39,19.35,0,2.36,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnAdd,,,1.37,1.37,2.36,2.36,0,0
aten::to,"1,1,5120;
;
;
;
",,2.57,26.69,0,2.02,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.78,24.12,0,2.02,0,0
aten::empty_strided,";
;
;
;
;
",,4.76,6.73,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.79,12.61,0,2.02,0,0
aclnnInplaceCopy,,,1.82,1.82,2.02,2.02,0,0
aten::square,"1,1,5120",,1.87,23.02,0,6.12025,0,0
aten::pow,"1,1,5120;
",,2.15,21.15,0,6.12025,0,0
aten::pow,"1,1,5120;
",,12.06,19.0,0,6.12025,0,0
aten::result_type,"1,1,5120;
",,2.18,2.18,0,0,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnPowTensorScalar,,,2.01,2.01,6.12025,6.12025,0,0
aten::mean,"1,1,5120;
;
;
",,12.85,18.13,0,4.60025,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,2.64,2.64,4.60025,4.60025,0,0
aten::add,"1,1,1;
;
",,11.47,20.24,0,1.5,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aten::item,,,1.82,3.43,0,0,0,0
aten::_local_scalar_dense,,,1.61,1.61,0,0,0,0
aclnnAdds,,,1.98,1.98,1.5,1.5,0,0
aten::rsqrt,"1,1,1",,1.86,15.53,0,1.52,0,0
aten::rsqrt,"1,1,1",,8.34,13.67,0,1.52,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnRsqrt,,,2.26,2.26,1.52,1.52,0,0
aten::mul,"1,1,5120;
1,1,1",,10.8,17.09,0,1.9,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnMul,,,2.94,2.94,1.9,1.9,0,0
aten::to,"1,1,5120;
;
;
;
",,2.78,32.0,0,2.1,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.83,29.22,0,2.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.44,7.56,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.51,16.83,0,2.1,0,0
aclnnInplaceCopy,,,6.32,6.32,2.1,2.1,0,0
aten::mul,"5120;
1,1,5120",,9.79,18.1,0,2.06,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMul,,,4.64,4.64,2.06,2.06,0,0
aten::linear,"1,1,5120;
1024,5120;
",,3.44,34.96,0,16.9205,0,16.9205
aten::linear,"1,1,5120;
1024,5120;
",,3.09,31.52,0,16.9205,0,16.9205
aten::t,"1024,5120",,3.21,9.53,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.11,6.32,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.21,3.21,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,10.67,18.9,0,16.9205,0,16.9205
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.48,4.48,16.9205,16.9205,16.9205,16.9205
aten::view,"1,1,1024;
",,3.9,3.9,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.09,30.89,0,9.78,0,9.78
aten::linear,"1,1,5120;
128,5120;
",,2.3,28.8,0,9.78,0,9.78
aten::t,"128,5120",,2.25,7.7,0,0,0,0
aten::transpose,"128,5120;
;
",,2.23,5.45,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.22,3.22,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,10.51,18.8,0,9.78,0,9.78
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnMatmul,,,4.45,4.45,9.78,9.78,9.78,9.78
aten::view,"1,1,128;
",,3.9,3.9,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.19,31.11,0,9.92025,0,9.92025
aten::linear,"1,1,5120;
128,5120;
",,2.82,28.92,0,9.92025,0,9.92025
aten::t,"128,5120",,2.23,7.75,0,0,0,0
aten::transpose,"128,5120;
;
",,2.31,5.52,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.21,3.21,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.52,18.35,0,9.92025,0,9.92025
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnMatmul,,,4.3,4.3,9.92025,9.92025,9.92025,9.92025
aten::view,"1,1,128;
",,3.31,3.31,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,3.03,30.23,0,1.18,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.13,27.2,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,5.61,7.6,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.74,15.47,0,1.18,0,0
aclnnInplaceCopy,,,4.73,4.73,1.18,1.18,0,0
aten::square,"1,1,8,128",,2.14,26.49,0,1.54025,0,0
aten::pow,"1,1,8,128;
",,2.48,24.35,0,1.54025,0,0
aten::pow,"1,1,8,128;
",,12.01,21.87,0,1.54025,0,0
aten::result_type,"1,1,8,128;
",,1.49,1.49,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,4.92,4.92,1.54025,1.54025,0,0
aten::mean,"1,1,8,128;
;
;
",,14.62,26.23,0,4.62,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMean,,,7.7,7.7,4.62,4.62,0,0
aten::add,"1,1,8,1;
;
",,13.31,27.1,0,1.4,0,0
empty_tensor,,,4.5,4.5,0,0,0,0
aten::item,,,1.9,3.16,0,0,0,0
aten::_local_scalar_dense,,,1.26,1.26,0,0,0,0
aclnnAdds,,,6.13,6.13,1.4,1.4,0,0
aten::rsqrt,"1,1,8,1",,1.85,27.3,0,1.2,0,0
aten::rsqrt,"1,1,8,1",,14.97,25.45,0,1.2,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnRsqrt,,,6.71,6.71,1.2,1.2,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,12.63,35.5,0,7.54025,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnMul,,,19.0,19.0,7.54025,7.54025,0,0
aten::to,"1,1,8,128;
;
;
;
",,12.08,67.22,0,1.32,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,13.13,55.14,0,1.32,0,0
aten::empty_strided,";
;
;
;
;
",,6.36,8.5,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,28.35,33.51,0,1.32,0,0
aclnnInplaceCopy,,,5.16,5.16,1.32,1.32,0,0
aten::mul,"128;
1,1,8,128",,25.91,44.4,0,10.48025,0,0
empty_tensor,,,13.31,13.31,0,0,0,0
aclnnMul,,,5.18,5.18,10.48025,10.48025,0,0
aten::transpose,"1,1,8,128;
;
",,13.33,24.3,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,10.97,10.97,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,9.95,80.49,0,1.08,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,12.0,70.54,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.59,31.92,0,0,0,0
empty_tensor,,,26.33,26.33,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,19.68,26.62,0,1.08,0,0
aclnnInplaceCopy,,,6.94,6.94,1.08,1.08,0,0
aten::square,"1,1,1,128",,1.85,40.4,0,2.16,0,0
aten::pow,"1,1,1,128;
",,9.6,38.55,0,2.16,0,0
aten::pow,"1,1,1,128;
",,12.45,28.95,0,2.16,0,0
aten::result_type,"1,1,1,128;
",,3.1,3.1,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnPowTensorScalar,,,10.27,10.27,2.16,2.16,0,0
aten::mean,"1,1,1,128;
;
;
",,34.7,51.67,0,2.98,0,0
empty_tensor,,,13.61,13.61,0,0,0,0
aclnnMean,,,3.36,3.36,2.98,2.98,0,0
aten::add,"1,1,1,1;
;
",,20.78,41.33,0,1.46,0,0
empty_tensor,,,5.43,5.43,0,0,0,0
aten::item,,,1.68,10.54,0,0,0,0
aten::_local_scalar_dense,,,8.86,8.86,0,0,0,0
aclnnAdds,,,4.58,4.58,1.46,1.46,0,0
aten::rsqrt,"1,1,1,1",,3.34,31.26,0,1.32,0,0
aten::rsqrt,"1,1,1,1",,20.12,27.92,0,1.32,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnRsqrt,,,4.71,4.71,1.32,1.32,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,20.04,34.38,0,1.24025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,11.35,11.35,1.24025,1.24025,0,0
aten::to,"1,1,1,128;
;
;
;
",,11.75,62.73,0,1.26,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,12.08,50.98,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,10.56,12.4,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,16.07,26.5,0,1.26,0,0
aclnnInplaceCopy,,,10.43,10.43,1.26,1.26,0,0
aten::mul,"128;
1,1,1,128",,16.34,24.9,0,1.54,0,0
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnMul,,,4.37,4.37,1.54,1.54,0,0
aten::transpose,"1,1,1,128;
;
",,3.28,7.38,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,4.1,4.1,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,3.08,16.7,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,13.62,13.62,0,0,0,0
aten::unsqueeze,"1,1,128;
",,4.88,6.92,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.38,3.98,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.6,1.6,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,14.02,31.98,0,4.02,0,0
empty_tensor,,,13.75,13.75,0,0,0,0
aclnnMul,,,4.21,4.21,4.02,4.02,0,0
aten::chunk,"1,8,1,128;
;
",,3.31,58.04,0,0,0,0
aten::split,"1,8,1,128;
;
",,2.85,54.73,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,13.99,29.25,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,4.46,15.26,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,10.8,10.8,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.98,22.63,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,4.95,20.65,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,15.7,15.7,0,0,0,0
aten::neg,"1,8,1,64",,14.05,34.06,0,4.34025,0,0
empty_tensor,,,11.61,11.61,0,0,0,0
aclnnNeg,,,8.4,8.4,4.34025,4.34025,0,0
aten::cat,";
",,20.38,30.25,0,6.7,0,0
empty_tensor,,,6.46,6.46,0,0,0,0
aclnnCat,,,3.41,3.41,6.7,6.7,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,14.18,20.75,0,3.26,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,3.74,3.74,3.26,3.26,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,19.66,26.31,0,1.2,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnAdd,,,3.98,3.98,1.2,1.2,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,12.53,27.79,0,1.38,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,12.6,12.6,1.38,1.38,0,0
aten::chunk,"1,1,1,128;
;
",,9.67,62.39,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.53,52.72,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.32,18.78,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,6.77,16.46,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,9.69,9.69,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.22,31.41,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,11.56,29.19,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,17.63,17.63,0,0,0,0
aten::neg,"1,1,1,64",,9.35,22.07,0,1.26025,0,0
empty_tensor,,,8.72,8.72,0,0,0,0
aclnnNeg,,,4.0,4.0,1.26025,1.26025,0,0
aten::cat,";
",,17.22,26.59,0,3.78,0,0
empty_tensor,,,5.73,5.73,0,0,0,0
aclnnCat,,,3.64,3.64,3.78,3.78,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,11.83,19.61,0,1.4,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMul,,,4.25,4.25,1.4,1.4,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,21.64,48.47,0,1.48,0,0
empty_tensor,,,14.65,14.65,0,0,0,0
aclnnAdd,,,12.18,12.18,1.48,1.48,0,0
aten::arange,";
;
;
;
",,10.1,16.6,0,5.30025,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnArange,,,3.97,3.97,5.30025,5.30025,0,0
aten::index,"1;
",,908.51,941.85,0,23.52025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnNonzeroV2,,,5.85,5.85,12.24025,12.24025,0,0
aten::resize_,"1,1;
;
",,3.19,3.19,0,0,0,0
aten::select,"1,1;
;
",,3.44,8.41,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.97,4.97,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
empty_tensor,,,5.71,5.71,0,0,0,0
aclnnIndex,,,4.91,4.91,11.28,11.28,0,0
aten::index,"1;
",,144.07,173.31,0,20.30025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnNonzeroV2,,,7.01,7.01,9.340250000000001,9.340250000000001,0,0
aten::resize_,"1,1;
;
",,2.71,2.71,0,0,0,0
aten::select,"1,1;
;
",,3.15,7.63,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.48,4.48,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnIndex,,,4.37,4.37,10.959999999999999,10.959999999999999,0,0
aten::index,"1;
",,14.25,22.86,0,10.04025,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnIndex,,,3.97,3.97,10.04025,10.04025,0,0
aten::select,"1,1,1,128;
;
",,4.43,7.36,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.93,2.93,0,0,0,0
