Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMean,,,1.53,1.53,13.18025,13.18025,0,0
aten::add,"4,8,1;
;
",,12.67,20.58,0,1.32,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aten::item,,,1.59,2.95,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
aclnnAdds,,,1.61,1.61,1.32,1.32,0,0
aten::rsqrt,"4,8,1",,1.54,15.85,0,1.18025,0,0
aten::rsqrt,"4,8,1",,9.23,14.31,0,1.18025,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnRsqrt,,,1.95,1.95,1.18025,1.18025,0,0
aten::mul,"4,8,5120;
4,8,1",,11.2,16.27,0,9.58,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,2.36,2.36,9.58,9.58,0,0
aten::to,"4,8,5120;
;
;
;
",,2.33,26.15,0,8.22025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.45,23.82,0,8.22025,0,0
aten::empty_strided,";
;
;
;
;
",,4.53,6.24,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.7,13.13,0,8.22025,0,0
aclnnInplaceCopy,,,2.43,2.43,8.22025,8.22025,0,0
aten::mul,"5120;
4,8,5120",,9.59,17.91,0,7.06025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,5.71,5.71,7.06025,7.06025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.47,35.14,0,37.0805,0,37.0805
aten::linear,"4,8,5120;
3200,5120;
",,2.81,32.67,0,37.0805,0,37.0805
aten::t,"3200,5120",,3.3,9.59,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.71,6.29,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.58,3.58,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,12.24,20.27,0,37.0805,0,37.0805
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMatmul,,,4.59,4.59,37.0805,37.0805,37.0805,37.0805
aten::silu,"4,8,3200",,9.31,16.71,0,7.02025,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnSilu,,,4.28,4.28,7.02025,7.02025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.49,29.54,0,36.98075,0,36.98075
aten::linear,"4,8,5120;
3200,5120;
",,2.33,27.05,0,36.98075,0,36.98075
aten::t,"3200,5120",,2.05,6.77,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.13,4.72,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.8,17.95,0,36.98075,0,36.98075
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMatmul,,,4.86,4.86,36.98075,36.98075,36.98075,36.98075
aten::mul,"4,8,3200;
4,8,3200",,10.63,18.19,0,12.84025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,4.59,4.59,12.84025,12.84025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.36,29.5,0,36.38075,0,36.38075
aten::linear,"4,8,3200;
5120,3200;
",,2.1,27.14,0,36.38075,0,36.38075
aten::t,"5120,3200",,1.89,6.47,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.0,4.58,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.58,2.58,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,10.73,18.57,0,36.38075,0,36.38075
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMatmul,,,4.39,4.39,36.38075,36.38075,36.38075,36.38075
c10d::allreduce_,";
;
;
;
;
",,30.27,48.59,0,766.83525,0,0
record_event,,,6.3,6.3,0.02,0.02,0,0
wait_event,,,3.49,3.49,207.26425,207.26425,0,0
HcclAllreduce,"4,8,5120",,2.13,4.11,0,559.511,0,0
HcclAllreduce,,,1.98,1.98,559.511,559.511,0,0
record_event,,,2.85,2.85,0.02,0.02,0,0
record_event,,,1.57,1.57,0.02,0.02,0,0
wait_event,,,2.28,2.28,363.12725,363.12725,0,0
destroy_event,,,1.12,1.12,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.13,19.81,0,8.22025,0,0
empty_tensor,,,3.99,3.99,0,0,0,0
aclnnAdd,,,1.69,1.69,8.22025,8.22025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.69,27.47,0,8.18,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.97,24.78,0,8.18,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.86,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.29,12.95,0,8.18,0,0
aclnnInplaceCopy,,,1.66,1.66,8.18,8.18,0,0
aten::square,"4,8,5120",,1.92,22.19,0,13.24025,0,0
aten::pow,"4,8,5120;
",,2.31,20.27,0,13.24025,0,0
aten::pow,"4,8,5120;
",,12.16,17.96,0,13.24025,0,0
aten::result_type,"4,8,5120;
",,1.29,1.29,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnPowTensorScalar,,,1.5,1.5,13.24025,13.24025,0,0
aten::mean,"4,8,5120;
;
;
",,14.05,18.97,0,11.26025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMean,,,2.21,2.21,11.26025,11.26025,0,0
aten::add,"4,8,1;
;
",,12.59,20.42,0,1.32,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aten::item,,,1.53,2.68,0,0,0,0
aten::_local_scalar_dense,,,1.15,1.15,0,0,0,0
aclnnAdds,,,2.15,2.15,1.32,1.32,0,0
aten::rsqrt,"4,8,1",,1.41,16.16,0,1.16,0,0
aten::rsqrt,"4,8,1",,9.16,14.75,0,1.16,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnRsqrt,,,2.07,2.07,1.16,1.16,0,0
aten::mul,"4,8,5120;
4,8,1",,10.56,16.02,0,6.74025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,2.59,2.59,6.74025,6.74025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.73,30.4,0,8.08025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.77,27.67,0,8.08025,0,0
aten::empty_strided,";
;
;
;
;
",,4.59,6.41,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.33,16.49,0,8.08025,0,0
aclnnInplaceCopy,,,6.16,6.16,8.08025,8.08025,0,0
aten::mul,"5120;
4,8,5120",,10.41,17.55,0,6.1,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,4.11,4.11,6.1,6.1,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.32,35.06,0,13.50025,0,13.50025
aten::linear,"4,8,5120;
1024,5120;
",,2.72,32.74,0,13.50025,0,13.50025
aten::t,"1024,5120",,3.44,9.58,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.85,6.14,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.29,3.29,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,12.38,20.44,0,13.50025,0,13.50025
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,4.58,4.58,13.50025,13.50025,13.50025,13.50025
aten::view,"4,8,1024;
",,3.98,3.98,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.89,29.96,0,10.14025,0,10.14025
aten::linear,"4,8,5120;
128,5120;
",,2.6,28.07,0,10.14025,0,10.14025
aten::t,"128,5120",,2.06,6.57,0,0,0,0
aten::transpose,"128,5120;
;
",,1.98,4.51,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.53,2.53,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.34,18.9,0,10.14025,0,10.14025
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnMatmul,,,4.52,4.52,10.14025,10.14025,10.14025,10.14025
aten::view,"4,8,128;
",,3.08,3.08,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.87,28.35,0,10.30025,0,10.30025
aten::linear,"4,8,5120;
128,5120;
",,2.35,26.48,0,10.30025,0,10.30025
aten::t,"128,5120",,1.84,6.29,0,0,0,0
aten::transpose,"128,5120;
;
",,2.05,4.45,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.4,2.4,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.58,17.84,0,10.30025,0,10.30025
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,4.49,4.49,10.30025,10.30025,10.30025,10.30025
aten::view,"4,8,128;
",,3.13,3.13,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.31,29.43,0,4.46,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.91,27.12,0,4.46,0,0
aten::empty_strided,";
;
;
;
;
",,5.69,7.45,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.32,15.76,0,4.46,0,0
aclnnInplaceCopy,,,4.44,4.44,4.46,4.46,0,0
aten::square,"4,8,8,128",,1.86,25.61,0,11.64025,0,0
aten::pow,"4,8,8,128;
",,2.17,23.75,0,11.64025,0,0
aten::pow,"4,8,8,128;
",,12.59,21.58,0,11.64025,0,0
aten::result_type,"4,8,8,128;
",,1.16,1.16,0,0,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnPowTensorScalar,,,4.21,4.21,11.64025,11.64025,0,0
aten::mean,"4,8,8,128;
;
;
",,14.34,21.49,0,8.68025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMean,,,4.23,4.23,8.68025,8.68025,0,0
aten::add,"4,8,8,1;
;
",,15.54,37.3,0,1.48,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aten::item,,,1.89,5.96,0,0,0,0
aten::_local_scalar_dense,,,4.07,4.07,0,0,0,0
aclnnAdds,,,12.23,12.23,1.48,1.48,0,0
aten::rsqrt,"4,8,8,1",,1.78,19.91,0,1.36,0,0
aten::rsqrt,"4,8,8,1",,9.71,18.13,0,1.36,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnRsqrt,,,4.72,4.72,1.36,1.36,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,11.62,20.51,0,14.04025,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMul,,,5.53,5.53,14.04025,14.04025,0,0
aten::to,"4,8,8,128;
;
;
;
",,62.08,99.8,0,2.46,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,9.53,37.72,0,2.46,0,0
aten::empty_strided,";
;
;
;
;
",,5.79,7.47,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,12.86,20.72,0,2.46,0,0
aclnnInplaceCopy,,,7.86,7.86,2.46,2.46,0,0
aten::mul,"128;
4,8,8,128",,9.5,27.41,0,8.02025,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnMul,,,13.54,13.54,8.02025,8.02025,0,0
aten::transpose,"4,8,8,128;
;
",,3.19,8.87,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,5.68,5.68,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,4.34,33.16,0,1.24,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.88,28.82,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,7.56,9.25,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.06,14.69,0,1.24,0,0
aclnnInplaceCopy,,,4.63,4.63,1.24,1.24,0,0
aten::square,"4,8,1,128",,2.16,28.05,0,8.70025,0,0
aten::pow,"4,8,1,128;
",,4.34,25.89,0,8.70025,0,0
aten::pow,"4,8,1,128;
",,13.49,21.55,0,8.70025,0,0
aten::result_type,"4,8,1,128;
",,1.34,1.34,0,0,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnPowTensorScalar,,,3.64,3.64,8.70025,8.70025,0,0
aten::mean,"4,8,1,128;
;
;
",,16.71,24.37,0,7.50025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMean,,,4.43,4.43,7.50025,7.50025,0,0
aten::add,"4,8,1,1;
;
",,14.19,38.72,0,1.12,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aten::item,,,1.29,9.51,0,0,0,0
aten::_local_scalar_dense,,,8.22,8.22,0,0,0,0
aclnnAdds,,,11.42,11.42,1.12,1.12,0,0
aten::rsqrt,"4,8,1,1",,1.43,20.64,0,1.02,0,0
aten::rsqrt,"4,8,1,1",,12.16,19.21,0,1.02,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnRsqrt,,,4.18,4.18,1.02,1.02,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,11.35,18.34,0,7.80025,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,4.26,4.26,7.80025,7.80025,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.35,43.44,0,1.56,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,14.57,41.09,0,1.56,0,0
aten::empty_strided,";
;
;
;
;
",,4.64,6.43,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,12.86,20.09,0,1.56,0,0
aclnnInplaceCopy,,,7.23,7.23,1.56,1.56,0,0
aten::mul,"128;
4,8,1,128",,10.49,23.7,0,5.3,0,0
empty_tensor,,,5.64,5.64,0,0,0,0
aclnnMul,,,7.57,7.57,5.3,5.3,0,0
aten::transpose,"4,8,1,128;
;
",,3.0,5.68,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.68,2.68,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.87,6.08,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.21,3.21,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.46,4.1,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.64,1.64,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.81,3.44,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.63,1.63,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,13.19,22.49,0,22.3205,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMul,,,5.16,5.16,22.3205,22.3205,0,0
aten::chunk,"4,8,8,128;
;
",,3.45,25.04,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.77,21.59,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,4.49,12.21,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.1,7.72,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.62,4.62,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.63,5.61,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,1.95,3.98,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.03,2.03,0,0,0,0
aten::neg,"4,8,8,64",,19.54,27.25,0,7.78,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnNeg,,,3.86,3.86,7.78,7.78,0,0
aten::cat,";
",,17.57,25.22,0,9.24025,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnCat,,,3.65,3.65,9.24025,9.24025,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,9.85,19.81,0,3.74025,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMul,,,7.43,7.43,3.74025,3.74025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,14.24,20.94,0,5.88,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnAdd,,,4.06,4.06,5.88,5.88,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.43,15.77,0,1.9,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,3.72,3.72,1.9,1.9,0,0
aten::chunk,"4,1,8,128;
;
",,3.22,24.8,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.53,21.58,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,4.38,12.75,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,5.59,8.37,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.78,2.78,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.21,6.3,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,1.91,4.09,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.18,2.18,0,0,0,0
aten::neg,"4,1,8,64",,12.97,28.21,0,4.46,0,0
empty_tensor,,,10.27,10.27,0,0,0,0
aclnnNeg,,,4.97,4.97,4.46,4.46,0,0
aten::cat,";
",,12.61,23.97,0,6.84025,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnCat,,,6.82,6.82,6.84025,6.84025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.67,13.76,0,1.84,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMul,,,1.54,1.54,1.84,1.84,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,13.84,20.5,0,1.46025,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnAdd,,,3.92,3.92,1.46025,1.46025,0,0
aten::to,"4,8;
;
;
;
",,1.56,1.56,0,0,0,0
aten::where,"4,8",,2.24,901.76,0,20.56025,0,0
aten::nonzero_numpy,"4,8",,5.25,899.52,0,20.56025,0,0
aten::nonzero,"4,8",,870.4,881.38,0,20.56025,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnNonzero,,,4.4,4.4,20.56025,20.56025,0,0
aten::resize_,"32,2;
;
",,3.69,3.69,0,0,0,0
aten::unbind,"28,2;
",,2.49,12.89,0,0,0,0
aten::select,"28,2;
;
",,4.66,7.24,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.58,2.58,0,0,0,0
aten::select,"28,2;
;
",,1.3,3.16,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.86,1.86,0,0,0,0
aten::index,"4,8;
",,19.07,31.45,0,36.16075,0,0
empty_tensor,,,2.36,2.36,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnIndex,,,6.57,6.57,36.16075,36.16075,0,0
aten::index,"4;
",,13.99,20.17,0,25.6205,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnIndex,,,1.9,1.9,25.6205,25.6205,0,0
aten::index,"4,1,8,128;
",,95.76,111.74,0,221.28475,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::permute,"4,1,8,128;
",,4.15,6.17,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.02,2.02,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnIndex,,,5.14,5.14,221.28475,221.28475,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,5.25,91.46,0,178.0435,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,67.8,86.21,0,178.0435,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aten::permute,"4,1,39,128;
",,2.23,4.86,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.63,2.63,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.76,1.76,0,0,0,0
aten::reshape,"28;
",,1.87,4.62,0,0,0,0
aten::view,"28;
",,2.75,2.75,0,0,0,0
aten::reshape,"28;
",,1.02,2.37,0,0,0,0
aten::view,"28;
",,1.35,1.35,0,0,0,0
aclnnIndexPutImpl,,,2.48,2.48,178.0435,178.0435,0,0
aten::index,"4,1,8,128;
",,77.5,95.29,0,240.94475,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::permute,"4,1,8,128;
",,2.11,4.26,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.15,2.15,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnIndex,,,7.89,7.89,240.94475,240.94475,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.72,81.83,0,181.2235,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,59.28,77.11,0,181.2235,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::permute,"4,1,39,128;
",,2.17,5.26,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.09,3.09,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.59,1.59,0,0,0,0
aten::reshape,"28;
",,1.38,3.79,0,0,0,0
aten::view,"28;
",,2.41,2.41,0,0,0,0
aten::reshape,"28;
",,0.78,2.2,0,0,0,0
aten::view,"28;
",,1.42,1.42,0,0,0,0
aclnnIndexPutImpl,,,2.76,2.76,181.2235,181.2235,0,0
aten::ones,";
;
;
;
",,12.88,21.86,0,1.44,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnInplaceOne,,,5.17,5.17,1.44,1.44,0,0
aten::tril,"8,8;
",,10.24,17.62,0,2.18,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnTril,,,4.28,4.28,2.18,2.18,0,0
aten::view,"8,8;
",,3.89,3.89,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.3,7.29,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.99,3.99,0,0,0,0
aten::unsqueeze,"4,8;
",,2.13,4.33,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.2,2.2,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.35,3.16,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.81,1.81,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.77,1.77,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.07,26.47,0,7.640000000000001,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,14.47,24.4,0,7.640000000000001,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnBitwiseAndTensor,,,6.5,6.5,7.640000000000001,7.640000000000001,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.14,128.33,0,412.6285,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,9.97,125.19,0,412.6285,0,0
aten::logical_not,"4,1,8,8",,9.48,17.12,0,1.42,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnLogicalNot,,,4.58,4.58,1.42,1.42,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,58.29,98.1,0,411.20849999999996,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.69,4.49,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.8,1.8,0,0,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.76,2.78,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.02,1.02,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.98,0.98,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.39,2.16,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.77,0.77,0,0,0,0
aten::empty,";
;
;
;
;
",,4.45,4.45,0,0,0,0
aten::empty,";
;
;
;
;
",,1.13,1.13,0,0,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
empty_tensor,,,2.36,2.36,0,0,0,0
aten::empty,";
;
;
;
;
",,1.98,3.47,0,0,0,0
empty_tensor,,,1.49,1.49,0,0,0,0
aclnnFlashAttentionScore,,,4.7,4.7,36.861,36.861,0,0
record_event,,,2.76,2.76,0.02,0.02,0,0
wait_event,,,1.76,1.76,374.3275,374.3275,0,0
destroy_event,,,0.92,0.92,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.85,6.91,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.06,3.06,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.25,28.35,0,17.12025,0,0
aten::clone,"4,8,8,128;
",,3.27,26.1,0,17.12025,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,15.38,19.63,0,17.12025,0,0
aclnnInplaceCopy,,,4.25,4.25,17.12025,17.12025,0,0
aten::view,"4,8,8,128;
",,3.14,3.14,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.66,35.79,0,12.18025,0,12.18025
aten::linear,"4,8,1024;
5120,1024;
",,3.17,33.13,0,12.18025,0,12.18025
aten::t,"5120,1024",,3.65,8.17,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.17,4.52,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.35,2.35,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,13.39,21.79,0,12.18025,0,12.18025
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnMatmul,,,4.52,4.52,12.18025,12.18025,12.18025,12.18025
c10d::allreduce_,";
;
;
;
;
",,31.75,49.05,0,2011.42,0,0
record_event,,,6.93,6.93,0.02,0.02,0,0
wait_event,,,2.46,2.46,248.505,248.505,0,0
HcclAllreduce,"4,8,5120",,2.11,3.91,0,1762.855,0,0
HcclAllreduce,,,1.8,1.8,1762.855,1762.855,0,0
record_event,,,2.45,2.45,0.02,0.02,0,0
record_event,,,1.55,1.55,0.02,0.02,0,0
wait_event,,,1.82,1.82,1568.77125,1568.77125,0,0
destroy_event,,,0.99,0.99,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,16.32,22.01,0,8.46025,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnAdd,,,1.77,1.77,8.46025,8.46025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.12,29.42,0,8.34,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.17,26.3,0,8.34,0,0
aten::empty_strided,";
;
;
;
;
",,5.58,7.53,0,0,0,0
empty_tensor,,,1.95,1.95,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.85,13.6,0,8.34,0,0
aclnnInplaceCopy,,,1.75,1.75,8.34,8.34,0,0
aten::square,"4,8,5120",,2.09,23.79,0,15.5005,0,0
aten::pow,"4,8,5120;
",,2.42,21.7,0,15.5005,0,0
aten::pow,"4,8,5120;
",,13.69,19.28,0,15.5005,0,0
aten::result_type,"4,8,5120;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnPowTensorScalar,,,1.29,1.29,15.5005,15.5005,0,0
aten::mean,"4,8,5120;
;
;
",,14.67,19.66,0,12.50025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMean,,,1.95,1.95,12.50025,12.50025,0,0
aten::add,"4,8,1;
;
",,12.52,20.4,0,1.42,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::item,,,1.42,2.82,0,0,0,0
aten::_local_scalar_dense,,,1.4,1.4,0,0,0,0
aclnnAdds,,,2.23,2.23,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,1.31,14.14,0,1.26,0,0
