Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::rsqrt,"1,1,8,1",,1.29,17.59,0,1.22,0,0
aten::rsqrt,"1,1,8,1",,8.48,16.3,0,1.22,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnRsqrt,,,4.01,4.01,1.22,1.22,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,10.09,17.3,0,7.72,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMul,,,3.78,3.78,7.72,7.72,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.51,27.62,0,1.22,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.24,25.11,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.45,6.3,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.06,14.57,0,1.22,0,0
aclnnInplaceCopy,,,4.51,4.51,1.22,1.22,0,0
aten::mul,"128;
1,1,8,128",,10.5,18.0,0,6.44025,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnMul,,,4.15,4.15,6.44025,6.44025,0,0
aten::transpose,"1,1,8,128;
;
",,3.05,6.64,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.59,3.59,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,6.22,38.01,0,1.02,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,4.74,31.79,0,1.02,0,0
aten::empty_strided,";
;
;
;
;
",,7.08,8.99,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.89,18.06,0,1.02,0,0
aclnnInplaceCopy,,,8.17,8.17,1.02,1.02,0,0
aten::square,"1,1,1,128",,2.16,27.84,0,2.8,0,0
aten::pow,"1,1,1,128;
",,2.12,25.68,0,2.8,0,0
aten::pow,"1,1,1,128;
",,12.46,23.56,0,2.8,0,0
aten::result_type,"1,1,1,128;
",,1.19,1.19,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnPowTensorScalar,,,7.08,7.08,2.8,2.8,0,0
aten::mean,"1,1,1,128;
;
;
",,18.89,29.57,0,2.68025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,7.86,7.86,2.68025,2.68025,0,0
aten::add,"1,1,1,1;
;
",,14.64,27.82,0,1.46,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.27,4.63,0,0,0,0
aten::_local_scalar_dense,,,3.36,3.36,0,0,0,0
aclnnAdds,,,5.73,5.73,1.46,1.46,0,0
aten::rsqrt,"1,1,1,1",,1.83,20.29,0,1.1,0,0
aten::rsqrt,"1,1,1,1",,8.11,18.46,0,1.1,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnRsqrt,,,7.06,7.06,1.1,1.1,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,9.97,18.11,0,1.16,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,5.08,5.08,1.16,1.16,0,0
aten::to,"1,1,1,128;
;
;
;
",,5.14,36.29,0,1.16,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.98,31.15,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.4,6.4,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,10.0,18.77,0,1.16,0,0
aclnnInplaceCopy,,,8.77,8.77,1.16,1.16,0,0
aten::mul,"128;
1,1,1,128",,10.0,21.45,0,1.44,0,0
empty_tensor,,,5.98,5.98,0,0,0,0
aclnnMul,,,5.47,5.47,1.44,1.44,0,0
aten::transpose,"1,1,1,128;
;
",,5.8,8.9,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.1,3.1,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.13,5.05,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.92,2.92,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.23,3.85,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.62,1.62,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.98,4.85,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.87,1.87,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.9,24.4,0,3.84,0,0
empty_tensor,,,6.04,6.04,0,0,0,0
aclnnMul,,,8.46,8.46,3.84,3.84,0,0
aten::chunk,"1,8,1,128;
;
",,3.69,29.8,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.06,26.11,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,7.65,16.88,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.33,9.23,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,5.9,5.9,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.69,6.17,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.12,4.48,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.36,2.36,0,0,0,0
aten::neg,"1,8,1,64",,17.64,32.43,0,3.66025,0,0
empty_tensor,,,8.21,8.21,0,0,0,0
aclnnNeg,,,6.58,6.58,3.66025,3.66025,0,0
aten::cat,";
",,14.9,24.41,0,6.26,0,0
empty_tensor,,,5.51,5.51,0,0,0,0
aclnnCat,,,4.0,4.0,6.26,6.26,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,26.62,34.39,0,3.36025,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnMul,,,3.59,3.59,3.36025,3.36025,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,16.58,23.43,0,1.28,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnAdd,,,3.83,3.83,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.83,17.93,0,1.44,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,5.24,5.24,1.44,1.44,0,0
aten::chunk,"1,1,1,128;
;
",,3.32,35.35,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.28,32.03,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,4.87,14.02,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,6.04,9.15,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.11,3.11,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.58,15.73,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,5.25,14.15,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,8.9,8.9,0,0,0,0
aten::neg,"1,1,1,64",,8.8,19.47,0,1.38,0,0
empty_tensor,,,6.68,6.68,0,0,0,0
aclnnNeg,,,3.99,3.99,1.38,1.38,0,0
aten::cat,";
",,10.21,18.33,0,4.18,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnCat,,,3.83,3.83,4.18,4.18,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,10.25,17.34,0,1.38,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMul,,,4.32,4.32,1.38,1.38,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,13.79,25.81,0,1.48,0,0
empty_tensor,,,7.15,7.15,0,0,0,0
aclnnAdd,,,4.87,4.87,1.48,1.48,0,0
aten::arange,";
;
;
;
",,10.96,17.67,0,5.38025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnArange,,,3.94,3.94,5.38025,5.38025,0,0
aten::index,"1;
",,634.76,662.91,0,23.7005,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnNonzeroV2,,,4.85,4.85,12.920250000000001,12.920250000000001,0,0
aten::resize_,"1,1;
;
",,3.39,3.39,0,0,0,0
aten::select,"1,1;
;
",,3.91,7.25,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.34,3.34,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnIndex,,,4.07,4.07,10.780249999999999,10.780249999999999,0,0
aten::index,"1;
",,135.83,161.76,0,18.30075,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnNonzeroV2,,,4.95,4.95,8.1405,8.1405,0,0
aten::resize_,"1,1;
;
",,2.82,2.82,0,0,0,0
aten::select,"1,1;
;
",,2.91,5.66,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.75,2.75,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnIndex,,,4.18,4.18,10.160250000000001,10.160250000000001,0,0
aten::index,"1;
",,14.09,22.24,0,11.16,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnIndex,,,3.88,3.88,11.16,11.16,0,0
aten::select,"1,1,1,128;
;
",,3.44,5.98,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.54,2.54,0,0,0,0
aten::index,"1,1,128;
",,132.79,163.49,0,21.44025,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnNonzeroV2,,,4.76,4.76,9.88025,9.88025,0,0
aten::resize_,"1,1;
;
",,2.48,2.48,0,0,0,0
aten::select,"1,1;
;
",,2.23,4.94,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.71,2.71,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
empty_tensor,,,8.41,8.41,0,0,0,0
aclnnIndex,,,4.75,4.75,11.56,11.56,0,0
aten::view,"1,1,128;
",,3.52,3.52,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.37,91.61,0,165.62325,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,67.64,87.24,0,165.62325,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::permute,"1,1,37,128;
",,3.01,4.84,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.83,1.83,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.51,1.51,0,0,0,0
aten::reshape,"1;
",,1.41,2.98,0,0,0,0
aten::view,"1;
",,1.57,1.57,0,0,0,0
aten::reshape,"1;
",,0.79,2.68,0,0,0,0
aten::view,"1;
",,1.89,1.89,0,0,0,0
aclnnIndexPutImpl,,,5.71,5.71,165.62325,165.62325,0,0
aten::select,"1,1,1,128;
;
",,3.44,6.34,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.9,2.9,0,0,0,0
aten::index,"1,1,128;
",,250.06,275.59,0,18.9005,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnNonzeroV2,,,4.7,4.7,9.2205,9.2205,0,0
aten::resize_,"1,1;
;
",,2.73,2.73,0,0,0,0
aten::select,"1,1;
;
",,2.73,5.2,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.47,2.47,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnIndex,,,4.01,4.01,9.68,9.68,0,0
aten::view,"1,1,128;
",,3.62,3.62,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.59,82.94,0,151.823,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,58.83,79.35,0,151.823,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::permute,"1,1,37,128;
",,4.02,6.25,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.23,2.23,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.56,1.56,0,0,0,0
aten::reshape,"1;
",,1.14,3.07,0,0,0,0
aten::view,"1;
",,1.93,1.93,0,0,0,0
aten::reshape,"1;
",,0.72,2.23,0,0,0,0
aten::view,"1;
",,1.51,1.51,0,0,0,0
aclnnIndexPutImpl,,,5.55,5.55,151.823,151.823,0,0
aten::arange,";
;
;
;
",,12.33,17.63,0,7.42025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnArange,,,2.07,2.07,7.42025,7.42025,0,0
aten::unsqueeze,"7;
",,2.91,5.44,0,0,0,0
aten::as_strided,"7;
;
;
",,2.53,2.53,0,0,0,0
aten::unsqueeze,"1;
",,1.59,3.66,0,0,0,0
aten::as_strided,"1;
;
;
",,2.07,2.07,0,0,0,0
aten::lt,"1,7;
1,1",,10.12,17.57,0,2.44,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnLtTensor,,,4.4,4.4,2.44,2.44,0,0
aten::slice,"1,1,37,128;
;
;
;
",,4.08,6.75,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.67,2.67,0,0,0,0
aten::index,"1,1,7,128;
",,15.41,24.54,0,10.020249999999999,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnIndex,,,4.08,4.08,10.020249999999999,10.020249999999999,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.52,4.5,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.98,1.98,0,0,0,0
aten::index,"1,1,7,128;
",,13.53,22.56,0,8.94,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnIndex,,,4.19,4.19,8.94,8.94,0,0
aten::unsqueeze,"1,7;
",,2.42,4.4,0,0,0,0
aten::as_strided,"1,7;
;
;
",,1.98,1.98,0,0,0,0
aten::unsqueeze,"1,1,7;
",,1.43,3.2,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,1.77,1.77,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,3.93,122.75,0,33.78075,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,9.54,118.82,0,33.78075,0,0
aten::logical_not,"1,1,1,7",,8.87,17.39,0,1.38025,0,0
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnLogicalNot,,,4.13,4.13,1.38025,1.38025,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,53.14,91.89,0,32.4005,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.77,4.47,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.48,2.36,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.88,0.88,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.5,2.41,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.45,2.21,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,0.76,0.76,0,0,0,0
aten::empty,";
;
;
;
;
",,4.16,4.16,0,0,0,0
aten::empty,";
;
;
;
;
",,1.41,1.41,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aten::empty,";
;
;
;
;
",,1.89,3.51,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aclnnFlashAttentionScore,,,4.43,4.43,26.1005,26.1005,0,0
record_event,,,2.49,2.49,0.02,0.02,0,0
wait_event,,,1.68,1.68,6.28,6.28,0,0
destroy_event,,,0.8,0.8,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.46,6.51,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.05,3.05,0,0,0,0
aten::view,"1,1,8,128;
",,3.11,3.11,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,1.97,35.54,0,11.5205,0,11.5205
aten::linear,"1,1,1024;
5120,1024;
",,3.05,33.57,0,11.5205,0,11.5205
aten::t,"5120,1024",,4.22,8.3,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.64,4.08,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.44,2.44,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.95,22.22,0,11.5205,0,11.5205
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMatmul,,,5.19,5.19,11.5205,11.5205,11.5205,11.5205
c10d::allreduce_,";
;
;
;
;
",,31.78,47.58,0,1990.82,0,0
record_event,,,5.31,5.31,0.02,0.02,0,0
wait_event,,,3.02,3.02,0.0,0.0,0,0
HcclAllreduce,"1,1,5120",,1.96,3.42,0,1990.76,0,0
HcclAllreduce,,,1.46,1.46,1990.76,1990.76,0,0
record_event,,,2.54,2.54,0.02,0.02,0,0
record_event,,,1.51,1.51,0.02,0.02,0,0
wait_event,,,2.27,2.27,1691.65375,1691.65375,0,0
destroy_event,,,0.96,0.96,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.55,21.26,0,2.3,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnAdd,,,1.42,1.42,2.3,2.3,0,0
aten::to,"1,1,5120;
;
;
;
",,3.49,29.69,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.17,26.2,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,5.55,7.41,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.25,13.62,0,1.82,0,0
aclnnInplaceCopy,,,1.37,1.37,1.82,1.82,0,0
aten::square,"1,1,5120",,1.87,22.54,0,9.06025,0,0
aten::pow,"1,1,5120;
",,1.97,20.67,0,9.06025,0,0
aten::pow,"1,1,5120;
",,12.68,18.7,0,9.06025,0,0
aten::result_type,"1,1,5120;
",,1.46,1.46,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,1.75,1.75,9.06025,9.06025,0,0
aten::mean,"1,1,5120;
;
;
",,14.4,18.31,0,4.8,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMean,,,1.35,1.35,4.8,4.8,0,0
aten::add,"1,1,1;
;
",,12.41,21.11,0,1.44025,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aten::item,,,1.49,2.98,0,0,0,0
aten::_local_scalar_dense,,,1.49,1.49,0,0,0,0
aclnnAdds,,,1.74,1.74,1.44025,1.44025,0,0
aten::rsqrt,"1,1,1",,1.27,14.21,0,1.36,0,0
aten::rsqrt,"1,1,1",,8.55,12.94,0,1.36,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnRsqrt,,,1.67,1.67,1.36,1.36,0,0
aten::mul,"1,1,5120;
1,1,1",,11.36,17.92,0,1.94,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,3.7,3.7,1.94,1.94,0,0
aten::to,"1,1,5120;
;
;
;
",,2.34,25.99,0,1.92,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.12,23.65,0,1.92,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.48,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.87,13.05,0,1.92,0,0
aclnnInplaceCopy,,,2.18,2.18,1.92,1.92,0,0
aten::mul,"5120;
1,1,5120",,9.49,14.02,0,2.16,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,1.57,1.57,2.16,2.16,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.8,57.25,0,35.68075,0,35.68075
aten::linear,"1,1,5120;
3200,5120;
",,2.78,54.45,0,35.68075,0,35.68075
aten::t,"3200,5120",,3.88,10.81,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.86,6.93,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.07,4.07,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,30.74,40.86,0,35.68075,0,35.68075
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnMatmul,,,6.1,6.1,35.68075,35.68075,35.68075,35.68075
aten::silu,"1,1,3200",,9.21,16.79,0,1.52,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnSilu,,,4.18,4.18,1.52,1.52,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.16,29.65,0,36.04075,0,36.04075
aten::linear,"1,1,5120;
3200,5120;
",,2.43,27.49,0,36.04075,0,36.04075
aten::t,"3200,5120",,2.51,7.46,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.15,4.95,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.8,2.8,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,10.02,17.6,0,36.04075,0,36.04075
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMatmul,,,4.37,4.37,36.04075,36.04075,36.04075,36.04075
aten::mul,"1,1,3200;
1,1,3200",,11.18,19.03,0,1.82,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMul,,,4.16,4.16,1.82,1.82,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.93,28.76,0,34.86075,0,34.86075
aten::linear,"1,1,3200;
5120,3200;
",,2.37,26.83,0,34.86075,0,34.86075
aten::t,"5120,3200",,2.04,6.87,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.06,4.83,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.77,2.77,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.48,17.59,0,34.86075,0,34.86075
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnMatmul,,,4.28,4.28,34.86075,34.86075,34.86075,34.86075
c10d::allreduce_,";
;
;
;
;
",,30.4,47.4,0,900.0577499999999,0,0
record_event,,,5.63,5.63,0.02,0.02,0,0
wait_event,,,2.71,2.71,141.20275,141.20275,0,0
HcclAllreduce,"1,1,5120",,2.17,3.81,0,758.795,0,0
HcclAllreduce,,,1.64,1.64,758.795,758.795,0,0
record_event,,,2.79,2.79,0.02,0.02,0,0
record_event,,,2.06,2.06,0.02,0.02,0,0
wait_event,,,1.97,1.97,558.91125,558.91125,0,0
destroy_event,,,1.14,1.14,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.34,19.28,0,2.32,0,0
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnAdd,,,1.75,1.75,2.32,2.32,0,0
aten::to,"1,1,5120;
;
;
;
",,2.31,27.99,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.79,25.68,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.99,7.78,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.56,13.11,0,1.76,0,0
aclnnInplaceCopy,,,1.55,1.55,1.76,1.76,0,0
aten::square,"1,1,5120",,1.64,21.43,0,6.68025,0,0
aten::pow,"1,1,5120;
",,2.02,19.79,0,6.68025,0,0
aten::pow,"1,1,5120;
",,11.64,17.77,0,6.68025,0,0
aten::result_type,"1,1,5120;
",,1.39,1.39,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnPowTensorScalar,,,1.46,1.46,6.68025,6.68025,0,0
aten::mean,"1,1,5120;
;
;
",,14.25,18.51,0,5.56,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMean,,,1.82,1.82,5.56,5.56,0,0
aten::add,"1,1,1;
;
",,11.59,19.39,0,1.34,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aten::item,,,1.45,2.84,0,0,0,0
aten::_local_scalar_dense,,,1.39,1.39,0,0,0,0
aclnnAdds,,,1.89,1.89,1.34,1.34,0,0
aten::rsqrt,"1,1,1",,1.37,15.5,0,1.38,0,0
aten::rsqrt,"1,1,1",,8.98,14.13,0,1.38,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnRsqrt,,,1.97,1.97,1.38,1.38,0,0
aten::mul,"1,1,5120;
1,1,1",,10.82,16.02,0,1.54,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,2.11,2.11,1.54,1.54,0,0
aten::to,"1,1,5120;
;
;
;
",,2.31,24.72,0,2.00025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.29,22.41,0,2.00025,0,0
aten::empty_strided,";
;
;
;
;
",,4.45,6.29,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.98,11.83,0,2.00025,0,0
aclnnInplaceCopy,,,1.85,1.85,2.00025,2.00025,0,0
aten::mul,"5120;
1,1,5120",,9.82,18.67,0,1.88,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMul,,,5.7,5.7,1.88,1.88,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.31,34.48,0,17.16025,0,17.16025
aten::linear,"1,1,5120;
1024,5120;
",,2.99,32.17,0,17.16025,0,17.16025
aten::t,"1024,5120",,3.6,10.08,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.9,6.48,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.58,3.58,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,11.2,19.1,0,17.16025,0,17.16025
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMatmul,,,4.64,4.64,17.16025,17.16025,17.16025,17.16025
aten::view,"1,1,1024;
",,4.02,4.02,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.91,29.0,0,9.84025,0,9.84025
aten::linear,"1,1,5120;
128,5120;
",,2.04,27.09,0,9.84025,0,9.84025
aten::t,"128,5120",,2.08,6.81,0,0,0,0
aten::transpose,"128,5120;
;
",,2.07,4.73,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,10.29,18.24,0,9.84025,0,9.84025
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,4.3,4.3,9.84025,9.84025,9.84025,9.84025
aten::view,"1,1,128;
",,3.19,3.19,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.73,26.48,0,9.90025,0,9.90025
aten::linear,"1,1,5120;
128,5120;
",,1.99,24.75,0,9.90025,0,9.90025
aten::t,"128,5120",,1.82,6.31,0,0,0,0
aten::transpose,"128,5120;
;
",,2.15,4.49,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.34,2.34,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.95,16.45,0,9.90025,0,9.90025
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMatmul,,,4.27,4.27,9.90025,9.90025,9.90025,9.90025
aten::view,"1,1,128;
",,3.07,3.07,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.36,27.9,0,1.3,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.6,25.54,0,1.3,0,0
aten::empty_strided,";
;
;
;
;
",,4.84,6.56,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.67,15.38,0,1.3,0,0
aclnnInplaceCopy,,,4.71,4.71,1.3,1.3,0,0
aten::square,"1,1,8,128",,1.84,26.55,0,1.72,0,0
aten::pow,"1,1,8,128;
",,2.33,24.71,0,1.72,0,0
aten::pow,"1,1,8,128;
",,12.68,22.38,0,1.72,0,0
aten::result_type,"1,1,8,128;
",,1.17,1.17,0,0,0,0
