Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnNeg,,,3.24,3.24,4.24025,4.24025,0,0
aten::cat,";
",,13.23,19.65,0,6.779999999999999,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnCat,,,3.45,3.45,6.779999999999999,6.779999999999999,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.94,17.58,0,3.74,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,3.41,3.41,3.74,3.74,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,11.7,17.46,0,1.22,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnAdd,,,2.95,2.95,1.22,1.22,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.82,15.62,0,1.38,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,3.13,3.13,1.38,1.38,0,0
aten::chunk,"1,1,1,128;
;
",,2.98,19.78,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.19,16.8,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.07,7.97,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.06,5.9,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.84,2.84,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.74,6.64,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,2.94,4.9,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,1.96,1.96,0,0,0,0
aten::neg,"1,1,1,64",,9.0,15.18,0,1.28025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnNeg,,,3.2,3.2,1.28025,1.28025,0,0
aten::cat,";
",,9.03,15.55,0,4.04,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnCat,,,3.69,3.69,4.04,4.04,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,10.08,16.49,0,1.42,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,3.76,3.76,1.42,1.42,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,10.57,16.12,0,1.52,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
aclnnAdd,,,3.07,3.07,1.52,1.52,0,0
aten::arange,";
;
;
;
",,10.39,16.11,0,5.94025,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnArange,,,2.99,2.99,5.94025,5.94025,0,0
aten::index,"1;
",,1808.5,1835.7,0,23.6205,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnNonzeroV2,,,4.53,4.53,12.62025,12.62025,0,0
aten::resize_,"1,1;
;
",,3.72,3.72,0,0,0,0
aten::select,"1,1;
;
",,3.04,6.28,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.24,3.24,0,0,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnIndex,,,3.86,3.86,11.000250000000001,11.000250000000001,0,0
aten::index,"1;
",,137.4,163.94,0,19.2805,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnNonzeroV2,,,3.88,3.88,9.24025,9.24025,0,0
aten::resize_,"1,1;
;
",,2.64,2.64,0,0,0,0
aten::select,"1,1;
;
",,2.67,7.11,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.44,4.44,0,0,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnIndex,,,3.43,3.43,10.04025,10.04025,0,0
aten::index,"1;
",,14.03,22.04,0,11.2805,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aclnnIndex,,,3.98,3.98,11.2805,11.2805,0,0
aten::select,"1,1,1,128;
;
",,3.46,6.33,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.87,2.87,0,0,0,0
aten::index,"1,1,128;
",,148.59,174.53,0,20.8,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnNonzeroV2,,,3.87,3.87,9.38,9.38,0,0
aten::resize_,"1,1;
;
",,2.7,2.7,0,0,0,0
aten::select,"1,1;
;
",,2.16,4.93,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.77,2.77,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
empty_tensor,,,4.49,4.49,0,0,0,0
aclnnIndex,,,4.55,4.55,11.42,11.42,0,0
aten::view,"1,1,128;
",,3.31,3.31,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.37,90.22,0,139.543,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,66.54,85.85,0,139.543,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::permute,"1,1,37,128;
",,2.56,4.92,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.36,2.36,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.89,1.89,0,0,0,0
aten::reshape,"1;
",,1.19,3.15,0,0,0,0
aten::view,"1;
",,1.96,1.96,0,0,0,0
aten::reshape,"1;
",,0.77,2.39,0,0,0,0
aten::view,"1;
",,1.62,1.62,0,0,0,0
aclnnIndexPutImpl,,,5.04,5.04,139.543,139.543,0,0
aten::select,"1,1,1,128;
;
",,3.18,5.78,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.6,2.6,0,0,0,0
aten::index,"1,1,128;
",,220.16,245.04,0,19.76025,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnNonzeroV2,,,4.32,4.32,10.14,10.14,0,0
aten::resize_,"1,1;
;
",,2.86,2.86,0,0,0,0
aten::select,"1,1;
;
",,2.76,4.88,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.12,2.12,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnIndex,,,3.91,3.91,9.620249999999999,9.620249999999999,0,0
aten::view,"1,1,128;
",,3.49,3.49,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.52,82.5,0,146.843,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,58.69,78.98,0,146.843,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::permute,"1,1,37,128;
",,4.25,6.14,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.89,1.89,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.69,1.69,0,0,0,0
aten::reshape,"1;
",,1.2,3.19,0,0,0,0
aten::view,"1;
",,1.99,1.99,0,0,0,0
aten::reshape,"1;
",,0.88,2.42,0,0,0,0
aten::view,"1;
",,1.54,1.54,0,0,0,0
aclnnIndexPutImpl,,,5.04,5.04,146.843,146.843,0,0
aten::arange,";
;
;
;
",,11.62,16.48,0,8.56025,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnArange,,,1.33,1.33,8.56025,8.56025,0,0
aten::unsqueeze,"8;
",,3.17,5.67,0,0,0,0
aten::as_strided,"8;
;
;
",,2.5,2.5,0,0,0,0
aten::unsqueeze,"1;
",,1.64,3.43,0,0,0,0
aten::as_strided,"1;
;
;
",,1.79,1.79,0,0,0,0
aten::lt,"1,8;
1,1",,9.9,16.85,0,2.28,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnLtTensor,,,4.08,4.08,2.28,2.28,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.67,6.41,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.74,2.74,0,0,0,0
aten::index,"1,1,8,128;
",,15.41,24.32,0,10.180250000000001,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnIndex,,,3.34,3.34,10.180250000000001,10.180250000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.59,4.84,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.25,2.25,0,0,0,0
aten::index,"1,1,8,128;
",,13.45,21.81,0,9.02025,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnIndex,,,3.24,3.24,9.02025,9.02025,0,0
aten::unsqueeze,"1,8;
",,2.8,4.7,0,0,0,0
aten::as_strided,"1,8;
;
;
",,1.9,1.9,0,0,0,0
aten::unsqueeze,"1,1,8;
",,1.35,3.21,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,1.86,1.86,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,3.41,116.79,0,26.9605,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,9.28,113.38,0,26.9605,0,0
aten::logical_not,"1,1,1,8",,8.6,16.62,0,1.48,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnLogicalNot,,,3.85,3.85,1.48,1.48,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,8,128;
1,1,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,48.84,87.48,0,25.4805,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.54,4.24,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.78,2.7,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.39,2.34,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,1.24,2.03,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.79,0.79,0,0,0,0
aten::empty,";
;
;
;
;
",,4.37,4.37,0,0,0,0
aten::empty,";
;
;
;
;
",,1.29,1.29,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aten::empty,";
;
;
;
;
",,1.77,3.34,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aclnnFlashAttentionScore,,,3.6,3.6,25.4405,25.4405,0,0
record_event,,,2.55,2.55,0.02,0.02,0,0
wait_event,,,1.68,1.68,0.02,0.02,0,0
destroy_event,,,0.85,0.85,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.23,6.13,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.9,2.9,0,0,0,0
aten::view,"1,1,8,128;
",,2.82,2.82,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.0,33.28,0,11.98025,0,11.98025
aten::linear,"1,1,1024;
5120,1024;
",,2.74,31.28,0,11.98025,0,11.98025
aten::t,"5120,1024",,3.5,8.04,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.92,4.54,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.62,2.62,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.31,20.5,0,11.98025,0,11.98025
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnMatmul,,,4.06,4.06,11.98025,11.98025,11.98025,11.98025
c10d::allreduce_,";
;
;
;
;
",,29.95,44.3,0,2338.9072499999997,0,0
record_event,,,4.96,4.96,0.02,0.02,0,0
wait_event,,,2.33,2.33,5.96,5.96,0,0
HcclAllreduce,"1,1,5120",,1.77,3.2,0,2332.8872499999998,0,0
HcclAllreduce,,,1.43,1.43,2332.8872499999998,2332.8872499999998,0,0
record_event,,,2.44,2.44,0.02,0.02,0,0
record_event,,,1.42,1.42,0.02,0.02,0,0
wait_event,,,1.8,1.8,2039.86075,2039.86075,0,0
destroy_event,,,1.03,1.03,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.2,20.63,0,2.1,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnAdd,,,1.54,1.54,2.1,2.1,0,0
aten::to,"1,1,5120;
;
;
;
",,2.53,29.01,0,1.78,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.86,26.48,0,1.78,0,0
aten::empty_strided,";
;
;
;
;
",,5.72,7.56,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.73,13.06,0,1.78,0,0
aclnnInplaceCopy,,,1.33,1.33,1.78,1.78,0,0
aten::square,"1,1,5120",,1.84,21.18,0,10.10025,0,0
aten::pow,"1,1,5120;
",,2.25,19.34,0,10.10025,0,0
aten::pow,"1,1,5120;
",,11.33,17.09,0,10.10025,0,0
aten::result_type,"1,1,5120;
",,1.46,1.46,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnPowTensorScalar,,,1.18,1.18,10.10025,10.10025,0,0
aten::mean,"1,1,5120;
;
;
",,13.25,17.64,0,4.64025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMean,,,1.46,1.46,4.64025,4.64025,0,0
aten::add,"1,1,1;
;
",,11.26,19.05,0,1.42,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.69,2.91,0,0,0,0
aten::_local_scalar_dense,,,1.22,1.22,0,0,0,0
aclnnAdds,,,2.12,2.12,1.42,1.42,0,0
aten::rsqrt,"1,1,1",,1.13,13.64,0,1.32,0,0
aten::rsqrt,"1,1,1",,8.14,12.51,0,1.32,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnRsqrt,,,1.58,1.58,1.32,1.32,0,0
aten::mul,"1,1,5120;
1,1,1",,10.26,14.9,0,1.84,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,1.58,1.58,1.84,1.84,0,0
aten::to,"1,1,5120;
;
;
;
",,2.35,25.85,0,1.7,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.19,23.5,0,1.7,0,0
aten::empty_strided,";
;
;
;
;
",,5.46,7.29,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.35,12.02,0,1.7,0,0
aclnnInplaceCopy,,,1.67,1.67,1.7,1.7,0,0
aten::mul,"5120;
1,1,5120",,10.2,14.44,0,2.16,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,1.46,1.46,2.16,2.16,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.56,34.88,0,38.441,0,38.441
aten::linear,"1,1,5120;
3200,5120;
",,2.72,32.32,0,38.441,0,38.441
aten::t,"3200,5120",,3.13,9.09,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.75,5.96,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.21,3.21,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,11.3,20.51,0,38.441,0,38.441
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMatmul,,,5.83,5.83,38.441,38.441,38.441,38.441
aten::silu,"1,1,3200",,8.29,15.81,0,1.6,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnSilu,,,3.5,3.5,1.6,1.6,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.0,27.65,0,35.9605,0,35.9605
aten::linear,"1,1,5120;
3200,5120;
",,2.02,25.65,0,35.9605,0,35.9605
aten::t,"3200,5120",,2.58,7.31,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.05,4.73,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.68,2.68,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.41,16.32,0,35.9605,0,35.9605
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMatmul,,,3.79,3.79,35.9605,35.9605,35.9605,35.9605
aten::mul,"1,1,3200;
1,1,3200",,10.09,16.95,0,1.92,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,3.98,3.98,1.92,1.92,0,0
aten::linear,"1,1,3200;
5120,3200;
",,2.04,26.56,0,36.061,0,36.061
aten::linear,"1,1,3200;
5120,3200;
",,1.81,24.52,0,36.061,0,36.061
aten::t,"5120,3200",,1.72,6.72,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.3,5.0,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.7,2.7,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.05,15.99,0,36.061,0,36.061
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMatmul,,,3.9,3.9,36.061,36.061,36.061,36.061
c10d::allreduce_,";
;
;
;
;
",,36.38,54.84,0,923.49825,0,0
record_event,,,6.69,6.69,0.0,0.0,0,0
wait_event,,,2.64,2.64,144.663,144.663,0,0
HcclAllreduce,"1,1,5120",,2.81,4.03,0,778.79525,0,0
HcclAllreduce,,,1.22,1.22,778.79525,778.79525,0,0
record_event,,,2.63,2.63,0.02,0.02,0,0
record_event,,,2.47,2.47,0.02,0.02,0,0
wait_event,,,3.04,3.04,568.83125,568.83125,0,0
destroy_event,,,1.56,1.56,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,18.52,26.52,0,2.48,0,0
empty_tensor,,,6.27,6.27,0,0,0,0
aclnnAdd,,,1.73,1.73,2.48,2.48,0,0
aten::to,"1,1,5120;
;
;
;
",,3.07,36.99,0,2.1,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.98,33.92,0,2.1,0,0
aten::empty_strided,";
;
;
;
;
",,6.76,9.81,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,15.43,18.13,0,2.1,0,0
aclnnInplaceCopy,,,2.7,2.7,2.1,2.1,0,0
aten::square,"1,1,5120",,2.4,30.16,0,7.56025,0,0
aten::pow,"1,1,5120;
",,3.09,27.76,0,7.56025,0,0
aten::pow,"1,1,5120;
",,16.03,24.67,0,7.56025,0,0
aten::result_type,"1,1,5120;
",,1.58,1.58,0,0,0,0
empty_tensor,,,4.67,4.67,0,0,0,0
aclnnPowTensorScalar,,,2.39,2.39,7.56025,7.56025,0,0
aten::mean,"1,1,5120;
;
;
",,20.48,27.52,0,4.82,0,0
empty_tensor,,,5.05,5.05,0,0,0,0
aclnnMean,,,1.99,1.99,4.82,4.82,0,0
aten::add,"1,1,1;
;
",,13.48,24.22,0,1.58,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aten::item,,,1.33,2.78,0,0,0,0
aten::_local_scalar_dense,,,1.45,1.45,0,0,0,0
aclnnAdds,,,4.84,4.84,1.58,1.58,0,0
aten::rsqrt,"1,1,1",,1.42,17.2,0,1.50025,0,0
aten::rsqrt,"1,1,1",,8.94,15.78,0,1.50025,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnRsqrt,,,3.52,3.52,1.50025,1.50025,0,0
aten::mul,"1,1,5120;
1,1,1",,11.29,17.31,0,1.92,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,3.06,3.06,1.92,1.92,0,0
aten::to,"1,1,5120;
;
;
;
",,3.14,30.48,0,1.98,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.79,27.34,0,1.98,0,0
aten::empty_strided,";
;
;
;
;
",,5.1,6.99,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.51,15.56,0,1.98,0,0
aclnnInplaceCopy,,,4.05,4.05,1.98,1.98,0,0
aten::mul,"5120;
1,1,5120",,10.3,17.07,0,2.0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMul,,,3.47,3.47,2.0,2.0,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.19,36.41,0,16.90025,0,16.90025
aten::linear,"1,1,5120;
1024,5120;
",,2.95,34.22,0,16.90025,0,16.90025
aten::t,"1024,5120",,3.32,10.76,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.37,7.44,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.07,4.07,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,12.23,20.51,0,16.90025,0,16.90025
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMatmul,,,4.5,4.5,16.90025,16.90025,16.90025,16.90025
aten::view,"1,1,1024;
",,4.1,4.1,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,5.3,34.88,0,9.9405,0,9.9405
aten::linear,"1,1,5120;
128,5120;
",,2.34,29.58,0,9.9405,0,9.9405
aten::t,"128,5120",,2.04,9.67,0,0,0,0
aten::transpose,"128,5120;
;
",,3.02,7.63,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,4.61,4.61,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,10.0,17.57,0,9.9405,0,9.9405
empty_tensor,,,4.23,4.23,0,0,0,0
aclnnMatmul,,,3.34,3.34,9.9405,9.9405,9.9405,9.9405
aten::view,"1,1,128;
",,6.88,6.88,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,19.24,46.66,0,9.92,0,9.92
aten::linear,"1,1,5120;
128,5120;
",,1.9,27.42,0,9.92,0,9.92
aten::t,"128,5120",,2.51,9.5,0,0,0,0
aten::transpose,"128,5120;
;
",,4.18,6.99,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.81,2.81,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.41,16.02,0,9.92,0,9.92
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,3.33,3.33,9.92,9.92,9.92,9.92
aten::view,"1,1,128;
",,3.95,3.95,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,7.65,38.34,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.28,30.69,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,6.03,7.92,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,13.94,18.49,0,1.24,0,0
aclnnInplaceCopy,,,4.55,4.55,1.24,1.24,0,0
aten::square,"1,1,8,128",,1.73,26.01,0,1.64,0,0
aten::pow,"1,1,8,128;
",,2.27,24.28,0,1.64,0,0
aten::pow,"1,1,8,128;
",,13.33,22.01,0,1.64,0,0
aten::result_type,"1,1,8,128;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnPowTensorScalar,,,3.78,3.78,1.64,1.64,0,0
aten::mean,"1,1,8,128;
;
;
",,18.74,24.65,0,4.84025,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMean,,,2.88,2.88,4.84025,4.84025,0,0
aten::add,"1,1,8,1;
;
",,13.01,23.05,0,1.42,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aten::item,,,1.42,2.93,0,0,0,0
aten::_local_scalar_dense,,,1.51,1.51,0,0,0,0
aclnnAdds,,,3.35,3.35,1.42,1.42,0,0
aten::rsqrt,"1,1,8,1",,1.29,15.27,0,1.22,0,0
aten::rsqrt,"1,1,8,1",,7.58,13.98,0,1.22,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnRsqrt,,,2.95,2.95,1.22,1.22,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,14.03,21.15,0,7.96025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,4.25,4.25,7.96025,7.96025,0,0
aten::to,"1,1,8,128;
;
;
;
",,9.96,36.08,0,1.18,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.11,26.12,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.41,6.1,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.76,14.91,0,1.18,0,0
aclnnInplaceCopy,,,4.15,4.15,1.18,1.18,0,0
aten::mul,"128;
1,1,8,128",,10.63,16.79,0,5.86,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMul,,,3.06,3.06,5.86,5.86,0,0
aten::transpose,"1,1,8,128;
;
",,3.3,7.37,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,4.07,4.07,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,1.95,29.47,0,1.06,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.98,27.52,0,1.06,0,0
aten::empty_strided,";
;
;
;
;
",,4.89,6.59,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.68,16.95,0,1.06,0,0
aclnnInplaceCopy,,,7.27,7.27,1.06,1.06,0,0
aten::square,"1,1,1,128",,2.25,25.6,0,2.08,0,0
aten::pow,"1,1,1,128;
",,2.65,23.35,0,2.08,0,0
aten::pow,"1,1,1,128;
",,11.37,20.7,0,2.08,0,0
aten::result_type,"1,1,1,128;
",,1.39,1.39,0,0,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnPowTensorScalar,,,5.17,5.17,2.08,2.08,0,0
aten::mean,"1,1,1,128;
;
;
",,12.45,20.57,0,3.02,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnMean,,,3.58,3.58,3.02,3.02,0,0
aten::add,"1,1,1,1;
;
",,11.35,21.82,0,1.46,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.13,4.53,0,0,0,0
aten::_local_scalar_dense,,,3.4,3.4,0,0,0,0
aclnnAdds,,,3.12,3.12,1.46,1.46,0,0
aten::rsqrt,"1,1,1,1",,1.23,16.4,0,1.34,0,0
aten::rsqrt,"1,1,1,1",,8.04,15.17,0,1.34,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnRsqrt,,,3.09,3.09,1.34,1.34,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,11.52,18.15,0,1.38025,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,3.73,3.73,1.38025,1.38025,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.1,37.69,0,1.5,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.53,35.59,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,11.4,13.58,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,12.49,16.48,0,1.5,0,0
aclnnInplaceCopy,,,3.99,3.99,1.5,1.5,0,0
aten::mul,"128;
1,1,1,128",,9.79,15.58,0,1.52,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMul,,,3.02,3.02,1.52,1.52,0,0
aten::transpose,"1,1,1,128;
;
",,2.79,6.14,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.35,3.35,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.02,4.57,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.55,2.55,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.68,4.34,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.66,1.66,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.6,3.12,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.52,1.52,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.46,17.23,0,3.8,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnMul,,,3.74,3.74,3.8,3.8,0,0
aten::chunk,"1,8,1,128;
;
",,3.74,22.76,0,0,0,0
aten::split,"1,8,1,128;
;
",,2.69,19.02,0,0,0,0
