Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::mul,"128;
4,1,8,128",,24.42,33.26,0,3.82,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMul,,,5.45,5.45,3.82,3.82,0,0
aten::transpose,"4,1,8,128;
;
",,3.37,6.64,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.27,3.27,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.44,40.35,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.98,37.91,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,5.17,17.28,0,0,0,0
empty_tensor,,,12.11,12.11,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.45,16.65,0,1.2,0,0
aclnnInplaceCopy,,,5.2,5.2,1.2,1.2,0,0
aten::square,"4,1,1,128",,1.65,25.57,0,1.88025,0,0
aten::pow,"4,1,1,128;
",,2.2,23.92,0,1.88025,0,0
aten::pow,"4,1,1,128;
",,12.39,21.72,0,1.88025,0,0
aten::result_type,"4,1,1,128;
",,1.18,1.18,0,0,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnPowTensorScalar,,,4.25,4.25,1.88025,1.88025,0,0
aten::mean,"4,1,1,128;
;
;
",,14.11,21.66,0,2.02,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMean,,,4.56,4.56,2.02,2.02,0,0
aten::add,"4,1,1,1;
;
",,11.56,22.22,0,1.38,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::item,,,1.48,2.6,0,0,0,0
aten::_local_scalar_dense,,,1.12,1.12,0,0,0,0
aclnnAdds,,,5.28,5.28,1.38,1.38,0,0
aten::rsqrt,"4,1,1,1",,1.25,17.17,0,1.26025,0,0
aten::rsqrt,"4,1,1,1",,8.63,15.92,0,1.26025,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnRsqrt,,,4.21,4.21,1.26025,1.26025,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,9.95,17.37,0,2.06,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,4.41,4.41,2.06,2.06,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.54,28.75,0,1.1,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.77,26.21,0,1.1,0,0
aten::empty_strided,";
;
;
;
;
",,4.7,6.5,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.3,14.94,0,1.1,0,0
aclnnInplaceCopy,,,4.64,4.64,1.1,1.1,0,0
aten::mul,"128;
4,1,1,128",,10.3,17.81,0,2.56,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMul,,,4.02,4.02,2.56,2.56,0,0
aten::transpose,"4,1,1,128;
;
",,2.64,5.69,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.05,3.05,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.21,4.85,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.64,2.64,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.33,4.66,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.33,2.33,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.77,3.51,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.74,1.74,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.39,16.88,0,5.56,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,4.42,4.42,5.56,5.56,0,0
aten::chunk,"4,8,1,128;
;
",,3.3,23.81,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.31,20.51,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,3.45,10.59,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.56,7.14,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.58,3.58,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.97,6.61,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.29,4.64,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::neg,"4,8,1,64",,11.39,19.0,0,4.640000000000001,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnNeg,,,4.18,4.18,4.640000000000001,4.640000000000001,0,0
aten::cat,";
",,14.66,22.65,0,6.94025,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnCat,,,4.99,4.99,6.94025,6.94025,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,13.21,25.51,0,3.82025,0,0
empty_tensor,,,5.74,5.74,0,0,0,0
aclnnMul,,,6.56,6.56,3.82025,3.82025,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,11.79,17.97,0,1.62,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnAdd,,,3.57,3.57,1.62,1.62,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,11.85,18.11,0,1.66,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,3.55,3.55,1.66,1.66,0,0
aten::chunk,"4,1,1,128;
;
",,2.23,26.87,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.46,24.64,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.2,12.51,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,7.33,10.31,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.98,2.98,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,5.08,9.67,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.44,4.59,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.15,2.15,0,0,0,0
aten::neg,"4,1,1,64",,10.25,17.35,0,2.58,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnNeg,,,4.25,4.25,2.58,2.58,0,0
aten::cat,";
",,15.11,26.59,0,5.5,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnCat,,,8.71,8.71,5.5,5.5,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.34,16.88,0,1.42,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.96,3.96,1.42,1.42,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,13.32,20.66,0,1.4,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnAdd,,,4.61,4.61,1.4,1.4,0,0
aten::arange,";
;
;
;
",,10.87,20.6,0,9.2805,0,0
empty_tensor,,,5.65,5.65,0,0,0,0
aclnnArange,,,4.08,4.08,9.2805,9.2805,0,0
aten::index,"4;
",,994.27,1045.67,0,25.5205,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnNonzeroV2,,,7.28,7.28,13.799999999999999,13.799999999999999,0,0
aten::resize_,"1,4;
;
",,8.99,8.99,0,0,0,0
aten::select,"1,4;
;
",,5.36,10.44,0,0,0,0
aten::as_strided,"1,4;
;
;
",,5.08,5.08,0,0,0,0
empty_tensor,,,8.33,8.33,0,0,0,0
empty_tensor,,,6.28,6.28,0,0,0,0
aclnnIndex,,,7.12,7.12,11.720500000000001,11.720500000000001,0,0
aten::index,"4;
",,179.58,211.61,0,22.380499999999998,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnNonzeroV2,,,5.69,5.69,11.36025,11.36025,0,0
aten::resize_,"1,4;
;
",,3.81,3.81,0,0,0,0
aten::select,"1,4;
;
",,3.7,8.33,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.63,4.63,0,0,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnIndex,,,5.01,5.01,11.020249999999999,11.020249999999999,0,0
aten::index,"4;
",,15.35,24.6,0,10.3,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aclnnIndex,,,5.15,5.15,10.3,10.3,0,0
aten::select,"4,1,1,128;
;
",,3.99,7.31,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.32,3.32,0,0,0,0
aten::index,"4,1,128;
",,158.42,189.41,0,22.30025,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnNonzeroV2,,,5.55,5.55,10.8,10.8,0,0
aten::resize_,"1,4;
;
",,4.09,4.09,0,0,0,0
aten::select,"1,4;
;
",,2.58,5.53,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.95,2.95,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnIndex,,,4.89,4.89,11.500250000000001,11.500250000000001,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,5.62,118.74,0,164.983,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,88.84,113.12,0,164.983,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.66,5.79,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.13,3.13,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.8,2.8,0,0,0,0
aten::reshape,"4;
",,1.74,4.83,0,0,0,0
aten::view,"4;
",,3.09,3.09,0,0,0,0
aten::reshape,"4;
",,0.81,2.54,0,0,0,0
aten::view,"4;
",,1.73,1.73,0,0,0,0
aclnnIndexPutImpl,,,6.51,6.51,164.983,164.983,0,0
aten::select,"4,1,1,128;
;
",,3.58,6.4,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.82,2.82,0,0,0,0
aten::index,"4,1,128;
",,252.98,281.94,0,22.6005,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnNonzeroV2,,,5.49,5.49,11.900500000000001,11.900500000000001,0,0
aten::resize_,"1,4;
;
",,3.67,3.67,0,0,0,0
aten::select,"1,4;
;
",,2.88,5.38,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.5,2.5,0,0,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnIndex,,,5.01,5.01,10.7,10.7,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.94,96.7,0,165.04325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,69.64,91.76,0,165.04325,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.24,5.72,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.48,2.48,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.77,1.77,0,0,0,0
aten::reshape,"4;
",,1.3,4.28,0,0,0,0
aten::view,"4;
",,2.98,2.98,0,0,0,0
aten::reshape,"4;
",,0.81,2.47,0,0,0,0
aten::view,"4;
",,1.66,1.66,0,0,0,0
aclnnIndexPutImpl,,,6.17,6.17,165.04325,165.04325,0,0
aten::arange,";
;
;
;
",,14.41,22.04,0,9.78025,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnArange,,,4.22,4.22,9.78025,9.78025,0,0
aten::unsqueeze,"9;
",,3.46,6.4,0,0,0,0
aten::as_strided,"9;
;
;
",,2.94,2.94,0,0,0,0
aten::unsqueeze,"4;
",,1.66,3.77,0,0,0,0
aten::as_strided,"4;
;
;
",,2.11,2.11,0,0,0,0
aten::lt,"1,9;
4,1",,11.62,19.71,0,9.76,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnLtTensor,,,5.1,5.1,9.76,9.76,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,6.82,9.76,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.94,2.94,0,0,0,0
aten::index,"4,1,9,128;
",,16.83,26.17,0,11.8605,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnIndex,,,4.38,4.38,11.8605,11.8605,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,3.34,5.47,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.13,2.13,0,0,0,0
aten::index,"4,1,9,128;
",,13.49,24.27,0,13.28,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnIndex,,,6.22,6.22,13.28,13.28,0,0
aten::unsqueeze,"4,9;
",,2.55,4.55,0,0,0,0
aten::as_strided,"4,9;
;
;
",,2.0,2.0,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.82,3.86,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.04,2.04,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.93,163.35,0,53.92125,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,11.81,158.42,0,53.92125,0,0
aten::logical_not,"4,1,1,9",,10.77,24.36,0,1.4,0,0
empty_tensor,,,9.31,9.31,0,0,0,0
aclnnLogicalNot,,,4.28,4.28,1.4,1.4,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,81.54,122.25,0,52.52125,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.83,4.75,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.92,1.92,0,0,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.59,2.63,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.29,2.19,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.9,0.9,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.03,1.79,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.76,0.76,0,0,0,0
aten::empty,";
;
;
;
;
",,5.17,5.17,0,0,0,0
aten::empty,";
;
;
;
;
",,1.34,1.34,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::empty,";
;
;
;
;
",,2.03,3.41,0,0,0,0
empty_tensor,,,1.38,1.38,0,0,0,0
aclnnFlashAttentionScore,,,5.33,5.33,28.36075,28.36075,0,0
record_event,,,2.84,2.84,0.02,0.02,0,0
wait_event,,,1.69,1.69,24.1405,24.1405,0,0
destroy_event,,,0.87,0.87,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.46,7.58,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.12,4.12,0,0,0,0
aten::view,"4,1,8,128;
",,3.19,3.19,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.93,40.07,0,11.34025,0,11.34025
aten::linear,"4,1,1024;
5120,1024;
",,3.42,37.14,0,11.34025,0,11.34025
aten::t,"5120,1024",,3.19,7.24,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.84,4.05,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.21,2.21,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,16.21,26.48,0,11.34025,0,11.34025
empty_tensor,,,4.65,4.65,0,0,0,0
aclnnMatmul,,,5.62,5.62,11.34025,11.34025,11.34025,11.34025
c10d::allreduce_,";
;
;
;
;
",,35.62,53.3,0,2026.4205000000002,0,0
record_event,,,6.27,6.27,0.02,0.02,0,0
wait_event,,,3.15,3.15,3.38,3.38,0,0
HcclAllreduce,"4,1,5120",,2.02,3.51,0,2022.9805000000001,0,0
HcclAllreduce,,,1.49,1.49,2022.9805000000001,2022.9805000000001,0,0
record_event,,,2.91,2.91,0.02,0.02,0,0
record_event,,,1.84,1.84,0.02,0.02,0,0
wait_event,,,2.31,2.31,1693.094,1693.094,0,0
destroy_event,,,1.11,1.11,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,19.71,25.69,0,4.32,0,0
empty_tensor,,,4.79,4.79,0,0,0,0
aclnnAdd,,,1.19,1.19,4.32,4.32,0,0
aten::to,"4,1,5120;
;
;
;
",,2.84,31.04,0,4.22,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.46,28.2,0,4.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.97,7.96,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,13.16,14.78,0,4.22,0,0
aclnnInplaceCopy,,,1.62,1.62,4.22,4.22,0,0
aten::square,"4,1,5120",,3.28,24.55,0,16.7205,0,0
aten::pow,"4,1,5120;
",,2.61,21.27,0,16.7205,0,0
aten::pow,"4,1,5120;
",,12.98,18.66,0,16.7205,0,0
aten::result_type,"4,1,5120;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnPowTensorScalar,,,1.37,1.37,16.7205,16.7205,0,0
aten::mean,"4,1,5120;
;
;
",,15.29,19.51,0,5.42,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,1.42,1.42,5.42,5.42,0,0
aten::add,"4,1,1;
;
",,12.47,20.9,0,1.44,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aten::item,,,1.57,3.53,0,0,0,0
aten::_local_scalar_dense,,,1.96,1.96,0,0,0,0
aclnnAdds,,,1.76,1.76,1.44,1.44,0,0
aten::rsqrt,"4,1,1",,1.6,15.91,0,1.22,0,0
aten::rsqrt,"4,1,1",,8.71,14.31,0,1.22,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnRsqrt,,,2.37,2.37,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,10.7,15.11,0,9.4805,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMul,,,1.73,1.73,9.4805,9.4805,0,0
aten::to,"4,1,5120;
;
;
;
",,2.31,27.18,0,4.08,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.1,24.87,0,4.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.39,7.23,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.16,12.54,0,4.08,0,0
aclnnInplaceCopy,,,2.38,2.38,4.08,4.08,0,0
aten::mul,"5120;
4,1,5120",,9.25,17.79,0,7.44,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnMul,,,5.73,5.73,7.44,7.44,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.16,40.19,0,35.76075,0,35.76075
aten::linear,"4,1,5120;
3200,5120;
",,3.4,38.03,0,35.76075,0,35.76075
aten::t,"3200,5120",,4.11,11.54,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.7,7.43,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.73,3.73,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.89,23.09,0,35.76075,0,35.76075
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnMatmul,,,5.95,5.95,35.76075,35.76075,35.76075,35.76075
aten::silu,"4,1,3200",,9.62,16.97,0,2.78025,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnSilu,,,4.34,4.34,2.78025,2.78025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.03,29.73,0,35.4805,0,35.4805
aten::linear,"4,1,5120;
3200,5120;
",,2.49,27.7,0,35.4805,0,35.4805
aten::t,"3200,5120",,2.2,7.39,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.4,5.19,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.79,2.79,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.31,17.82,0,35.4805,0,35.4805
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMatmul,,,4.36,4.36,35.4805,35.4805,35.4805,35.4805
aten::mul,"4,1,3200;
4,1,3200",,9.71,15.94,0,3.56,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMul,,,2.74,2.74,3.56,3.56,0,0
aten::linear,"4,1,3200;
5120,3200;
",,1.79,30.44,0,36.901,0,36.901
aten::linear,"4,1,3200;
5120,3200;
",,2.23,28.65,0,36.901,0,36.901
aten::t,"5120,3200",,2.27,7.92,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.14,5.65,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.71,18.5,0,36.901,0,36.901
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnMatmul,,,4.98,4.98,36.901,36.901,36.901,36.901
c10d::allreduce_,";
;
;
;
;
",,33.79,53.06,0,1074.182,0,0
record_event,,,6.58,6.58,0.02,0.02,0,0
wait_event,,,3.36,3.36,172.9435,172.9435,0,0
HcclAllreduce,"4,1,5120",,2.81,4.33,0,901.1785,0,0
HcclAllreduce,,,1.52,1.52,901.1785,901.1785,0,0
record_event,,,3.26,3.26,0.02,0.02,0,0
record_event,,,1.74,1.74,0.02,0.02,0,0
wait_event,,,2.05,2.05,689.1735,689.1735,0,0
destroy_event,,,1.3,1.3,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.86,21.88,0,4.82025,0,0
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnAdd,,,1.87,1.87,4.82025,4.82025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.54,28.21,0,4.82025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.12,25.67,0,4.82025,0,0
aten::empty_strided,";
;
;
;
;
",,5.55,7.45,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.7,13.1,0,4.82025,0,0
aclnnInplaceCopy,,,1.4,1.4,4.82025,4.82025,0,0
aten::square,"4,1,5120",,2.35,23.12,0,6.28,0,0
aten::pow,"4,1,5120;
",,2.58,20.77,0,6.28,0,0
aten::pow,"4,1,5120;
",,12.11,18.19,0,6.28,0,0
aten::result_type,"4,1,5120;
",,1.38,1.38,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnPowTensorScalar,,,1.54,1.54,6.28,6.28,0,0
aten::mean,"4,1,5120;
;
;
",,14.48,19.05,0,7.22,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMean,,,1.63,1.63,7.22,7.22,0,0
aten::add,"4,1,1;
;
",,12.82,21.01,0,1.46025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aten::item,,,1.64,3.61,0,0,0,0
aten::_local_scalar_dense,,,1.97,1.97,0,0,0,0
aclnnAdds,,,2.01,2.01,1.46025,1.46025,0,0
aten::rsqrt,"4,1,1",,1.34,14.2,0,1.3,0,0
aten::rsqrt,"4,1,1",,8.14,12.86,0,1.3,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnRsqrt,,,2.05,2.05,1.3,1.3,0,0
aten::mul,"4,1,5120;
4,1,1",,11.4,16.23,0,5.32,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,1.78,1.78,5.32,5.32,0,0
aten::to,"4,1,5120;
;
;
;
",,2.58,26.4,0,4.30025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.77,23.82,0,4.30025,0,0
aten::empty_strided,";
;
;
;
;
",,4.83,6.55,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.11,12.5,0,4.30025,0,0
aclnnInplaceCopy,,,2.39,2.39,4.30025,4.30025,0,0
aten::mul,"5120;
4,1,5120",,9.32,15.54,0,4.8,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnMul,,,2.34,2.34,4.8,4.8,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.68,38.55,0,16.8605,0,16.8605
aten::linear,"4,1,5120;
1024,5120;
",,3.39,35.87,0,16.8605,0,16.8605
aten::t,"1024,5120",,4.36,10.64,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.62,6.28,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.66,3.66,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.11,21.84,0,16.8605,0,16.8605
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMatmul,,,6.22,6.22,16.8605,16.8605,16.8605,16.8605
aten::view,"4,1,1024;
",,4.04,4.04,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.85,29.51,0,9.88,0,9.88
aten::linear,"4,1,5120;
128,5120;
",,1.89,27.66,0,9.88,0,9.88
aten::t,"128,5120",,1.84,7.13,0,0,0,0
aten::transpose,"128,5120;
;
",,2.23,5.29,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.06,3.06,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.13,18.64,0,9.88,0,9.88
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMatmul,,,4.87,4.87,9.88,9.88,9.88,9.88
aten::view,"4,1,128;
",,3.02,3.02,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.01,29.85,0,9.92025,0,9.92025
aten::linear,"4,1,5120;
128,5120;
",,2.67,27.84,0,9.92025,0,9.92025
aten::t,"128,5120",,1.8,6.67,0,0,0,0
aten::transpose,"128,5120;
;
",,1.94,4.87,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.93,2.93,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.08,18.5,0,9.92025,0,9.92025
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnMatmul,,,5.15,5.15,9.92025,9.92025,9.92025,9.92025
aten::view,"4,1,128;
",,3.62,3.62,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.33,29.11,0,1.68,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.02,26.78,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,5.12,6.91,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.64,15.85,0,1.68,0,0
aclnnInplaceCopy,,,4.21,4.21,1.68,1.68,0,0
aten::square,"4,1,8,128",,1.9,35.35,0,6.02025,0,0
aten::pow,"4,1,8,128;
",,2.37,33.45,0,6.02025,0,0
aten::pow,"4,1,8,128;
",,15.18,31.08,0,6.02025,0,0
aten::result_type,"4,1,8,128;
",,6.83,6.83,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,5.84,5.84,6.02025,6.02025,0,0
aten::mean,"4,1,8,128;
;
;
",,17.41,24.08,0,10.98,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,3.85,3.85,10.98,10.98,0,0
aten::add,"4,1,8,1;
;
",,11.71,26.14,0,1.44,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::item,,,1.45,4.91,0,0,0,0
aten::_local_scalar_dense,,,3.46,3.46,0,0,0,0
aclnnAdds,,,6.84,6.84,1.44,1.44,0,0
aten::rsqrt,"4,1,8,1",,3.59,18.63,0,1.14,0,0
aten::rsqrt,"4,1,8,1",,7.95,15.04,0,1.14,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnRsqrt,,,4.2,4.2,1.14,1.14,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.64,19.83,0,3.76,0,0
