Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMean,,,8.8,8.8,10.44025,10.44025,0,0
aten::add,"4,1,8,1;
;
",,13.2,26.73,0,1.44,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aten::item,,,1.19,2.29,0,0,0,0
aten::_local_scalar_dense,,,1.1,1.1,0,0,0,0
aclnnAdds,,,7.83,7.83,1.44,1.44,0,0
aten::rsqrt,"4,1,8,1",,1.46,20.26,0,1.24,0,0
aten::rsqrt,"4,1,8,1",,9.24,18.8,0,1.24,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnRsqrt,,,6.06,6.06,1.24,1.24,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.99,24.92,0,3.68,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMul,,,8.96,8.96,3.68,3.68,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.5,38.4,0,1.42,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.7,35.9,0,1.42,0,0
aten::empty_strided,";
;
;
;
;
",,6.17,8.11,0,0,0,0
empty_tensor,,,1.94,1.94,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,13.91,22.09,0,1.42,0,0
aclnnInplaceCopy,,,8.18,8.18,1.42,1.42,0,0
aten::mul,"128;
4,1,8,128",,10.72,20.08,0,4.04,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnMul,,,5.33,5.33,4.04,4.04,0,0
aten::transpose,"4,1,8,128;
;
",,3.16,7.1,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.94,3.94,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.36,47.19,0,1.24,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.92,43.83,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,5.12,7.42,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,13.8,32.49,0,1.24,0,0
aclnnInplaceCopy,,,18.69,18.69,1.24,1.24,0,0
aten::square,"4,1,1,128",,2.34,70.39,0,1.84,0,0
aten::pow,"4,1,1,128;
",,3.85,68.05,0,1.84,0,0
aten::pow,"4,1,1,128;
",,23.07,64.2,0,1.84,0,0
aten::result_type,"4,1,1,128;
",,4.01,4.01,0,0,0,0
empty_tensor,,,6.44,6.44,0,0,0,0
aclnnPowTensorScalar,,,30.68,30.68,1.84,1.84,0,0
aten::mean,"4,1,1,128;
;
;
",,27.78,47.89,0,2.22,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnMean,,,16.18,16.18,2.22,2.22,0,0
aten::add,"4,1,1,1;
;
",,23.68,45.58,0,1.4,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::item,,,1.83,2.76,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,16.31,16.31,1.4,1.4,0,0
aten::rsqrt,"4,1,1,1",,1.4,39.02,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,16.54,37.62,0,1.22,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnRsqrt,,,17.5,17.5,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,14.87,31.94,0,2.14,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMul,,,13.63,13.63,2.14,2.14,0,0
aten::to,"4,1,1,128;
;
;
;
",,6.02,73.65,0,1.18025,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,6.2,67.63,0,1.18025,0,0
aten::empty_strided,";
;
;
;
;
",,16.81,18.79,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,30.65,42.64,0,1.18025,0,0
aclnnInplaceCopy,,,11.99,11.99,1.18025,1.18025,0,0
aten::mul,"128;
4,1,1,128",,12.06,45.39,0,2.74,0,0
empty_tensor,,,19.65,19.65,0,0,0,0
aclnnMul,,,13.68,13.68,2.74,2.74,0,0
aten::transpose,"4,1,1,128;
;
",,5.0,20.5,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,15.5,15.5,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,11.03,13.54,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.51,2.51,0,0,0,0
aten::unsqueeze,"4,1,128;
",,3.4,25.38,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,21.98,21.98,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.7,4.76,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.06,2.06,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,23.06,45.09,0,6.72025,0,0
empty_tensor,,,12.33,12.33,0,0,0,0
aclnnMul,,,9.7,9.7,6.72025,6.72025,0,0
aten::chunk,"4,8,1,128;
;
",,13.72,77.96,0,0,0,0
aten::split,"4,8,1,128;
;
",,11.32,64.24,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,3.64,29.12,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,5.51,25.48,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,19.97,19.97,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,8.2,23.8,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.93,15.6,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,11.67,11.67,0,0,0,0
aten::neg,"4,8,1,64",,21.19,44.32,0,5.02,0,0
empty_tensor,,,14.81,14.81,0,0,0,0
aclnnNeg,,,8.32,8.32,5.02,5.02,0,0
aten::cat,";
",,43.38,58.86,0,6.94025,0,0
empty_tensor,,,7.71,7.71,0,0,0,0
aclnnCat,,,7.77,7.77,6.94025,6.94025,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,18.27,32.88,0,3.9,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,11.68,11.68,3.9,3.9,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,23.99,34.32,0,1.48,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnAdd,,,7.53,7.53,1.48,1.48,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.29,23.85,0,1.64025,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,8.48,8.48,1.64025,1.64025,0,0
aten::chunk,"4,1,1,128;
;
",,2.53,66.92,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.48,64.39,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,4.39,30.26,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,15.27,25.87,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,10.6,10.6,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.0,31.65,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,3.28,29.65,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,26.37,26.37,0,0,0,0
aten::neg,"4,1,1,64",,30.84,50.77,0,2.8202499999999997,0,0
empty_tensor,,,12.89,12.89,0,0,0,0
aclnnNeg,,,7.04,7.04,2.8202499999999997,2.8202499999999997,0,0
aten::cat,";
",,17.02,40.69,0,5.32,0,0
empty_tensor,,,9.87,9.87,0,0,0,0
aclnnCat,,,13.8,13.8,5.32,5.32,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,14.43,21.55,0,1.46,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMul,,,3.39,3.39,1.46,1.46,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,26.53,47.57,0,1.42,0,0
empty_tensor,,,13.63,13.63,0,0,0,0
aclnnAdd,,,7.41,7.41,1.42,1.42,0,0
aten::arange,";
;
;
;
",,12.88,23.27,0,8.88025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnArange,,,7.43,7.43,8.88025,8.88025,0,0
aten::index,"4;
",,244.37,286.81,0,26.38075,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnNonzeroV2,,,8.86,8.86,13.9605,13.9605,0,0
aten::resize_,"1,4;
;
",,3.1,3.1,0,0,0,0
aten::select,"1,4;
;
",,4.29,10.7,0,0,0,0
aten::as_strided,"1,4;
;
;
",,6.41,6.41,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
empty_tensor,,,6.31,6.31,0,0,0,0
aclnnIndex,,,8.32,8.32,12.42025,12.42025,0,0
aten::index,"4;
",,184.95,222.12,0,21.6005,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnNonzeroV2,,,7.6,7.6,11.20025,11.20025,0,0
aten::resize_,"1,4;
;
",,3.66,3.66,0,0,0,0
aten::select,"1,4;
;
",,2.62,8.7,0,0,0,0
aten::as_strided,"1,4;
;
;
",,6.08,6.08,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnIndex,,,7.77,7.77,10.40025,10.40025,0,0
aten::index,"4;
",,14.52,26.59,0,11.58025,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aclnnIndex,,,8.03,8.03,11.58025,11.58025,0,0
aten::select,"4,1,1,128;
;
",,5.5,8.54,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.04,3.04,0,0,0,0
aten::index,"4,1,128;
",,167.56,255.75,0,22.7605,0,0
empty_tensor,,,5.38,5.38,0,0,0,0
aclnnNonzeroV2,,,7.99,7.99,10.58025,10.58025,0,0
aten::resize_,"1,4;
;
",,2.6,2.6,0,0,0,0
aten::select,"1,4;
;
",,2.47,5.46,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.99,2.99,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
empty_tensor,,,55.74,55.74,0,0,0,0
aclnnIndex,,,8.77,8.77,12.180250000000001,12.180250000000001,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,5.29,112.33,0,211.34425000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,71.81,107.04,0,211.34425000000002,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::permute,"4,1,4096,128;
",,4.62,12.38,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,7.76,7.76,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.83,1.83,0,0,0,0
aten::reshape,"4;
",,1.62,5.66,0,0,0,0
aten::view,"4;
",,4.04,4.04,0,0,0,0
aten::reshape,"4;
",,0.91,3.86,0,0,0,0
aten::view,"4;
",,2.95,2.95,0,0,0,0
aclnnIndexPutImpl,,,9.72,9.72,211.34425000000002,211.34425000000002,0,0
aten::select,"4,1,1,128;
;
",,3.55,6.72,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.17,3.17,0,0,0,0
aten::index,"4,1,128;
",,345.6,375.22,0,22.30025,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnNonzeroV2,,,5.25,5.25,11.80025,11.80025,0,0
aten::resize_,"1,4;
;
",,2.58,2.58,0,0,0,0
aten::select,"1,4;
;
",,3.6,5.67,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.07,2.07,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnIndex,,,7.78,7.78,10.5,10.5,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.9,104.88,0,159.32325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,68.03,99.98,0,159.32325,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::permute,"4,1,4096,128;
",,6.68,9.43,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.75,2.75,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.02,2.02,0,0,0,0
aten::reshape,"4;
",,1.55,5.0,0,0,0,0
aten::view,"4;
",,3.45,3.45,0,0,0,0
aten::reshape,"4;
",,1.11,3.94,0,0,0,0
aten::view,"4;
",,2.83,2.83,0,0,0,0
aclnnIndexPutImpl,,,9.76,9.76,159.32325,159.32325,0,0
aten::arange,";
;
;
;
",,13.54,20.22,0,9.38,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnArange,,,3.42,3.42,9.38,9.38,0,0
aten::unsqueeze,"9;
",,3.08,5.65,0,0,0,0
aten::as_strided,"9;
;
;
",,2.57,2.57,0,0,0,0
aten::unsqueeze,"4;
",,2.0,6.44,0,0,0,0
aten::as_strided,"4;
;
;
",,4.44,4.44,0,0,0,0
aten::lt,"1,9;
4,1",,11.57,25.07,0,6.58025,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnLtTensor,,,9.75,9.75,6.58025,6.58025,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,7.89,11.62,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.73,3.73,0,0,0,0
aten::index,"4,1,9,128;
",,20.11,33.68,0,12.72025,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnIndex,,,7.55,7.55,12.72025,12.72025,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,4.35,7.24,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.89,2.89,0,0,0,0
aten::index,"4,1,9,128;
",,19.62,33.04,0,12.70025,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnIndex,,,7.95,7.95,12.70025,12.70025,0,0
aten::unsqueeze,"4,9;
",,3.69,5.64,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.95,1.95,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.49,4.92,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,3.43,3.43,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.68,167.51,0,31.02075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,8.92,162.83,0,31.02075,0,0
aten::logical_not,"4,1,1,9",,10.33,23.48,0,1.38,0,0
empty_tensor,,,5.24,5.24,0,0,0,0
aclnnLogicalNot,,,7.91,7.91,1.38,1.38,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,81.7,130.43,0,29.64075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.72,4.4,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.68,1.68,0,0,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.55,2.67,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.12,1.12,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.21,2.84,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.63,1.63,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.32,2.31,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.99,0.99,0,0,0,0
aten::empty,";
;
;
;
;
",,4.4,4.4,0,0,0,0
aten::empty,";
;
;
;
;
",,1.26,1.26,0,0,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::empty,";
;
;
;
;
",,1.72,4.13,0,0,0,0
empty_tensor,,,2.41,2.41,0,0,0,0
aclnnFlashAttentionScore,,,8.16,8.16,29.62075,29.62075,0,0
record_event,,,4.68,4.68,0.02,0.02,0,0
wait_event,,,2.27,2.27,0.0,0.0,0,0
destroy_event,,,1.19,1.19,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.99,6.49,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.5,3.5,0,0,0,0
aten::view,"4,1,8,128;
",,23.66,23.66,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.15,41.66,0,12.28,0,12.28
aten::linear,"4,1,1024;
5120,1024;
",,3.26,39.51,0,12.28,0,12.28
aten::t,"5120,1024",,3.27,8.34,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.23,5.07,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.84,2.84,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,14.63,27.91,0,12.28,0,12.28
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnMatmul,,,8.89,8.89,12.28,12.28,12.28,12.28
c10d::allreduce_,";
;
;
;
;
",,31.89,59.0,0,986.3395,0,0
record_event,,,9.67,9.67,0.02,0.02,0,0
wait_event,,,3.09,3.09,3.14025,3.14025,0,0
HcclAllreduce,"4,1,5120",,1.92,5.08,0,983.13925,0,0
HcclAllreduce,,,3.16,3.16,983.13925,983.13925,0,0
record_event,,,5.12,5.12,0.02,0.02,0,0
record_event,,,4.15,4.15,0.02,0.02,0,0
wait_event,,,2.92,2.92,641.69275,641.69275,0,0
destroy_event,,,1.42,1.42,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.52,23.23,0,4.36025,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnAdd,,,2.42,2.42,4.36025,4.36025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.2,30.53,0,4.42,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.88,27.33,0,4.42,0,0
aten::empty_strided,";
;
;
;
;
",,5.41,7.58,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,13.12,14.87,0,4.42,0,0
aclnnInplaceCopy,,,1.75,1.75,4.42,4.42,0,0
aten::square,"4,1,5120",,1.89,24.03,0,14.46025,0,0
aten::pow,"4,1,5120;
",,2.25,22.14,0,14.46025,0,0
aten::pow,"4,1,5120;
",,13.53,19.89,0,14.46025,0,0
aten::result_type,"4,1,5120;
",,1.67,1.67,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnPowTensorScalar,,,1.35,1.35,14.46025,14.46025,0,0
aten::mean,"4,1,5120;
;
;
",,13.93,17.98,0,5.86025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMean,,,1.3,1.3,5.86025,5.86025,0,0
aten::add,"4,1,1;
;
",,12.57,20.67,0,1.46,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aten::item,,,1.49,2.82,0,0,0,0
aten::_local_scalar_dense,,,1.33,1.33,0,0,0,0
aclnnAdds,,,2.11,2.11,1.46,1.46,0,0
aten::rsqrt,"4,1,1",,1.39,17.4,0,1.26,0,0
aten::rsqrt,"4,1,1",,11.3,16.01,0,1.26,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnRsqrt,,,1.59,1.59,1.26,1.26,0,0
aten::mul,"4,1,5120;
4,1,1",,16.57,22.94,0,8.98,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMul,,,3.27,3.27,8.98,8.98,0,0
aten::to,"4,1,5120;
;
;
;
",,2.98,31.12,0,4.06025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.71,28.14,0,4.06025,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,6.18,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.47,16.25,0,4.06025,0,0
aclnnInplaceCopy,,,3.78,3.78,4.06025,4.06025,0,0
aten::mul,"5120;
4,1,5120",,11.19,18.33,0,7.52025,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMul,,,3.78,3.78,7.52025,7.52025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.95,38.27,0,36.0805,0,36.0805
aten::linear,"4,1,5120;
3200,5120;
",,2.98,35.32,0,36.0805,0,36.0805
aten::t,"3200,5120",,3.79,11.53,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.95,7.74,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.79,4.79,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,13.8,20.81,0,36.0805,0,36.0805
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMatmul,,,3.52,3.52,36.0805,36.0805,36.0805,36.0805
aten::silu,"4,1,3200",,11.08,21.13,0,2.66025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnSilu,,,6.94,6.94,2.66025,2.66025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.39,35.18,0,34.64075,0,34.64075
aten::linear,"4,1,5120;
3200,5120;
",,2.9,32.79,0,34.64075,0,34.64075
aten::t,"3200,5120",,2.28,7.52,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.17,5.24,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.07,3.07,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.95,22.37,0,34.64075,0,34.64075
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnMatmul,,,6.27,6.27,34.64075,34.64075,34.64075,34.64075
aten::mul,"4,1,3200;
4,1,3200",,12.81,20.71,0,3.88,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMul,,,3.99,3.99,3.88,3.88,0,0
aten::linear,"4,1,3200;
5120,3200;
",,4.0,38.08,0,34.2205,0,34.2205
aten::linear,"4,1,3200;
5120,3200;
",,2.04,34.08,0,34.2205,0,34.2205
aten::t,"5120,3200",,1.85,7.21,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.61,5.36,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.75,2.75,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,12.09,24.83,0,34.2205,0,34.2205
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMatmul,,,8.82,8.82,34.2205,34.2205,34.2205,34.2205
c10d::allreduce_,";
;
;
;
;
",,31.7,77.1,0,709.81425,0,0
record_event,,,10.15,10.15,0.02,0.02,0,0
wait_event,,,9.71,9.71,168.08325,168.08325,0,0
HcclAllreduce,"4,1,5120",,2.32,17.0,0,541.671,0,0
HcclAllreduce,,,14.68,14.68,541.671,541.671,0,0
record_event,,,6.06,6.06,0.02,0.02,0,0
record_event,,,2.48,2.48,0.02,0.02,0,0
wait_event,,,2.72,2.72,348.487,348.487,0,0
destroy_event,,,1.33,1.33,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.0,22.41,0,4.70025,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnAdd,,,2.38,2.38,4.70025,4.70025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.12,31.21,0,4.64,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.14,28.09,0,4.64,0,0
aten::empty_strided,";
;
;
;
;
",,4.99,7.33,0,0,0,0
empty_tensor,,,2.34,2.34,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,13.9,15.62,0,4.64,0,0
aclnnInplaceCopy,,,1.72,1.72,4.64,4.64,0,0
aten::square,"4,1,5120",,2.46,26.85,0,7.50025,0,0
aten::pow,"4,1,5120;
",,2.75,24.39,0,7.50025,0,0
aten::pow,"4,1,5120;
",,14.05,21.64,0,7.50025,0,0
aten::result_type,"4,1,5120;
",,2.11,2.11,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnPowTensorScalar,,,2.28,2.28,7.50025,7.50025,0,0
aten::mean,"4,1,5120;
;
;
",,15.83,20.77,0,5.86,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMean,,,1.89,1.89,5.86,5.86,0,0
aten::add,"4,1,1;
;
",,15.19,26.02,0,1.46,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::item,,,1.49,4.3,0,0,0,0
aten::_local_scalar_dense,,,2.81,2.81,0,0,0,0
aclnnAdds,,,3.55,3.55,1.46,1.46,0,0
aten::rsqrt,"4,1,1",,1.34,17.78,0,1.4,0,0
aten::rsqrt,"4,1,1",,9.63,16.44,0,1.4,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnRsqrt,,,3.74,3.74,1.4,1.4,0,0
aten::mul,"4,1,5120;
4,1,1",,14.93,25.56,0,5.02025,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMul,,,7.16,7.16,5.02025,5.02025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.18,30.56,0,4.04,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.1,27.38,0,4.04,0,0
aten::empty_strided,";
;
;
;
;
",,4.54,6.35,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.1,15.93,0,4.04,0,0
aclnnInplaceCopy,,,4.83,4.83,4.04,4.04,0,0
aten::mul,"5120;
4,1,5120",,13.26,21.04,0,4.82025,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMul,,,4.25,4.25,4.82025,4.82025,0,0
aten::linear,"4,1,5120;
1024,5120;
",,4.06,46.03,0,17.18025,0,17.18025
aten::linear,"4,1,5120;
1024,5120;
",,2.82,41.97,0,17.18025,0,17.18025
aten::t,"1024,5120",,3.82,12.16,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.45,8.34,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.89,4.89,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.93,26.99,0,17.18025,0,17.18025
empty_tensor,,,4.68,4.68,0,0,0,0
aclnnMatmul,,,9.38,9.38,17.18025,17.18025,17.18025,17.18025
aten::view,"4,1,1024;
",,4.15,4.15,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.28,36.31,0,9.82025,0,9.82025
aten::linear,"4,1,5120;
128,5120;
",,3.21,34.03,0,9.82025,0,9.82025
aten::t,"128,5120",,2.2,7.43,0,0,0,0
aten::transpose,"128,5120;
;
",,2.35,5.23,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.88,2.88,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.85,23.39,0,9.82025,0,9.82025
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,8.58,8.58,9.82025,9.82025,9.82025,9.82025
aten::view,"4,1,128;
",,4.04,4.04,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.31,36.91,0,10.08,0,10.08
aten::linear,"4,1,5120;
128,5120;
",,3.12,34.6,0,10.08,0,10.08
aten::t,"128,5120",,2.41,8.46,0,0,0,0
aten::transpose,"128,5120;
;
",,3.02,6.05,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,11.11,23.02,0,10.08,0,10.08
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnMatmul,,,7.76,7.76,10.08,10.08,10.08,10.08
aten::view,"4,1,128;
",,3.74,3.74,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.38,37.72,0,1.74025,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.61,34.34,0,1.74025,0,0
aten::empty_strided,";
;
;
;
;
",,5.82,7.86,0,0,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,13.68,21.87,0,1.74025,0,0
