Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.42,14.74,0,1.16,0,0
aclnnInplaceCopy,,,4.32,4.32,1.16,1.16,0,0
aten::mul,"128;
1,1,4,128",,9.65,16.56,0,3.18,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.87,3.87,3.18,3.18,0,0
aten::transpose,"1,1,4,128;
;
",,2.68,5.98,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,3.3,3.3,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,2.22,4.8,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,2.58,2.58,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.43,4.85,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.42,2.42,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.08,4.07,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.99,1.99,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,9.62,16.51,0,3.36,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnMul,,,3.98,3.98,3.36,3.36,0,0
aten::chunk,"1,32,1,128;
;
",,2.8,22.8,0,0,0,0
aten::split,"1,32,1,128;
;
",,2.9,20.0,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,3.11,10.08,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,3.74,6.97,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.23,3.23,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,1.98,7.02,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,2.32,5.04,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,2.72,2.72,0,0,0,0
aten::neg,"1,32,1,64",,11.23,18.7,0,4.46,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnNeg,,,3.94,3.94,4.46,4.46,0,0
aten::cat,";
",,13.93,20.89,0,6.76,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnCat,,,3.98,3.98,6.76,6.76,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,9.26,14.38,0,4.12025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,2.37,2.37,4.12025,4.12025,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,11.5,18.11,0,1.82,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnAdd,,,3.82,3.82,1.82,1.82,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,10.11,16.3,0,2.52,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aclnnMul,,,3.72,3.72,2.52,2.52,0,0
aten::chunk,"1,4,1,128;
;
",,2.36,19.72,0,0,0,0
aten::split,"1,4,1,128;
;
",,2.29,17.36,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,2.28,8.67,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,3.12,6.39,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,3.27,3.27,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.84,6.4,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,2.28,4.56,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.28,2.28,0,0,0,0
aten::neg,"1,4,1,64",,10.5,17.54,0,2.70025,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnNeg,,,3.94,3.94,2.70025,2.70025,0,0
aten::cat,";
",,12.59,19.17,0,5.42,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnCat,,,3.83,3.83,5.42,5.42,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,9.74,16.47,0,2.36,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,4.03,4.03,2.36,2.36,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,10.31,16.97,0,1.34,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnAdd,,,3.88,3.88,1.34,1.34,0,0
aten::arange,";
;
;
;
",,10.72,18.12,0,7.1,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnArange,,,4.25,4.25,7.1,7.1,0,0
aten::index,"1;
",,181.34,211.52,0,23.980249999999998,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnNonzeroV2,,,5.08,5.08,12.440249999999999,12.440249999999999,0,0
aten::resize_,"1,1;
;
",,3.61,3.61,0,0,0,0
aten::select,"1,1;
;
",,3.05,5.86,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.81,2.81,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnIndex,,,6.75,6.75,11.540000000000001,11.540000000000001,0,0
aten::index,"1;
",,152.26,186.13,0,18.84025,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnNonzeroV2,,,8.06,8.06,8.6,8.6,0,0
aten::resize_,"1,1;
;
",,3.07,3.07,0,0,0,0
aten::select,"1,1;
;
",,2.64,9.26,0,0,0,0
aten::as_strided,"1,1;
;
;
",,6.62,6.62,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnIndex,,,4.13,4.13,10.24025,10.24025,0,0
aten::index,"1;
",,17.26,25.34,0,9.02025,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnIndex,,,3.79,3.79,9.02025,9.02025,0,0
aten::select,"1,4,1,128;
;
",,2.84,8.22,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,5.38,5.38,0,0,0,0
aten::index,"1,4,128;
",,143.32,182.47,0,18.78,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnNonzeroV2,,,9.78,9.78,9.26,9.26,0,0
aten::resize_,"1,1;
;
",,2.78,2.78,0,0,0,0
aten::select,"1,1;
;
",,6.14,11.81,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.67,5.67,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
empty_tensor,,,4.8,4.8,0,0,0,0
aclnnIndex,,,4.97,4.97,9.52,9.52,0,0
aten::view,"1,4,128;
",,3.28,3.28,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,4.4,130.08,0,150.603,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,80.16,125.68,0,150.603,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aten::permute,"1,4,37,128;
",,2.52,4.67,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.15,2.15,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.78,1.78,0,0,0,0
aten::reshape,"1;
",,1.25,3.62,0,0,0,0
aten::view,"1;
",,2.37,2.37,0,0,0,0
aten::reshape,"1;
",,0.97,25.22,0,0,0,0
aten::view,"1;
",,24.25,24.25,0,0,0,0
aclnnIndexPutImpl,,,7.57,7.57,150.603,150.603,0,0
aten::select,"1,4,1,128;
;
",,3.3,6.07,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.77,2.77,0,0,0,0
aten::index,"1,4,128;
",,227.82,257.55,0,20.3205,0,0
empty_tensor,,,4.76,4.76,0,0,0,0
aclnnNonzeroV2,,,4.98,4.98,9.28025,9.28025,0,0
aten::resize_,"1,1;
;
",,2.88,2.88,0,0,0,0
aten::select,"1,1;
;
",,3.17,5.36,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.19,2.19,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnIndex,,,6.51,6.51,11.04025,11.04025,0,0
aten::view,"1,4,128;
",,3.55,3.55,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,3.4,102.47,0,158.463,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,63.83,99.07,0,158.463,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::permute,"1,4,37,128;
",,3.34,5.32,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,1.98,1.98,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.41,1.41,0,0,0,0
aten::reshape,"1;
",,1.28,3.1,0,0,0,0
aten::view,"1;
",,1.82,1.82,0,0,0,0
aten::reshape,"1;
",,0.81,17.52,0,0,0,0
aten::view,"1;
",,16.71,16.71,0,0,0,0
aclnnIndexPutImpl,,,6.01,6.01,158.463,158.463,0,0
aten::arange,";
;
;
;
",,12.87,18.19,0,8.86025,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnArange,,,2.02,2.02,8.86025,8.86025,0,0
aten::unsqueeze,"8;
",,3.09,5.75,0,0,0,0
aten::as_strided,"8;
;
;
",,2.66,2.66,0,0,0,0
aten::unsqueeze,"1;
",,1.6,3.53,0,0,0,0
aten::as_strided,"1;
;
;
",,1.93,1.93,0,0,0,0
aten::lt,"1,8;
1,1",,9.6,17.33,0,2.7,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnLtTensor,,,5.01,5.01,2.7,2.7,0,0
aten::slice,"1,4,37,128;
;
;
;
",,3.02,5.84,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.82,2.82,0,0,0,0
aten::index,"1,4,8,128;
",,15.51,26.06,0,12.70025,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnIndex,,,5.49,5.49,12.70025,12.70025,0,0
aten::slice,"1,4,37,128;
;
;
;
",,2.95,5.21,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.26,2.26,0,0,0,0
aten::index,"1,4,8,128;
",,15.28,24.52,0,12.00025,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnIndex,,,3.93,3.93,12.00025,12.00025,0,0
aten::unsqueeze,"1,8;
",,2.67,4.7,0,0,0,0
aten::as_strided,"1,8;
;
;
",,2.03,2.03,0,0,0,0
aten::unsqueeze,"1,1,8;
",,2.02,3.78,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,1.76,1.76,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,8,128;
1,4,8,128;
1,1,1,8;
;
;
;
",,3.44,160.65,0,110.4825,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,8,128;
1,4,8,128;
1,1,1,8;
;
;
;
",,9.83,157.21,0,110.4825,0,0
aten::logical_not,"1,1,1,8",,9.9,17.89,0,1.46,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnLogicalNot,,,4.13,4.13,1.46,1.46,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,8,128;
1,4,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,88.18,129.49,0,109.0225,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.66,4.52,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.86,1.86,0,0,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
npu::npu_format_cast,"1,4,8,128;
;
;
",,1.49,2.86,0,0,0,0
npu::_npu_format_cast,"1,4,8,128;
",,1.37,1.37,0,0,0,0
npu::npu_format_cast,"1,4,8,128;
;
;
",,1.16,2.09,0,0,0,0
npu::_npu_format_cast,"1,4,8,128;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,1.17,2.03,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.86,0.86,0,0,0,0
aten::empty,";
;
;
;
;
",,4.25,4.25,0,0,0,0
aten::empty,";
;
;
;
;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aten::empty,";
;
;
;
;
",,2.06,3.53,0,0,0,0
empty_tensor,,,1.47,1.47,0,0,0,0
aclnnFlashAttentionScore,,,4.52,4.52,62.6415,62.6415,0,0
record_event,,,3.25,3.25,0.02,0.02,0,0
wait_event,,,1.77,1.77,46.361,46.361,0,0
destroy_event,,,0.88,0.88,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,2.84,6.19,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.35,3.35,0,0,0,0
aten::view,"1,1,32,128;
",,3.05,3.05,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,2.09,33.93,0,34.06075,0,34.06075
aten::linear,"1,1,4096;
5120,4096;
",,2.47,31.84,0,34.06075,0,34.06075
aten::t,"5120,4096",,3.15,7.3,0,0,0,0
aten::transpose,"5120,4096;
;
",,1.94,4.15,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.21,2.21,0,0,0,0
aten::matmul,"1,1,4096;
4096,5120",,13.14,22.07,0,34.06075,0,34.06075
empty_tensor,,,4.51,4.51,0,0,0,0
aclnnMatmul,,,4.42,4.42,34.06075,34.06075,34.06075,34.06075
c10d::allreduce_,";
;
;
;
;
",,31.15,47.95,0,462.949,0,0
record_event,,,5.93,5.93,0.02,0.02,0,0
wait_event,,,3.01,3.01,0.0,0.0,0,0
HcclAllreduce,"1,1,5120",,2.3,3.54,0,462.889,0,0
HcclAllreduce,,,1.24,1.24,462.889,462.889,0,0
record_event,,,2.45,2.45,0.02,0.02,0,0
record_event,,,1.87,1.87,0.02,0.02,0,0
wait_event,,,2.2,2.2,155.38325,155.38325,0,0
destroy_event,,,1.15,1.15,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.54,21.41,0,2.26,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnAdd,,,1.58,1.58,2.26,2.26,0,0
aten::to,"1,1,5120;
;
;
;
",,3.07,28.82,0,1.68,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.57,25.75,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,5.3,7.18,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.08,14.0,0,1.68,0,0
aclnnInplaceCopy,,,1.92,1.92,1.68,1.68,0,0
aten::square,"1,1,5120",,1.75,21.82,0,10.36,0,0
aten::pow,"1,1,5120;
",,2.8,20.07,0,10.36,0,0
aten::pow,"1,1,5120;
",,11.8,17.27,0,10.36,0,0
aten::result_type,"1,1,5120;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnPowTensorScalar,,,1.08,1.08,10.36,10.36,0,0
aten::mean,"1,1,5120;
;
;
",,14.28,18.19,0,4.5,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,1.24,1.24,4.5,4.5,0,0
aten::add,"1,1,1;
;
",,12.44,19.11,0,1.32,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aten::item,,,1.15,2.35,0,0,0,0
aten::_local_scalar_dense,,,1.2,1.2,0,0,0,0
aclnnAdds,,,1.21,1.21,1.32,1.32,0,0
aten::rsqrt,"1,1,1",,1.24,14.08,0,1.18,0,0
aten::rsqrt,"1,1,1",,8.37,12.84,0,1.18,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnRsqrt,,,1.74,1.74,1.18,1.18,0,0
aten::mul,"1,1,5120;
1,1,1",,11.25,15.56,0,1.60025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,1.51,1.51,1.60025,1.60025,0,0
aten::to,"1,1,5120;
;
;
;
",,1.99,24.71,0,1.68,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.98,22.72,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,4.62,6.38,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.15,12.36,0,1.68,0,0
aclnnInplaceCopy,,,2.21,2.21,1.68,1.68,0,0
aten::mul,"5120;
1,1,5120",,10.52,15.11,0,2.3,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMul,,,1.67,1.67,2.3,2.3,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.26,31.48,0,113.38225,0,113.38225
aten::linear,"1,1,5120;
12800,5120;
",,2.39,29.22,0,113.38225,0,113.38225
aten::t,"12800,5120",,2.93,9.12,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.75,6.19,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.44,3.44,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,11.35,17.71,0,113.38225,0,113.38225
empty_tensor,,,4.44,4.44,0,0,0,0
aclnnMatmul,,,1.92,1.92,113.38225,113.38225,113.38225,113.38225
aten::silu,"1,1,12800",,9.59,14.16,0,3.04,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnSilu,,,1.47,1.47,3.04,3.04,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.11,31.02,0,115.94225,0,115.94225
aten::linear,"1,1,5120;
12800,5120;
",,2.43,28.91,0,115.94225,0,115.94225
aten::t,"12800,5120",,1.55,7.23,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.17,5.68,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.51,3.51,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,10.05,19.25,0,115.94225,0,115.94225
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMatmul,,,6.19,6.19,115.94225,115.94225,115.94225,115.94225
aten::mul,"1,1,12800;
1,1,12800",,10.63,17.82,0,3.64,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,3.63,3.63,3.64,3.64,0,0
aten::linear,"1,1,12800;
5120,12800;
",,2.36,29.87,0,113.2825,0,113.2825
aten::linear,"1,1,12800;
5120,12800;
",,2.27,27.51,0,113.2825,0,113.2825
aten::t,"5120,12800",,1.73,6.87,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.06,5.14,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,3.08,3.08,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,10.2,18.37,0,113.2825,0,113.2825
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.42,4.42,113.2825,113.2825,113.2825,113.2825
c10d::allreduce_,";
;
;
;
;
",,30.59,48.02,0,612.6519999999999,0,0
record_event,,,5.59,5.59,0.02,0.02,0,0
wait_event,,,2.14,2.14,250.825,250.825,0,0
HcclAllreduce,"1,1,5120",,1.96,4.98,0,361.767,0,0
HcclAllreduce,,,3.02,3.02,361.767,361.767,0,0
record_event,,,3.26,3.26,0.02,0.02,0,0
record_event,,,1.46,1.46,0.02,0.02,0,0
wait_event,,,1.9,1.9,158.903,158.903,0,0
destroy_event,,,1.29,1.29,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.79,19.58,0,2.54,0,0
empty_tensor,,,4.38,4.38,0,0,0,0
aclnnAdd,,,1.41,1.41,2.54,2.54,0,0
aten::to,"1,1,5120;
;
;
;
",,2.21,28.89,0,1.80025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.29,26.68,0,1.80025,0,0
aten::empty_strided,";
;
;
;
;
",,5.4,7.77,0,0,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.03,13.62,0,1.80025,0,0
aclnnInplaceCopy,,,1.59,1.59,1.80025,1.80025,0,0
aten::square,"1,1,5120",,1.66,20.91,0,7.22,0,0
aten::pow,"1,1,5120;
",,2.14,19.25,0,7.22,0,0
aten::pow,"1,1,5120;
",,11.49,17.11,0,7.22,0,0
aten::result_type,"1,1,5120;
",,1.48,1.48,0,0,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnPowTensorScalar,,,1.1,1.1,7.22,7.22,0,0
aten::mean,"1,1,5120;
;
;
",,14.27,18.67,0,6.38,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMean,,,1.8,1.8,6.38,6.38,0,0
aten::add,"1,1,1;
;
",,11.89,19.42,0,1.44,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::item,,,1.38,2.71,0,0,0,0
aten::_local_scalar_dense,,,1.33,1.33,0,0,0,0
aclnnAdds,,,2.04,2.04,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.3,14.61,0,1.32,0,0
aten::rsqrt,"1,1,1",,8.54,13.31,0,1.32,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnRsqrt,,,1.5,1.5,1.32,1.32,0,0
aten::mul,"1,1,5120;
1,1,1",,10.92,15.92,0,1.78,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,1.82,1.82,1.78,1.78,0,0
aten::to,"1,1,5120;
;
;
;
",,2.09,27.37,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.66,25.28,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,3.98,5.66,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.76,15.96,0,1.76,0,0
aclnnInplaceCopy,,,5.2,5.2,1.76,1.76,0,0
aten::mul,"5120;
1,1,5120",,10.52,18.43,0,1.9,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,5.01,5.01,1.9,1.9,0,0
aten::linear,"1,1,5120;
4096,5120;
",,2.0,33.18,0,36.801,0,36.801
aten::linear,"1,1,5120;
4096,5120;
",,2.7,31.18,0,36.801,0,36.801
aten::t,"4096,5120",,2.41,8.34,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.53,5.93,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,12.26,20.14,0,36.801,0,36.801
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMatmul,,,4.25,4.25,36.801,36.801,36.801,36.801
aten::view,"1,1,4096;
",,4.08,4.08,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.6,28.05,0,8.04,0,8.04
aten::linear,"1,1,5120;
512,5120;
",,1.83,26.45,0,8.04,0,8.04
aten::t,"512,5120",,1.67,6.3,0,0,0,0
aten::transpose,"512,5120;
;
",,2.0,4.63,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.63,2.63,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.77,18.32,0,8.04,0,8.04
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,4.78,4.78,8.04,8.04,8.04,8.04
aten::view,"1,1,512;
",,3.56,3.56,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.57,28.17,0,8.52025,0,8.52025
aten::linear,"1,1,5120;
512,5120;
",,2.04,26.6,0,8.52025,0,8.52025
aten::t,"512,5120",,1.68,6.5,0,0,0,0
aten::transpose,"512,5120;
;
",,2.5,4.82,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.32,2.32,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.78,18.06,0,8.52025,0,8.52025
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnMatmul,,,4.52,4.52,8.52025,8.52025,8.52025,8.52025
aten::view,"1,1,512;
",,3.51,3.51,0,0,0,0
aten::to,"1,1,32,128;
;
;
;
",,1.98,28.18,0,1.52,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,3.96,26.2,0,1.52,0,0
aten::empty_strided,";
;
;
;
;
",,5.37,7.14,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.88,15.1,0,1.52,0,0
aclnnInplaceCopy,,,4.22,4.22,1.52,1.52,0,0
aten::square,"1,1,32,128",,1.91,25.79,0,6.78025,0,0
aten::pow,"1,1,32,128;
",,2.2,23.88,0,6.78025,0,0
aten::pow,"1,1,32,128;
",,12.29,21.68,0,6.78025,0,0
aten::result_type,"1,1,32,128;
",,1.02,1.02,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnPowTensorScalar,,,4.44,4.44,6.78025,6.78025,0,0
aten::mean,"1,1,32,128;
;
;
",,16.88,23.76,0,10.18025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMean,,,3.96,3.96,10.18025,10.18025,0,0
aten::add,"1,1,32,1;
;
",,11.79,20.73,0,1.52,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aten::item,,,0.93,1.92,0,0,0,0
aten::_local_scalar_dense,,,0.99,0.99,0,0,0,0
aclnnAdds,,,4.0,4.0,1.52,1.52,0,0
aten::rsqrt,"1,1,32,1",,1.43,16.9,0,1.24,0,0
aten::rsqrt,"1,1,32,1",,8.38,15.47,0,1.24,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnRsqrt,,,3.91,3.91,1.24,1.24,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,10.77,18.14,0,6.68,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,3.99,3.99,6.68,6.68,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.44,28.14,0,1.7,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,4.33,25.7,0,1.7,0,0
aten::empty_strided,";
;
;
;
;
",,4.6,6.46,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.33,14.91,0,1.7,0,0
aclnnInplaceCopy,,,4.58,4.58,1.7,1.7,0,0
aten::mul,"128;
1,1,32,128",,10.03,17.13,0,5.88025,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,3.94,3.94,5.88025,5.88025,0,0
aten::transpose,"1,1,32,128;
;
",,2.77,6.22,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,3.45,3.45,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,2.16,26.24,0,1.28,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,3.49,24.08,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,6.2,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.38,14.39,0,1.28,0,0
aclnnInplaceCopy,,,4.01,4.01,1.28,1.28,0,0
aten::square,"1,1,4,128",,1.53,23.42,0,1.96,0,0
aten::pow,"1,1,4,128;
",,2.27,21.89,0,1.96,0,0
aten::pow,"1,1,4,128;
",,11.64,19.62,0,1.96,0,0
aten::result_type,"1,1,4,128;
",,1.18,1.18,0,0,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnPowTensorScalar,,,3.62,3.62,1.96,1.96,0,0
aten::mean,"1,1,4,128;
;
;
",,13.2,19.77,0,2.34,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,3.85,3.85,2.34,2.34,0,0
aten::add,"1,1,4,1;
;
",,12.02,20.67,0,1.36,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::item,,,1.07,1.64,0,0,0,0
aten::_local_scalar_dense,,,0.57,0.57,0,0,0,0
aclnnAdds,,,4.03,4.03,1.36,1.36,0,0
aten::rsqrt,"1,1,4,1",,1.2,16.56,0,1.34,0,0
aten::rsqrt,"1,1,4,1",,8.05,15.36,0,1.34,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
