Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
HcclAllreduce,,,6.28,6.28,290.44525,290.44525,0,0
record_event,,,4.61,4.61,0.02,0.02,0,0
record_event,,,7.16,7.16,0.02,0.02,0,0
wait_event,,,9.55,9.55,18.3005,18.3005,0,0
destroy_event,,,2.92,2.92,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.06,22.82,0,8.9,0,0
empty_tensor,,,5.52,5.52,0,0,0,0
aclnnAdd,,,2.24,2.24,8.9,8.9,0,0
aten::to,"4,8,5120;
;
;
;
",,3.19,35.05,0,9.14025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,7.52,31.86,0,9.14025,0,0
aten::empty_strided,";
;
;
;
;
",,5.5,7.55,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,13.65,16.79,0,9.14025,0,0
aclnnInplaceCopy,,,3.14,3.14,9.14025,9.14025,0,0
aten::square,"4,8,5120",,2.58,27.34,0,12.64025,0,0
aten::pow,"4,8,5120;
",,2.31,24.76,0,12.64025,0,0
aten::pow,"4,8,5120;
",,16.42,22.45,0,12.64025,0,0
aten::result_type,"4,8,5120;
",,1.31,1.31,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnPowTensorScalar,,,1.88,1.88,12.64025,12.64025,0,0
aten::mean,"4,8,5120;
;
;
",,14.14,21.92,0,11.64025,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMean,,,5.25,5.25,11.64025,11.64025,0,0
aten::add,"4,8,1;
;
",,13.73,25.05,0,1.42,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aten::item,,,1.4,3.87,0,0,0,0
aten::_local_scalar_dense,,,2.47,2.47,0,0,0,0
aclnnAdds,,,4.7,4.7,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,1.45,17.88,0,1.26,0,0
aten::rsqrt,"4,8,1",,8.37,16.43,0,1.26,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnRsqrt,,,4.76,4.76,1.26,1.26,0,0
aten::mul,"4,8,5120;
4,8,1",,12.71,19.33,0,6.38,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,3.72,3.72,6.38,6.38,0,0
aten::to,"4,8,5120;
;
;
;
",,2.45,32.67,0,7.84025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,7.7,30.22,0,7.84025,0,0
aten::empty_strided,";
;
;
;
;
",,4.66,7.01,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.73,15.51,0,7.84025,0,0
aclnnInplaceCopy,,,5.78,5.78,7.84025,7.84025,0,0
aten::mul,"5120;
4,8,5120",,12.38,20.0,0,8.48025,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMul,,,4.38,4.38,8.48025,8.48025,0,0
aten::linear,"4,8,5120;
1024,5120;
",,4.65,42.62,0,13.62,0,13.62
aten::linear,"4,8,5120;
1024,5120;
",,3.68,37.97,0,13.62,0,13.62
aten::t,"1024,5120",,3.63,13.37,0,0,0,0
aten::transpose,"1024,5120;
;
",,4.98,9.74,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.76,4.76,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.53,20.92,0,13.62,0,13.62
empty_tensor,,,4.68,4.68,0,0,0,0
aclnnMatmul,,,4.71,4.71,13.62,13.62,13.62,13.62
aten::view,"4,8,1024;
",,3.94,3.94,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.12,31.18,0,9.86,0,9.86
aten::linear,"4,8,5120;
128,5120;
",,2.73,29.06,0,9.86,0,9.86
aten::t,"128,5120",,1.93,8.78,0,0,0,0
aten::transpose,"128,5120;
;
",,4.17,6.85,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.68,2.68,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.56,17.55,0,9.86,0,9.86
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,4.51,4.51,9.86,9.86,9.86,9.86
aten::view,"4,8,128;
",,2.81,2.81,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,3.04,31.83,0,9.74025,0,9.74025
aten::linear,"4,8,5120;
128,5120;
",,2.14,28.79,0,9.74025,0,9.74025
aten::t,"128,5120",,1.96,10.31,0,0,0,0
aten::transpose,"128,5120;
;
",,4.92,8.35,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.43,3.43,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.09,16.34,0,9.74025,0,9.74025
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,3.94,3.94,9.74025,9.74025,9.74025,9.74025
aten::view,"4,8,128;
",,3.94,3.94,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.76,32.2,0,4.94,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,5.72,29.44,0,4.94,0,0
aten::empty_strided,";
;
;
;
;
",,4.93,6.78,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,12.31,16.94,0,4.94,0,0
aclnnInplaceCopy,,,4.63,4.63,4.94,4.94,0,0
aten::square,"4,8,8,128",,1.49,30.22,0,12.64,0,0
aten::pow,"4,8,8,128;
",,2.59,28.73,0,12.64,0,0
aten::pow,"4,8,8,128;
",,15.74,26.14,0,12.64,0,0
aten::result_type,"4,8,8,128;
",,1.17,1.17,0,0,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnPowTensorScalar,,,5.61,5.61,12.64,12.64,0,0
aten::mean,"4,8,8,128;
;
;
",,53.24,60.83,0,8.88025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,4.75,4.75,8.88025,8.88025,0,0
aten::add,"4,8,8,1;
;
",,14.69,24.52,0,1.46025,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aten::item,,,1.13,2.71,0,0,0,0
aten::_local_scalar_dense,,,1.58,1.58,0,0,0,0
aclnnAdds,,,4.26,4.26,1.46025,1.46025,0,0
aten::rsqrt,"4,8,8,1",,1.34,17.49,0,1.28,0,0
aten::rsqrt,"4,8,8,1",,8.19,16.15,0,1.28,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnRsqrt,,,4.94,4.94,1.28,1.28,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,11.25,18.07,0,13.44025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,3.59,3.59,13.44025,13.44025,0,0
aten::to,"4,8,8,128;
;
;
;
",,3.56,31.81,0,2.36,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,5.25,28.25,0,2.36,0,0
aten::empty_strided,";
;
;
;
;
",,5.25,7.03,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.24,15.97,0,2.36,0,0
aclnnInplaceCopy,,,4.73,4.73,2.36,2.36,0,0
aten::mul,"128;
4,8,8,128",,11.64,19.97,0,7.76025,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnMul,,,4.29,4.29,7.76025,7.76025,0,0
aten::transpose,"4,8,8,128;
;
",,2.89,7.84,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.95,4.95,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.84,29.17,0,1.34,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,5.42,26.33,0,1.34,0,0
aten::empty_strided,";
;
;
;
;
",,4.68,6.43,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.1,14.48,0,1.34,0,0
aclnnInplaceCopy,,,4.38,4.38,1.34,1.34,0,0
aten::square,"4,8,1,128",,1.62,27.64,0,8.44,0,0
aten::pow,"4,8,1,128;
",,2.85,26.02,0,8.44,0,0
aten::pow,"4,8,1,128;
",,13.66,23.17,0,8.44,0,0
aten::result_type,"4,8,1,128;
",,1.91,1.91,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnPowTensorScalar,,,4.47,4.47,8.44,8.44,0,0
aten::mean,"4,8,1,128;
;
;
",,12.65,19.22,0,8.5,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,3.77,3.77,8.5,8.5,0,0
aten::add,"4,8,1,1;
;
",,13.17,22.85,0,1.32,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.58,2.5,0,0,0,0
aten::_local_scalar_dense,,,0.92,0.92,0,0,0,0
aclnnAdds,,,4.42,4.42,1.32,1.32,0,0
aten::rsqrt,"4,8,1,1",,1.39,19.22,0,1.12,0,0
aten::rsqrt,"4,8,1,1",,9.02,17.83,0,1.12,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnRsqrt,,,5.62,5.62,1.12,1.12,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,9.65,17.19,0,7.12025,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnMul,,,3.65,3.65,7.12025,7.12025,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.89,31.43,0,1.6,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,5.14,28.54,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,5.94,7.73,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.67,15.67,0,1.6,0,0
aclnnInplaceCopy,,,6.0,6.0,1.6,1.6,0,0
aten::mul,"128;
4,8,1,128",,11.12,22.39,0,5.96,0,0
empty_tensor,,,6.05,6.05,0,0,0,0
aclnnMul,,,5.22,5.22,5.96,5.96,0,0
aten::transpose,"4,8,1,128;
;
",,3.99,7.8,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.81,3.81,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.75,7.33,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.58,4.58,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.98,5.79,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.81,2.81,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.51,3.59,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.08,2.08,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.94,24.37,0,23.4805,0,0
empty_tensor,,,6.33,6.33,0,0,0,0
aclnnMul,,,5.1,5.1,23.4805,23.4805,0,0
aten::chunk,"4,8,8,128;
;
",,5.17,31.24,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.31,26.07,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,5.81,12.84,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.86,7.03,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.17,3.17,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.38,9.92,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.33,7.54,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.21,4.21,0,0,0,0
aten::neg,"4,8,8,64",,13.72,24.48,0,10.12025,0,0
empty_tensor,,,6.14,6.14,0,0,0,0
aclnnNeg,,,4.62,4.62,10.12025,10.12025,0,0
aten::cat,";
",,19.77,26.59,0,9.50025,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnCat,,,3.76,3.76,9.50025,9.50025,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,11.07,16.64,0,3.74025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,2.75,2.75,3.74025,3.74025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,12.4,19.45,0,6.26025,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnAdd,,,3.88,3.88,6.26025,6.26025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.67,16.58,0,1.9,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,4.25,4.25,1.9,1.9,0,0
aten::chunk,"4,1,8,128;
;
",,3.33,28.86,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.23,25.53,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.19,14.52,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,9.03,12.33,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.3,3.3,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.97,8.78,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.61,6.81,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.2,2.2,0,0,0,0
aten::neg,"4,1,8,64",,11.49,20.69,0,4.14025,0,0
empty_tensor,,,4.9,4.9,0,0,0,0
aclnnNeg,,,4.3,4.3,4.14025,4.14025,0,0
aten::cat,";
",,12.62,21.68,0,7.18,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnCat,,,5.62,5.62,7.18,7.18,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,11.08,18.09,0,2.00025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,4.18,4.18,2.00025,2.00025,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,12.27,19.0,0,1.36025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnAdd,,,3.81,3.81,1.36025,1.36025,0,0
aten::to,"4,8;
;
;
;
",,2.46,2.46,0,0,0,0
aten::where,"4,8",,2.72,200.59,0,18.280250000000002,0,0
aten::nonzero_numpy,"4,8",,2.96,197.87,0,18.280250000000002,0,0
aten::nonzero,"4,8",,168.69,180.58,0,18.280250000000002,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnNonzero,,,4.74,4.74,18.280250000000002,18.280250000000002,0,0
aten::resize_,"32,2;
;
",,4.16,4.16,0,0,0,0
aten::unbind,"28,2;
",,3.05,14.33,0,0,0,0
aten::select,"28,2;
;
",,4.41,7.1,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.69,2.69,0,0,0,0
aten::select,"28,2;
;
",,1.98,4.18,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.2,2.2,0,0,0,0
aten::index,"4,8;
",,20.53,33.26,0,37.26075,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnIndex,,,6.2,6.2,37.26075,37.26075,0,0
aten::index,"4;
",,14.79,21.65,0,26.6005,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnIndex,,,1.91,1.91,26.6005,26.6005,0,0
aten::index,"4,1,8,128;
",,85.18,102.07,0,207.32399999999998,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::permute,"4,1,8,128;
",,3.46,6.19,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.73,2.73,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnIndex,,,5.33,5.33,207.32399999999998,207.32399999999998,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.6,93.8,0,158.96325000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,65.45,88.2,0,158.96325000000002,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.0,6.08,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.08,3.08,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.91,2.91,0,0,0,0
aten::reshape,"28;
",,1.59,5.36,0,0,0,0
aten::view,"28;
",,3.77,3.77,0,0,0,0
aten::reshape,"28;
",,1.11,3.11,0,0,0,0
aten::view,"28;
",,2.0,2.0,0,0,0,0
aclnnIndexPutImpl,,,2.71,2.71,158.96325000000002,158.96325000000002,0,0
aten::index,"4,1,8,128;
",,72.58,90.69,0,235.44475,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aten::permute,"4,1,8,128;
",,2.93,5.29,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.36,2.36,0,0,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnIndex,,,7.12,7.12,235.44475,235.44475,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.48,78.88,0,163.46325000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,53.06,74.4,0,163.46325000000002,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.66,5.73,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.07,3.07,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.95,1.95,0,0,0,0
aten::reshape,"28;
",,1.78,4.84,0,0,0,0
aten::view,"28;
",,3.06,3.06,0,0,0,0
aten::reshape,"28;
",,1.26,3.31,0,0,0,0
aten::view,"28;
",,2.05,2.05,0,0,0,0
aclnnIndexPutImpl,,,2.64,2.64,163.46325000000002,163.46325000000002,0,0
aten::ones,";
;
;
;
",,13.37,22.54,0,1.76,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnInplaceOne,,,5.19,5.19,1.76,1.76,0,0
aten::tril,"8,8;
",,10.83,19.58,0,2.3,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnTril,,,4.75,4.75,2.3,2.3,0,0
aten::view,"8,8;
",,4.25,4.25,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.72,8.41,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,4.69,4.69,0,0,0,0
aten::unsqueeze,"4,8;
",,2.24,4.24,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.0,2.0,0,0,0,0
aten::unsqueeze,"4,1,8;
",,2.01,4.16,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,2.15,2.15,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,2.39,2.39,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.28,26.28,0,6.74025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,14.39,24.0,0,6.74025,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnBitwiseAndTensor,,,5.7,5.7,6.74025,6.74025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,4.84,197.04,0,315.38624999999996,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,11.78,192.2,0,315.38624999999996,0,0
aten::logical_not,"4,1,8,8",,11.76,20.74,0,1.48,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnLogicalNot,,,5.64,5.64,1.48,1.48,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,80.87,159.68,0,313.90625,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,3.44,11.4,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,7.96,7.96,0,0,0,0
empty_tensor,,,6.09,6.09,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.37,5.16,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,2.79,2.79,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,8.04,8.04,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.76,3.65,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,1.89,1.89,0,0,0,0
aten::empty,";
;
;
;
;
",,9.68,9.68,0,0,0,0
aten::empty,";
;
;
;
;
",,5.24,5.24,0,0,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
empty_tensor,,,8.69,8.69,0,0,0,0
aten::empty,";
;
;
;
;
",,2.74,5.57,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnFlashAttentionScore,,,4.09,4.09,35.14075,35.14075,0,0
record_event,,,2.67,2.67,0.02,0.02,0,0
wait_event,,,3.25,3.25,278.7455,278.7455,0,0
destroy_event,,,1.41,1.41,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,5.7,9.46,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.76,3.76,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.29,45.06,0,17.04025,0,0
aten::clone,"4,8,8,128;
",,3.79,42.77,0,17.04025,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,30.26,34.78,0,17.04025,0,0
aclnnInplaceCopy,,,4.52,4.52,17.04025,17.04025,0,0
aten::view,"4,8,8,128;
",,6.57,6.57,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,3.42,69.0,0,11.90025,0,11.90025
aten::linear,"4,8,1024;
5120,1024;
",,3.35,65.58,0,11.90025,0,11.90025
aten::t,"5120,1024",,9.25,24.02,0,0,0,0
aten::transpose,"5120,1024;
;
",,12.24,14.77,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.53,2.53,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,23.75,38.21,0,11.90025,0,11.90025
empty_tensor,,,10.83,10.83,0,0,0,0
aclnnMatmul,,,3.63,3.63,11.90025,11.90025,11.90025,11.90025
c10d::allreduce_,";
;
;
;
;
",,86.21,110.63,0,398.5275,0,0
record_event,,,11.62,11.62,0.0,0.0,0,0
wait_event,,,2.39,2.39,29.5205,29.5205,0,0
HcclAllreduce,"4,8,5120",,2.54,3.87,0,368.967,0,0
HcclAllreduce,,,1.33,1.33,368.967,368.967,0,0
record_event,,,3.14,3.14,0.02,0.02,0,0
record_event,,,3.4,3.4,0.02,0.02,0,0
wait_event,,,2.51,2.51,56.34125,56.34125,0,0
destroy_event,,,1.41,1.41,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,20.42,27.21,0,8.72025,0,0
empty_tensor,,,5.02,5.02,0,0,0,0
aclnnAdd,,,1.77,1.77,8.72025,8.72025,0,0
aten::to,"4,8,5120;
;
;
;
",,12.03,51.65,0,9.36,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,6.83,39.62,0,9.36,0,0
aten::empty_strided,";
;
;
;
;
",,7.21,9.18,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,15.65,23.61,0,9.36,0,0
aclnnInplaceCopy,,,7.96,7.96,9.36,9.36,0,0
aten::square,"4,8,5120",,2.24,49.19,0,16.62025,0,0
aten::pow,"4,8,5120;
",,11.53,46.95,0,16.62025,0,0
aten::pow,"4,8,5120;
",,24.55,35.42,0,16.62025,0,0
aten::result_type,"4,8,5120;
",,4.05,4.05,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,3.59,3.59,16.62025,16.62025,0,0
aten::mean,"4,8,5120;
;
;
",,19.32,26.41,0,16.18025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMean,,,4.05,4.05,16.18025,16.18025,0,0
aten::add,"4,8,1;
;
",,13.67,35.95,0,1.42,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aten::item,,,3.16,15.97,0,0,0,0
aten::_local_scalar_dense,,,12.81,12.81,0,0,0,0
aclnnAdds,,,3.54,3.54,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,2.18,21.02,0,1.2,0,0
aten::rsqrt,"4,8,1",,9.75,18.84,0,1.2,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnRsqrt,,,5.66,5.66,1.2,1.2,0,0
aten::mul,"4,8,5120;
4,8,1",,21.96,29.64,0,9.50025,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMul,,,4.22,4.22,9.50025,9.50025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.91,67.27,0,8.26,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,17.16,64.36,0,8.26,0,0
aten::empty_strided,";
;
;
;
;
",,5.85,7.94,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.52,39.26,0,8.26,0,0
aclnnInplaceCopy,,,27.74,27.74,8.26,8.26,0,0
aten::mul,"5120;
4,8,5120",,27.05,34.54,0,6.16025,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnMul,,,3.21,3.21,6.16025,6.16025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.53,64.33,0,40.44075,0,40.44075
aten::linear,"4,8,5120;
3200,5120;
",,11.42,61.8,0,40.44075,0,40.44075
aten::t,"3200,5120",,4.37,19.37,0,0,0,0
aten::transpose,"3200,5120;
;
",,10.28,15.0,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.72,4.72,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,15.81,31.01,0,40.44075,0,40.44075
empty_tensor,,,6.52,6.52,0,0,0,0
aclnnMatmul,,,8.68,8.68,40.44075,40.44075,40.44075,40.44075
aten::silu,"4,8,3200",,10.19,17.29,0,8.08,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnSilu,,,3.39,3.39,8.08,8.08,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.13,73.58,0,36.621,0,36.621
aten::linear,"4,8,5120;
3200,5120;
",,17.06,71.45,0,36.621,0,36.621
aten::t,"3200,5120",,3.48,32.64,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.53,29.16,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,26.63,26.63,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.42,21.75,0,36.621,0,36.621
empty_tensor,,,6.23,6.23,0,0,0,0
aclnnMatmul,,,4.1,4.1,36.621,36.621,36.621,36.621
aten::mul,"4,8,3200;
4,8,3200",,14.68,22.45,0,13.32,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMul,,,4.08,4.08,13.32,13.32,0,0
aten::linear,"4,8,3200;
5120,3200;
",,11.69,51.65,0,37.961,0,37.961
aten::linear,"4,8,3200;
5120,3200;
",,11.1,39.96,0,37.961,0,37.961
aten::t,"5120,3200",,4.12,10.46,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.2,6.34,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.14,3.14,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,10.49,18.4,0,37.961,0,37.961
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMatmul,,,4.86,4.86,37.961,37.961,37.961,37.961
c10d::allreduce_,";
;
;
;
;
",,111.36,136.02,0,310.5865,0,0
record_event,,,12.06,12.06,0.02,0.02,0,0
wait_event,,,1.98,1.98,5.0,5.0,0,0
HcclAllreduce,"4,8,5120",,2.92,4.34,0,305.5665,0,0
HcclAllreduce,,,1.42,1.42,305.5665,305.5665,0,0
record_event,,,4.7,4.7,0.0,0.0,0,0
record_event,,,1.58,1.58,0.0,0.0,0,0
wait_event,,,2.03,2.03,43.041,43.041,0,0
destroy_event,,,1.34,1.34,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,16.38,25.2,0,8.68,0,0
empty_tensor,,,4.68,4.68,0,0,0,0
aclnnAdd,,,4.14,4.14,8.68,8.68,0,0
