Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnRsqrt,,,1.88,1.88,1.36,1.36,0,0
aten::mul,"1,1,5120;
1,1,1",,10.38,14.95,0,1.86,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,1.79,1.79,1.86,1.86,0,0
aten::to,"1,1,5120;
;
;
;
",,2.36,23.39,0,2.08,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.81,21.03,0,2.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.6,6.35,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,8.91,10.87,0,2.08,0,0
aclnnInplaceCopy,,,1.96,1.96,2.08,2.08,0,0
aten::mul,"5120;
1,1,5120",,11.2,21.05,0,1.88,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnMul,,,5.78,5.78,1.88,1.88,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.34,33.67,0,17.1805,0,17.1805
aten::linear,"1,1,5120;
1024,5120;
",,2.63,31.33,0,17.1805,0,17.1805
aten::t,"1024,5120",,3.01,8.84,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.64,5.83,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.19,3.19,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,11.3,19.86,0,17.1805,0,17.1805
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMatmul,,,5.13,5.13,17.1805,17.1805,17.1805,17.1805
aten::view,"1,1,1024;
",,4.56,4.56,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.92,28.26,0,9.86,0,9.86
aten::linear,"1,1,5120;
128,5120;
",,2.07,26.34,0,9.86,0,9.86
aten::t,"128,5120",,1.73,6.2,0,0,0,0
aten::transpose,"128,5120;
;
",,2.02,4.47,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.45,2.45,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.43,18.07,0,9.86,0,9.86
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnMatmul,,,4.74,4.74,9.86,9.86,9.86,9.86
aten::view,"1,1,128;
",,3.25,3.25,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.66,25.69,0,9.98025,0,9.98025
aten::linear,"1,1,5120;
128,5120;
",,1.98,24.03,0,9.98025,0,9.98025
aten::t,"128,5120",,1.71,5.89,0,0,0,0
aten::transpose,"128,5120;
;
",,2.0,4.18,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.18,2.18,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.95,16.16,0,9.98025,0,9.98025
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMatmul,,,4.0,4.0,9.98025,9.98025,9.98025,9.98025
aten::view,"1,1,128;
",,2.93,2.93,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.31,27.27,0,1.22,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.92,24.96,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.23,6.74,0,0,0,0
empty_tensor,,,1.51,1.51,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.02,14.3,0,1.22,0,0
aclnnInplaceCopy,,,4.28,4.28,1.22,1.22,0,0
aten::square,"1,1,8,128",,1.67,24.63,0,1.62,0,0
aten::pow,"1,1,8,128;
",,1.95,22.96,0,1.62,0,0
aten::pow,"1,1,8,128;
",,12.01,21.01,0,1.62,0,0
aten::result_type,"1,1,8,128;
",,1.42,1.42,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnPowTensorScalar,,,4.27,4.27,1.62,1.62,0,0
aten::mean,"1,1,8,128;
;
;
",,13.53,20.01,0,5.2,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,3.76,3.76,5.2,5.2,0,0
aten::add,"1,1,8,1;
;
",,12.61,22.04,0,1.48,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::item,,,1.46,2.51,0,0,0,0
aten::_local_scalar_dense,,,1.05,1.05,0,0,0,0
aclnnAdds,,,4.01,4.01,1.48,1.48,0,0
aten::rsqrt,"1,1,8,1",,1.93,16.43,0,1.14,0,0
aten::rsqrt,"1,1,8,1",,7.52,14.5,0,1.14,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnRsqrt,,,4.1,4.1,1.14,1.14,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,9.54,15.98,0,7.56025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,3.51,3.51,7.56025,7.56025,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.41,27.7,0,1.38,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.43,25.29,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,5.36,6.94,0,0,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,9.79,13.92,0,1.38,0,0
aclnnInplaceCopy,,,4.13,4.13,1.38,1.38,0,0
aten::mul,"128;
1,1,8,128",,9.43,16.36,0,6.32,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,3.96,3.96,6.32,6.32,0,0
aten::transpose,"1,1,8,128;
;
",,2.76,5.91,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.15,3.15,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.92,25.79,0,1.08025,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.03,22.87,0,1.08025,0,0
aten::empty_strided,";
;
;
;
;
",,4.06,5.68,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,10.03,14.16,0,1.08025,0,0
aclnnInplaceCopy,,,4.13,4.13,1.08025,1.08025,0,0
aten::square,"1,1,1,128",,1.58,22.52,0,2.0,0,0
aten::pow,"1,1,1,128;
",,1.89,20.94,0,2.0,0,0
aten::pow,"1,1,1,128;
",,11.17,19.05,0,2.0,0,0
aten::result_type,"1,1,1,128;
",,0.9,0.9,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,4.17,4.17,2.0,2.0,0,0
aten::mean,"1,1,1,128;
;
;
",,12.52,19.25,0,2.84,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,3.9,3.9,2.84,2.84,0,0
aten::add,"1,1,1,1;
;
",,10.86,19.43,0,1.4,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aten::item,,,1.24,1.84,0,0,0,0
aten::_local_scalar_dense,,,0.6,0.6,0,0,0,0
aclnnAdds,,,4.1,4.1,1.4,1.4,0,0
aten::rsqrt,"1,1,1,1",,8.02,22.35,0,1.24,0,0
aten::rsqrt,"1,1,1,1",,7.42,14.33,0,1.24,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnRsqrt,,,4.0,4.0,1.24,1.24,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,9.77,16.33,0,1.48,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,3.83,3.83,1.48,1.48,0,0
aten::to,"1,1,1,128;
;
;
;
",,4.23,32.59,0,1.16,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,6.01,28.36,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,6.02,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.91,16.33,0,1.16,0,0
aclnnInplaceCopy,,,6.42,6.42,1.16,1.16,0,0
aten::mul,"128;
1,1,1,128",,10.21,16.47,0,1.6,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.68,3.68,1.6,1.6,0,0
aten::transpose,"1,1,1,128;
;
",,2.35,5.95,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.6,3.6,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,4.16,6.43,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.16,3.95,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.79,1.79,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.66,3.28,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.62,1.62,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.48,21.86,0,3.98025,0,0
empty_tensor,,,7.37,7.37,0,0,0,0
aclnnMul,,,4.01,4.01,3.98025,3.98025,0,0
aten::chunk,"1,8,1,128;
;
",,3.32,25.47,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.26,22.15,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.78,12.62,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.15,8.84,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,5.69,5.69,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,2.03,6.27,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,1.97,4.24,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.27,2.27,0,0,0,0
aten::neg,"1,8,1,64",,11.82,21.14,0,3.6000000000000005,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnNeg,,,6.32,6.32,3.6000000000000005,3.6000000000000005,0,0
aten::cat,";
",,13.37,20.1,0,6.360250000000001,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnCat,,,3.67,3.67,6.360250000000001,6.360250000000001,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,11.51,19.43,0,3.4,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMul,,,4.66,4.66,3.4,3.4,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,14.48,23.9,0,1.2,0,0
empty_tensor,,,5.86,5.86,0,0,0,0
aclnnAdd,,,3.56,3.56,1.2,1.2,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,11.25,19.05,0,1.32,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,5.13,5.13,1.32,1.32,0,0
aten::chunk,"1,1,1,128;
;
",,6.56,33.25,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.58,26.69,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,5.22,17.07,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,8.91,11.85,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.94,2.94,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.99,7.04,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.07,5.05,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,1.98,1.98,0,0,0,0
aten::neg,"1,1,1,64",,9.26,19.78,0,1.18,0,0
empty_tensor,,,6.71,6.71,0,0,0,0
aclnnNeg,,,3.81,3.81,1.18,1.18,0,0
aten::cat,";
",,9.88,16.2,0,3.66,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnCat,,,3.49,3.49,3.66,3.66,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,11.48,17.76,0,1.56,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,3.55,3.55,1.56,1.56,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,13.05,21.79,0,1.44025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnAdd,,,6.17,6.17,1.44025,1.44025,0,0
aten::arange,";
;
;
;
",,16.93,24.23,0,5.76,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnArange,,,4.47,4.47,5.76,5.76,0,0
aten::index,"1;
",,878.81,905.07,0,25.140500000000003,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnNonzeroV2,,,4.16,4.16,13.760250000000001,13.760250000000001,0,0
aten::resize_,"1,1;
;
",,3.26,3.26,0,0,0,0
aten::select,"1,1;
;
",,3.53,6.78,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.25,3.25,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnIndex,,,4.31,4.31,11.38025,11.38025,0,0
aten::index,"1;
",,141.08,165.82,0,18.3005,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnNonzeroV2,,,4.55,4.55,8.38025,8.38025,0,0
aten::resize_,"1,1;
;
",,2.61,2.61,0,0,0,0
aten::select,"1,1;
;
",,2.48,6.22,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.74,3.74,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aclnnIndex,,,4.05,4.05,9.92025,9.92025,0,0
aten::index,"1;
",,12.69,19.59,0,8.84025,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aclnnIndex,,,3.21,3.21,8.84025,8.84025,0,0
aten::select,"1,1,1,128;
;
",,2.72,5.9,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.18,3.18,0,0,0,0
aten::index,"1,1,128;
",,157.45,181.9,0,20.74075,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnNonzeroV2,,,4.17,4.17,10.0405,10.0405,0,0
aten::resize_,"1,1;
;
",,2.51,2.51,0,0,0,0
aten::select,"1,1;
;
",,2.32,5.07,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.75,2.75,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnIndex,,,4.31,4.31,10.700249999999999,10.700249999999999,0,0
aten::view,"1,1,128;
",,3.05,3.05,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.21,93.73,0,153.963,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,70.87,89.52,0,153.963,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::permute,"1,1,37,128;
",,2.34,4.16,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.82,1.82,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.75,1.75,0,0,0,0
aten::reshape,"1;
",,1.63,3.18,0,0,0,0
aten::view,"1;
",,1.55,1.55,0,0,0,0
aten::reshape,"1;
",,0.79,2.35,0,0,0,0
aten::view,"1;
",,1.56,1.56,0,0,0,0
aclnnIndexPutImpl,,,5.52,5.52,153.963,153.963,0,0
aten::select,"1,1,1,128;
;
",,3.35,5.86,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.51,2.51,0,0,0,0
aten::index,"1,1,128;
",,231.64,256.59,0,20.52025,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnNonzeroV2,,,4.37,4.37,9.74,9.74,0,0
aten::resize_,"1,1;
;
",,2.59,2.59,0,0,0,0
aten::select,"1,1;
;
",,2.75,4.73,0,0,0,0
aten::as_strided,"1,1;
;
;
",,1.98,1.98,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnIndex,,,4.66,4.66,10.78025,10.78025,0,0
aten::view,"1,1,128;
",,3.52,3.52,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.8,83.63,0,140.88275,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,60.42,79.83,0,140.88275,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::permute,"1,1,37,128;
",,2.75,4.39,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.64,1.64,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.8,1.8,0,0,0,0
aten::reshape,"1;
",,1.09,2.83,0,0,0,0
aten::view,"1;
",,1.74,1.74,0,0,0,0
aten::reshape,"1;
",,1.22,3.26,0,0,0,0
aten::view,"1;
",,2.04,2.04,0,0,0,0
aclnnIndexPutImpl,,,5.47,5.47,140.88275,140.88275,0,0
aten::arange,";
;
;
;
",,12.74,17.8,0,8.22025,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnArange,,,1.74,1.74,8.22025,8.22025,0,0
aten::unsqueeze,"8;
",,2.67,5.2,0,0,0,0
aten::as_strided,"8;
;
;
",,2.53,2.53,0,0,0,0
aten::unsqueeze,"1;
",,2.26,4.19,0,0,0,0
aten::as_strided,"1;
;
;
",,1.93,1.93,0,0,0,0
aten::lt,"1,8;
1,1",,9.48,16.5,0,2.34,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnLtTensor,,,3.99,3.99,2.34,2.34,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.67,6.03,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.36,2.36,0,0,0,0
aten::index,"1,1,8,128;
",,16.24,26.12,0,9.74025,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnIndex,,,3.99,3.99,9.74025,9.74025,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.38,4.48,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.1,2.1,0,0,0,0
aten::index,"1,1,8,128;
",,14.47,23.02,0,10.02025,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnIndex,,,3.97,3.97,10.02025,10.02025,0,0
aten::unsqueeze,"1,8;
",,2.48,4.59,0,0,0,0
aten::as_strided,"1,8;
;
;
",,2.11,2.11,0,0,0,0
aten::unsqueeze,"1,1,8;
",,1.89,3.72,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,1.83,1.83,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,3.5,135.01,0,43.66075,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,9.22,131.51,0,43.66075,0,0
aten::logical_not,"1,1,1,8",,10.29,19.35,0,1.4,0,0
empty_tensor,,,4.49,4.49,0,0,0,0
aclnnLogicalNot,,,4.57,4.57,1.4,1.4,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,8,128;
1,1,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,63.44,102.94,0,42.26075,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,3.2,4.9,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,4.06,4.06,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.79,2.88,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,1.09,1.09,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.11,2.01,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.9,0.9,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,1.39,2.22,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.83,0.83,0,0,0,0
aten::empty,";
;
;
;
;
",,4.21,4.21,0,0,0,0
aten::empty,";
;
;
;
;
",,1.06,1.06,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aten::empty,";
;
;
;
;
",,1.66,3.16,0,0,0,0
empty_tensor,,,1.5,1.5,0,0,0,0
aclnnFlashAttentionScore,,,4.36,4.36,25.8205,25.8205,0,0
record_event,,,2.66,2.66,0.02,0.02,0,0
wait_event,,,1.86,1.86,16.42025,16.42025,0,0
destroy_event,,,0.86,0.86,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.14,6.36,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.22,3.22,0,0,0,0
aten::view,"1,1,8,128;
",,2.93,2.93,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,1.83,34.38,0,11.4205,0,11.4205
aten::linear,"1,1,1024;
5120,1024;
",,2.77,32.55,0,11.4205,0,11.4205
aten::t,"5120,1024",,3.62,8.49,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.51,4.87,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.36,2.36,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,13.34,21.29,0,11.4205,0,11.4205
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnMatmul,,,3.94,3.94,11.4205,11.4205,11.4205,11.4205
c10d::allreduce_,";
;
;
;
;
",,31.67,48.64,0,2896.49825,0,0
record_event,,,5.7,5.7,0.02,0.02,0,0
wait_event,,,2.62,2.62,7.1,7.1,0,0
HcclAllreduce,"1,1,5120",,2.32,4.78,0,2889.3382500000002,0,0
HcclAllreduce,,,2.46,2.46,2889.3382500000002,2889.3382500000002,0,0
record_event,,,2.44,2.44,0.02,0.02,0,0
record_event,,,1.43,1.43,0.02,0.02,0,0
wait_event,,,2.16,2.16,2574.19125,2574.19125,0,0
destroy_event,,,0.93,0.93,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.82,21.52,0,2.38025,0,0
empty_tensor,,,4.49,4.49,0,0,0,0
aclnnAdd,,,1.21,1.21,2.38025,2.38025,0,0
aten::to,"1,1,5120;
;
;
;
",,3.13,28.79,0,1.9,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.41,25.66,0,1.9,0,0
aten::empty_strided,";
;
;
;
;
",,5.6,7.48,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.64,12.77,0,1.9,0,0
aclnnInplaceCopy,,,1.13,1.13,1.9,1.9,0,0
aten::square,"1,1,5120",,1.69,21.68,0,9.10025,0,0
aten::pow,"1,1,5120;
",,1.97,19.99,0,9.10025,0,0
aten::pow,"1,1,5120;
",,12.22,18.02,0,9.10025,0,0
aten::result_type,"1,1,5120;
",,1.55,1.55,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnPowTensorScalar,,,1.43,1.43,9.10025,9.10025,0,0
aten::mean,"1,1,5120;
;
;
",,12.48,16.26,0,4.84,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMean,,,1.04,1.04,4.84,4.84,0,0
aten::add,"1,1,1;
;
",,11.23,18.48,0,1.46,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::item,,,1.92,3.26,0,0,0,0
aten::_local_scalar_dense,,,1.34,1.34,0,0,0,0
aclnnAdds,,,1.5,1.5,1.46,1.46,0,0
aten::rsqrt,"1,1,1",,1.4,14.78,0,1.18,0,0
aten::rsqrt,"1,1,1",,7.76,13.38,0,1.18,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnRsqrt,,,3.08,3.08,1.18,1.18,0,0
aten::mul,"1,1,5120;
1,1,1",,10.37,15.48,0,1.74,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMul,,,1.96,1.96,1.74,1.74,0,0
aten::to,"1,1,5120;
;
;
;
",,2.16,23.1,0,1.78025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.22,20.94,0,1.78025,0,0
aten::empty_strided,";
;
;
;
;
",,4.28,5.82,0,0,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.11,10.9,0,1.78025,0,0
aclnnInplaceCopy,,,1.79,1.79,1.78025,1.78025,0,0
aten::mul,"5120;
1,1,5120",,10.05,14.18,0,1.96,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,1.41,1.41,1.96,1.96,0,0
aten::linear,"1,1,5120;
3200,5120;
",,1.91,36.79,0,34.94075,0,34.94075
aten::linear,"1,1,5120;
3200,5120;
",,4.37,34.88,0,34.94075,0,34.94075
aten::t,"3200,5120",,3.33,9.35,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.14,6.02,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.88,2.88,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,11.89,21.16,0,34.94075,0,34.94075
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,5.99,5.99,34.94075,34.94075,34.94075,34.94075
aten::silu,"1,1,3200",,10.69,19.84,0,1.72,0,0
empty_tensor,,,4.06,4.06,0,0,0,0
aclnnSilu,,,5.09,5.09,1.72,1.72,0,0
aten::linear,"1,1,5120;
3200,5120;
",,1.71,27.92,0,36.48075,0,36.48075
aten::linear,"1,1,5120;
3200,5120;
",,2.07,26.21,0,36.48075,0,36.48075
aten::t,"3200,5120",,2.27,7.13,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.21,4.86,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.66,17.01,0,36.48075,0,36.48075
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMatmul,,,3.98,3.98,36.48075,36.48075,36.48075,36.48075
aten::mul,"1,1,3200;
1,1,3200",,10.0,16.99,0,1.72,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,4.03,4.03,1.72,1.72,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.79,27.13,0,33.12075,0,33.12075
aten::linear,"1,1,3200;
5120,3200;
",,2.07,25.34,0,33.12075,0,33.12075
aten::t,"5120,3200",,1.88,6.89,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.37,5.01,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.64,2.64,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.35,16.38,0,33.12075,0,33.12075
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMatmul,,,4.27,4.27,33.12075,33.12075,33.12075,33.12075
c10d::allreduce_,";
;
;
;
;
",,3927.3,3944.74,0,946.2389999999999,0,0
record_event,,,6.05,6.05,0.02,0.02,0,0
wait_event,,,3.88,3.88,139.183,139.183,0,0
HcclAllreduce,"1,1,5120",,1.95,3.32,0,806.996,0,0
HcclAllreduce,,,1.37,1.37,806.996,806.996,0,0
record_event,,,2.43,2.43,0.02,0.02,0,0
record_event,,,1.76,1.76,0.02,0.02,0,0
wait_event,,,5.72,5.72,0.02,0.02,0,0
destroy_event,,,1.57,1.57,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.82,23.02,0,2.28025,0,0
empty_tensor,,,4.45,4.45,0,0,0,0
aclnnAdd,,,3.75,3.75,2.28025,2.28025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.84,30.85,0,1.94,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.15,28.01,0,1.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.05,7.18,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.61,15.68,0,1.94,0,0
aclnnInplaceCopy,,,4.07,4.07,1.94,1.94,0,0
aten::square,"1,1,5120",,1.61,24.22,0,6.52025,0,0
aten::pow,"1,1,5120;
",,2.4,22.61,0,6.52025,0,0
aten::pow,"1,1,5120;
",,11.84,20.21,0,6.52025,0,0
aten::result_type,"1,1,5120;
",,1.15,1.15,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnPowTensorScalar,,,4.21,4.21,6.52025,6.52025,0,0
