Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMean,,,3.35,3.35,1.92,1.92,0,0
aten::add,"4,1,1,1;
;
",,11.8,20.07,0,1.48,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::item,,,1.05,1.72,0,0,0,0
aten::_local_scalar_dense,,,0.67,0.67,0,0,0,0
aclnnAdds,,,3.91,3.91,1.48,1.48,0,0
aten::rsqrt,"4,1,1,1",,1.51,15.46,0,1.18,0,0
aten::rsqrt,"4,1,1,1",,7.55,13.95,0,1.18,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnRsqrt,,,3.63,3.63,1.18,1.18,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.84,17.11,0,2.3,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMul,,,3.43,3.43,2.3,2.3,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.74,27.24,0,1.08,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.88,24.5,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.37,6.15,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.23,14.47,0,1.08,0,0
aclnnInplaceCopy,,,4.24,4.24,1.08,1.08,0,0
aten::mul,"128;
4,1,1,128",,9.94,17.01,0,2.54,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,4.08,4.08,2.54,2.54,0,0
aten::transpose,"4,1,1,128;
;
",,3.39,6.61,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.22,3.22,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.03,4.48,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.45,2.45,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.36,4.39,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.03,2.03,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.68,3.55,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.87,1.87,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.5,17.89,0,5.50025,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,4.31,4.31,5.50025,5.50025,0,0
aten::chunk,"4,8,1,128;
;
",,4.21,38.9,0,0,0,0
aten::split,"4,8,1,128;
;
",,6.46,34.69,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.71,13.37,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,5.38,8.66,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.28,3.28,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,6.61,14.86,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.63,8.25,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.62,4.62,0,0,0,0
aten::neg,"4,8,1,64",,12.23,21.44,0,4.84,0,0
empty_tensor,,,5.81,5.81,0,0,0,0
aclnnNeg,,,3.4,3.4,4.84,4.84,0,0
aten::cat,";
",,19.9,25.44,0,7.06025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnCat,,,2.56,2.56,7.06025,7.06025,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.82,19.57,0,3.74,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,7.08,7.08,3.74,3.74,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,14.72,20.72,0,1.56,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnAdd,,,3.27,3.27,1.56,1.56,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.6,15.67,0,1.5,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMul,,,3.54,3.54,1.5,1.5,0,0
aten::chunk,"4,1,1,128;
;
",,5.15,31.13,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.32,25.98,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.11,10.46,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.61,8.35,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.74,3.74,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.78,13.2,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,9.06,11.42,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.36,2.36,0,0,0,0
aten::neg,"4,1,1,64",,16.15,23.61,0,2.6399999999999997,0,0
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnNeg,,,3.51,3.51,2.6399999999999997,2.6399999999999997,0,0
aten::cat,";
",,12.24,23.39,0,5.42025,0,0
empty_tensor,,,5.81,5.81,0,0,0,0
aclnnCat,,,5.34,5.34,5.42025,5.42025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.59,13.52,0,1.42,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMul,,,1.39,1.39,1.42,1.42,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,16.74,22.51,0,1.4,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnAdd,,,2.89,2.89,1.4,1.4,0,0
aten::arange,";
;
;
;
",,10.63,16.88,0,8.14025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnArange,,,3.48,3.48,8.14025,8.14025,0,0
aten::index,"4;
",,1484.91,1512.75,0,26.12,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnNonzeroV2,,,5.33,5.33,13.879999999999999,13.879999999999999,0,0
aten::resize_,"1,4;
;
",,3.67,3.67,0,0,0,0
aten::select,"1,4;
;
",,3.47,6.36,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.89,2.89,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnIndex,,,3.92,3.92,12.24,12.24,0,0
aten::index,"4;
",,131.49,155.97,0,22.6205,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnNonzeroV2,,,4.13,4.13,11.48025,11.48025,0,0
aten::resize_,"1,4;
;
",,2.54,2.54,0,0,0,0
aten::select,"1,4;
;
",,2.52,6.71,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.19,4.19,0,0,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aclnnIndex,,,3.8,3.8,11.14025,11.14025,0,0
aten::index,"4;
",,13.99,22.65,0,10.14025,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aclnnIndex,,,4.58,4.58,10.14025,10.14025,0,0
aten::select,"4,1,1,128;
;
",,3.91,6.26,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::index,"4,1,128;
",,152.33,176.74,0,21.54,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnNonzeroV2,,,3.85,3.85,10.600000000000001,10.600000000000001,0,0
aten::resize_,"1,4;
;
",,2.88,2.88,0,0,0,0
aten::select,"1,4;
;
",,2.41,4.96,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.55,2.55,0,0,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnIndex,,,3.65,3.65,10.940000000000001,10.940000000000001,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.61,89.69,0,156.84325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,63.75,85.08,0,156.84325,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.86,5.35,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.49,2.49,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.14,2.14,0,0,0,0
aten::reshape,"4;
",,1.35,4.4,0,0,0,0
aten::view,"4;
",,3.05,3.05,0,0,0,0
aten::reshape,"4;
",,0.79,2.26,0,0,0,0
aten::view,"4;
",,1.47,1.47,0,0,0,0
aclnnIndexPutImpl,,,5.02,5.02,156.84325,156.84325,0,0
aten::select,"4,1,1,128;
;
",,3.17,5.7,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.53,2.53,0,0,0,0
aten::index,"4,1,128;
",,233.11,257.27,0,22.56025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnNonzeroV2,,,4.68,4.68,11.86,11.86,0,0
aten::resize_,"1,4;
;
",,2.63,2.63,0,0,0,0
aten::select,"1,4;
;
",,2.81,5.12,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.31,2.31,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnIndex,,,3.94,3.94,10.70025,10.70025,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.57,81.08,0,148.78325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,56.1,76.51,0,148.78325,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.32,5.8,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.48,2.48,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.91,1.91,0,0,0,0
aten::reshape,"4;
",,1.32,3.66,0,0,0,0
aten::view,"4;
",,2.34,2.34,0,0,0,0
aten::reshape,"4;
",,0.79,2.33,0,0,0,0
aten::view,"4;
",,1.54,1.54,0,0,0,0
aclnnIndexPutImpl,,,4.89,4.89,148.78325,148.78325,0,0
aten::arange,";
;
;
;
",,11.54,16.44,0,8.70025,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnArange,,,1.41,1.41,8.70025,8.70025,0,0
aten::unsqueeze,"10;
",,2.6,4.87,0,0,0,0
aten::as_strided,"10;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"4;
",,1.67,3.4,0,0,0,0
aten::as_strided,"4;
;
;
",,1.73,1.73,0,0,0,0
aten::lt,"1,10;
4,1",,10.49,18.5,0,6.34,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnLtTensor,,,5.17,5.17,6.34,6.34,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,5.84,8.76,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.92,2.92,0,0,0,0
aten::index,"4,1,10,128;
",,16.09,24.75,0,11.78025,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnIndex,,,3.29,3.29,11.78025,11.78025,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,3.66,6.32,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.66,2.66,0,0,0,0
aten::index,"4,1,10,128;
",,14.51,22.29,0,13.08025,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnIndex,,,3.43,3.43,13.08025,13.08025,0,0
aten::unsqueeze,"4,10;
",,2.21,4.04,0,0,0,0
aten::as_strided,"4,10;
;
;
",,1.83,1.83,0,0,0,0
aten::unsqueeze,"4,1,10;
",,1.96,3.99,0,0,0,0
aten::as_strided,"4,1,10;
;
;
",,2.03,2.03,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,3.76,133.2,0,42.361,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,9.98,129.44,0,42.361,0,0
aten::logical_not,"4,1,1,10",,8.65,16.03,0,1.58025,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnLogicalNot,,,3.48,3.48,1.58025,1.58025,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,10,128;
4,1,10,128;
;
;
;
;
4,1,1,10;
;
;
;
;
;
;
;
;
;
;
;
;
",,63.28,103.43,0,40.78075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,3.24,5.21,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.97,1.97,0,0,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.93,2.83,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,0.9,0.9,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.04,2.07,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,1.03,1.03,0,0,0,0
npu::npu_format_cast,"4,1,1,10;
;
;
",,1.08,1.82,0,0,0,0
npu::_npu_format_cast,"4,1,1,10;
",,0.74,0.74,0,0,0,0
aten::empty,";
;
;
;
;
",,5.72,5.72,0,0,0,0
aten::empty,";
;
;
;
;
",,1.03,1.03,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aten::empty,";
;
;
;
;
",,1.58,3.04,0,0,0,0
empty_tensor,,,1.46,1.46,0,0,0,0
aclnnFlashAttentionScore,,,3.97,3.97,28.2805,28.2805,0,0
record_event,,,2.61,2.61,0.02,0.02,0,0
wait_event,,,1.65,1.65,12.48025,12.48025,0,0
destroy_event,,,1.2,1.2,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.33,6.29,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.96,2.96,0,0,0,0
aten::view,"4,1,8,128;
",,2.89,2.89,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.94,32.99,0,11.06025,0,11.06025
aten::linear,"4,1,1024;
5120,1024;
",,2.5,31.05,0,11.06025,0,11.06025
aten::t,"5120,1024",,3.26,8.24,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.95,4.98,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.55,20.31,0,11.06025,0,11.06025
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnMatmul,,,3.95,3.95,11.06025,11.06025,11.06025,11.06025
c10d::allreduce_,";
;
;
;
;
",,33.81,48.17,0,2594.17175,0,0
record_event,,,4.81,4.81,0.02,0.02,0,0
wait_event,,,1.91,1.91,6.10025,6.10025,0,0
HcclAllreduce,"4,1,5120",,1.89,3.61,0,2588.0115,0,0
HcclAllreduce,,,1.72,1.72,2588.0115,2588.0115,0,0
record_event,,,2.6,2.6,0.02,0.02,0,0
record_event,,,1.43,1.43,0.02,0.02,0,0
wait_event,,,1.83,1.83,2250.205,2250.205,0,0
destroy_event,,,1.01,1.01,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.71,20.58,0,4.28025,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnAdd,,,1.78,1.78,4.28025,4.28025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.25,29.09,0,3.9,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.54,25.84,0,3.9,0,0
aten::empty_strided,";
;
;
;
;
",,5.23,6.98,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.85,13.32,0,3.9,0,0
aclnnInplaceCopy,,,1.47,1.47,3.9,3.9,0,0
aten::square,"4,1,5120",,1.91,21.54,0,16.74025,0,0
aten::pow,"4,1,5120;
",,2.04,19.63,0,16.74025,0,0
aten::pow,"4,1,5120;
",,12.41,17.59,0,16.74025,0,0
aten::result_type,"4,1,5120;
",,1.16,1.16,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnPowTensorScalar,,,1.2,1.2,16.74025,16.74025,0,0
aten::mean,"4,1,5120;
;
;
",,13.09,16.79,0,5.78025,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMean,,,1.26,1.26,5.78025,5.78025,0,0
aten::add,"4,1,1;
;
",,11.28,18.72,0,1.5,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aten::item,,,1.5,2.75,0,0,0,0
aten::_local_scalar_dense,,,1.25,1.25,0,0,0,0
aclnnAdds,,,1.59,1.59,1.5,1.5,0,0
aten::rsqrt,"4,1,1",,1.18,15.93,0,1.32,0,0
aten::rsqrt,"4,1,1",,8.88,14.75,0,1.32,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnRsqrt,,,3.29,3.29,1.32,1.32,0,0
aten::mul,"4,1,5120;
4,1,1",,11.01,14.81,0,9.74025,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aclnnMul,,,1.33,1.33,9.74025,9.74025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.48,24.68,0,3.64,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.62,22.2,0,3.64,0,0
aten::empty_strided,";
;
;
;
;
",,4.22,5.79,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.75,11.79,0,3.64,0,0
aclnnInplaceCopy,,,2.04,2.04,3.64,3.64,0,0
aten::mul,"5120;
4,1,5120",,9.72,16.77,0,7.58025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,4.44,4.44,7.58025,7.58025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.04,34.18,0,36.70075,0,36.70075
aten::linear,"4,1,5120;
3200,5120;
",,2.63,32.14,0,36.70075,0,36.70075
aten::t,"3200,5120",,3.35,11.3,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.28,7.95,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.67,3.67,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.15,18.21,0,36.70075,0,36.70075
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMatmul,,,3.67,3.67,36.70075,36.70075,36.70075,36.70075
aten::silu,"4,1,3200",,8.18,14.06,0,2.68,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnSilu,,,3.08,3.08,2.68,2.68,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.66,27.52,0,34.42075,0,34.42075
aten::linear,"4,1,5120;
3200,5120;
",,3.2,25.86,0,34.42075,0,34.42075
aten::t,"3200,5120",,1.79,6.2,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.7,4.41,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.71,2.71,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.07,16.46,0,34.42075,0,34.42075
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnMatmul,,,3.46,3.46,34.42075,34.42075,34.42075,34.42075
aten::mul,"4,1,3200;
4,1,3200",,10.67,17.17,0,3.5,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,3.27,3.27,3.5,3.5,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.54,28.4,0,35.04075,0,35.04075
aten::linear,"4,1,3200;
5120,3200;
",,1.68,25.86,0,35.04075,0,35.04075
aten::t,"5120,3200",,1.78,7.4,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.14,5.62,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.48,2.48,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.51,16.78,0,35.04075,0,35.04075
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnMatmul,,,3.46,3.46,35.04075,35.04075,35.04075,35.04075
c10d::allreduce_,";
;
;
;
;
",,31.97,47.55,0,849.9965,0,0
record_event,,,5.34,5.34,0.02,0.02,0,0
wait_event,,,2.3,2.3,171.0435,171.0435,0,0
HcclAllreduce,"4,1,5120",,2.07,3.57,0,678.893,0,0
HcclAllreduce,,,1.5,1.5,678.893,678.893,0,0
record_event,,,2.53,2.53,0.02,0.02,0,0
record_event,,,1.84,1.84,0.02,0.02,0,0
wait_event,,,1.88,1.88,482.5895,482.5895,0,0
destroy_event,,,1.4,1.4,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,12.72,17.57,0,4.72025,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnAdd,,,1.3,1.3,4.72025,4.72025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.68,26.93,0,4.22,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.69,24.25,0,4.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.35,7.03,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.29,12.53,0,4.22,0,0
aclnnInplaceCopy,,,1.24,1.24,4.22,4.22,0,0
aten::square,"4,1,5120",,1.71,22.17,0,6.26025,0,0
aten::pow,"4,1,5120;
",,2.25,20.46,0,6.26025,0,0
aten::pow,"4,1,5120;
",,12.41,18.21,0,6.26025,0,0
aten::result_type,"4,1,5120;
",,1.28,1.28,0,0,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnPowTensorScalar,,,1.1,1.1,6.26025,6.26025,0,0
aten::mean,"4,1,5120;
;
;
",,13.32,17.68,0,7.24,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMean,,,1.63,1.63,7.24,7.24,0,0
aten::add,"4,1,1;
;
",,11.29,17.88,0,1.66,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aten::item,,,1.19,2.76,0,0,0,0
aten::_local_scalar_dense,,,1.57,1.57,0,0,0,0
aclnnAdds,,,1.26,1.26,1.66,1.66,0,0
aten::rsqrt,"4,1,1",,1.21,13.26,0,1.26025,0,0
aten::rsqrt,"4,1,1",,8.31,12.05,0,1.26025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnRsqrt,,,1.11,1.11,1.26025,1.26025,0,0
aten::mul,"4,1,5120;
4,1,1",,12.18,16.55,0,5.56,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMul,,,1.87,1.87,5.56,5.56,0,0
aten::to,"4,1,5120;
;
;
;
",,1.92,59.14,0,4.16025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.33,57.22,0,4.16025,0,0
aten::empty_strided,";
;
;
;
;
",,4.09,5.74,0,0,0,0
empty_tensor,,,1.65,1.65,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.28,47.15,0,4.16025,0,0
aclnnInplaceCopy,,,36.87,36.87,4.16025,4.16025,0,0
aten::mul,"5120;
4,1,5120",,9.85,17.33,0,5.0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMul,,,4.24,4.24,5.0,5.0,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.53,33.16,0,16.86025,0,16.86025
aten::linear,"4,1,5120;
1024,5120;
",,3.01,30.63,0,16.86025,0,16.86025
aten::t,"1024,5120",,3.33,9.23,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.77,5.9,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.13,3.13,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.67,18.39,0,16.86025,0,16.86025
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMatmul,,,3.99,3.99,16.86025,16.86025,16.86025,16.86025
aten::view,"4,1,1024;
",,4.23,4.23,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.46,26.06,0,9.86025,0,9.86025
aten::linear,"4,1,5120;
128,5120;
",,1.59,24.6,0,9.86025,0,9.86025
aten::t,"128,5120",,1.89,6.95,0,0,0,0
aten::transpose,"128,5120;
;
",,2.61,5.06,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.45,2.45,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.32,16.06,0,9.86025,0,9.86025
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMatmul,,,3.62,3.62,9.86025,9.86025,9.86025,9.86025
aten::view,"4,1,128;
",,3.15,3.15,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.39,25.09,0,9.84025,0,9.84025
aten::linear,"4,1,5120;
128,5120;
",,1.84,23.7,0,9.84025,0,9.84025
aten::t,"128,5120",,1.65,5.85,0,0,0,0
aten::transpose,"128,5120;
;
",,1.83,4.2,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.37,2.37,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.71,16.01,0,9.84025,0,9.84025
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMatmul,,,3.98,3.98,9.84025,9.84025,9.84025,9.84025
aten::view,"4,1,128;
",,3.31,3.31,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,1.79,24.98,0,1.5,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.37,23.19,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,4.43,6.19,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,9.94,13.63,0,1.5,0,0
aclnnInplaceCopy,,,3.69,3.69,1.5,1.5,0,0
aten::square,"4,1,8,128",,1.71,24.78,0,6.42025,0,0
aten::pow,"4,1,8,128;
",,2.07,23.07,0,6.42025,0,0
aten::pow,"4,1,8,128;
",,12.68,21.0,0,6.42025,0,0
aten::result_type,"4,1,8,128;
",,1.18,1.18,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnPowTensorScalar,,,3.9,3.9,6.42025,6.42025,0,0
aten::mean,"4,1,8,128;
;
;
",,13.84,20.09,0,11.12,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,3.45,3.45,11.12,11.12,0,0
aten::add,"4,1,8,1;
;
",,12.61,21.24,0,1.36025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.32,2.21,0,0,0,0
aten::_local_scalar_dense,,,0.89,0.89,0,0,0,0
aclnnAdds,,,3.6,3.6,1.36025,1.36025,0,0
aten::rsqrt,"4,1,8,1",,1.27,15.65,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,8.0,14.38,0,1.22,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnRsqrt,,,3.36,3.36,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.8,18.42,0,3.78,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,4.59,4.59,3.78,3.78,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.2,25.64,0,1.34,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.71,23.44,0,1.34,0,0
aten::empty_strided,";
;
;
;
;
",,4.66,6.35,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,9.65,13.38,0,1.34,0,0
aclnnInplaceCopy,,,3.73,3.73,1.34,1.34,0,0
aten::mul,"128;
4,1,8,128",,9.9,17.57,0,4.06025,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,4.46,4.46,4.06025,4.06025,0,0
aten::transpose,"4,1,8,128;
;
",,2.94,6.08,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.14,3.14,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.32,24.73,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.34,22.41,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.07,5.68,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
