Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnInplaceCopy,,,2.0,2.0,8.28,8.28,0,0
aten::square,"4,8,5120",,1.88,23.16,0,14.7,0,0
aten::pow,"4,8,5120;
",,3.77,21.28,0,14.7,0,0
aten::pow,"4,8,5120;
",,12.21,17.51,0,14.7,0,0
aten::result_type,"4,8,5120;
",,1.18,1.18,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnPowTensorScalar,,,1.29,1.29,14.7,14.7,0,0
aten::mean,"4,8,5120;
;
;
",,14.25,18.43,0,13.3,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMean,,,1.56,1.56,13.3,13.3,0,0
aten::add,"4,8,1;
;
",,12.25,19.55,0,1.54,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aten::item,,,1.39,2.86,0,0,0,0
aten::_local_scalar_dense,,,1.47,1.47,0,0,0,0
aclnnAdds,,,1.77,1.77,1.54,1.54,0,0
aten::rsqrt,"4,8,1",,1.38,15.21,0,1.16,0,0
aten::rsqrt,"4,8,1",,8.55,13.83,0,1.16,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnRsqrt,,,2.53,2.53,1.16,1.16,0,0
aten::mul,"4,8,5120;
4,8,1",,10.37,16.26,0,8.4,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,3.28,3.28,8.4,8.4,0,0
aten::to,"4,8,5120;
;
;
;
",,2.09,24.61,0,9.42,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.19,22.52,0,9.42,0,0
aten::empty_strided,";
;
;
;
;
",,4.32,5.94,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.17,12.39,0,9.42,0,0
aclnnInplaceCopy,,,2.22,2.22,9.42,9.42,0,0
aten::mul,"5120;
4,8,5120",,9.94,16.07,0,6.62,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,3.35,3.35,6.62,6.62,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.35,36.29,0,36.36,0,36.36
aten::linear,"4,8,5120;
3200,5120;
",,2.79,33.94,0,36.36,0,36.36
aten::t,"3200,5120",,2.9,9.96,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.6,7.06,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.46,3.46,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.64,21.19,0,36.36,0,36.36
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMatmul,,,6.08,6.08,36.36,36.36,36.36,36.36
aten::silu,"4,8,3200",,8.88,13.95,0,9.18,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnSilu,,,2.08,2.08,9.18,9.18,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.48,28.47,0,36.42,0,36.42
aten::linear,"4,8,5120;
3200,5120;
",,1.98,25.99,0,36.42,0,36.42
aten::t,"3200,5120",,1.82,6.84,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.15,5.02,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.87,2.87,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.17,17.17,0,36.42,0,36.42
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,4.72,4.72,36.42,36.42,36.42,36.42
aten::mul,"4,8,3200;
4,8,3200",,11.69,19.08,0,11.18,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMul,,,4.24,4.24,11.18,11.18,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.6,28.6,0,35.3,0,35.3
aten::linear,"4,8,3200;
5120,3200;
",,1.89,26.0,0,35.3,0,35.3
aten::t,"5120,3200",,1.68,7.5,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.49,5.82,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.33,3.33,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.41,16.61,0,35.3,0,35.3
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMatmul,,,4.1,4.1,35.3,35.3,35.3,35.3
c10d::allreduce_,";
;
;
;
;
",,31.02,50.47,0,870.5,0,0
record_event,,,7.2,7.2,0.02,0.02,0,0
wait_event,,,2.66,2.66,204.4,204.4,0,0
HcclAllreduce,"4,8,5120",,2.1,4.42,0,666.04,0,0
HcclAllreduce,,,2.32,2.32,666.04,666.04,0,0
record_event,,,3.31,3.31,0.02,0.02,0,0
record_event,,,1.86,1.86,0.02,0.02,0,0
wait_event,,,2.23,2.23,486.52,486.52,0,0
destroy_event,,,1.22,1.22,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.99,20.79,0,8.84,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnAdd,,,1.49,1.49,8.84,8.84,0,0
aten::to,"4,8,5120;
;
;
;
",,2.29,26.87,0,8.36,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.54,24.58,0,8.36,0,0
aten::empty_strided,";
;
;
;
;
",,5.27,7.57,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.83,12.47,0,8.36,0,0
aclnnInplaceCopy,,,1.64,1.64,8.36,8.36,0,0
aten::square,"4,8,5120",,1.71,23.39,0,11.48,0,0
aten::pow,"4,8,5120;
",,2.37,21.68,0,11.48,0,0
aten::pow,"4,8,5120;
",,12.86,19.31,0,11.48,0,0
aten::result_type,"4,8,5120;
",,1.86,1.86,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,1.67,1.67,11.48,11.48,0,0
aten::mean,"4,8,5120;
;
;
",,13.1,17.47,0,13.3,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,1.73,1.73,13.3,13.3,0,0
aten::add,"4,8,1;
;
",,11.03,20.18,0,1.44,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aten::item,,,1.65,3.58,0,0,0,0
aten::_local_scalar_dense,,,1.93,1.93,0,0,0,0
aclnnAdds,,,2.86,2.86,1.44,1.44,0,0
aten::rsqrt,"4,8,1",,1.14,14.46,0,1.26,0,0
aten::rsqrt,"4,8,1",,8.41,13.32,0,1.26,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnRsqrt,,,1.98,1.98,1.26,1.26,0,0
aten::mul,"4,8,5120;
4,8,1",,9.72,14.66,0,6.16,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,1.91,1.91,6.16,6.16,0,0
aten::to,"4,8,5120;
;
;
;
",,2.76,25.05,0,8.88,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.04,22.29,0,8.88,0,0
aten::empty_strided,";
;
;
;
;
",,4.93,6.54,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.35,11.71,0,8.88,0,0
aclnnInplaceCopy,,,2.36,2.36,8.88,8.88,0,0
aten::mul,"5120;
4,8,5120",,10.28,15.11,0,6.86,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,1.82,1.82,6.86,6.86,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.29,36.62,0,13.56,0,13.56
aten::linear,"4,8,5120;
1024,5120;
",,5.26,34.33,0,13.56,0,13.56
aten::t,"1024,5120",,3.0,9.21,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.69,6.21,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.52,3.52,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,10.74,19.86,0,13.56,0,13.56
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMatmul,,,5.83,5.83,13.56,13.56,13.56,13.56
aten::view,"4,8,1024;
",,3.89,3.89,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.8,28.39,0,10.14,0,10.14
aten::linear,"4,8,5120;
128,5120;
",,2.23,26.59,0,10.14,0,10.14
aten::t,"128,5120",,1.75,6.91,0,0,0,0
aten::transpose,"128,5120;
;
",,1.81,5.16,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.35,3.35,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.55,17.45,0,10.14,0,10.14
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnMatmul,,,4.55,4.55,10.14,10.14,10.14,10.14
aten::view,"4,8,128;
",,3.05,3.05,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.01,27.83,0,10.12,0,10.12
aten::linear,"4,8,5120;
128,5120;
",,1.97,25.82,0,10.12,0,10.12
aten::t,"128,5120",,1.76,6.3,0,0,0,0
aten::transpose,"128,5120;
;
",,1.98,4.54,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.56,2.56,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.23,17.55,0,10.12,0,10.12
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMatmul,,,4.66,4.66,10.12,10.12,10.12,10.12
aten::view,"4,8,128;
",,2.78,2.78,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.25,27.65,0,4.38,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.49,25.4,0,4.38,0,0
aten::empty_strided,";
;
;
;
;
",,4.88,6.55,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.7,15.36,0,4.38,0,0
aclnnInplaceCopy,,,4.66,4.66,4.38,4.38,0,0
aten::square,"4,8,8,128",,2.16,24.88,0,11.08,0,0
aten::pow,"4,8,8,128;
",,2.27,22.72,0,11.08,0,0
aten::pow,"4,8,8,128;
",,11.88,20.45,0,11.08,0,0
aten::result_type,"4,8,8,128;
",,1.0,1.0,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnPowTensorScalar,,,4.24,4.24,11.08,11.08,0,0
aten::mean,"4,8,8,128;
;
;
",,14.3,21.25,0,9.16,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMean,,,3.93,3.93,9.16,9.16,0,0
aten::add,"4,8,8,1;
;
",,12.88,22.32,0,1.42,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.38,2.19,0,0,0,0
aten::_local_scalar_dense,,,0.81,0.81,0,0,0,0
aclnnAdds,,,4.43,4.43,1.42,1.42,0,0
aten::rsqrt,"4,8,8,1",,1.31,16.54,0,1.22,0,0
aten::rsqrt,"4,8,8,1",,8.01,15.23,0,1.22,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnRsqrt,,,4.16,4.16,1.22,1.22,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,10.2,17.15,0,11.94,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,4.02,4.02,11.94,11.94,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.39,25.85,0,2.6,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.62,23.46,0,2.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.68,6.4,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,9.16,13.44,0,2.6,0,0
aclnnInplaceCopy,,,4.28,4.28,2.6,2.6,0,0
aten::mul,"128;
4,8,8,128",,10.13,17.65,0,6.78,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMul,,,4.05,4.05,6.78,6.78,0,0
aten::transpose,"4,8,8,128;
;
",,2.74,5.73,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.99,2.99,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.1,26.09,0,1.18,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.24,23.99,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.19,5.83,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.24,14.92,0,1.18,0,0
aclnnInplaceCopy,,,4.68,4.68,1.18,1.18,0,0
aten::square,"4,8,1,128",,1.41,22.57,0,7.62,0,0
aten::pow,"4,8,1,128;
",,2.12,21.16,0,7.62,0,0
aten::pow,"4,8,1,128;
",,10.84,19.04,0,7.62,0,0
aten::result_type,"4,8,1,128;
",,0.88,0.88,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnPowTensorScalar,,,4.3,4.3,7.62,7.62,0,0
aten::mean,"4,8,1,128;
;
;
",,13.52,20.89,0,7.36,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMean,,,4.23,4.23,7.36,7.36,0,0
aten::add,"4,8,1,1;
;
",,12.41,21.15,0,1.22,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aten::item,,,1.12,1.98,0,0,0,0
aten::_local_scalar_dense,,,0.86,0.86,0,0,0,0
aclnnAdds,,,3.77,3.77,1.22,1.22,0,0
aten::rsqrt,"4,8,1,1",,1.41,16.39,0,1.04,0,0
aten::rsqrt,"4,8,1,1",,7.9,14.98,0,1.04,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnRsqrt,,,4.17,4.17,1.04,1.04,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,9.78,16.46,0,7.0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,3.85,3.85,7.0,7.0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.03,28.21,0,1.7,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.46,26.18,0,1.7,0,0
aten::empty_strided,";
;
;
;
;
",,4.31,6.07,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.49,15.65,0,1.7,0,0
aclnnInplaceCopy,,,5.16,5.16,1.7,1.7,0,0
aten::mul,"128;
4,8,1,128",,9.85,17.7,0,5.56,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMul,,,4.42,4.42,5.56,5.56,0,0
aten::transpose,"4,8,1,128;
;
",,3.16,6.57,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.41,3.41,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,1.96,4.28,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.32,2.32,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.81,4.64,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.83,1.83,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.65,3.53,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.88,1.88,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.51,20.36,0,24.82,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMul,,,4.48,4.48,24.82,24.82,0,0
aten::chunk,"4,8,8,128;
;
",,3.17,23.17,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.22,20.0,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,3.4,9.78,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.32,6.38,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.06,3.06,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.95,7.0,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.18,5.05,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.87,2.87,0,0,0,0
aten::neg,"4,8,8,64",,11.71,19.01,0,9.34,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnNeg,,,4.09,4.09,9.34,9.34,0,0
aten::cat,";
",,14.33,21.3,0,8.98,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnCat,,,4.1,4.1,8.98,8.98,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.31,14.85,0,3.8,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,1.89,1.89,3.8,3.8,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,11.21,17.71,0,6.2,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnAdd,,,4.01,4.01,6.2,6.2,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.46,16.52,0,1.98,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,4.21,4.21,1.98,1.98,0,0
aten::chunk,"4,1,8,128;
;
",,2.58,19.88,0,0,0,0
aten::split,"4,1,8,128;
;
",,1.97,17.3,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.21,9.0,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,3.74,6.79,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.05,3.05,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.87,6.33,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.19,4.46,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.27,2.27,0,0,0,0
aten::neg,"4,1,8,64",,11.35,20.1,0,4.94,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnNeg,,,5.13,5.13,4.94,4.94,0,0
aten::cat,";
",,12.34,21.2,0,7.0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnCat,,,5.91,5.91,7.0,7.0,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,12.91,19.8,0,1.8,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,4.24,4.24,1.8,1.8,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,11.27,18.69,0,1.36,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnAdd,,,4.01,4.01,1.36,1.36,0,0
aten::to,"4,8;
;
;
;
",,6.96,6.96,0,0,0,0
aten::where,"4,8",,2.68,2258.88,0,16.9,0,0
aten::nonzero_numpy,"4,8",,2.94,2256.2,0,16.9,0,0
aten::nonzero,"4,8",,2224.4,2240.29,0,16.9,0,0
empty_tensor,,,6.76,6.76,0,0,0,0
aclnnNonzero,,,4.47,4.47,16.9,16.9,0,0
aten::resize_,"32,2;
;
",,4.66,4.66,0,0,0,0
aten::unbind,"28,2;
",,1.89,12.97,0,0,0,0
aten::select,"28,2;
;
",,4.55,7.04,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.49,2.49,0,0,0,0
aten::select,"28,2;
;
",,1.26,4.04,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.78,2.78,0,0,0,0
aten::index,"4,8;
",,20.78,30.67,0,35.38,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnIndex,,,5.21,5.21,35.38,35.38,0,0
aten::index,"4;
",,12.12,18.03,0,25.52,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
aclnnIndex,,,1.99,1.99,25.52,25.52,0,0
aten::index,"4,1,8,128;
",,89.64,129.88,0,217.52,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
aten::permute,"4,1,8,128;
",,2.78,5.89,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.11,3.11,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnIndex,,,29.28,29.28,217.52,217.52,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.96,120.25,0,190.08,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,71.96,115.29,0,190.08,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.3,4.82,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.52,2.52,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.97,1.97,0,0,0,0
aten::reshape,"28;
",,1.42,28.41,0,0,0,0
aten::view,"28;
",,26.99,26.99,0,0,0,0
aten::reshape,"28;
",,0.9,2.5,0,0,0,0
aten::view,"28;
",,1.6,1.6,0,0,0,0
aclnnIndexPutImpl,,,2.82,2.82,190.08,190.08,0,0
aten::index,"4,1,8,128;
",,73.43,89.02,0,207.23999999999998,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::permute,"4,1,8,128;
",,2.04,4.21,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.17,2.17,0,0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnIndex,,,6.28,6.28,207.23999999999998,207.23999999999998,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.72,80.73,0,171.8,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,57.8,76.01,0,171.8,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::permute,"4,1,4096,128;
",,1.94,5.64,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.7,3.7,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.7,1.7,0,0,0,0
aten::reshape,"28;
",,1.09,3.63,0,0,0,0
aten::view,"28;
",,2.54,2.54,0,0,0,0
aten::reshape,"28;
",,0.76,2.57,0,0,0,0
aten::view,"28;
",,1.81,1.81,0,0,0,0
aclnnIndexPutImpl,,,2.49,2.49,171.8,171.8,0,0
aten::ones,";
;
;
;
",,12.72,18.8,0,1.5,0,0
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnInplaceOne,,,1.97,1.97,1.5,1.5,0,0
aten::tril,"8,8;
",,9.99,18.62,0,2.36,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnTril,,,5.48,5.48,2.36,2.36,0,0
aten::view,"8,8;
",,4.32,4.32,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.06,6.89,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.83,3.83,0,0,0,0
aten::unsqueeze,"4,8;
",,2.18,4.23,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.05,2.05,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.31,3.02,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.71,1.71,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.47,1.47,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.32,27.2,0,7.68,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,15.33,24.88,0,7.68,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnBitwiseAndTensor,,,5.22,5.22,7.68,7.68,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.38,132.75,0,345.3,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,10.77,129.37,0,345.3,0,0
aten::logical_not,"4,1,8,8",,9.82,17.63,0,1.3,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnLogicalNot,,,4.7,4.7,1.3,1.3,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,61.67,100.97,0,344.0,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.35,4.04,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.69,1.69,0,0,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.95,2.9,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.7,2.5,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.8,0.8,0,0,0,0
aten::empty,";
;
;
;
;
",,4.53,4.53,0,0,0,0
aten::empty,";
;
;
;
;
",,1.48,1.48,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::empty,";
;
;
;
;
",,1.62,2.86,0,0,0,0
empty_tensor,,,1.24,1.24,0,0,0,0
aclnnFlashAttentionScore,,,4.85,4.85,34.16,34.16,0,0
record_event,,,2.7,2.7,0.02,0.02,0,0
wait_event,,,2.2,2.2,309.82,309.82,0,0
destroy_event,,,1.66,1.66,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.08,6.0,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.92,2.92,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.15,26.82,0,16.8,0,0
aten::clone,"4,8,8,128;
",,3.29,24.67,0,16.8,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,13.8,17.86,0,16.8,0,0
aclnnInplaceCopy,,,4.06,4.06,16.8,16.8,0,0
aten::view,"4,8,8,128;
",,2.96,2.96,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.53,33.99,0,12.06,0,12.06
aten::linear,"4,8,1024;
5120,1024;
",,2.77,31.46,0,12.06,0,12.06
aten::t,"5120,1024",,3.26,8.15,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.15,4.89,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.27,20.54,0,12.06,0,12.06
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMatmul,,,4.74,4.74,12.06,12.06,12.06,12.06
c10d::allreduce_,";
;
;
;
;
",,31.38,50.39,0,2504.7400000000002,0,0
record_event,,,6.5,6.5,0.02,0.02,0,0
wait_event,,,3.42,3.42,191.4,191.4,0,0
HcclAllreduce,"4,8,5120",,2.16,4.2,0,2313.32,0,0
HcclAllreduce,,,2.04,2.04,2313.32,2313.32,0,0
record_event,,,3.09,3.09,0.0,0.0,0,0
record_event,,,1.8,1.8,0.0,0.0,0,0
wait_event,,,1.91,1.91,2090.22,2090.22,0,0
destroy_event,,,1.02,1.02,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.38,21.14,0,8.44,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnAdd,,,1.48,1.48,8.44,8.44,0,0
aten::to,"4,8,5120;
;
;
;
",,3.22,28.45,0,8.3,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.14,25.23,0,8.3,0,0
aten::empty_strided,";
;
;
;
;
",,5.44,7.14,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.09,12.95,0,8.3,0,0
aclnnInplaceCopy,,,1.86,1.86,8.3,8.3,0,0
aten::square,"4,8,5120",,2.09,22.78,0,19.14,0,0
aten::pow,"4,8,5120;
",,2.63,20.69,0,19.14,0,0
aten::pow,"4,8,5120;
",,12.23,18.06,0,19.14,0,0
aten::result_type,"4,8,5120;
",,1.01,1.01,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnPowTensorScalar,,,1.46,1.46,19.14,19.14,0,0
aten::mean,"4,8,5120;
;
;
",,13.62,17.32,0,13.44,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMean,,,1.13,1.13,13.44,13.44,0,0
aten::add,"4,8,1;
;
",,11.96,19.4,0,1.36,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aten::item,,,1.19,2.56,0,0,0,0
aten::_local_scalar_dense,,,1.37,1.37,0,0,0,0
