Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
3,1,4294967295,50847,47,aclnnSilu_SiluAiCore_Swish,Swish,dynamic,AI_VECTOR_CORE,1789111367481827.121	,23.860,0.000000,48,0,NO,"""1,547,12800""",DT_BF16,NCL,"""1,547,12800""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.836,1886659,15.284,0.7,2.495,0.114,5.817,0.266,4.382,0.201,0.026,0.000
3,1,4294967295,50848,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367481851.001	,327.947,0.140000,24,0,NO,"""547,5120;12800,5120""",DT_BF16;DT_BF16,ND;ND,"""547,12800""",DT_BF16,ND,N/A,315.066,13610856,212.402,0.674,229.318,0.728,154.858,0.492,301.977,0.958,7.924,0.025,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.072
3,1,4294967295,50849,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111367482178.968	,25.161,0.053000,48,0,NO,"""1,547,12800;1,547,12800""",DT_BF16;DT_BF16,NCL;NCL,"""1,547,12800""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.481,2028729,7.582,0.323,0.87,0.037,12.165,0.518,4.927,0.21,0.05,0.000
3,1,4294967295,50850,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367482204.149	,304.726,0.089000,24,0,NO,"""547,12800;5120,12800""",DT_BF16;DT_BF16,ND;ND,"""547,5120""",DT_BF16,ND,N/A,300.691,12989850,212.308,0.706,222.046,0.738,152.327,0.507,295.007,0.981,3.303,0.011,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.676
3,1,4294967295,N/A,N/A,hcom_allReduce__612_499_1,hcom_allReduce_,N/A,COMMUNICATION,1789111367482509.815	,69.141,0.774000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,1,4294967295,50853,47,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111367482580.196	,17.960,1.359000,48,0,NO,"""1,547,5120;1,547,5120""",DT_BF16;DT_BF16,NCL;NCL,"""1,547,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.021,1384215,3.339,0.208,0.635,0.04,11.641,0.727,1.841,0.115,0.044,0.000
3,1,4294967295,50854,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111367482598.196	,9.201,0.040000,48,0,NO,"""1,547,5120""",DT_BF16,NCL,"""1,547,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404,639712,0.623,0.084,0.66,0.089,2.95,0.398,3.084,0.416,0.066,0.000
3,1,4294967295,50855,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111367482607.437	,19.040,0.049000,48,0,NO,"""1,547,5120;""",FLOAT;FLOAT,NCL;ND,"""1,547,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.908,1460824,0.581,0.034,3.649,0.216,6.539,0.387,3.065,0.181,0.139,0.000
3,1,4294967295,50856,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111367482627.797	,21.040,1.210000,46,0,NO,"""1,547,5120;1""",FLOAT;INT64,NCL;ND,"""1,547,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.236,1427117,2.542,0.147,5.267,0.306,2.697,0.156,0.156,0.009,0.056,0.000
3,1,4294967295,50857,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111367482649.697	,1.660,0.960000,1,0,NO,"""1,547,1;""",FLOAT;FLOAT,NCL;ND,"""1,547,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,2005,0.032,0.028,0.343,0.308,0.253,0.227,0.256,0.229,0.15,0.000
3,1,4294967295,50858,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789111367482651.377	,1.801,0.090000,1,0,NO,"""1,547,1""",FLOAT,NCL,"""1,547,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,2223,0.069,0.056,0.275,0.223,0.128,0.104,0.271,0.219,0.192,0.000
3,1,4294967295,50859,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111367482653.198	,20.120,0.000000,46,0,NO,"""1,547,5120;1,547,1""",FLOAT;FLOAT,NCL;NCL,"""1,547,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299,1432329,4.822,0.279,1.702,0.098,4.513,0.261,2.994,0.173,0.061,0.000
3,1,4294967295,50860,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111367482673.338	,8.980,0.000000,48,0,NO,"""1,547,5120""",FLOAT,NCL,"""1,547,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533,650870,0.726,0.096,0.295,0.039,4.4,0.584,2.203,0.292,0.08,0.000
3,1,4294967295,50861,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111367482682.338	,28.121,0.020000,46,0,NO,"""5120;1,547,5120""",DT_BF16;DT_BF16,ND;NCL,"""1,547,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.844,2057082,5.082,0.205,2.952,0.119,4.027,0.162,2.529,0.102,0.042,0.000
3,1,4294967295,50862,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367482710.479	,105.102,0.129000,24,0,NO,"""547,5120;4096,5120""",DT_BF16;DT_BF16,ND;ND,"""547,4096""",DT_BF16,ND,N/A,102.433,4425084,67.951,0.663,72.944,0.712,48.652,0.475,97.704,0.954,3.611,0.035,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.460
3,1,4294967295,50863,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367482815.601	,23.240,0.000000,20,0,NO,"""547,5120;512,5120""",DT_BF16;DT_BF16,ND;ND,"""547,512""",DT_BF16,ND,N/A,20.464,736720,10.542,0.515,9.602,0.469,10.621,0.519,15.261,0.746,0.374,0.018,0.009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.381
3,1,4294967295,50864,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367482838.881	,21.841,0.260000,20,0,NO,"""547,5120;512,5120""",DT_BF16;DT_BF16,ND;ND,"""547,512""",DT_BF16,ND,N/A,20.01,720357,10.56,0.528,9.962,0.498,10.632,0.531,15.951,0.797,0.388,0.019,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.347
3,1,4294967295,50865,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111367482860.742	,8.580,0.000000,48,0,NO,"""1,547,32,128""",DT_BF16,NCHW,"""1,547,32,128""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,617780,0.496,0.069,0.251,0.035,3.52,0.492,2.698,0.377,0.09,0.000
