Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
record_event,,,3.23,3.23,0.02,0.02,0,0
wait_event,,,1.93,1.93,128.3625,128.3625,0,0
destroy_event,,,1.28,1.28,0,0,0,0
aten::transpose,"1,32,546,128;
;
",,3.12,6.41,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,3.29,3.29,0,0,0,0
aten::contiguous,"1,546,32,128;
",,2.27,28.41,0,24.0605,0,0
aten::clone,"1,546,32,128;
",,3.15,26.14,0,24.0605,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,14.18,19.88,0,24.0605,0,0
aclnnInplaceCopy,,,5.7,5.7,24.0605,24.0605,0,0
aten::view,"1,546,32,128;
",,3.22,3.22,0,0,0,0
aten::linear,"1,546,4096;
5120,4096;
",,1.95,35.4,0,103.382,0,103.382
aten::linear,"1,546,4096;
5120,4096;
",,3.35,33.45,0,103.382,0,103.382
aten::t,"5120,4096",,3.25,7.75,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.2,4.5,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.3,2.3,0,0,0,0
aten::matmul,"1,546,4096;
4096,5120",,12.62,22.35,0,103.382,0,103.382
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnMatmul,,,5.91,5.91,103.382,103.382,103.382,103.382
c10d::allreduce_,";
;
;
;
;
",,31.51,56.37,0,425.02825,0,0
record_event,,,7.44,7.44,0.0,0.0,0,0
wait_event,,,2.81,2.81,109.662,109.662,0,0
HcclAllreduce,"1,546,5120",,2.32,4.23,0,315.32625,0,0
HcclAllreduce,,,1.91,1.91,315.32625,315.32625,0,0
record_event,,,6.88,6.88,0.02,0.02,0,0
record_event,,,3.5,3.5,0.02,0.02,0,0
wait_event,,,2.37,2.37,67.30125,67.30125,0,0
destroy_event,,,0.97,0.97,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,14.26,19.65,0,18.3205,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnAdd,,,1.47,1.47,18.3205,18.3205,0,0
aten::to,"1,546,5120;
;
;
;
",,2.35,27.69,0,9.24025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.59,25.34,0,9.24025,0,0
aten::empty_strided,";
;
;
;
;
",,5.2,7.37,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.86,13.38,0,9.24025,0,0
aclnnInplaceCopy,,,1.52,1.52,9.24025,9.24025,0,0
aten::square,"1,546,5120",,1.95,22.52,0,17.74025,0,0
aten::pow,"1,546,5120;
",,2.46,20.57,0,17.74025,0,0
aten::pow,"1,546,5120;
",,12.23,18.11,0,17.74025,0,0
aten::result_type,"1,546,5120;
",,1.41,1.41,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnPowTensorScalar,,,1.62,1.62,17.74025,17.74025,0,0
aten::mean,"1,546,5120;
;
;
",,13.6,17.57,0,20.58025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMean,,,1.19,1.19,20.58025,20.58025,0,0
aten::add,"1,546,1;
;
",,12.36,21.22,0,1.48,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::item,,,1.43,3.26,0,0,0,0
aten::_local_scalar_dense,,,1.83,1.83,0,0,0,0
aclnnAdds,,,2.87,2.87,1.48,1.48,0,0
aten::rsqrt,"1,546,1",,1.38,17.46,0,1.6,0,0
aten::rsqrt,"1,546,1",,8.57,16.08,0,1.6,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,4.69,4.69,1.6,1.6,0,0
aten::mul,"1,546,5120;
1,546,1",,10.52,15.61,0,20.50025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,2.12,2.12,20.50025,20.50025,0,0
aten::to,"1,546,5120;
;
;
;
",,2.36,26.56,0,8.92025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.2,24.2,0,8.92025,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.67,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,10.3,13.33,0,8.92025,0,0
aclnnInplaceCopy,,,3.03,3.03,8.92025,8.92025,0,0
aten::mul,"5120;
1,546,5120",,10.7,16.16,0,29.30075,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,2.38,2.38,29.30075,29.30075,0,0
aten::linear,"1,546,5120;
12800,5120;
",,2.28,38.37,0,347.387,0,347.387
aten::linear,"1,546,5120;
12800,5120;
",,3.21,36.09,0,347.387,0,347.387
aten::t,"12800,5120",,2.84,10.14,0,0,0,0
aten::transpose,"12800,5120;
;
",,3.58,7.3,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.72,3.72,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,11.68,22.74,0,347.387,0,347.387
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,7.29,7.29,347.387,347.387,347.387,347.387
aten::silu,"1,546,12800",,8.97,18.11,0,23.34025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnSilu,,,5.89,5.89,23.34025,23.34025,0,0
aten::linear,"1,546,5120;
12800,5120;
",,2.05,31.56,0,332.30675,0,332.30675
aten::linear,"1,546,5120;
12800,5120;
",,2.77,29.51,0,332.30675,0,332.30675
aten::t,"12800,5120",,1.99,7.18,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.22,5.19,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.97,2.97,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,10.6,19.56,0,332.30675,0,332.30675
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMatmul,,,5.86,5.86,332.30675,332.30675,332.30675,332.30675
aten::mul,"1,546,12800;
1,546,12800",,10.31,19.04,0,24.6405,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,5.67,5.67,24.6405,24.6405,0,0
aten::linear,"1,546,12800;
5120,12800;
",,2.06,31.04,0,302.286,0,302.286
aten::linear,"1,546,12800;
5120,12800;
",,2.8,28.98,0,302.286,0,302.286
aten::t,"5120,12800",,1.62,6.12,0,0,0,0
aten::transpose,"5120,12800;
;
",,1.73,4.5,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.77,2.77,0,0,0,0
aten::matmul,"1,546,12800;
12800,5120",,10.74,20.06,0,302.286,0,302.286
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,5.78,5.78,302.286,302.286,302.286,302.286
c10d::allreduce_,";
;
;
;
;
",,32.96,55.66,0,1149.88225,0,0
record_event,,,7.74,7.74,0.02,0.02,0,0
wait_event,,,3.65,3.65,880.1575,880.1575,0,0
HcclAllreduce,"1,546,5120",,2.02,3.96,0,269.66475,0,0
HcclAllreduce,,,1.94,1.94,269.66475,269.66475,0,0
record_event,,,5.4,5.4,0.02,0.02,0,0
record_event,,,1.95,1.95,0.02,0.02,0,0
wait_event,,,2.08,2.08,86.68175,86.68175,0,0
destroy_event,,,1.08,1.08,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,14.07,19.34,0,17.90025,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnAdd,,,1.23,1.23,17.90025,17.90025,0,0
aten::to,"1,546,5120;
;
;
;
",,2.28,27.56,0,9.40025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.49,25.28,0,9.40025,0,0
aten::empty_strided,";
;
;
;
;
",,5.0,6.72,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.93,14.07,0,9.40025,0,0
aclnnInplaceCopy,,,2.14,2.14,9.40025,9.40025,0,0
aten::square,"1,546,5120",,1.75,21.34,0,18.10025,0,0
aten::pow,"1,546,5120;
",,2.03,19.59,0,18.10025,0,0
aten::pow,"1,546,5120;
",,12.53,17.56,0,18.10025,0,0
aten::result_type,"1,546,5120;
",,1.27,1.27,0,0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnPowTensorScalar,,,1.05,1.05,18.10025,18.10025,0,0
aten::mean,"1,546,5120;
;
;
",,14.33,19.3,0,21.3605,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMean,,,2.03,2.03,21.3605,21.3605,0,0
aten::add,"1,546,1;
;
",,12.51,19.91,0,1.74,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aten::item,,,1.21,2.39,0,0,0,0
aten::_local_scalar_dense,,,1.18,1.18,0,0,0,0
aclnnAdds,,,1.92,1.92,1.74,1.74,0,0
aten::rsqrt,"1,546,1",,1.3,15.75,0,1.58025,0,0
aten::rsqrt,"1,546,1",,8.75,14.45,0,1.58025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnRsqrt,,,2.44,2.44,1.58025,1.58025,0,0
aten::mul,"1,546,5120;
1,546,1",,11.73,16.53,0,20.66025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,1.98,1.98,20.66025,20.66025,0,0
aten::to,"1,546,5120;
;
;
;
",,2.32,27.76,0,8.90025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.46,25.44,0,8.90025,0,0
aten::empty_strided,";
;
;
;
;
",,5.04,6.62,0,0,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,10.96,14.36,0,8.90025,0,0
aclnnInplaceCopy,,,3.4,3.4,8.90025,8.90025,0,0
aten::mul,"5120;
1,546,5120",,10.76,21.43,0,28.6005,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMul,,,7.38,7.38,28.6005,28.6005,0,0
aten::linear,"1,546,5120;
4096,5120;
",,2.58,40.38,0,106.56225,0,106.56225
aten::linear,"1,546,5120;
4096,5120;
",,4.69,37.8,0,106.56225,0,106.56225
aten::t,"4096,5120",,3.14,10.35,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.85,7.21,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,4.36,4.36,0,0,0,0
aten::matmul,"1,546,5120;
5120,4096",,11.92,22.76,0,106.56225,0,106.56225
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnMatmul,,,7.67,7.67,106.56225,106.56225,106.56225,106.56225
aten::view,"1,546,4096;
",,4.69,4.69,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,2.4,35.4,0,22.5805,0,22.5805
aten::linear,"1,546,5120;
512,5120;
",,2.05,33.0,0,22.5805,0,22.5805
aten::t,"512,5120",,1.81,9.35,0,0,0,0
aten::transpose,"512,5120;
;
",,4.47,7.54,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.07,3.07,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,11.3,21.6,0,22.5805,0,22.5805
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnMatmul,,,6.04,6.04,22.5805,22.5805,22.5805,22.5805
aten::view,"1,546,512;
",,4.5,4.5,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,1.9,33.25,0,21.3205,0,21.3205
aten::linear,"1,546,5120;
512,5120;
",,2.2,31.35,0,21.3205,0,21.3205
aten::t,"512,5120",,4.33,8.8,0,0,0,0
aten::transpose,"512,5120;
;
",,2.18,4.47,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.29,2.29,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,9.43,20.35,0,21.3205,0,21.3205
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnMatmul,,,7.12,7.12,21.3205,21.3205,21.3205,21.3205
aten::view,"1,546,512;
",,3.38,3.38,0,0,0,0
aten::to,"1,546,32,128;
;
;
;
",,2.85,31.55,0,8.74,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,3.53,28.7,0,8.74,0,0
aten::empty_strided,";
;
;
;
;
",,6.51,8.19,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,10.6,16.98,0,8.74,0,0
aclnnInplaceCopy,,,6.38,6.38,8.74,8.74,0,0
aten::square,"1,546,32,128",,2.11,28.96,0,18.4205,0,0
aten::pow,"1,546,32,128;
",,2.3,26.85,0,18.4205,0,0
aten::pow,"1,546,32,128;
",,12.82,24.55,0,18.4205,0,0
aten::result_type,"1,546,32,128;
",,1.52,1.52,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnPowTensorScalar,,,6.64,6.64,18.4205,18.4205,0,0
aten::mean,"1,546,32,128;
;
;
",,13.92,22.38,0,17.60025,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMean,,,5.3,5.3,17.60025,17.60025,0,0
aten::add,"1,546,32,1;
;
",,12.4,23.95,0,3.40025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,1.27,2.93,0,0,0,0
aten::_local_scalar_dense,,,1.66,1.66,0,0,0,0
aclnnAdds,,,5.78,5.78,3.40025,3.40025,0,0
aten::rsqrt,"1,546,32,1",,1.5,18.38,0,3.34,0,0
aten::rsqrt,"1,546,32,1",,8.17,16.88,0,3.34,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnRsqrt,,,5.71,5.71,3.34,3.34,0,0
aten::mul,"1,546,32,128;
1,546,32,1",,12.08,21.04,0,19.38025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,6.16,6.16,19.38025,19.38025,0,0
aten::to,"1,546,32,128;
;
;
;
",,3.02,30.32,0,8.40025,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,4.86,27.3,0,8.40025,0,0
aten::empty_strided,";
;
;
;
;
",,4.95,6.69,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,10.03,15.75,0,8.40025,0,0
aclnnInplaceCopy,,,5.72,5.72,8.40025,8.40025,0,0
aten::mul,"128;
1,546,32,128",,10.26,19.24,0,16.58025,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,5.86,5.86,16.58025,16.58025,0,0
aten::transpose,"1,546,32,128;
;
",,4.27,12.11,0,0,0,0
aten::as_strided,"1,546,32,128;
;
;
",,7.84,7.84,0,0,0,0
aten::to,"1,546,4,128;
;
;
;
",,10.61,43.55,0,7.66025,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,4.08,32.94,0,7.66025,0,0
aten::empty_strided,";
;
;
;
;
",,10.88,12.6,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,10.2,16.26,0,7.66025,0,0
aclnnInplaceCopy,,,6.06,6.06,7.66025,7.66025,0,0
aten::square,"1,546,4,128",,1.84,42.55,0,14.10025,0,0
aten::pow,"1,546,4,128;
",,11.17,40.71,0,14.10025,0,0
aten::pow,"1,546,4,128;
",,20.05,29.54,0,14.10025,0,0
aten::result_type,"1,546,4,128;
",,0.82,0.82,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnPowTensorScalar,,,5.87,5.87,14.10025,14.10025,0,0
aten::mean,"1,546,4,128;
;
;
",,15.17,23.37,0,13.40025,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,5.34,5.34,13.40025,13.40025,0,0
aten::add,"1,546,4,1;
;
",,14.87,26.77,0,1.52,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aten::item,,,1.57,4.22,0,0,0,0
aten::_local_scalar_dense,,,2.65,2.65,0,0,0,0
aclnnAdds,,,4.83,4.83,1.52,1.52,0,0
aten::rsqrt,"1,546,4,1",,1.51,27.94,0,1.44,0,0
aten::rsqrt,"1,546,4,1",,16.16,26.43,0,1.44,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnRsqrt,,,7.24,7.24,1.44,1.44,0,0
aten::mul,"1,546,4,128;
1,546,4,1",,10.6,20.12,0,15.8605,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,6.91,6.91,15.8605,15.8605,0,0
aten::to,"1,546,4,128;
;
;
;
",,2.37,53.08,0,7.7,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,3.99,50.71,0,7.7,0,0
aten::empty_strided,";
;
;
;
;
",,20.1,21.89,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,19.48,24.83,0,7.7,0,0
aclnnInplaceCopy,,,5.35,5.35,7.7,7.7,0,0
aten::mul,"128;
1,546,4,128",,10.61,27.8,0,11.88025,0,0
empty_tensor,,,12.02,12.02,0,0,0,0
aclnnMul,,,5.17,5.17,11.88025,11.88025,0,0
aten::transpose,"1,546,4,128;
;
",,2.72,16.51,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,13.79,13.79,0,0,0,0
aten::transpose,"1,546,4,128;
;
",,2.1,5.08,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,2.98,2.98,0,0,0,0
aten::unsqueeze,"1,546,128;
",,2.5,4.46,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,1.96,1.96,0,0,0,0
aten::unsqueeze,"1,546,128;
",,1.9,10.23,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,8.33,8.33,0,0,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,13.03,21.65,0,41.40075,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,5.66,5.66,41.40075,41.40075,0,0
aten::chunk,"1,32,546,128;
;
",,3.64,45.61,0,0,0,0
aten::split,"1,32,546,128;
;
",,9.42,41.97,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,4.44,17.85,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,3.35,13.41,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,10.06,10.06,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,1.77,14.7,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,4.3,12.93,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,8.63,8.63,0,0,0,0
aten::neg,"1,32,546,64",,13.67,63.49,0,20.0205,0,0
empty_tensor,,,15.83,15.83,0,0,0,0
aclnnNeg,,,33.99,33.99,20.0205,20.0205,0,0
aten::cat,";
",,16.58,35.39,0,20.8405,0,0
empty_tensor,,,13.43,13.43,0,0,0,0
aclnnCat,,,5.38,5.38,20.8405,20.8405,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,10.25,15.12,0,9.60025,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,2.22,2.22,9.60025,9.60025,0,0
aten::add,"1,32,546,128;
1,32,546,128;
",,20.17,28.56,0,11.34025,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnAdd,,,5.49,5.49,11.34025,11.34025,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,12.76,27.1,0,25.6205,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMul,,,11.74,11.74,25.6205,25.6205,0,0
aten::chunk,"1,4,546,128;
;
",,10.05,52.32,0,0,0,0
aten::split,"1,4,546,128;
;
",,3.44,42.27,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,2.24,18.69,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,13.0,16.45,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,3.45,3.45,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,1.6,20.14,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,3.67,18.54,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,14.87,14.87,0,0,0,0
aten::neg,"1,4,546,64",,21.04,29.84,0,14.600249999999999,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnNeg,,,4.68,4.68,14.600249999999999,14.600249999999999,0,0
aten::cat,";
",,13.9,29.01,0,9.96025,0,0
empty_tensor,,,9.53,9.53,0,0,0,0
aclnnCat,,,5.58,5.58,9.96025,9.96025,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,18.49,22.96,0,5.24,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMul,,,1.78,1.78,5.24,5.24,0,0
aten::add,"1,4,546,128;
1,4,546,128;
",,13.22,37.11,0,8.12025,0,0
empty_tensor,,,11.95,11.95,0,0,0,0
aclnnAdd,,,11.94,11.94,8.12025,8.12025,0,0
aten::ones,";
;
;
;
",,10.17,18.67,0,7.68025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnInplaceOne,,,5.58,5.58,7.68025,7.68025,0,0
aten::tril,"546,546;
",,17.5,26.2,0,15.9005,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnTril,,,5.99,5.99,15.9005,15.9005,0,0
aten::view,"546,546;
",,3.55,3.55,0,0,0,0
aten::expand,"1,1,546,546;
;
",,3.43,7.62,0,0,0,0
aten::as_strided,"1,1,546,546;
;
;
",,4.19,4.19,0,0,0,0
aten::unsqueeze,"1,546;
",,8.49,10.3,0,0,0,0
aten::as_strided,"1,546;
;
;
",,1.81,1.81,0,0,0,0
aten::unsqueeze,"1,1,546;
",,7.4,9.91,0,0,0,0
aten::as_strided,"1,1,546;
;
;
",,2.51,2.51,0,0,0,0
aten::to,"1,1,1,546;
;
;
;
",,1.72,1.72,0,0,0,0
aten::__and__,"1,1,546,546;
1,1,1,546",,8.99,36.88,0,15.96025,0,0
aten::bitwise_and,"1,1,546,546;
1,1,1,546",,11.39,27.89,0,15.96025,0,0
empty_tensor,,,9.81,9.81,0,0,0,0
aclnnBitwiseAndTensor,,,6.69,6.69,15.96025,15.96025,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,5.12,199.71,0,295.90575,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,11.98,194.59,0,295.90575,0,0
aten::logical_not,"1,1,546,546",,9.63,28.65,0,8.64025,0,0
empty_tensor,,,7.16,7.16,0,0,0,0
aclnnLogicalNot,,,11.86,11.86,8.64025,8.64025,0,0
npu::npu_fusion_attention_v3,"1,32,546,128;
1,4,546,128;
1,4,546,128;
;
;
;
;
1,1,546,546;
;
;
;
;
;
;
;
;
;
;
;
;
",,109.01,153.96,0,287.26550000000003,0,0
npu::npu_format_cast,"1,32,546,128;
;
;
",,2.78,5.53,0,0,0,0
npu::_npu_format_cast,"1,32,546,128;
",,2.75,2.75,0,0,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,2.34,3.77,0,0,0,0
npu::_npu_format_cast,"1,4,546,128;
",,1.43,1.43,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.23,1.23,0,0,0,0
npu::npu_format_cast,"1,1,546,546;
;
;
",,1.42,2.28,0,0,0,0
npu::_npu_format_cast,"1,1,546,546;
",,0.86,0.86,0,0,0,0
aten::empty,";
;
;
;
;
",,4.39,4.39,0,0,0,0
aten::empty,";
;
;
;
;
",,1.53,1.53,0,0,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
aten::empty,";
;
;
;
;
",,1.94,4.82,0,0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnFlashAttentionScore,,,5.19,5.19,154.883,154.883,0,0
record_event,,,3.18,3.18,0.02,0.02,0,0
wait_event,,,1.88,1.88,132.3625,132.3625,0,0
destroy_event,,,1.18,1.18,0,0,0,0
aten::transpose,"1,32,546,128;
;
",,5.75,9.09,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,3.34,3.34,0,0,0,0
aten::contiguous,"1,546,32,128;
",,2.15,43.15,0,24.9605,0,0
aten::clone,"1,546,32,128;
",,4.95,41.0,0,24.9605,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,27.13,32.8,0,24.9605,0,0
aclnnInplaceCopy,,,5.67,5.67,24.9605,24.9605,0,0
aten::view,"1,546,32,128;
",,3.45,3.45,0,0,0,0
aten::linear,"1,546,4096;
5120,4096;
",,1.92,44.4,0,101.422,0,101.422
aten::linear,"1,546,4096;
5120,4096;
",,2.85,42.48,0,101.422,0,101.422
aten::t,"5120,4096",,5.31,16.63,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.87,11.32,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,8.45,8.45,0,0,0,0
aten::matmul,"1,546,4096;
4096,5120",,13.11,23.0,0,101.422,0,101.422
empty_tensor,,,4.65,4.65,0,0,0,0
aclnnMatmul,,,5.24,5.24,101.422,101.422,101.422,101.422
c10d::allreduce_,";
;
;
;
;
",,38.2,68.24,0,393.7475,0,0
record_event,,,6.55,6.55,0.02,0.02,0,0
wait_event,,,3.26,3.26,65.50125,65.50125,0,0
HcclAllreduce,"1,546,5120",,3.02,4.82,0,328.18625,0,0
HcclAllreduce,,,1.8,1.8,328.18625,328.18625,0,0
record_event,,,3.32,3.32,0.02,0.02,0,0
record_event,,,12.09,12.09,0.02,0.02,0,0
wait_event,,,2.3,2.3,72.4415,72.4415,0,0
destroy_event,,,1.04,1.04,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,14.88,21.28,0,21.1205,0,0
empty_tensor,,,4.43,4.43,0,0,0,0
aclnnAdd,,,1.97,1.97,21.1205,21.1205,0,0
aten::to,"1,546,5120;
;
;
;
",,2.21,27.79,0,9.34025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,5.2,25.58,0,9.34025,0,0
aten::empty_strided,";
;
;
;
;
",,5.15,6.87,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.88,13.51,0,9.34025,0,0
aclnnInplaceCopy,,,1.63,1.63,9.34025,9.34025,0,0
aten::square,"1,546,5120",,1.85,25.31,0,18.10025,0,0
aten::pow,"1,546,5120;
",,3.35,23.46,0,18.10025,0,0
aten::pow,"1,546,5120;
",,12.77,20.11,0,18.10025,0,0
aten::result_type,"1,546,5120;
",,2.09,2.09,0,0,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnPowTensorScalar,,,1.69,1.69,18.10025,18.10025,0,0
aten::mean,"1,546,5120;
;
;
",,13.18,17.02,0,21.0805,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMean,,,1.28,1.28,21.0805,21.0805,0,0
aten::add,"1,546,1;
;
",,12.84,21.28,0,1.6,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.32,3.74,0,0,0,0
aten::_local_scalar_dense,,,2.42,2.42,0,0,0,0
aclnnAdds,,,1.88,1.88,1.6,1.6,0,0
aten::rsqrt,"1,546,1",,1.25,16.0,0,1.46,0,0
aten::rsqrt,"1,546,1",,9.49,14.75,0,1.46,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,2.42,2.42,1.46,1.46,0,0
aten::mul,"1,546,5120;
1,546,1",,11.12,16.12,0,20.8605,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMul,,,2.06,2.06,20.8605,20.8605,0,0
aten::to,"1,546,5120;
;
;
;
",,2.0,26.16,0,9.18025,0,0
