Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnLtTensor,,,3.52,3.52,9.92,9.92,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,5.66,9.47,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.81,3.81,0,0,0,0
aten::index,"4,1,9,128;
",,17.05,26.31,0,13.3005,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnIndex,,,4.04,4.04,13.3005,13.3005,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,3.54,5.86,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.32,2.32,0,0,0,0
aten::index,"4,1,9,128;
",,13.62,21.84,0,12.34,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnIndex,,,3.23,3.23,12.34,12.34,0,0
aten::unsqueeze,"4,9;
",,2.51,4.31,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.8,1.8,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.36,2.99,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,1.63,1.63,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.31,130.1,0,45.40125,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,11.46,126.79,0,45.40125,0,0
aten::logical_not,"4,1,1,9",,8.63,17.15,0,1.36,0,0
empty_tensor,,,4.4,4.4,0,0,0,0
aclnnLogicalNot,,,4.12,4.12,1.36,1.36,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,59.49,98.18,0,44.04125,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.59,4.26,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.67,1.67,0,0,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.39,2.37,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.98,0.98,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.3,2.23,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.62,2.55,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.93,0.93,0,0,0,0
aten::empty,";
;
;
;
;
",,3.72,3.72,0,0,0,0
aten::empty,";
;
;
;
;
",,1.3,1.3,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aten::empty,";
;
;
;
;
",,2.01,3.44,0,0,0,0
empty_tensor,,,1.43,1.43,0,0,0,0
aclnnFlashAttentionScore,,,3.69,3.69,30.66075,30.66075,0,0
record_event,,,3.02,3.02,0.02,0.02,0,0
wait_event,,,1.69,1.69,13.3605,13.3605,0,0
destroy_event,,,0.98,0.98,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.82,5.77,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.95,2.95,0,0,0,0
aten::view,"4,1,8,128;
",,3.09,3.09,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.82,31.85,0,12.18025,0,12.18025
aten::linear,"4,1,1024;
5120,1024;
",,2.28,30.03,0,12.18025,0,12.18025
aten::t,"5120,1024",,2.7,6.79,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.09,4.09,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.0,2.0,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.65,20.96,0,12.18025,0,12.18025
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnMatmul,,,4.19,4.19,12.18025,12.18025,12.18025,12.18025
c10d::allreduce_,";
;
;
;
;
",,30.66,44.98,0,1786.016,0,0
record_event,,,5.1,5.1,0.02,0.02,0,0
wait_event,,,2.0,2.0,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.39,3.33,0,1785.9360000000001,0,0
HcclAllreduce,,,0.94,0.94,1785.9360000000001,1785.9360000000001,0,0
record_event,,,2.2,2.2,0.02,0.02,0,0
record_event,,,1.69,1.69,0.02,0.02,0,0
wait_event,,,1.74,1.74,1481.82975,1481.82975,0,0
destroy_event,,,0.87,0.87,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.24,22.83,0,4.86,0,0
empty_tensor,,,5.08,5.08,0,0,0,0
aclnnAdd,,,1.51,1.51,4.86,4.86,0,0
aten::to,"4,1,5120;
;
;
;
",,3.22,30.48,0,3.92,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.96,27.26,0,3.92,0,0
aten::empty_strided,";
;
;
;
;
",,5.38,7.46,0,0,0,0
empty_tensor,,,2.08,2.08,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.82,13.84,0,3.92,0,0
aclnnInplaceCopy,,,2.02,2.02,3.92,3.92,0,0
aten::square,"4,1,5120",,1.78,21.96,0,15.6605,0,0
aten::pow,"4,1,5120;
",,2.19,20.18,0,15.6605,0,0
aten::pow,"4,1,5120;
",,11.91,17.99,0,15.6605,0,0
aten::result_type,"4,1,5120;
",,1.39,1.39,0,0,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnPowTensorScalar,,,1.29,1.29,15.6605,15.6605,0,0
aten::mean,"4,1,5120;
;
;
",,13.36,17.26,0,5.74,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMean,,,1.2,1.2,5.74,5.74,0,0
aten::add,"4,1,1;
;
",,11.18,19.21,0,1.32,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aten::item,,,1.63,2.86,0,0,0,0
aten::_local_scalar_dense,,,1.23,1.23,0,0,0,0
aclnnAdds,,,2.58,2.58,1.32,1.32,0,0
aten::rsqrt,"4,1,1",,1.3,15.79,0,1.16,0,0
aten::rsqrt,"4,1,1",,9.96,14.49,0,1.16,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnRsqrt,,,1.72,1.72,1.16,1.16,0,0
aten::mul,"4,1,5120;
4,1,1",,10.73,16.06,0,10.6605,0,0
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnMul,,,1.5,1.5,10.6605,10.6605,0,0
aten::to,"4,1,5120;
;
;
;
",,2.4,29.23,0,4.48,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.1,26.83,0,4.48,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,7.62,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.01,15.11,0,4.48,0,0
aclnnInplaceCopy,,,5.1,5.1,4.48,4.48,0,0
aten::mul,"5120;
4,1,5120",,10.75,17.0,0,7.94,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnMul,,,3.08,3.08,7.94,7.94,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.77,34.42,0,36.641,0,36.641
aten::linear,"4,1,5120;
3200,5120;
",,2.38,31.65,0,36.641,0,36.641
aten::t,"3200,5120",,3.02,9.64,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.78,6.62,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.84,3.84,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.04,19.63,0,36.641,0,36.641
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnMatmul,,,4.0,4.0,36.641,36.641,36.641,36.641
aten::silu,"4,1,3200",,8.85,15.75,0,3.0,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnSilu,,,3.31,3.31,3.0,3.0,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.95,26.68,0,35.5005,0,35.5005
aten::linear,"4,1,5120;
3200,5120;
",,2.03,24.73,0,35.5005,0,35.5005
aten::t,"3200,5120",,2.09,6.85,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.33,4.76,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.43,2.43,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.33,15.85,0,35.5005,0,35.5005
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMatmul,,,3.36,3.36,35.5005,35.5005,35.5005,35.5005
aten::mul,"4,1,3200;
4,1,3200",,9.75,17.02,0,4.46025,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMul,,,3.64,3.64,4.46025,4.46025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,1.77,26.55,0,33.10075,0,33.10075
aten::linear,"4,1,3200;
5120,3200;
",,1.87,24.78,0,33.10075,0,33.10075
aten::t,"5120,3200",,2.08,6.54,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.95,4.46,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.25,16.37,0,33.10075,0,33.10075
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMatmul,,,4.0,4.0,33.10075,33.10075,33.10075,33.10075
c10d::allreduce_,";
;
;
;
;
",,30.63,46.05,0,634.6725,0,0
record_event,,,4.96,4.96,0.02,0.02,0,0
wait_event,,,3.14,3.14,173.2635,173.2635,0,0
HcclAllreduce,"4,1,5120",,2.18,3.14,0,461.34900000000005,0,0
HcclAllreduce,,,0.96,0.96,461.34900000000005,461.34900000000005,0,0
record_event,,,2.76,2.76,0.02,0.02,0,0
record_event,,,1.42,1.42,0.02,0.02,0,0
wait_event,,,2.33,2.33,261.205,261.205,0,0
destroy_event,,,1.23,1.23,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.46,19.05,0,5.58025,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnAdd,,,1.69,1.69,5.58025,5.58025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.31,27.07,0,4.52,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.63,24.76,0,4.52,0,0
aten::empty_strided,";
;
;
;
;
",,5.19,7.36,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.48,12.77,0,4.52,0,0
aclnnInplaceCopy,,,1.29,1.29,4.52,4.52,0,0
aten::square,"4,1,5120",,1.74,20.58,0,6.86025,0,0
aten::pow,"4,1,5120;
",,1.97,18.84,0,6.86025,0,0
aten::pow,"4,1,5120;
",,11.04,16.87,0,6.86025,0,0
aten::result_type,"4,1,5120;
",,1.13,1.13,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnPowTensorScalar,,,1.72,1.72,6.86025,6.86025,0,0
aten::mean,"4,1,5120;
;
;
",,14.14,18.41,0,5.08,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,1.62,1.62,5.08,5.08,0,0
aten::add,"4,1,1;
;
",,11.52,18.84,0,1.42,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.24,2.41,0,0,0,0
aten::_local_scalar_dense,,,1.17,1.17,0,0,0,0
aclnnAdds,,,2.11,2.11,1.42,1.42,0,0
aten::rsqrt,"4,1,1",,1.34,14.44,0,1.34,0,0
aten::rsqrt,"4,1,1",,8.15,13.1,0,1.34,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,1.64,1.64,1.34,1.34,0,0
aten::mul,"4,1,5120;
4,1,1",,9.91,14.83,0,6.00025,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,1.7,1.7,6.00025,6.00025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.54,29.98,0,4.92,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,3.99,27.44,0,4.92,0,0
aten::empty_strided,";
;
;
;
;
",,4.59,6.61,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.03,16.84,0,4.92,0,0
aclnnInplaceCopy,,,5.81,5.81,4.92,4.92,0,0
aten::mul,"5120;
4,1,5120",,9.82,16.2,0,4.76,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMul,,,3.06,3.06,4.76,4.76,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.66,31.9,0,17.20025,0,17.20025
aten::linear,"4,1,5120;
1024,5120;
",,2.56,29.24,0,17.20025,0,17.20025
aten::t,"1024,5120",,3.01,8.52,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.21,5.51,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.3,3.3,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.82,18.16,0,17.20025,0,17.20025
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnMatmul,,,3.73,3.73,17.20025,17.20025,17.20025,17.20025
aten::view,"4,1,1024;
",,3.97,3.97,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.06,26.76,0,9.92025,0,9.92025
aten::linear,"4,1,5120;
128,5120;
",,2.09,24.7,0,9.92025,0,9.92025
aten::t,"128,5120",,1.56,5.95,0,0,0,0
aten::transpose,"128,5120;
;
",,1.88,4.39,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.21,16.66,0,9.92025,0,9.92025
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnMatmul,,,3.71,3.71,9.92025,9.92025,9.92025,9.92025
aten::view,"4,1,128;
",,3.22,3.22,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.82,27.79,0,9.82025,0,9.82025
aten::linear,"4,1,5120;
128,5120;
",,2.15,25.97,0,9.82025,0,9.82025
aten::t,"128,5120",,1.68,6.95,0,0,0,0
aten::transpose,"128,5120;
;
",,2.38,5.27,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.89,2.89,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.13,16.87,0,9.82025,0,9.82025
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnMatmul,,,3.54,3.54,9.82025,9.82025,9.82025,9.82025
aten::view,"4,1,128;
",,3.28,3.28,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.18,27.05,0,1.64,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.69,24.87,0,1.64,0,0
aten::empty_strided,";
;
;
;
;
",,5.13,6.93,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.52,14.25,0,1.64,0,0
aclnnInplaceCopy,,,3.73,3.73,1.64,1.64,0,0
aten::square,"4,1,8,128",,1.73,25.21,0,8.92025,0,0
aten::pow,"4,1,8,128;
",,2.14,23.48,0,8.92025,0,0
aten::pow,"4,1,8,128;
",,12.58,21.34,0,8.92025,0,0
aten::result_type,"4,1,8,128;
",,1.18,1.18,0,0,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnPowTensorScalar,,,3.81,3.81,8.92025,8.92025,0,0
aten::mean,"4,1,8,128;
;
;
",,13.63,19.81,0,10.58,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMean,,,3.25,3.25,10.58,10.58,0,0
aten::add,"4,1,8,1;
;
",,12.3,20.52,0,1.48,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aten::item,,,1.13,1.97,0,0,0,0
aten::_local_scalar_dense,,,0.84,0.84,0,0,0,0
aclnnAdds,,,3.39,3.39,1.48,1.48,0,0
aten::rsqrt,"4,1,8,1",,1.32,16.42,0,1.18,0,0
aten::rsqrt,"4,1,8,1",,8.64,15.1,0,1.18,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnRsqrt,,,3.48,3.48,1.18,1.18,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.06,17.13,0,3.94,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,3.35,3.35,3.94,3.94,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.34,27.85,0,1.48,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.46,25.51,0,1.48,0,0
aten::empty_strided,";
;
;
;
;
",,4.97,6.97,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.3,14.08,0,1.48,0,0
aclnnInplaceCopy,,,3.78,3.78,1.48,1.48,0,0
aten::mul,"128;
4,1,8,128",,13.38,22.87,0,3.96025,0,0
empty_tensor,,,5.18,5.18,0,0,0,0
aclnnMul,,,4.31,4.31,3.96025,3.96025,0,0
aten::transpose,"4,1,8,128;
;
",,3.74,8.14,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.4,4.4,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.85,35.25,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.51,31.4,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,6.24,8.74,0,0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,13.35,18.15,0,1.2,0,0
aclnnInplaceCopy,,,4.8,4.8,1.2,1.2,0,0
aten::square,"4,1,1,128",,2.21,30.74,0,1.94,0,0
aten::pow,"4,1,1,128;
",,2.66,28.53,0,1.94,0,0
aten::pow,"4,1,1,128;
",,15.57,25.87,0,1.94,0,0
aten::result_type,"4,1,1,128;
",,1.26,1.26,0,0,0,0
empty_tensor,,,4.68,4.68,0,0,0,0
aclnnPowTensorScalar,,,4.36,4.36,1.94,1.94,0,0
aten::mean,"4,1,1,128;
;
;
",,16.32,24.5,0,1.78,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnMean,,,4.16,4.16,1.78,1.78,0,0
aten::add,"4,1,1,1;
;
",,14.27,25.01,0,1.46,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aten::item,,,1.43,2.65,0,0,0,0
aten::_local_scalar_dense,,,1.22,1.22,0,0,0,0
aclnnAdds,,,4.37,4.37,1.46,1.46,0,0
aten::rsqrt,"4,1,1,1",,1.44,21.13,0,1.24,0,0
aten::rsqrt,"4,1,1,1",,10.73,19.69,0,1.24,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnRsqrt,,,4.59,4.59,1.24,1.24,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,13.58,21.93,0,2.28,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnMul,,,4.0,4.0,2.28,2.28,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.18,37.77,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,5.54,34.59,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,7.01,9.94,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,13.92,19.11,0,1.18,0,0
aclnnInplaceCopy,,,5.19,5.19,1.18,1.18,0,0
aten::mul,"128;
4,1,1,128",,13.06,21.56,0,3.34025,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
aclnnMul,,,3.78,3.78,3.34025,3.34025,0,0
aten::transpose,"4,1,1,128;
;
",,3.25,7.03,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.78,3.78,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,1.93,4.34,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.41,2.41,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.67,4.58,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.91,1.91,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.69,3.73,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.57,17.87,0,6.76025,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMul,,,3.62,3.62,6.76025,6.76025,0,0
aten::chunk,"4,8,1,128;
;
",,3.11,26.38,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.33,23.27,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.13,10.43,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.18,6.3,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.12,3.12,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.77,9.51,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,4.88,7.74,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.86,2.86,0,0,0,0
aten::neg,"4,8,1,64",,14.56,24.86,0,5.4,0,0
empty_tensor,,,7.03,7.03,0,0,0,0
aclnnNeg,,,3.27,3.27,5.4,5.4,0,0
aten::cat,";
",,17.89,24.52,0,6.92,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnCat,,,3.53,3.53,6.92,6.92,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.03,15.66,0,3.86025,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMul,,,2.99,2.99,3.86025,3.86025,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,13.77,19.45,0,1.52,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnAdd,,,3.15,3.15,1.52,1.52,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.11,16.26,0,1.64,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,3.02,3.02,1.64,1.64,0,0
aten::chunk,"4,1,1,128;
;
",,3.01,29.25,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.46,26.24,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.24,17.01,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,11.65,14.77,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.12,3.12,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.81,6.77,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.86,3.96,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.1,2.1,0,0,0,0
aten::neg,"4,1,1,64",,11.4,19.18,0,2.96,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnNeg,,,3.68,3.68,2.96,2.96,0,0
aten::cat,";
",,16.67,22.46,0,5.42,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnCat,,,2.74,2.74,5.42,5.42,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.43,16.19,0,1.5,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,3.15,3.15,1.5,1.5,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,11.23,17.53,0,1.42,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnAdd,,,3.31,3.31,1.42,1.42,0,0
aten::arange,";
;
;
;
",,10.83,19.4,0,8.84,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnArange,,,5.61,5.61,8.84,8.84,0,0
aten::index,"4;
",,546.49,572.03,0,28.70075,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnNonzeroV2,,,3.88,3.88,15.5805,15.5805,0,0
aten::resize_,"1,4;
;
",,3.12,3.12,0,0,0,0
aten::select,"1,4;
;
",,2.88,6.12,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.24,3.24,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnIndex,,,3.77,3.77,13.120249999999999,13.120249999999999,0,0
aten::index,"4;
",,146.77,175.27,0,22.9805,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnNonzeroV2,,,3.58,3.58,11.40025,11.40025,0,0
aten::resize_,"1,4;
;
",,3.26,3.26,0,0,0,0
aten::select,"1,4;
;
",,2.95,6.36,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.41,3.41,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnIndex,,,5.64,5.64,11.58025,11.58025,0,0
aten::index,"4;
",,17.15,26.28,0,10.719999999999999,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnIndex,,,4.0,4.0,10.719999999999999,10.719999999999999,0,0
aten::select,"4,1,1,128;
;
",,3.05,6.86,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.81,3.81,0,0,0,0
aten::index,"4,1,128;
",,151.69,175.42,0,22.0205,0,0
empty_tensor,,,4.48,4.48,0,0,0,0
aclnnNonzeroV2,,,4.26,4.26,11.04025,11.04025,0,0
aten::resize_,"1,4;
;
",,2.48,2.48,0,0,0,0
aten::select,"1,4;
;
",,2.08,4.49,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.41,2.41,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnIndex,,,3.62,3.62,10.98025,10.98025,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.25,90.84,0,152.96300000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,66.65,86.59,0,152.96300000000002,0,0
empty_tensor,,,2.07,2.07,0,0,0,0
aten::permute,"4,1,4096,128;
",,1.91,4.25,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.34,2.34,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.52,1.52,0,0,0,0
aten::reshape,"4;
",,1.27,3.83,0,0,0,0
aten::view,"4;
",,2.56,2.56,0,0,0,0
aten::reshape,"4;
",,0.79,2.34,0,0,0,0
aten::view,"4;
",,1.55,1.55,0,0,0,0
aclnnIndexPutImpl,,,5.93,5.93,152.96300000000002,152.96300000000002,0,0
aten::select,"4,1,1,128;
;
",,3.0,5.93,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.93,2.93,0,0,0,0
aten::index,"4,1,128;
",,248.32,271.29,0,21.7605,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnNonzeroV2,,,3.9,3.9,11.000499999999999,11.000499999999999,0,0
aten::resize_,"1,4;
;
",,2.63,2.63,0,0,0,0
aten::select,"1,4;
;
",,2.38,4.72,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.34,2.34,0,0,0,0
empty_tensor,,,2.03,2.03,0,0,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnIndex,,,3.79,3.79,10.76,10.76,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.04,80.63,0,148.963,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,58.02,76.59,0,148.963,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.59,4.64,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.05,2.05,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.96,1.96,0,0,0,0
aten::reshape,"4;
",,1.24,3.52,0,0,0,0
aten::view,"4;
",,2.28,2.28,0,0,0,0
aten::reshape,"4;
",,0.78,2.27,0,0,0,0
aten::view,"4;
",,1.49,1.49,0,0,0,0
