Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
record_event,,,1.95,1.95,0.02,0.02,0,0
record_event,,,2.12,2.12,0.02,0.02,0,0
wait_event,,,1.94,1.94,2604.732,2604.732,0,0
destroy_event,,,1.7,1.7,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.82,20.36,0,8.32,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnAdd,,,1.25,1.25,8.32,8.32,0,0
aten::to,"4,8,5120;
;
;
;
",,2.9,29.71,0,9.36025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.09,26.81,0,9.36025,0,0
aten::empty_strided,";
;
;
;
;
",,6.04,7.81,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.87,13.91,0,9.36025,0,0
aclnnInplaceCopy,,,2.04,2.04,9.36025,9.36025,0,0
aten::square,"4,8,5120",,1.71,21.97,0,17.38025,0,0
aten::pow,"4,8,5120;
",,2.07,20.26,0,17.38025,0,0
aten::pow,"4,8,5120;
",,12.49,18.19,0,17.38025,0,0
aten::result_type,"4,8,5120;
",,1.09,1.09,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnPowTensorScalar,,,1.44,1.44,17.38025,17.38025,0,0
aten::mean,"4,8,5120;
;
;
",,14.6,18.55,0,13.4005,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMean,,,1.35,1.35,13.4005,13.4005,0,0
aten::add,"4,8,1;
;
",,11.53,18.49,0,1.34,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aten::item,,,1.44,2.93,0,0,0,0
aten::_local_scalar_dense,,,1.49,1.49,0,0,0,0
aclnnAdds,,,1.29,1.29,1.34,1.34,0,0
aten::rsqrt,"4,8,1",,1.46,13.59,0,1.22,0,0
aten::rsqrt,"4,8,1",,7.84,12.13,0,1.22,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnRsqrt,,,1.68,1.68,1.22,1.22,0,0
aten::mul,"4,8,5120;
4,8,1",,10.15,13.96,0,9.6,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,1.19,1.19,9.6,9.6,0,0
aten::to,"4,8,5120;
;
;
;
",,1.94,22.85,0,8.22025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.27,20.91,0,8.22025,0,0
aten::empty_strided,";
;
;
;
;
",,4.0,5.6,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.58,11.04,0,8.22025,0,0
aclnnInplaceCopy,,,1.46,1.46,8.22025,8.22025,0,0
aten::mul,"5120;
4,8,5120",,9.26,18.33,0,6.46025,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnMul,,,6.48,6.48,6.46025,6.46025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.81,33.34,0,36.92075,0,36.92075
aten::linear,"4,8,5120;
3200,5120;
",,2.34,30.53,0,36.92075,0,36.92075
aten::t,"3200,5120",,2.92,9.66,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.28,6.74,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.46,3.46,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.02,18.53,0,36.92075,0,36.92075
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMatmul,,,3.98,3.98,36.92075,36.92075,36.92075,36.92075
aten::silu,"4,8,3200",,8.9,15.22,0,8.02025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnSilu,,,3.07,3.07,8.02025,8.02025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,1.99,27.15,0,38.7605,0,38.7605
aten::linear,"4,8,5120;
3200,5120;
",,1.94,25.16,0,38.7605,0,38.7605
aten::t,"3200,5120",,1.81,6.74,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.19,4.93,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.55,16.48,0,38.7605,0,38.7605
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMatmul,,,3.44,3.44,38.7605,38.7605,38.7605,38.7605
aten::mul,"4,8,3200;
4,8,3200",,10.2,16.09,0,12.6805,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,2.93,2.93,12.6805,12.6805,0,0
aten::linear,"4,8,3200;
5120,3200;
",,1.91,25.89,0,35.3205,0,35.3205
aten::linear,"4,8,3200;
5120,3200;
",,1.83,23.98,0,35.3205,0,35.3205
aten::t,"5120,3200",,1.94,6.4,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.9,4.46,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.56,2.56,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,8.96,15.75,0,35.3205,0,35.3205
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMatmul,,,3.66,3.66,35.3205,35.3205,35.3205,35.3205
c10d::allreduce_,";
;
;
;
;
",,31.31,47.18,0,828.0169999999999,0,0
record_event,,,4.86,4.86,0.02,0.02,0,0
wait_event,,,2.54,2.54,211.584,211.584,0,0
HcclAllreduce,"4,8,5120",,1.93,4.04,0,616.373,0,0
HcclAllreduce,,,2.11,2.11,616.373,616.373,0,0
record_event,,,2.62,2.62,0.02,0.02,0,0
record_event,,,1.81,1.81,0.02,0.02,0,0
wait_event,,,2.11,2.11,419.3485,419.3485,0,0
destroy_event,,,1.27,1.27,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.3,19.16,0,8.44,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnAdd,,,1.78,1.78,8.44,8.44,0,0
aten::to,"4,8,5120;
;
;
;
",,2.67,26.75,0,9.32025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.51,24.08,0,9.32025,0,0
aten::empty_strided,";
;
;
;
;
",,5.42,7.31,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.66,12.26,0,9.32025,0,0
aclnnInplaceCopy,,,1.6,1.6,9.32025,9.32025,0,0
aten::square,"4,8,5120",,1.66,20.85,0,14.58025,0,0
aten::pow,"4,8,5120;
",,2.12,19.19,0,14.58025,0,0
aten::pow,"4,8,5120;
",,11.33,17.07,0,14.58025,0,0
aten::result_type,"4,8,5120;
",,1.24,1.24,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnPowTensorScalar,,,1.54,1.54,14.58025,14.58025,0,0
aten::mean,"4,8,5120;
;
;
",,12.77,16.87,0,11.6605,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,1.41,1.41,11.6605,11.6605,0,0
aten::add,"4,8,1;
;
",,12.34,19.15,0,1.4,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aten::item,,,1.24,2.28,0,0,0,0
aten::_local_scalar_dense,,,1.04,1.04,0,0,0,0
aclnnAdds,,,1.63,1.63,1.4,1.4,0,0
aten::rsqrt,"4,8,1",,1.26,13.35,0,1.42,0,0
aten::rsqrt,"4,8,1",,7.59,12.09,0,1.42,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnRsqrt,,,1.76,1.76,1.42,1.42,0,0
aten::mul,"4,8,5120;
4,8,1",,9.79,14.04,0,6.76,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMul,,,1.57,1.57,6.76,6.76,0,0
aten::to,"4,8,5120;
;
;
;
",,2.53,27.25,0,8.20025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.02,24.72,0,8.20025,0,0
aten::empty_strided,";
;
;
;
;
",,4.31,6.03,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.57,14.67,0,8.20025,0,0
aclnnInplaceCopy,,,5.1,5.1,8.20025,8.20025,0,0
aten::mul,"5120;
4,8,5120",,9.21,15.37,0,6.30025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.12,3.12,6.30025,6.30025,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.07,29.69,0,13.78,0,13.78
aten::linear,"4,8,5120;
1024,5120;
",,2.3,27.62,0,13.78,0,13.78
aten::t,"1024,5120",,2.82,8.44,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.54,5.62,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.08,3.08,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,10.49,16.88,0,13.78,0,13.78
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMatmul,,,3.32,3.32,13.78,13.78,13.78,13.78
aten::view,"4,8,1024;
",,3.62,3.62,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.79,25.76,0,10.1605,0,10.1605
aten::linear,"4,8,5120;
128,5120;
",,1.85,23.97,0,10.1605,0,10.1605
aten::t,"128,5120",,1.76,5.91,0,0,0,0
aten::transpose,"128,5120;
;
",,1.95,4.15,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.2,2.2,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.03,16.21,0,10.1605,0,10.1605
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,3.9,3.9,10.1605,10.1605,10.1605,10.1605
aten::view,"4,8,128;
",,2.78,2.78,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.59,24.77,0,9.94,0,9.94
aten::linear,"4,8,5120;
128,5120;
",,1.77,23.18,0,9.94,0,9.94
aten::t,"128,5120",,1.59,6.38,0,0,0,0
aten::transpose,"128,5120;
;
",,2.24,4.79,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.55,2.55,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,8.48,15.03,0,9.94,0,9.94
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMatmul,,,3.21,3.21,9.94,9.94,9.94,9.94
aten::view,"4,8,128;
",,2.91,2.91,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.04,27.27,0,5.0,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.97,25.23,0,5.0,0,0
aten::empty_strided,";
;
;
;
;
",,5.0,6.83,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.37,14.43,0,5.0,0,0
aclnnInplaceCopy,,,4.06,4.06,5.0,5.0,0,0
aten::square,"4,8,8,128",,1.65,23.64,0,13.3005,0,0
aten::pow,"4,8,8,128;
",,2.02,21.99,0,13.3005,0,0
aten::pow,"4,8,8,128;
",,11.9,19.97,0,13.3005,0,0
aten::result_type,"4,8,8,128;
",,0.95,0.95,0,0,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnPowTensorScalar,,,3.66,3.66,13.3005,13.3005,0,0
aten::mean,"4,8,8,128;
;
;
",,13.09,19.62,0,9.62,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMean,,,3.58,3.58,9.62,9.62,0,0
aten::add,"4,8,8,1;
;
",,11.3,19.34,0,1.40025,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::item,,,1.01,1.81,0,0,0,0
aten::_local_scalar_dense,,,0.8,0.8,0,0,0,0
aclnnAdds,,,3.42,3.42,1.40025,1.40025,0,0
aten::rsqrt,"4,8,8,1",,1.18,14.99,0,1.18,0,0
aten::rsqrt,"4,8,8,1",,7.55,13.81,0,1.18,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnRsqrt,,,3.55,3.55,1.18,1.18,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,10.1,16.29,0,13.40025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,3.31,3.31,13.40025,13.40025,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.28,24.76,0,2.4,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.79,22.48,0,2.4,0,0
aten::empty_strided,";
;
;
;
;
",,4.17,5.97,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,9.18,12.72,0,2.4,0,0
aclnnInplaceCopy,,,3.54,3.54,2.4,2.4,0,0
aten::mul,"128;
4,8,8,128",,9.7,15.78,0,7.90025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,3.15,3.15,7.90025,7.90025,0,0
aten::transpose,"4,8,8,128;
;
",,2.75,5.88,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.13,3.13,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.13,24.68,0,1.38,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.2,22.55,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,4.04,5.6,0,0,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.71,13.75,0,1.38,0,0
aclnnInplaceCopy,,,4.04,4.04,1.38,1.38,0,0
aten::square,"4,8,1,128",,1.68,32.75,0,8.64025,0,0
aten::pow,"4,8,1,128;
",,4.56,31.07,0,8.64025,0,0
aten::pow,"4,8,1,128;
",,12.61,26.51,0,8.64025,0,0
aten::result_type,"4,8,1,128;
",,3.58,3.58,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnPowTensorScalar,,,6.97,6.97,8.64025,8.64025,0,0
aten::mean,"4,8,1,128;
;
;
",,13.29,22.12,0,8.9,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMean,,,6.27,6.27,8.9,8.9,0,0
aten::add,"4,8,1,1;
;
",,11.5,20.47,0,1.14,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aten::item,,,1.05,1.86,0,0,0,0
aten::_local_scalar_dense,,,0.81,0.81,0,0,0,0
aclnnAdds,,,4.21,4.21,1.14,1.14,0,0
aten::rsqrt,"4,8,1,1",,1.29,16.17,0,1.0,0,0
aten::rsqrt,"4,8,1,1",,9.11,14.88,0,1.0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnRsqrt,,,3.01,3.01,1.0,1.0,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,10.02,22.59,0,7.10025,0,0
empty_tensor,,,8.1,8.1,0,0,0,0
aclnnMul,,,4.47,4.47,7.10025,7.10025,0,0
aten::to,"4,8,1,128;
;
;
;
",,6.98,34.92,0,1.6,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.85,27.94,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,8.2,9.82,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.51,14.27,0,1.6,0,0
aclnnInplaceCopy,,,3.76,3.76,1.6,1.6,0,0
aten::mul,"128;
4,8,1,128",,10.1,34.78,0,5.56025,0,0
empty_tensor,,,20.83,20.83,0,0,0,0
aclnnMul,,,3.85,3.85,5.56025,5.56025,0,0
aten::transpose,"4,8,1,128;
;
",,3.4,10.44,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,7.04,7.04,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,1.92,3.96,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::unsqueeze,"4,8,128;
",,5.24,6.91,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.67,1.67,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.72,3.5,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.78,1.78,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.23,22.45,0,28.060499999999998,0,0
empty_tensor,,,6.28,6.28,0,0,0,0
aclnnMul,,,3.94,3.94,28.060499999999998,28.060499999999998,0,0
aten::chunk,"4,8,8,128;
;
",,6.31,32.18,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.93,25.87,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,3.8,12.13,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.27,8.33,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,5.06,5.06,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.62,9.81,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.09,8.19,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,6.1,6.1,0,0,0,0
aten::neg,"4,8,8,64",,12.16,30.12,0,8.16,0,0
empty_tensor,,,11.47,11.47,0,0,0,0
aclnnNeg,,,6.49,6.49,8.16,8.16,0,0
aten::cat,";
",,14.03,22.04,0,9.0805,0,0
empty_tensor,,,4.55,4.55,0,0,0,0
aclnnCat,,,3.46,3.46,9.0805,9.0805,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.51,14.67,0,3.98,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,1.54,1.54,3.98,3.98,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,11.25,17.16,0,5.9,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnAdd,,,3.3,3.3,5.9,5.9,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.98,18.36,0,2.0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnMul,,,5.89,5.89,2.0,2.0,0,0
aten::chunk,"4,1,8,128;
;
",,7.09,25.0,0,0,0,0
aten::split,"4,1,8,128;
;
",,3.0,17.91,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.99,8.14,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,3.18,6.15,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.97,2.97,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.99,6.77,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.05,4.78,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.73,2.73,0,0,0,0
aten::neg,"4,1,8,64",,10.76,25.01,0,4.80025,0,0
empty_tensor,,,10.97,10.97,0,0,0,0
aclnnNeg,,,3.28,3.28,4.80025,4.80025,0,0
aten::cat,";
",,11.92,19.37,0,7.24,0,0
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnCat,,,3.4,3.4,7.24,7.24,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,12.45,18.15,0,1.86025,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,2.98,2.98,1.86025,1.86025,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,14.96,20.77,0,1.44,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnAdd,,,3.17,3.17,1.44,1.44,0,0
aten::to,"4,8;
;
;
;
",,1.66,1.66,0,0,0,0
aten::where,"4,8",,2.47,2155.36,0,16.40025,0,0
aten::nonzero_numpy,"4,8",,2.93,2152.89,0,16.40025,0,0
aten::nonzero,"4,8",,2127.4,2136.95,0,16.40025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnNonzero,,,3.59,3.59,16.40025,16.40025,0,0
aten::resize_,"32,2;
;
",,3.3,3.3,0,0,0,0
aten::unbind,"28,2;
",,2.1,13.01,0,0,0,0
aten::select,"28,2;
;
",,4.21,7.25,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.04,3.04,0,0,0,0
aten::select,"28,2;
;
",,1.67,3.66,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.99,1.99,0,0,0,0
aten::index,"4,8;
",,19.78,30.2,0,38.421,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnIndex,,,4.24,4.24,38.421,38.421,0,0
aten::index,"4;
",,13.32,19.08,0,27.0405,0,0
empty_tensor,,,1.65,1.65,0,0,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnIndex,,,1.52,1.52,27.0405,27.0405,0,0
aten::index,"4,1,8,128;
",,94.69,108.77,0,215.46425,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::permute,"4,1,8,128;
",,2.9,4.78,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.88,1.88,0,0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnIndex,,,4.94,4.94,215.46425,215.46425,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.54,85.03,0,162.70325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,62.6,80.49,0,162.70325,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.15,4.81,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.66,2.66,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.16,2.16,0,0,0,0
aten::reshape,"28;
",,1.33,3.97,0,0,0,0
aten::view,"28;
",,2.64,2.64,0,0,0,0
aten::reshape,"28;
",,0.81,2.51,0,0,0,0
aten::view,"28;
",,1.7,1.7,0,0,0,0
aclnnIndexPutImpl,,,2.02,2.02,162.70325,162.70325,0,0
aten::index,"4,1,8,128;
",,74.41,88.76,0,222.2645,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::permute,"4,1,8,128;
",,1.96,4.21,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.25,2.25,0,0,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnIndex,,,4.71,4.71,222.2645,222.2645,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.12,76.96,0,166.02325,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,55.09,72.84,0,166.02325,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.14,5.54,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.4,3.4,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.73,1.73,0,0,0,0
aten::reshape,"28;
",,1.19,3.36,0,0,0,0
aten::view,"28;
",,2.17,2.17,0,0,0,0
aten::reshape,"28;
",,0.71,2.25,0,0,0,0
aten::view,"28;
",,1.54,1.54,0,0,0,0
aclnnIndexPutImpl,,,2.36,2.36,166.02325,166.02325,0,0
aten::ones,";
;
;
;
",,12.1,20.68,0,1.4,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnInplaceOne,,,5.07,5.07,1.4,1.4,0,0
aten::tril,"8,8;
",,9.61,16.01,0,2.06,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnTril,,,3.79,3.79,2.06,2.06,0,0
aten::view,"8,8;
",,4.58,4.58,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.55,7.38,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.83,3.83,0,0,0,0
aten::unsqueeze,"4,8;
",,2.07,4.08,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.01,2.01,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.33,3.04,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.71,1.71,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.39,1.39,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.3,25.3,0,7.62025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,14.5,23.0,0,7.62025,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnBitwiseAndTensor,,,4.32,4.32,7.62025,7.62025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.34,123.65,0,373.9475,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,10.05,120.31,0,373.9475,0,0
aten::logical_not,"4,1,8,8",,8.78,15.18,0,1.42,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnLogicalNot,,,3.33,3.33,1.42,1.42,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,56.79,95.08,0,372.52750000000003,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.59,4.37,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.78,1.78,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.7,2.67,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,0.97,0.97,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.86,0.86,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,0.97,1.7,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.73,0.73,0,0,0,0
aten::empty,";
;
;
;
;
",,4.62,4.62,0,0,0,0
aten::empty,";
;
;
;
;
",,1.6,1.6,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::empty,";
;
;
;
;
",,1.54,3.14,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aclnnFlashAttentionScore,,,4.22,4.22,36.56075,36.56075,0,0
record_event,,,3.29,3.29,0.02,0.02,0,0
wait_event,,,1.6,1.6,335.94675,335.94675,0,0
destroy_event,,,1.26,1.26,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.48,6.54,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.06,3.06,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.0,26.22,0,18.0205,0,0
aten::clone,"4,8,8,128;
",,3.21,24.22,0,18.0205,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,14.19,18.1,0,18.0205,0,0
aclnnInplaceCopy,,,3.91,3.91,18.0205,18.0205,0,0
aten::view,"4,8,8,128;
",,3.11,3.11,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.26,31.75,0,14.04,0,14.04
aten::linear,"4,8,1024;
5120,1024;
",,2.71,29.49,0,14.04,0,14.04
aten::t,"5120,1024",,3.48,7.73,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.12,4.25,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.13,2.13,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,11.49,19.05,0,14.04,0,14.04
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,4.01,4.01,14.04,14.04,14.04,14.04
c10d::allreduce_,";
;
;
;
;
",,29.07,45.8,0,3050.2817499999996,0,0
record_event,,,5.1,5.1,0.02,0.02,0,0
wait_event,,,2.79,2.79,217.5245,217.5245,0,0
HcclAllreduce,"4,8,5120",,2.46,5.15,0,2832.6972499999997,0,0
HcclAllreduce,,,2.69,2.69,2832.6972499999997,2832.6972499999997,0,0
record_event,,,2.1,2.1,0.02,0.02,0,0
record_event,,,1.59,1.59,0.02,0.02,0,0
wait_event,,,2.18,2.18,2625.3925,2625.3925,0,0
destroy_event,,,1.79,1.79,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.82,20.46,0,8.26025,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnAdd,,,1.5,1.5,8.26025,8.26025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.45,27.39,0,9.32025,0,0
