Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,NOTIFY_WAIT_SQE,50,34529,0.020,1789111507512036.515	,1789111507512036.535	
0,N/A,SDMA_SQE,50,34530,7.560,1789111507512036.835	,1789111507512044.395	
0,N/A,NOTIFY_WAIT_SQE,90,21476,0.720,1789111507512044.195	,1789111507512044.915	
0,N/A,NOTIFY_RECORD_SQE,50,34531,0.020,1789111507512044.415	,1789111507512044.435	
0,N/A,NOTIFY_WAIT_SQE,50,34532,1.040,1789111507512044.455	,1789111507512045.495	
0,N/A,NOTIFY_RECORD_SQE,90,21477,0.020,1789111507512045.015	,1789111507512045.035	
0,N/A,WRITE_VALUE_SQE,90,21478,0.340,1789111507512045.055	,1789111507512045.395	
0,N/A,NOTIFY_WAIT_SQE,90,21479,11675.320,1789111507512045.415	,1789111507523720.735	
0,N/A,NOTIFY_RECORD_SQE,50,34533,0.020,1789111507512045.615	,1789111507512045.635	
0,N/A,NOTIFY_WAIT_SQE,50,34534,11676.020,1789111507512045.655	,1789111507523721.675	
0,N/A,WRITE_VALUE_SQE,90,21480,0.340,1789111507523720.755	,1789111507523721.095	
0,N/A,NOTIFY_WAIT_SQE,90,21481,0.020,1789111507523721.115	,1789111507523721.135	
0,N/A,NOTIFY_WAIT_SQE,90,21482,0.020,1789111507523721.155	,1789111507523721.175	
0,N/A,NOTIFY_RECORD_SQE,90,21483,0.020,1789111507523721.195	,1789111507523721.215	
0,N/A,SDMA_SQE,90,21484,17.860,1789111507523721.235	,1789111507523739.095	
0,N/A,NOTIFY_RECORD_SQE,50,34535,0.020,1789111507523721.775	,1789111507523721.795	
0,N/A,NOTIFY_WAIT_SQE,50,34536,24.000,1789111507523721.815	,1789111507523745.815	
0,N/A,NOTIFY_WAIT_SQE,90,21485,0.020,1789111507523739.115	,1789111507523739.135	
0,N/A,WRITE_VALUE_SQE,90,21486,0.340,1789111507523739.155	,1789111507523739.495	
0,N/A,NOTIFY_WAIT_SQE,90,21487,0.740,1789111507523739.515	,1789111507523740.255	
0,N/A,WRITE_VALUE_SQE,90,21488,0.320,1789111507523740.275	,1789111507523740.595	
0,N/A,NOTIFY_WAIT_SQE,90,21489,0.000,1789111507523740.635	,1789111507523740.635	
0,N/A,SDMA_SQE,90,21490,4.640,1789111507523740.675	,1789111507523745.315	
0,N/A,NOTIFY_RECORD_SQE,90,21491,0.000,1789111507523745.335	,1789111507523745.335	
0,N/A,WRITE_VALUE_SQE,90,21492,0.320,1789111507523745.375	,1789111507523745.695	
0,N/A,NOTIFY_WAIT_SQE,90,21493,11.900,1789111507523745.715	,1789111507523757.615	
0,N/A,NOTIFY_RECORD_SQE,50,34537,0.020,1789111507523745.915	,1789111507523745.935	
0,N/A,NOTIFY_WAIT_SQE,50,34538,12.620,1789111507523745.955	,1789111507523758.575	
0,N/A,WRITE_VALUE_SQE,90,21494,0.340,1789111507523757.635	,1789111507523757.975	
0,N/A,NOTIFY_WAIT_SQE,90,21495,0.020,1789111507523757.995	,1789111507523758.015	
0,N/A,NOTIFY_WAIT_SQE,90,21496,0.020,1789111507523758.035	,1789111507523758.055	
0,N/A,NOTIFY_RECORD_SQE,90,21497,0.020,1789111507523758.075	,1789111507523758.095	
0,N/A,SDMA_SQE,90,21498,19.620,1789111507523758.115	,1789111507523777.735	
0,N/A,SDMA_SQE,50,34539,19.000,1789111507523758.675	,1789111507523777.675	
0,N/A,NOTIFY_RECORD_SQE,50,34540,0.020,1789111507523777.695	,1789111507523777.715	
0,N/A,NOTIFY_WAIT_SQE,90,21499,0.020,1789111507523777.755	,1789111507523777.775	
0,N/A,WRITE_VALUE_SQE,90,21500,0.320,1789111507523777.795	,1789111507523778.115	
0,N/A,NOTIFY_WAIT_SQE,90,21501,1.020,1789111507523778.135	,1789111507523779.155	
0,N/A,WRITE_VALUE_SQE,90,21502,0.320,1789111507523779.195	,1789111507523779.515	
