Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::to,"4,1,1,128;
;
;
;
",,3.43,62.59,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,5.27,59.16,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,34.66,36.78,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.62,17.11,0,1.18,0,0
aclnnInplaceCopy,,,4.49,4.49,1.18,1.18,0,0
aten::square,"4,1,1,128",,2.01,27.6,0,1.78,0,0
aten::pow,"4,1,1,128;
",,2.22,25.59,0,1.78,0,0
aten::pow,"4,1,1,128;
",,13.03,23.37,0,1.78,0,0
aten::result_type,"4,1,1,128;
",,1.54,1.54,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnPowTensorScalar,,,5.45,5.45,1.78,1.78,0,0
aten::mean,"4,1,1,128;
;
;
",,15.16,23.24,0,1.76,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMean,,,4.86,4.86,1.76,1.76,0,0
aten::add,"4,1,1,1;
;
",,15.21,26.27,0,1.4,0,0
empty_tensor,,,4.89,4.89,0,0,0,0
aten::item,,,1.63,2.49,0,0,0,0
aten::_local_scalar_dense,,,0.86,0.86,0,0,0,0
aclnnAdds,,,3.68,3.68,1.4,1.4,0,0
aten::rsqrt,"4,1,1,1",,1.28,16.88,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,8.54,15.6,0,1.22,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnRsqrt,,,3.33,3.33,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.53,18.52,0,1.84,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,5.02,5.02,1.84,1.84,0,0
aten::to,"4,1,1,128;
;
;
;
",,7.03,45.41,0,1.12,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,11.13,38.38,0,1.12,0,0
aten::empty_strided,";
;
;
;
;
",,7.08,8.93,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.61,18.32,0,1.12,0,0
aclnnInplaceCopy,,,5.71,5.71,1.12,1.12,0,0
aten::mul,"128;
4,1,1,128",,10.91,22.54,0,2.66025,0,0
empty_tensor,,,7.83,7.83,0,0,0,0
aclnnMul,,,3.8,3.8,2.66025,2.66025,0,0
aten::transpose,"4,1,1,128;
;
",,4.98,11.47,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,6.49,6.49,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.37,8.73,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,6.36,6.36,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.34,4.26,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.7,3.29,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.59,1.59,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,11.38,22.06,0,6.76,0,0
empty_tensor,,,6.63,6.63,0,0,0,0
aclnnMul,,,4.05,4.05,6.76,6.76,0,0
aten::chunk,"4,8,1,128;
;
",,4.86,68.25,0,0,0,0
aten::split,"4,8,1,128;
;
",,35.4,63.39,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.8,21.51,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,12.36,16.71,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.35,4.35,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,2.26,6.48,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.1,4.22,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.12,2.12,0,0,0,0
aten::neg,"4,8,1,64",,13.91,27.58,0,4.6,0,0
empty_tensor,,,8.0,8.0,0,0,0,0
aclnnNeg,,,5.67,5.67,4.6,4.6,0,0
aten::cat,";
",,16.63,24.49,0,7.02025,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnCat,,,3.76,3.76,7.02025,7.02025,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.41,17.62,0,4.52,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,4.08,4.08,4.52,4.52,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,17.42,23.97,0,1.58,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnAdd,,,3.76,3.76,1.58,1.58,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.01,16.55,0,1.5,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,3.69,3.69,1.5,1.5,0,0
aten::chunk,"4,1,1,128;
;
",,2.63,32.79,0,0,0,0
aten::split,"4,1,1,128;
;
",,3.18,30.16,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.52,17.21,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,11.09,14.69,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.6,3.6,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.49,9.77,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.04,7.28,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.24,3.24,0,0,0,0
aten::neg,"4,1,1,64",,13.14,21.9,0,2.74,0,0
empty_tensor,,,4.6,4.6,0,0,0,0
aclnnNeg,,,4.16,4.16,2.74,2.74,0,0
aten::cat,";
",,32.79,39.36,0,5.56025,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnCat,,,3.33,3.33,5.56025,5.56025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.59,13.4,0,1.6,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnMul,,,1.29,1.29,1.6,1.6,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,13.29,21.0,0,1.4,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnAdd,,,5.08,5.08,1.4,1.4,0,0
aten::arange,";
;
;
;
",,11.33,17.16,0,8.16,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnArange,,,3.1,3.1,8.16,8.16,0,0
aten::index,"4;
",,202.37,239.29,0,33.6205,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnNonzeroV2,,,4.81,4.81,21.18025,21.18025,0,0
aten::resize_,"1,4;
;
",,3.02,3.02,0,0,0,0
aten::select,"1,4;
;
",,3.91,14.46,0,0,0,0
aten::as_strided,"1,4;
;
;
",,10.55,10.55,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnIndex,,,4.34,4.34,12.44025,12.44025,0,0
aten::index,"4;
",,149.59,192.07,0,20.9205,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnNonzeroV2,,,10.69,10.69,10.18,10.18,0,0
aten::resize_,"1,4;
;
",,2.48,2.48,0,0,0,0
aten::select,"1,4;
;
",,3.28,17.41,0,0,0,0
aten::as_strided,"1,4;
;
;
",,14.13,14.13,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
aclnnIndex,,,3.59,3.59,10.740499999999999,10.740499999999999,0,0
aten::index,"4;
",,20.02,27.63,0,10.04,0,0
empty_tensor,,,1.53,1.53,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aclnnIndex,,,4.02,4.02,10.04,10.04,0,0
aten::select,"4,1,1,128;
;
",,13.4,15.95,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.55,2.55,0,0,0,0
aten::index,"4,1,128;
",,213.69,247.57,0,22.94075,0,0
empty_tensor,,,5.84,5.84,0,0,0,0
aclnnNonzeroV2,,,4.8,4.8,11.20025,11.20025,0,0
aten::resize_,"1,4;
;
",,2.78,2.78,0,0,0,0
aten::select,"1,4;
;
",,3.13,10.36,0,0,0,0
aten::as_strided,"1,4;
;
;
",,7.23,7.23,0,0,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnIndex,,,4.88,4.88,11.740499999999999,11.740499999999999,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.73,160.49,0,155.383,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,96.2,154.76,0,155.383,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::permute,"4,1,39,128;
",,13.34,19.25,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,5.91,5.91,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,3.39,3.39,0,0,0,0
aten::reshape,"4;
",,2.59,14.08,0,0,0,0
aten::view,"4;
",,11.49,11.49,0,0,0,0
aten::reshape,"4;
",,0.96,13.83,0,0,0,0
aten::view,"4;
",,12.87,12.87,0,0,0,0
aclnnIndexPutImpl,,,5.37,5.37,155.383,155.383,0,0
aten::select,"4,1,1,128;
;
",,4.54,7.55,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.01,3.01,0,0,0,0
aten::index,"4,1,128;
",,226.83,253.8,0,22.4805,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
aclnnNonzeroV2,,,4.02,4.02,11.24025,11.24025,0,0
aten::resize_,"1,4;
;
",,2.97,2.97,0,0,0,0
aten::select,"1,4;
;
",,3.85,6.1,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.25,2.25,0,0,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnIndex,,,4.62,4.62,11.24025,11.24025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,6.44,111.14,0,161.143,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,72.59,104.7,0,161.143,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::permute,"4,1,39,128;
",,5.82,7.98,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.16,2.16,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.61,2.61,0,0,0,0
aten::reshape,"4;
",,2.18,6.5,0,0,0,0
aten::view,"4;
",,4.32,4.32,0,0,0,0
aten::reshape,"4;
",,1.4,6.86,0,0,0,0
aten::view,"4;
",,5.46,5.46,0,0,0,0
aclnnIndexPutImpl,,,6.27,6.27,161.143,161.143,0,0
aten::arange,";
;
;
;
",,13.97,23.25,0,8.04025,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnArange,,,4.99,4.99,8.04025,8.04025,0,0
aten::unsqueeze,"10;
",,2.98,5.73,0,0,0,0
aten::as_strided,"10;
;
;
",,2.75,2.75,0,0,0,0
aten::unsqueeze,"4;
",,1.9,3.79,0,0,0,0
aten::as_strided,"4;
;
;
",,1.89,1.89,0,0,0,0
aten::lt,"1,10;
4,1",,16.6,25.1,0,10.22025,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnLtTensor,,,4.91,4.91,10.22025,10.22025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.81,7.08,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.27,3.27,0,0,0,0
aten::index,"4,1,10,128;
",,20.18,29.38,0,14.14025,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnIndex,,,3.58,3.58,14.14025,14.14025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.05,5.55,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.5,2.5,0,0,0,0
aten::index,"4,1,10,128;
",,15.94,24.96,0,12.70025,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnIndex,,,4.01,4.01,12.70025,12.70025,0,0
aten::unsqueeze,"4,10;
",,2.46,4.7,0,0,0,0
aten::as_strided,"4,10;
;
;
",,2.24,2.24,0,0,0,0
aten::unsqueeze,"4,1,10;
",,3.08,4.9,0,0,0,0
aten::as_strided,"4,1,10;
;
;
",,1.82,1.82,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,4.28,154.58,0,31.84075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,12.87,150.3,0,31.84075,0,0
aten::logical_not,"4,1,1,10",,10.1,19.12,0,1.68,0,0
empty_tensor,,,5.19,5.19,0,0,0,0
aclnnLogicalNot,,,3.83,3.83,1.68,1.68,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,10,128;
4,1,10,128;
;
;
;
;
4,1,1,10;
;
;
;
;
;
;
;
;
;
;
;
;
",,72.08,118.31,0,30.16075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,4.35,6.71,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,2.36,2.36,0,0,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.97,3.0,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,1.03,1.03,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.1,2.02,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"4,1,1,10;
;
;
",,1.04,2.35,0,0,0,0
npu::_npu_format_cast,"4,1,1,10;
",,1.31,1.31,0,0,0,0
aten::empty,";
;
;
;
;
",,4.92,4.92,0,0,0,0
aten::empty,";
;
;
;
;
",,1.48,1.48,0,0,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
empty_tensor,,,2.36,2.36,0,0,0,0
aten::empty,";
;
;
;
;
",,2.28,3.55,0,0,0,0
empty_tensor,,,1.27,1.27,0,0,0,0
aclnnFlashAttentionScore,,,5.79,5.79,30.12075,30.12075,0,0
record_event,,,4.33,4.33,0.02,0.02,0,0
wait_event,,,1.93,1.93,0.02,0.02,0,0
destroy_event,,,1.04,1.04,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.45,7.05,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.6,3.6,0,0,0,0
aten::view,"4,1,8,128;
",,3.06,3.06,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.37,39.68,0,13.1,0,13.1
aten::linear,"4,1,1024;
5120,1024;
",,3.16,37.31,0,13.1,0,13.1
aten::t,"5120,1024",,4.1,9.48,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.24,5.38,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.14,3.14,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,14.82,24.67,0,13.1,0,13.1
empty_tensor,,,5.11,5.11,0,0,0,0
aclnnMatmul,,,4.74,4.74,13.1,13.1,13.1,13.1
c10d::allreduce_,";
;
;
;
;
",,34.46,49.74,0,374.88725,0,0
record_event,,,5.32,5.32,0.02,0.02,0,0
wait_event,,,2.98,2.98,1.18,1.18,0,0
HcclAllreduce,"4,1,5120",,2.06,3.43,0,373.64725,0,0
HcclAllreduce,,,1.37,1.37,373.64725,373.64725,0,0
record_event,,,2.04,2.04,0.02,0.02,0,0
record_event,,,1.51,1.51,0.02,0.02,0,0
wait_event,,,4.15,4.15,40.04075,40.04075,0,0
destroy_event,,,1.68,1.68,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.94,51.11,0,4.52,0,0
empty_tensor,,,5.61,5.61,0,0,0,0
aclnnAdd,,,28.56,28.56,4.52,4.52,0,0
aten::to,"4,1,5120;
;
;
;
",,2.86,33.87,0,4.06,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.31,31.01,0,4.06,0,0
aten::empty_strided,";
;
;
;
;
",,6.3,8.44,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.57,16.26,0,4.06,0,0
aclnnInplaceCopy,,,1.69,1.69,4.06,4.06,0,0
aten::square,"4,1,5120",,2.55,29.28,0,12.82025,0,0
aten::pow,"4,1,5120;
",,2.44,26.73,0,12.82025,0,0
aten::pow,"4,1,5120;
",,15.99,24.29,0,12.82025,0,0
aten::result_type,"4,1,5120;
",,1.95,1.95,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnPowTensorScalar,,,2.42,2.42,12.82025,12.82025,0,0
aten::mean,"4,1,5120;
;
;
",,15.58,21.01,0,5.36025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMean,,,2.41,2.41,5.36025,5.36025,0,0
aten::add,"4,1,1;
;
",,12.28,20.35,0,1.4,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aten::item,,,1.8,3.91,0,0,0,0
aten::_local_scalar_dense,,,2.11,2.11,0,0,0,0
aclnnAdds,,,1.16,1.16,1.4,1.4,0,0
aten::rsqrt,"4,1,1",,1.91,14.67,0,1.22,0,0
aten::rsqrt,"4,1,1",,7.9,12.76,0,1.22,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnRsqrt,,,1.35,1.35,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,11.25,16.82,0,9.24025,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,2.83,2.83,9.24025,9.24025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.81,37.13,0,4.04,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.61,33.32,0,4.04,0,0
aten::empty_strided,";
;
;
;
;
",,6.05,8.2,0,0,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.48,18.51,0,4.04,0,0
aclnnInplaceCopy,,,6.03,6.03,4.04,4.04,0,0
aten::mul,"5120;
4,1,5120",,12.25,19.34,0,7.66,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,3.96,3.96,7.66,7.66,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.28,38.85,0,33.82075,0,33.82075
aten::linear,"4,1,5120;
3200,5120;
",,3.12,36.57,0,33.82075,0,33.82075
aten::t,"3200,5120",,5.19,13.42,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.7,8.23,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.53,3.53,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.23,20.03,0,33.82075,0,33.82075
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnMatmul,,,3.78,3.78,33.82075,33.82075,33.82075,33.82075
aten::silu,"4,1,3200",,10.27,18.57,0,3.3,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnSilu,,,5.15,5.15,3.3,3.3,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.12,35.9,0,40.021,0,40.021
aten::linear,"4,1,5120;
3200,5120;
",,2.33,33.78,0,40.021,0,40.021
aten::t,"3200,5120",,2.2,9.6,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.43,7.4,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.97,2.97,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.98,21.85,0,40.021,0,40.021
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMatmul,,,5.43,5.43,40.021,40.021,40.021,40.021
aten::mul,"4,1,3200;
4,1,3200",,11.76,19.84,0,3.58,0,0
empty_tensor,,,4.56,4.56,0,0,0,0
aclnnMul,,,3.52,3.52,3.58,3.58,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.53,30.78,0,33.08075,0,33.08075
aten::linear,"4,1,3200;
5120,3200;
",,2.27,28.25,0,33.08075,0,33.08075
aten::t,"5120,3200",,2.38,8.76,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.55,6.38,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.83,3.83,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.35,17.22,0,33.08075,0,33.08075
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMatmul,,,4.63,4.63,33.08075,33.08075,33.08075,33.08075
c10d::allreduce_,";
;
;
;
;
",,38.3,58.63,0,359.10724999999996,0,0
record_event,,,7.29,7.29,0.02,0.02,0,0
wait_event,,,2.35,2.35,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.4,4.65,0,359.04724999999996,0,0
HcclAllreduce,,,2.25,2.25,359.04724999999996,359.04724999999996,0,0
record_event,,,3.61,3.61,0.0,0.0,0,0
record_event,,,2.43,2.43,0.02,0.02,0,0
wait_event,,,2.55,2.55,52.901,52.901,0,0
destroy_event,,,1.45,1.45,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.4,21.51,0,5.0,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnAdd,,,1.58,1.58,5.0,5.0,0,0
aten::to,"4,1,5120;
;
;
;
",,3.88,32.02,0,4.5,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.62,28.14,0,4.5,0,0
aten::empty_strided,";
;
;
;
;
",,6.23,8.39,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.17,14.13,0,4.5,0,0
aclnnInplaceCopy,,,1.96,1.96,4.5,4.5,0,0
aten::square,"4,1,5120",,1.99,24.29,0,7.62025,0,0
aten::pow,"4,1,5120;
",,2.43,22.3,0,7.62025,0,0
aten::pow,"4,1,5120;
",,13.2,19.87,0,7.62025,0,0
aten::result_type,"4,1,5120;
",,1.56,1.56,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnPowTensorScalar,,,1.77,1.77,7.62025,7.62025,0,0
aten::mean,"4,1,5120;
;
;
",,18.4,23.85,0,7.04025,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMean,,,1.87,1.87,7.04025,7.04025,0,0
aten::add,"4,1,1;
;
",,13.34,23.05,0,1.52,0,0
empty_tensor,,,4.49,4.49,0,0,0,0
aten::item,,,1.83,3.24,0,0,0,0
aten::_local_scalar_dense,,,1.41,1.41,0,0,0,0
aclnnAdds,,,1.98,1.98,1.52,1.52,0,0
aten::rsqrt,"4,1,1",,1.69,16.09,0,1.32,0,0
aten::rsqrt,"4,1,1",,9.03,14.4,0,1.32,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,2.06,2.06,1.32,1.32,0,0
aten::mul,"4,1,5120;
4,1,1",,12.39,23.46,0,5.78,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,8.11,8.11,5.78,5.78,0,0
aten::to,"4,1,5120;
;
;
;
",,3.04,32.73,0,4.34,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.23,29.69,0,4.34,0,0
aten::empty_strided,";
;
;
;
;
",,5.34,7.25,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.03,17.21,0,4.34,0,0
aclnnInplaceCopy,,,5.18,5.18,4.34,4.34,0,0
aten::mul,"5120;
4,1,5120",,12.1,20.07,0,4.74,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMul,,,4.01,4.01,4.74,4.74,0,0
aten::linear,"4,1,5120;
1024,5120;
",,4.85,41.59,0,17.36025,0,17.36025
aten::linear,"4,1,5120;
1024,5120;
",,3.79,36.74,0,17.36025,0,17.36025
aten::t,"1024,5120",,3.89,11.73,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.29,7.84,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.55,4.55,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,13.22,21.22,0,17.36025,0,17.36025
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnMatmul,,,4.13,4.13,17.36025,17.36025,17.36025,17.36025
aten::view,"4,1,1024;
",,4.45,4.45,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.18,34.48,0,10.26025,0,10.26025
aten::linear,"4,1,5120;
128,5120;
",,2.97,32.3,0,10.26025,0,10.26025
aten::t,"128,5120",,2.07,9.21,0,0,0,0
aten::transpose,"128,5120;
;
",,2.55,7.14,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,4.59,4.59,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.4,20.12,0,10.26025,0,10.26025
empty_tensor,,,4.56,4.56,0,0,0,0
aclnnMatmul,,,5.16,5.16,10.26025,10.26025,10.26025,10.26025
aten::view,"4,1,128;
",,3.1,3.1,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.9,33.58,0,9.96025,0,9.96025
aten::linear,"4,1,5120;
128,5120;
",,2.81,30.68,0,9.96025,0,9.96025
aten::t,"128,5120",,2.22,9.41,0,0,0,0
aten::transpose,"128,5120;
;
",,3.83,7.19,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.36,3.36,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.7,18.46,0,9.96025,0,9.96025
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnMatmul,,,4.69,4.69,9.96025,9.96025,9.96025,9.96025
aten::view,"4,1,128;
",,3.64,3.64,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.72,32.81,0,1.54,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.77,29.09,0,1.54,0,0
aten::empty_strided,";
;
;
;
;
",,5.84,8.44,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.13,14.88,0,1.54,0,0
aclnnInplaceCopy,,,3.75,3.75,1.54,1.54,0,0
aten::square,"4,1,8,128",,3.19,27.08,0,6.98025,0,0
aten::pow,"4,1,8,128;
",,2.28,23.89,0,6.98025,0,0
aten::pow,"4,1,8,128;
",,12.7,21.61,0,6.98025,0,0
aten::result_type,"4,1,8,128;
",,1.67,1.67,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnPowTensorScalar,,,3.7,3.7,6.98025,6.98025,0,0
aten::mean,"4,1,8,128;
;
;
",,15.36,21.97,0,10.64,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,3.77,3.77,10.64,10.64,0,0
aten::add,"4,1,8,1;
;
",,13.66,26.79,0,1.36,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aten::item,,,2.47,4.52,0,0,0,0
aten::_local_scalar_dense,,,2.05,2.05,0,0,0,0
aclnnAdds,,,4.97,4.97,1.36,1.36,0,0
aten::rsqrt,"4,1,8,1",,1.51,19.7,0,1.16,0,0
aten::rsqrt,"4,1,8,1",,10.68,18.19,0,1.16,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnRsqrt,,,3.96,3.96,1.16,1.16,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.29,18.85,0,4.26,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMul,,,4.06,4.06,4.26,4.26,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.67,29.66,0,1.4,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.4,26.99,0,1.4,0,0
aten::empty_strided,";
;
;
;
;
",,5.46,7.44,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
