Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::pow,"4,8,5120;
",,14.13,20.74,0,14.42025,0,0
aten::result_type,"4,8,5120;
",,1.23,1.23,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnPowTensorScalar,,,1.57,1.57,14.42025,14.42025,0,0
aten::mean,"4,8,5120;
;
;
",,14.44,18.62,0,12.90025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMean,,,1.52,1.52,12.90025,12.90025,0,0
aten::add,"4,8,1;
;
",,11.98,18.8,0,1.3,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aten::item,,,1.09,2.65,0,0,0,0
aten::_local_scalar_dense,,,1.56,1.56,0,0,0,0
aclnnAdds,,,1.56,1.56,1.3,1.3,0,0
aten::rsqrt,"4,8,1",,1.26,15.09,0,1.2,0,0
aten::rsqrt,"4,8,1",,9.1,13.83,0,1.2,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnRsqrt,,,2.04,2.04,1.2,1.2,0,0
aten::mul,"4,8,5120;
4,8,1",,14.59,20.31,0,8.88025,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnMul,,,2.15,2.15,8.88025,8.88025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.23,32.56,0,7.58025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.7,29.33,0,7.58025,0,0
aten::empty_strided,";
;
;
;
;
",,5.46,7.65,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.03,16.98,0,7.58025,0,0
aclnnInplaceCopy,,,5.95,5.95,7.58025,7.58025,0,0
aten::mul,"5120;
4,8,5120",,12.33,20.11,0,6.48,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMul,,,4.01,4.01,6.48,6.48,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.26,35.53,0,36.20075,0,36.20075
aten::linear,"4,8,5120;
3200,5120;
",,2.68,33.27,0,36.20075,0,36.20075
aten::t,"3200,5120",,2.92,9.03,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.82,6.11,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.29,3.29,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,12.51,21.56,0,36.20075,0,36.20075
empty_tensor,,,4.76,4.76,0,0,0,0
aclnnMatmul,,,4.29,4.29,36.20075,36.20075,36.20075,36.20075
aten::silu,"4,8,3200",,9.01,16.03,0,6.90025,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnSilu,,,4.08,4.08,6.90025,6.90025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.91,31.49,0,37.4005,0,37.4005
aten::linear,"4,8,5120;
3200,5120;
",,2.43,28.58,0,37.4005,0,37.4005
aten::t,"3200,5120",,2.24,8.16,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.71,5.92,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.21,3.21,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,10.05,17.99,0,37.4005,0,37.4005
empty_tensor,,,4.23,4.23,0,0,0,0
aclnnMatmul,,,3.71,3.71,37.4005,37.4005,37.4005,37.4005
aten::mul,"4,8,3200;
4,8,3200",,9.7,16.5,0,11.6205,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMul,,,3.51,3.51,11.6205,11.6205,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.52,32.11,0,35.6005,0,35.6005
aten::linear,"4,8,3200;
5120,3200;
",,2.2,29.59,0,35.6005,0,35.6005
aten::t,"5120,3200",,1.99,6.81,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.06,4.82,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.76,2.76,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,11.89,20.58,0,35.6005,0,35.6005
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,5.33,5.33,35.6005,35.6005,35.6005,35.6005
c10d::allreduce_,";
;
;
;
;
",,31.81,48.82,0,795.7362499999999,0,0
record_event,,,5.82,5.82,0.02,0.02,0,0
wait_event,,,2.77,2.77,201.924,201.924,0,0
HcclAllreduce,"4,8,5120",,1.99,3.86,0,593.75225,0,0
HcclAllreduce,,,1.87,1.87,593.75225,593.75225,0,0
record_event,,,2.82,2.82,0.02,0.02,0,0
record_event,,,1.74,1.74,0.02,0.02,0,0
wait_event,,,3.15,3.15,427.8085,427.8085,0,0
destroy_event,,,1.66,1.66,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.98,19.56,0,9.0205,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnAdd,,,1.61,1.61,9.0205,9.0205,0,0
aten::to,"4,8,5120;
;
;
;
",,2.93,29.57,0,7.88,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.53,26.64,0,7.88,0,0
aten::empty_strided,";
;
;
;
;
",,6.55,9.06,0,0,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.55,12.05,0,7.88,0,0
aclnnInplaceCopy,,,1.5,1.5,7.88,7.88,0,0
aten::square,"4,8,5120",,1.72,27.11,0,10.82025,0,0
aten::pow,"4,8,5120;
",,2.46,25.39,0,10.82025,0,0
aten::pow,"4,8,5120;
",,15.56,22.93,0,10.82025,0,0
aten::result_type,"4,8,5120;
",,1.45,1.45,0,0,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnPowTensorScalar,,,1.94,1.94,10.82025,10.82025,0,0
aten::mean,"4,8,5120;
;
;
",,15.33,20.18,0,13.16025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMean,,,2.09,2.09,13.16025,13.16025,0,0
aten::add,"4,8,1;
;
",,12.16,19.8,0,1.46,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aten::item,,,1.25,2.72,0,0,0,0
aten::_local_scalar_dense,,,1.47,1.47,0,0,0,0
aclnnAdds,,,1.73,1.73,1.46,1.46,0,0
aten::rsqrt,"4,8,1",,1.21,14.28,0,1.26,0,0
aten::rsqrt,"4,8,1",,8.01,13.07,0,1.26,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnRsqrt,,,2.14,2.14,1.26,1.26,0,0
aten::mul,"4,8,5120;
4,8,1",,11.92,17.62,0,6.26025,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnMul,,,2.11,2.11,6.26025,6.26025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.17,31.25,0,7.16025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.11,28.08,0,7.16025,0,0
aten::empty_strided,";
;
;
;
;
",,4.99,6.97,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.02,16.0,0,7.16025,0,0
aclnnInplaceCopy,,,5.98,5.98,7.16025,7.16025,0,0
aten::mul,"5120;
4,8,5120",,11.44,19.79,0,6.8,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnMul,,,4.14,4.14,6.8,6.8,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.04,32.87,0,13.64025,0,13.64025
aten::linear,"4,8,5120;
1024,5120;
",,2.37,30.83,0,13.64025,0,13.64025
aten::t,"1024,5120",,2.75,8.21,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.35,5.46,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.11,3.11,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.66,20.25,0,13.64025,0,13.64025
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMatmul,,,5.27,5.27,13.64025,13.64025,13.64025,13.64025
aten::view,"4,8,1024;
",,3.76,3.76,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.7,27.44,0,9.94025,0,9.94025
aten::linear,"4,8,5120;
128,5120;
",,2.12,25.74,0,9.94025,0,9.94025
aten::t,"128,5120",,1.68,6.0,0,0,0,0
aten::transpose,"128,5120;
;
",,1.84,4.32,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.48,2.48,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.54,17.62,0,9.94025,0,9.94025
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,4.62,4.62,9.94025,9.94025,9.94025,9.94025
aten::view,"4,8,128;
",,3.81,3.81,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.21,27.91,0,10.3,0,10.3
aten::linear,"4,8,5120;
128,5120;
",,2.4,25.7,0,10.3,0,10.3
aten::t,"128,5120",,1.67,6.58,0,0,0,0
aten::transpose,"128,5120;
;
",,1.95,4.91,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.96,2.96,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,8.95,16.72,0,10.3,0,10.3
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMatmul,,,4.11,4.11,10.3,10.3,10.3,10.3
aten::view,"4,8,128;
",,3.08,3.08,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.27,29.28,0,4.26025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.8,27.01,0,4.26025,0,0
aten::empty_strided,";
;
;
;
;
",,4.69,6.42,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.89,16.79,0,4.26025,0,0
aclnnInplaceCopy,,,4.9,4.9,4.26025,4.26025,0,0
aten::square,"4,8,8,128",,1.83,27.08,0,10.92025,0,0
aten::pow,"4,8,8,128;
",,2.0,25.25,0,10.92025,0,0
aten::pow,"4,8,8,128;
",,14.47,23.25,0,10.92025,0,0
aten::result_type,"4,8,8,128;
",,1.25,1.25,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,4.3,4.3,10.92025,10.92025,0,0
aten::mean,"4,8,8,128;
;
;
",,18.09,26.55,0,8.46,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnMean,,,4.43,4.43,8.46,8.46,0,0
aten::add,"4,8,8,1;
;
",,14.06,24.66,0,1.42,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aten::item,,,1.12,2.0,0,0,0,0
aten::_local_scalar_dense,,,0.88,0.88,0,0,0,0
aclnnAdds,,,5.16,5.16,1.42,1.42,0,0
aten::rsqrt,"4,8,8,1",,1.3,19.31,0,1.24,0,0
aten::rsqrt,"4,8,8,1",,9.51,18.01,0,1.24,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnRsqrt,,,4.89,4.89,1.24,1.24,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,11.37,19.37,0,12.18025,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnMul,,,4.18,4.18,12.18025,12.18025,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.34,27.11,0,2.28,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.05,24.77,0,2.28,0,0
aten::empty_strided,";
;
;
;
;
",,4.76,6.61,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,9.88,14.11,0,2.28,0,0
aclnnInplaceCopy,,,4.23,4.23,2.28,2.28,0,0
aten::mul,"128;
4,8,8,128",,12.46,20.85,0,7.0,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnMul,,,4.14,4.14,7.0,7.0,0,0
aten::transpose,"4,8,8,128;
;
",,3.28,8.76,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,5.48,5.48,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,6.06,40.24,0,1.30025,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,7.79,34.18,0,1.30025,0,0
aten::empty_strided,";
;
;
;
;
",,5.61,7.45,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.51,18.94,0,1.30025,0,0
aclnnInplaceCopy,,,8.43,8.43,1.30025,1.30025,0,0
aten::square,"4,8,1,128",,2.06,34.76,0,7.40025,0,0
aten::pow,"4,8,1,128;
",,3.42,32.7,0,7.40025,0,0
aten::pow,"4,8,1,128;
",,15.26,29.28,0,7.40025,0,0
aten::result_type,"4,8,1,128;
",,3.39,3.39,0,0,0,0
empty_tensor,,,4.47,4.47,0,0,0,0
aclnnPowTensorScalar,,,6.16,6.16,7.40025,7.40025,0,0
aten::mean,"4,8,1,128;
;
;
",,14.31,22.87,0,6.92,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMean,,,5.38,5.38,6.92,6.92,0,0
aten::add,"4,8,1,1;
;
",,13.57,25.7,0,1.32,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aten::item,,,1.52,3.47,0,0,0,0
aten::_local_scalar_dense,,,1.95,1.95,0,0,0,0
aclnnAdds,,,4.95,4.95,1.32,1.32,0,0
aten::rsqrt,"4,8,1,1",,1.33,19.39,0,1.08,0,0
aten::rsqrt,"4,8,1,1",,11.33,18.06,0,1.08,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnRsqrt,,,3.79,3.79,1.08,1.08,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,15.28,23.87,0,8.00025,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnMul,,,4.3,4.3,8.00025,8.00025,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.69,34.75,0,1.5,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,5.51,31.06,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,5.22,6.92,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,13.2,18.63,0,1.5,0,0
aclnnInplaceCopy,,,5.43,5.43,1.5,1.5,0,0
aten::mul,"128;
4,8,1,128",,10.75,29.46,0,5.48025,0,0
empty_tensor,,,14.81,14.81,0,0,0,0
aclnnMul,,,3.9,3.9,5.48025,5.48025,0,0
aten::transpose,"4,8,1,128;
;
",,4.47,8.61,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.14,4.14,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.01,8.08,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,6.07,6.07,0,0,0,0
aten::unsqueeze,"4,8,128;
",,3.0,5.02,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.02,2.02,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.6,3.06,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.46,1.46,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,14.67,26.18,0,29.7005,0,0
empty_tensor,,,7.54,7.54,0,0,0,0
aclnnMul,,,3.97,3.97,29.7005,29.7005,0,0
aten::chunk,"4,8,8,128;
;
",,2.78,27.66,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.62,24.88,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.96,11.53,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.54,8.57,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,5.03,5.03,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,3.19,9.73,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.84,6.54,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.7,3.7,0,0,0,0
aten::neg,"4,8,8,64",,13.73,31.94,0,7.74,0,0
empty_tensor,,,14.05,14.05,0,0,0,0
aclnnNeg,,,4.16,4.16,7.74,7.74,0,0
aten::cat,";
",,20.91,33.4,0,9.100249999999999,0,0
empty_tensor,,,6.33,6.33,0,0,0,0
aclnnCat,,,6.16,6.16,9.100249999999999,9.100249999999999,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.67,17.08,0,3.74025,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,3.76,3.76,3.74025,3.74025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,16.49,23.88,0,6.38,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnAdd,,,3.76,3.76,6.38,6.38,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.67,17.33,0,1.84,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,4.44,4.44,1.84,1.84,0,0
aten::chunk,"4,1,8,128;
;
",,4.97,32.69,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.42,27.72,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.0,10.75,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,5.77,8.75,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.98,2.98,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.95,14.55,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,3.57,12.6,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,9.03,9.03,0,0,0,0
aten::neg,"4,1,8,64",,15.54,25.3,0,4.14,0,0
empty_tensor,,,4.92,4.92,0,0,0,0
aclnnNeg,,,4.84,4.84,4.14,4.14,0,0
aten::cat,";
",,14.0,23.38,0,6.860250000000001,0,0
empty_tensor,,,6.34,6.34,0,0,0,0
aclnnCat,,,3.04,3.04,6.860250000000001,6.860250000000001,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,14.34,21.33,0,2.14,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMul,,,3.36,3.36,2.14,2.14,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,12.35,23.27,0,1.4,0,0
empty_tensor,,,7.01,7.01,0,0,0,0
aclnnAdd,,,3.91,3.91,1.4,1.4,0,0
aten::to,"4,8;
;
;
;
",,2.42,2.42,0,0,0,0
aten::where,"4,8",,2.71,1905.49,0,16.180500000000002,0,0
aten::nonzero_numpy,"4,8",,2.8,1902.78,0,16.180500000000002,0,0
aten::nonzero,"4,8",,1876.05,1887.7,0,16.180500000000002,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnNonzero,,,4.64,4.64,16.180500000000002,16.180500000000002,0,0
aten::resize_,"32,2;
;
",,3.82,3.82,0,0,0,0
aten::unbind,"28,2;
",,1.98,12.28,0,0,0,0
aten::select,"28,2;
;
",,4.46,6.77,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.31,2.31,0,0,0,0
aten::select,"28,2;
;
",,1.41,3.53,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.12,2.12,0,0,0,0
aten::index,"4,8;
",,34.89,45.58,0,35.541,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnIndex,,,4.78,4.78,35.541,35.541,0,0
aten::index,"4;
",,15.92,22.49,0,24.8205,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aclnnIndex,,,2.66,2.66,24.8205,24.8205,0,0
aten::index,"4,1,8,128;
",,93.31,108.95,0,228.06475,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::permute,"4,1,8,128;
",,3.97,5.94,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.97,1.97,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnIndex,,,5.31,5.31,228.06475,228.06475,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.18,97.58,0,178.36350000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,72.66,92.4,0,178.36350000000002,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::permute,"4,1,4096,128;
",,1.98,4.61,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.63,2.63,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.82,1.82,0,0,0,0
aten::reshape,"28;
",,1.32,4.13,0,0,0,0
aten::view,"28;
",,2.81,2.81,0,0,0,0
aten::reshape,"28;
",,1.24,3.24,0,0,0,0
aten::view,"28;
",,2.0,2.0,0,0,0,0
aclnnIndexPutImpl,,,3.43,3.43,178.36350000000002,178.36350000000002,0,0
aten::index,"4,1,8,128;
",,78.23,92.72,0,223.28449999999998,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::permute,"4,1,8,128;
",,1.92,4.08,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.16,2.16,0,0,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnIndex,,,5.61,5.61,223.28449999999998,223.28449999999998,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,3.83,92.06,0,169.18325000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,64.24,88.23,0,169.18325000000002,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.31,6.1,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.79,3.79,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.47,2.47,0,0,0,0
aten::reshape,"28;
",,1.32,3.75,0,0,0,0
aten::view,"28;
",,2.43,2.43,0,0,0,0
aten::reshape,"28;
",,0.96,2.35,0,0,0,0
aten::view,"28;
",,1.39,1.39,0,0,0,0
aclnnIndexPutImpl,,,6.43,6.43,169.18325000000002,169.18325000000002,0,0
aten::ones,";
;
;
;
",,14.1,23.64,0,1.4,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnInplaceOne,,,5.53,5.53,1.4,1.4,0,0
aten::tril,"8,8;
",,10.81,19.61,0,2.26025,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnTril,,,5.67,5.67,2.26025,2.26025,0,0
aten::view,"8,8;
",,4.82,4.82,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.13,7.89,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,4.76,4.76,0,0,0,0
aten::unsqueeze,"4,8;
",,2.1,4.08,0,0,0,0
aten::as_strided,"4,8;
;
;
",,1.98,1.98,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.26,2.79,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.53,1.53,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.8,1.8,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.25,27.05,0,8.26,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,15.52,24.8,0,8.26,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnBitwiseAndTensor,,,5.51,5.51,8.26,8.26,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.12,127.26,0,369.2475,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,10.85,124.14,0,369.2475,0,0
aten::logical_not,"4,1,8,8",,10.62,17.76,0,1.34,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnLogicalNot,,,4.24,4.24,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,58.03,95.53,0,367.90749999999997,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.69,4.59,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.9,1.9,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.38,2.46,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.08,1.08,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.07,1.86,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.79,0.79,0,0,0,0
aten::empty,";
;
;
;
;
",,4.24,4.24,0,0,0,0
aten::empty,";
;
;
;
;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aten::empty,";
;
;
;
;
",,1.55,2.92,0,0,0,0
empty_tensor,,,1.37,1.37,0,0,0,0
aclnnFlashAttentionScore,,,4.36,4.36,35.22075,35.22075,0,0
record_event,,,3.0,3.0,0.02,0.02,0,0
wait_event,,,1.5,1.5,332.66675,332.66675,0,0
destroy_event,,,1.37,1.37,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.32,6.56,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.24,3.24,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.15,29.15,0,20.2205,0,0
aten::clone,"4,8,8,128;
",,3.07,27.0,0,20.2205,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,16.06,20.78,0,20.2205,0,0
aclnnInplaceCopy,,,4.72,4.72,20.2205,20.2205,0,0
aten::view,"4,8,8,128;
",,3.27,3.27,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,1.93,34.01,0,12.10025,0,12.10025
aten::linear,"4,8,1024;
5120,1024;
",,2.68,32.08,0,12.10025,0,12.10025
aten::t,"5120,1024",,3.21,7.34,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.64,4.13,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.49,2.49,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,13.36,22.06,0,12.10025,0,12.10025
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMatmul,,,5.21,5.21,12.10025,12.10025,12.10025,12.10025
c10d::allreduce_,";
;
;
;
;
",,32.28,48.43,0,8503.96975,0,0
record_event,,,5.85,5.85,0.02,0.02,0,0
wait_event,,,2.46,2.46,216.7245,216.7245,0,0
HcclAllreduce,"4,8,5120",,2.4,3.67,0,8287.18525,0,0
HcclAllreduce,,,1.27,1.27,8287.18525,8287.18525,0,0
record_event,,,2.62,2.62,0.02,0.02,0,0
record_event,,,1.55,1.55,0.02,0.02,0,0
wait_event,,,2.2,2.2,8077.20125,8077.20125,0,0
destroy_event,,,1.04,1.04,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,16.65,22.88,0,8.88025,0,0
empty_tensor,,,4.06,4.06,0,0,0,0
aclnnAdd,,,2.17,2.17,8.88025,8.88025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.84,31.18,0,7.92,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.59,28.34,0,7.92,0,0
aten::empty_strided,";
;
;
;
;
",,7.12,9.84,0,0,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.33,12.91,0,7.92,0,0
aclnnInplaceCopy,,,1.58,1.58,7.92,7.92,0,0
aten::square,"4,8,5120",,1.7,21.96,0,14.3805,0,0
aten::pow,"4,8,5120;
",,2.52,20.26,0,14.3805,0,0
aten::pow,"4,8,5120;
",,11.92,17.74,0,14.3805,0,0
aten::result_type,"4,8,5120;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnPowTensorScalar,,,1.62,1.62,14.3805,14.3805,0,0
aten::mean,"4,8,5120;
;
;
",,14.96,19.37,0,15.56025,0,0
