Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"1,6,5120;
128,5120;
",,2.0,29.57,0,10.14025,0,10.14025
aten::t,"128,5120",,2.21,7.78,0,0,0,0
aten::transpose,"128,5120;
;
",,3.25,5.57,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.32,2.32,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,10.39,19.79,0,10.14025,0,10.14025
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnMatmul,,,5.53,5.53,10.14025,10.14025,10.14025,10.14025
aten::view,"1,6,128;
",,3.07,3.07,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.83,29.67,0,9.98025,0,9.98025
aten::linear,"1,6,5120;
128,5120;
",,1.88,27.84,0,9.98025,0,9.98025
aten::t,"128,5120",,2.19,7.26,0,0,0,0
aten::transpose,"128,5120;
;
",,1.85,5.07,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.22,3.22,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.41,18.7,0,9.98025,0,9.98025
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnMatmul,,,5.4,5.4,9.98025,9.98025,9.98025,9.98025
aten::view,"1,6,128;
",,3.51,3.51,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.27,29.3,0,1.26,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,3.41,27.03,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,5.58,7.36,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,11.03,16.26,0,1.26,0,0
aclnnInplaceCopy,,,5.23,5.23,1.26,1.26,0,0
aten::square,"1,6,8,128",,1.85,24.24,0,6.74025,0,0
aten::pow,"1,6,8,128;
",,2.08,22.39,0,6.74025,0,0
aten::pow,"1,6,8,128;
",,11.93,20.31,0,6.74025,0,0
aten::result_type,"1,6,8,128;
",,1.19,1.19,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnPowTensorScalar,,,3.83,3.83,6.74025,6.74025,0,0
aten::mean,"1,6,8,128;
;
;
",,14.06,22.39,0,3.82,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMean,,,5.54,5.54,3.82,3.82,0,0
aten::add,"1,6,8,1;
;
",,12.44,22.58,0,1.52,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aten::item,,,1.15,2.14,0,0,0,0
aten::_local_scalar_dense,,,0.99,0.99,0,0,0,0
aclnnAdds,,,4.71,4.71,1.52,1.52,0,0
aten::rsqrt,"1,6,8,1",,1.3,19.66,0,1.32025,0,0
aten::rsqrt,"1,6,8,1",,9.93,18.36,0,1.32025,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnRsqrt,,,4.99,4.99,1.32025,1.32025,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,10.27,17.4,0,4.96,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,4.07,4.07,4.96,4.96,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.31,29.58,0,1.6,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.65,27.27,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,6.37,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.89,16.25,0,1.6,0,0
aclnnInplaceCopy,,,5.36,5.36,1.6,1.6,0,0
aten::mul,"128;
1,6,8,128",,10.14,18.0,0,4.4,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,4.63,4.63,4.4,4.4,0,0
aten::transpose,"1,6,8,128;
;
",,2.65,6.18,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,3.53,3.53,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.76,28.2,0,1.24,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.23,25.44,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.37,6.23,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.08,14.98,0,1.24,0,0
aclnnInplaceCopy,,,4.9,4.9,1.24,1.24,0,0
aten::square,"1,6,1,128",,1.48,23.02,0,1.58,0,0
aten::pow,"1,6,1,128;
",,2.03,21.54,0,1.58,0,0
aten::pow,"1,6,1,128;
",,11.3,19.51,0,1.58,0,0
aten::result_type,"1,6,1,128;
",,1.01,1.01,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnPowTensorScalar,,,4.21,4.21,1.58,1.58,0,0
aten::mean,"1,6,1,128;
;
;
",,14.62,21.55,0,3.76025,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMean,,,4.14,4.14,3.76025,3.76025,0,0
aten::add,"1,6,1,1;
;
",,12.15,21.92,0,1.4,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aten::item,,,1.03,1.69,0,0,0,0
aten::_local_scalar_dense,,,0.66,0.66,0,0,0,0
aclnnAdds,,,4.91,4.91,1.4,1.4,0,0
aten::rsqrt,"1,6,1,1",,1.23,19.2,0,1.24,0,0
aten::rsqrt,"1,6,1,1",,8.98,17.97,0,1.24,0,0
empty_tensor,,,5.12,5.12,0,0,0,0
aclnnRsqrt,,,3.87,3.87,1.24,1.24,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,9.8,16.43,0,2.28025,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMul,,,4.03,4.03,2.28025,2.28025,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.19,29.46,0,1.16,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.17,27.27,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.22,5.89,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,12.54,17.21,0,1.16,0,0
aclnnInplaceCopy,,,4.67,4.67,1.16,1.16,0,0
aten::mul,"128;
1,6,1,128",,9.62,17.17,0,3.58,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,4.54,4.54,3.58,3.58,0,0
aten::transpose,"1,6,1,128;
;
",,2.8,6.13,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.33,3.33,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,1.83,4.11,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.28,2.28,0,0,0,0
aten::unsqueeze,"1,6,128;
",,3.41,5.46,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,2.05,2.05,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.7,3.39,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.69,1.69,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,13.79,21.76,0,19.680500000000002,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,4.59,4.59,19.680500000000002,19.680500000000002,0,0
aten::chunk,"1,8,6,128;
;
",,3.31,23.13,0,0,0,0
aten::split,"1,8,6,128;
;
",,2.79,19.82,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,3.71,10.49,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,3.27,6.78,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.51,3.51,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,1.85,6.54,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,2.23,4.69,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.46,2.46,0,0,0,0
aten::neg,"1,8,6,64",,12.32,20.16,0,5.18,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnNeg,,,4.13,4.13,5.18,5.18,0,0
aten::cat,";
",,13.96,21.48,0,7.5,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnCat,,,4.27,4.27,7.5,7.5,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.91,18.39,0,5.04025,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,4.48,4.48,5.04025,5.04025,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,12.86,21.3,0,2.16,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnAdd,,,5.11,5.11,2.16,2.16,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.11,17.35,0,1.56,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,4.1,4.1,1.56,1.56,0,0
aten::chunk,"1,1,6,128;
;
",,2.53,19.72,0,0,0,0
aten::split,"1,1,6,128;
;
",,2.04,17.19,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.22,8.72,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,3.22,6.5,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.28,3.28,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.86,6.43,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.23,4.57,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.34,2.34,0,0,0,0
aten::neg,"1,1,6,64",,12.82,22.64,0,3.76025,0,0
empty_tensor,,,5.26,5.26,0,0,0,0
aclnnNeg,,,4.56,4.56,3.76025,3.76025,0,0
aten::cat,";
",,12.5,20.4,0,6.24,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnCat,,,4.82,4.82,6.24,6.24,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.43,18.47,0,1.62,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMul,,,5.2,5.2,1.62,1.62,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,11.26,18.08,0,1.48,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnAdd,,,3.92,3.92,1.48,1.48,0,0
aten::to,"1,6;
;
;
;
",,1.91,1.91,0,0,0,0
aten::where,"1,6",,2.37,846.55,0,12.92025,0,0
aten::nonzero_numpy,"1,6",,2.35,844.18,0,12.92025,0,0
aten::nonzero,"1,6",,817.94,830.22,0,12.92025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnNonzero,,,5.11,5.11,12.92025,12.92025,0,0
aten::resize_,"6,2;
;
",,4.03,4.03,0,0,0,0
aten::unbind,"6,2;
",,2.38,11.61,0,0,0,0
aten::select,"6,2;
;
",,3.6,6.29,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.69,2.69,0,0,0,0
aten::select,"6,2;
;
",,1.32,2.94,0,0,0,0
aten::as_strided,"6,2;
;
;
",,1.62,1.62,0,0,0,0
aten::index,"1,6;
",,19.11,29.48,0,21.3205,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnIndex,,,4.69,4.69,21.3205,21.3205,0,0
aten::index,"1;
",,14.05,20.42,0,17.40025,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aclnnIndex,,,2.34,2.34,17.40025,17.40025,0,0
aten::index,"1,1,6,128;
",,88.04,102.87,0,141.22275,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::permute,"1,1,6,128;
",,3.25,5.24,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,1.99,1.99,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnIndex,,,5.12,5.12,141.22275,141.22275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,18.11,114.59,0,111.48225000000001,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,68.83,96.48,0,111.48225000000001,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::permute,"1,1,37,128;
",,2.31,5.12,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.81,2.81,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.02,2.02,0,0,0,0
aten::reshape,"6;
",,1.24,13.25,0,0,0,0
aten::view,"6;
",,12.01,12.01,0,0,0,0
aten::reshape,"6;
",,0.79,2.19,0,0,0,0
aten::view,"6;
",,1.4,1.4,0,0,0,0
aclnnIndexPutImpl,,,2.77,2.77,111.48225000000001,111.48225000000001,0,0
aten::index,"1,1,6,128;
",,74.73,91.61,0,135.52275,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
aten::permute,"1,1,6,128;
",,2.12,5.16,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.04,3.04,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnIndex,,,6.22,6.22,135.52275,135.52275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,3.96,77.98,0,119.42225,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,56.64,74.02,0,119.42225,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
aten::permute,"1,1,37,128;
",,2.24,4.59,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.35,2.35,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.58,1.58,0,0,0,0
aten::reshape,"6;
",,1.09,3.53,0,0,0,0
aten::view,"6;
",,2.44,2.44,0,0,0,0
aten::reshape,"6;
",,0.75,2.25,0,0,0,0
aten::view,"6;
",,1.5,1.5,0,0,0,0
aclnnIndexPutImpl,,,3.32,3.32,119.42225,119.42225,0,0
aten::ones,";
;
;
;
",,13.48,21.45,0,1.46025,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnInplaceOne,,,4.03,4.03,1.46025,1.46025,0,0
aten::tril,"6,6;
",,9.45,17.73,0,2.36,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnTril,,,5.05,5.05,2.36,2.36,0,0
aten::view,"6,6;
",,4.15,4.15,0,0,0,0
aten::expand,"1,1,6,6;
;
",,3.25,6.73,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,3.48,3.48,0,0,0,0
aten::unsqueeze,"1,6;
",,2.27,4.46,0,0,0,0
aten::as_strided,"1,6;
;
;
",,2.19,2.19,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.21,3.31,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,2.1,2.1,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.56,1.56,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,2.51,23.05,0,2.4,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.99,20.54,0,2.4,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnBitwiseAndTensor,,,4.53,4.53,2.4,2.4,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.18,125.09,0,60.781,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,10.35,121.91,0,60.781,0,0
aten::logical_not,"1,1,6,6",,9.51,17.3,0,1.42,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnLogicalNot,,,4.64,4.64,1.42,1.42,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,54.9,94.26,0,59.361000000000004,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,3.38,5.76,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,2.38,2.38,0,0,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.52,2.5,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,0.98,0.98,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,1.0,1.72,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.72,0.72,0,0,0,0
aten::empty,";
;
;
;
;
",,4.51,4.51,0,0,0,0
aten::empty,";
;
;
;
;
",,1.37,1.37,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
aten::empty,";
;
;
;
;
",,1.81,3.22,0,0,0,0
empty_tensor,,,1.41,1.41,0,0,0,0
aclnnFlashAttentionScore,,,4.39,4.39,30.9205,30.9205,0,0
record_event,,,3.04,3.04,0.02,0.02,0,0
wait_event,,,1.8,1.8,28.4205,28.4205,0,0
destroy_event,,,1.08,1.08,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,3.35,6.37,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.02,3.02,0,0,0,0
aten::contiguous,"1,6,8,128;
",,2.2,27.96,0,17.44025,0,0
aten::clone,"1,6,8,128;
",,3.19,25.76,0,17.44025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,14.4,19.5,0,17.44025,0,0
aclnnInplaceCopy,,,5.1,5.1,17.44025,17.44025,0,0
aten::view,"1,6,8,128;
",,3.28,3.28,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.72,34.53,0,11.7,0,11.7
aten::linear,"1,6,1024;
5120,1024;
",,2.47,31.81,0,11.7,0,11.7
aten::t,"5120,1024",,3.27,7.64,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.81,4.37,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.56,2.56,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,13.17,21.7,0,11.7,0,11.7
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,5.07,5.07,11.7,11.7,11.7,11.7
c10d::allreduce_,";
;
;
;
;
",,31.25,50.44,0,1840.1375,0,0
record_event,,,6.45,6.45,0.02,0.02,0,0
wait_event,,,3.14,3.14,5.76025,5.76025,0,0
HcclAllreduce,"1,6,5120",,2.91,5.34,0,1834.31725,0,0
HcclAllreduce,,,2.43,2.43,1834.31725,1834.31725,0,0
record_event,,,2.83,2.83,0.02,0.02,0,0
record_event,,,1.43,1.43,0.02,0.02,0,0
wait_event,,,2.42,2.42,1564.77125,1564.77125,0,0
destroy_event,,,1.28,1.28,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,15.81,22.01,0,5.74025,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnAdd,,,2.32,2.32,5.74025,5.74025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.4,27.76,0,5.48,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.87,25.36,0,5.48,0,0
aten::empty_strided,";
;
;
;
;
",,5.47,7.68,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.0,12.81,0,5.48,0,0
aclnnInplaceCopy,,,1.81,1.81,5.48,5.48,0,0
aten::square,"1,6,5120",,1.68,20.81,0,13.84025,0,0
aten::pow,"1,6,5120;
",,1.91,19.13,0,13.84025,0,0
aten::pow,"1,6,5120;
",,11.47,17.22,0,13.84025,0,0
aten::result_type,"1,6,5120;
",,1.1,1.1,0,0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnPowTensorScalar,,,1.89,1.89,13.84025,13.84025,0,0
aten::mean,"1,6,5120;
;
;
",,13.82,18.16,0,6.04025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMean,,,1.71,1.71,6.04025,6.04025,0,0
aten::add,"1,6,1;
;
",,11.6,21.0,0,1.46,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aten::item,,,1.4,2.68,0,0,0,0
aten::_local_scalar_dense,,,1.28,1.28,0,0,0,0
aclnnAdds,,,3.53,3.53,1.46,1.46,0,0
aten::rsqrt,"1,6,1",,1.32,15.71,0,1.24,0,0
aten::rsqrt,"1,6,1",,8.37,14.39,0,1.24,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnRsqrt,,,2.37,2.37,1.24,1.24,0,0
aten::mul,"1,6,5120;
1,6,1",,11.06,16.19,0,11.84025,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnMul,,,1.96,1.96,11.84025,11.84025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.47,29.43,0,5.32,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.48,26.96,0,5.32,0,0
aten::empty_strided,";
;
;
;
;
",,4.91,6.78,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.05,15.7,0,5.32,0,0
aclnnInplaceCopy,,,3.65,3.65,5.32,5.32,0,0
aten::mul,"5120;
1,6,5120",,10.7,15.84,0,15.6805,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,2.08,2.08,15.6805,15.6805,0,0
aten::linear,"1,6,5120;
3200,5120;
",,3.89,39.65,0,35.3805,0,35.3805
aten::linear,"1,6,5120;
3200,5120;
",,4.91,35.76,0,35.3805,0,35.3805
aten::t,"3200,5120",,3.52,9.57,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.56,6.05,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.49,3.49,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,11.57,21.28,0,35.3805,0,35.3805
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMatmul,,,5.93,5.93,35.3805,35.3805,35.3805,35.3805
aten::silu,"1,6,3200",,9.34,16.99,0,3.12025,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnSilu,,,4.55,4.55,3.12025,3.12025,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.77,29.89,0,36.86075,0,36.86075
aten::linear,"1,6,5120;
3200,5120;
",,2.36,27.12,0,36.86075,0,36.86075
aten::t,"3200,5120",,2.14,6.86,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.88,4.72,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.84,2.84,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,10.06,17.9,0,36.86075,0,36.86075
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMatmul,,,4.4,4.4,36.86075,36.86075,36.86075,36.86075
aten::mul,"1,6,3200;
1,6,3200",,10.86,19.11,0,5.68,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMul,,,4.62,4.62,5.68,5.68,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.5,30.1,0,32.16075,0,32.16075
aten::linear,"1,6,3200;
5120,3200;
",,2.46,27.6,0,32.16075,0,32.16075
aten::t,"5120,3200",,1.93,6.97,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.01,5.04,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,10.21,18.17,0,32.16075,0,32.16075
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMatmul,,,4.32,4.32,32.16075,32.16075,32.16075,32.16075
c10d::allreduce_,";
;
;
;
;
",,30.9,48.54,0,833.09725,0,0
record_event,,,6.74,6.74,0.02,0.02,0,0
wait_event,,,2.49,2.49,184.54375,184.54375,0,0
HcclAllreduce,"1,6,5120",,2.14,3.81,0,648.4935,0,0
HcclAllreduce,,,1.67,1.67,648.4935,648.4935,0,0
record_event,,,2.87,2.87,0.02,0.02,0,0
record_event,,,1.73,1.73,0.02,0.02,0,0
wait_event,,,2.27,2.27,477.8695,477.8695,0,0
destroy_event,,,1.38,1.38,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,15.52,21.74,0,5.46025,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
aclnnAdd,,,2.0,2.0,5.46025,5.46025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.87,33.27,0,3.72,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,6.06,30.4,0,3.72,0,0
aten::empty_strided,";
;
;
;
;
",,6.43,8.57,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.61,15.77,0,3.72,0,0
aclnnInplaceCopy,,,3.16,3.16,3.72,3.72,0,0
aten::square,"1,6,5120",,1.7,23.89,0,7.16,0,0
aten::pow,"1,6,5120;
",,2.24,22.19,0,7.16,0,0
aten::pow,"1,6,5120;
",,13.04,19.95,0,7.16,0,0
aten::result_type,"1,6,5120;
",,1.98,1.98,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnPowTensorScalar,,,1.62,1.62,7.16,7.16,0,0
aten::mean,"1,6,5120;
;
;
",,14.84,19.65,0,7.86025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMean,,,1.93,1.93,7.86025,7.86025,0,0
aten::add,"1,6,1;
;
",,14.37,25.93,0,1.54,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aten::item,,,2.26,4.3,0,0,0,0
aten::_local_scalar_dense,,,2.04,2.04,0,0,0,0
aclnnAdds,,,4.14,4.14,1.54,1.54,0,0
aten::rsqrt,"1,6,1",,2.43,17.92,0,1.50025,0,0
aten::rsqrt,"1,6,1",,8.99,15.49,0,1.50025,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnRsqrt,,,3.04,3.04,1.50025,1.50025,0,0
aten::mul,"1,6,5120;
1,6,1",,11.06,16.41,0,6.78,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnMul,,,1.94,1.94,6.78,6.78,0,0
aten::to,"1,6,5120;
;
;
;
",,2.76,33.85,0,2.64,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.43,31.09,0,2.64,0,0
aten::empty_strided,";
;
;
;
;
",,6.07,8.53,0,0,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.28,18.13,0,2.64,0,0
aclnnInplaceCopy,,,5.85,5.85,2.64,2.64,0,0
aten::mul,"5120;
1,6,5120",,10.3,17.64,0,5.66,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,4.11,4.11,5.66,5.66,0,0
aten::linear,"1,6,5120;
1024,5120;
",,3.34,37.4,0,17.4805,0,17.4805
aten::linear,"1,6,5120;
1024,5120;
",,3.19,34.06,0,17.4805,0,17.4805
aten::t,"1024,5120",,3.27,9.71,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.6,6.44,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.84,3.84,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,11.72,21.16,0,17.4805,0,17.4805
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMatmul,,,5.3,5.3,17.4805,17.4805,17.4805,17.4805
aten::view,"1,6,1024;
",,3.98,3.98,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.79,28.75,0,10.12025,0,10.12025
aten::linear,"1,6,5120;
128,5120;
",,2.15,26.96,0,10.12025,0,10.12025
aten::t,"128,5120",,2.13,6.83,0,0,0,0
aten::transpose,"128,5120;
;
",,2.24,4.7,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.46,2.46,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,10.13,17.98,0,10.12025,0,10.12025
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMatmul,,,4.22,4.22,10.12025,10.12025,10.12025,10.12025
