Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35653,168.883,1789112789505343.937	,1789112789505512.820	
5,N/A,NOTIFY_WAIT,10,35653,19.120,1789112789505345.657	,1789112789505364.777	
5,N/A,NOTIFY_RECORD_SQE,91,17826,0.020,1789112789505363.877	,1789112789505363.897	
5,N/A,SDMA_SQE,90,54864,3.540,1789112789506253.215	,1789112789506256.755	
5,N/A,WRITE_VALUE_SQE,90,54865,0.960,1789112789506256.775	,1789112789506257.735	
5,N/A,NOTIFY_WAIT_SQE,90,54866,0.020,1789112789506257.755	,1789112789506257.775	
5,N/A,SDMA_SQE,90,54867,1.000,1789112789506257.795	,1789112789506258.795	
5,N/A,WRITE_VALUE_SQE,90,54868,0.940,1789112789506258.815	,1789112789506259.755	
5,N/A,NOTIFY_WAIT_SQE,90,54869,0.020,1789112789506259.775	,1789112789506259.795	
5,N/A,SDMA_SQE,90,54870,3.600,1789112789506259.815	,1789112789506263.415	
5,N/A,WRITE_VALUE_SQE,90,54871,0.920,1789112789506263.435	,1789112789506264.355	
5,N/A,NOTIFY_WAIT_SQE,90,54872,0.000,1789112789506264.395	,1789112789506264.395	
5,N/A,SDMA_SQE,90,54873,0.660,1789112789506264.435	,1789112789506265.095	
5,N/A,NOTIFY_RECORD_SQE,90,54874,0.020,1789112789506265.115	,1789112789506265.135	
5,N/A,NOTIFY_WAIT_SQE,90,54875,210.444,1789112789506265.155	,1789112789506475.600	
5,N/A,EVENT_RECORD,45,24617,0.020,1789112789506266.175	,1789112789506266.195	
5,N/A,EVENT_RECORD,45,24618,0.020,1789112789506266.315	,1789112789506266.335	
5,N/A,EVENT_WAIT,45,24619,208.644,1789112789506266.355	,1789112789506475.000	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6285,8.840,1789112789506267.475	,1789112789506276.316	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6286,8.920,1789112789506276.336	,1789112789506285.256	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6287,14.360,1789112789506285.276	,1789112789506299.636	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6288,13.080,1789112789506300.736	,1789112789506313.816	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6289,1.400,1789112789506314.716	,1789112789506316.116	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6290,1.220,1789112789506316.136	,1789112789506317.356	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6291,8.680,1789112789506317.376	,1789112789506326.057	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6292,8.520,1789112789506326.077	,1789112789506334.597	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6293,7.080,1789112789506334.617	,1789112789506341.697	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6294,38.160,1789112789506341.717	,1789112789506379.878	
5,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,6295,8.160,1789112789506379.898	,1789112789506388.058	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6296,36.860,1789112789506388.078	,1789112789506424.939	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6297,11.620,1789112789506424.979	,1789112789506436.599	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6298,37.440,1789112789506436.619	,1789112789506474.060	
5,N/A,EVENT_RECORD,47,6299,0.020,1789112789506474.080	,1789112789506474.100	
5,N/A,EVENT_WAIT,47,6300,299.246,1789112789506474.120	,1789112789506773.366	
5,N/A,NOTIFY_RECORD,45,24620,0.100,1789112789506475.060	,1789112789506475.160	
5,N/A,NOTIFY_WAIT,45,24621,297.086,1789112789506475.180	,1789112789506772.266	
5,N/A,SDMA_SQE,90,54876,0.680,1789112789506475.640	,1789112789506476.320	
5,N/A,SDMA_SQE,90,54877,1.060,1789112789506476.340	,1789112789506477.400	
5,N/A,WRITE_VALUE_SQE,90,54878,0.320,1789112789506477.420	,1789112789506477.740	
5,N/A,NOTIFY_WAIT_SQE,90,54879,0.020,1789112789506477.760	,1789112789506477.780	
5,N/A,SDMA_SQE,90,54880,2.620,1789112789506477.820	,1789112789506480.440	
5,N/A,WRITE_VALUE_SQE,90,54881,0.340,1789112789506480.460	,1789112789506480.800	
5,N/A,NOTIFY_WAIT_SQE,90,54882,0.700,1789112789506480.820	,1789112789506481.520	
5,N/A,SDMA_SQE,90,54883,1.060,1789112789506481.620	,1789112789506482.680	
5,N/A,WRITE_VALUE_SQE,90,54884,0.940,1789112789506482.720	,1789112789506483.660	
5,N/A,NOTIFY_WAIT_SQE,90,54885,275.565,1789112789506483.680	,1789112789506759.245	
5,N/A,SDMA_SQE,90,54886,3.640,1789112789506759.265	,1789112789506762.905	
5,N/A,WRITE_VALUE_SQE,90,54887,0.960,1789112789506762.925	,1789112789506763.885	
5,N/A,NOTIFY_WAIT_SQE,90,54888,0.020,1789112789506763.905	,1789112789506763.925	
5,N/A,SDMA_SQE,90,54889,1.060,1789112789506763.945	,1789112789506765.005	
5,N/A,WRITE_VALUE_SQE,90,54890,0.920,1789112789506765.025	,1789112789506765.945	
5,N/A,NOTIFY_WAIT_SQE,90,54891,0.020,1789112789506765.965	,1789112789506765.985	
5,N/A,SDMA_SQE,90,54892,3.600,1789112789506766.025	,1789112789506769.626	
5,N/A,WRITE_VALUE_SQE,90,54893,0.920,1789112789506769.646	,1789112789506770.566	
5,N/A,NOTIFY_WAIT_SQE,90,54894,0.020,1789112789506770.586	,1789112789506770.606	
5,N/A,SDMA_SQE,90,54895,0.680,1789112789506770.626	,1789112789506771.306	
5,N/A,NOTIFY_RECORD_SQE,90,54896,0.020,1789112789506771.326	,1789112789506771.346	
5,N/A,EVENT_RECORD,45,24622,0.020,1789112789506772.306	,1789112789506772.326	
5,N/A,EVENT_RECORD,45,24623,0.020,1789112789506772.346	,1789112789506772.366	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6301,9.140,1789112789506773.566	,1789112789506782.706	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6302,8.780,1789112789506782.726	,1789112789506791.506	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6303,11.320,1789112789506791.526	,1789112789506802.846	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6304,12.380,1789112789506803.906	,1789112789506816.286	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6305,1.520,1789112789506817.286	,1789112789506818.807	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6306,1.280,1789112789506818.827	,1789112789506820.107	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6307,6.480,1789112789506820.127	,1789112789506826.607	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6308,8.200,1789112789506826.627	,1789112789506834.827	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6309,6.700,1789112789506834.847	,1789112789506841.547	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,6310,13.680,1789112789506841.567	,1789112789506855.247	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6311,9.980,1789112789506855.267	,1789112789506865.247	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6312,10.280,1789112789506865.267	,1789112789506875.548	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6313,4.720,1789112789506875.568	,1789112789506880.288	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6314,11.240,1789112789506880.308	,1789112789506891.548	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6315,8.860,1789112789506892.828	,1789112789506901.688	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6316,1.400,1789112789506902.508	,1789112789506903.908	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6317,1.280,1789112789506903.928	,1789112789506905.208	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,6318,12.100,1789112789506905.228	,1789112789506917.328	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6319,2.500,1789112789506917.348	,1789112789506919.849	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,6320,6.380,1789112789506919.869	,1789112789506926.249	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6321,1.240,1789112789506926.269	,1789112789506927.509	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6322,7.360,1789112789506927.529	,1789112789506934.889	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6323,6.820,1789112789506936.129	,1789112789506942.949	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6324,1.320,1789112789506944.009	,1789112789506945.329	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6325,1.140,1789112789506945.349	,1789112789506946.489	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6326,8.280,1789112789506946.509	,1789112789506954.789	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6327,1.700,1789112789506954.809	,1789112789506956.509	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6328,5.420,1789112789506956.529	,1789112789506961.949	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,6329,20.260,1789112789506961.969	,1789112789506982.230	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,6330,7.340,1789112789506982.250	,1789112789506989.590	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,6331,5.860,1789112789506989.610	,1789112789506995.470	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,6332,4.140,1789112789506995.490	,1789112789506999.630	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,6333,4.460,1789112789506999.650	,1789112789507004.110	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,6334,4.920,1789112789507004.130	,1789112789507009.050	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,6335,3.660,1789112789507009.070	,1789112789507012.730	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6336,6.320,1789112789507012.750	,1789112789507019.071	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6337,1.780,1789112789507019.091	,1789112789507020.871	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,6338,3.380,1789112789507020.891	,1789112789507024.271	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,6339,1.120,1789112789507024.291	,1789112789507025.411	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,6340,3.520,1789112789507025.431	,1789112789507028.951	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,6341,4.020,1789112789507028.991	,1789112789507033.011	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6342,1.820,1789112789507033.031	,1789112789507034.851	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6343,1.400,1789112789507034.871	,1789112789507036.271	
5,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,6344,10.120,1789112789507036.311	,1789112789507046.431	
5,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,6345,8.380,1789112789507047.691	,1789112789507056.071	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6346,6.760,1789112789507264.975	,1789112789507271.736	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6347,5.500,1789112789507271.756	,1789112789507277.256	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6348,7.060,1789112789507277.276	,1789112789507284.336	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6349,5.340,1789112789507284.376	,1789112789507289.716	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6350,5.280,1789112789507289.736	,1789112789507295.016	
5,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,6351,9.600,1789112789507295.056	,1789112789507304.656	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6352,5.540,1789112789507306.696	,1789112789507312.236	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6353,6.520,1789112789507312.256	,1789112789507318.777	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6354,5.100,1789112789507318.797	,1789112789507323.897	
5,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,6355,9.360,1789112789507323.917	,1789112789507333.277	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6356,5.080,1789112789507421.759	,1789112789507426.839	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6357,5.340,1789112789507443.279	,1789112789507448.619	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6358,6.780,1789112789507448.639	,1789112789507455.419	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6359,5.220,1789112789507457.499	,1789112789507462.719	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6360,5.500,1789112789507484.860	,1789112789507490.360	
5,Index,AI_CPU,47,6361,186.863,1789112789507490.380	,1789112789507677.244	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6362,6.880,1789112789507677.264	,1789112789507684.144	
5,IndexPut,AI_CPU,47,6363,166.223,1789112789507684.164	,1789112789507850.387	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6364,5.580,1789112789507850.427	,1789112789507856.007	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6365,5.220,1789112789507856.027	,1789112789507861.247	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6366,7.080,1789112789507861.267	,1789112789507868.347	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6367,5.220,1789112789507868.367	,1789112789507873.588	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,6368,5.060,1789112789507873.608	,1789112789507878.668	
5,Index,AI_CPU,47,6369,208.464,1789112789507878.688	,1789112789508087.152	
5,N/A,EVENT_WAIT,46,8196,310.546,1789112789507995.390	,1789112789508305.936	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,6370,6.400,1789112789508087.172	,1789112789508093.572	
5,IndexPut,AI_CPU,47,6371,160.603,1789112789508093.592	,1789112789508254.195	
5,N/A,EVENT_WAIT,45,24624,185.623,1789112789508147.593	,1789112789508333.217	
5,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6372,1.680,1789112789508254.215	,1789112789508255.895	
5,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,6373,2.140,1789112789508255.915	,1789112789508258.055	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,6374,1.520,1789112789508258.095	,1789112789508259.615	
5,N/A,NOTIFY_WAIT,12,35654,11.780,1789112789508258.595	,1789112789508270.376	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,6375,1.760,1789112789508259.635	,1789112789508261.395	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,6376,1.360,1789112789508261.415	,1789112789508262.775	
5,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,6377,3.320,1789112789508262.795	,1789112789508266.115	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,6378,1.360,1789112789508266.135	,1789112789508267.495	
5,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,6379,35.760,1789112789508268.375	,1789112789508304.136	
5,N/A,NOTIFY_RECORD,10,35654,0.080,1789112789508269.315	,1789112789508269.395	
5,N/A,NOTIFY_WAIT,10,35655,67.641,1789112789508272.176	,1789112789508339.817	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35655,277.265,1789112789508294.356	,1789112789508571.622	
5,N/A,EVENT_RECORD,47,6380,0.020,1789112789508304.876	,1789112789508304.896	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,6381,14.840,1789112789508304.916	,1789112789508319.756	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,6382,12.380,1789112789508319.777	,1789112789508332.157	
5,N/A,EVENT_RECORD,47,6383,0.020,1789112789508332.177	,1789112789508332.197	
5,N/A,EVENT_WAIT,47,6384,1237.204,1789112789508332.217	,1789112789509569.421	
5,N/A,NOTIFY_RECORD,45,24625,0.100,1789112789508333.237	,1789112789508333.337	
5,N/A,NOTIFY_WAIT,45,24626,1235.044,1789112789508333.357	,1789112789509568.401	
5,N/A,NOTIFY_RECORD_SQE,91,17827,0.020,1789112789508338.817	,1789112789508338.837	
5,N/A,NOTIFY_WAIT_SQE,90,54897,0.020,1789112789508433.479	,1789112789508433.499	
5,N/A,SDMA_SQE,90,54898,0.700,1789112789508433.519	,1789112789508434.219	
5,N/A,SDMA_SQE,90,54899,1.080,1789112789508434.239	,1789112789508435.319	
5,N/A,WRITE_VALUE_SQE,90,54900,0.320,1789112789508435.339	,1789112789508435.659	
5,N/A,NOTIFY_WAIT_SQE,90,54901,0.020,1789112789508435.679	,1789112789508435.699	
5,N/A,SDMA_SQE,90,54902,2.660,1789112789508435.719	,1789112789508438.379	
5,N/A,WRITE_VALUE_SQE,90,54903,0.320,1789112789508438.399	,1789112789508438.719	
5,N/A,NOTIFY_WAIT_SQE,90,54904,0.660,1789112789508438.739	,1789112789508439.399	
5,N/A,SDMA_SQE,90,54905,1.000,1789112789508439.499	,1789112789508440.499	
5,N/A,WRITE_VALUE_SQE,90,54906,0.960,1789112789508440.519	,1789112789508441.479	
5,N/A,NOTIFY_WAIT_SQE,90,54907,1113.722,1789112789508441.499	,1789112789509555.221	
5,N/A,NOTIFY_WAIT,12,35656,11.500,1789112789508726.845	,1789112789508738.345	
5,N/A,NOTIFY_RECORD,10,35656,0.100,1789112789508737.345	,1789112789508737.445	
5,N/A,NOTIFY_WAIT,10,35657,47.601,1789112789508739.845	,1789112789508787.446	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35657,180.963,1789112789508765.185	,1789112789508946.149	
5,N/A,NOTIFY_RECORD_SQE,91,17828,0.020,1789112789508786.406	,1789112789508786.426	
5,N/A,SDMA_SQE,90,54908,3.520,1789112789509555.241	,1789112789509558.761	
5,N/A,WRITE_VALUE_SQE,90,54909,0.960,1789112789509558.781	,1789112789509559.741	
5,N/A,NOTIFY_WAIT_SQE,90,54910,0.020,1789112789509559.761	,1789112789509559.781	
5,N/A,SDMA_SQE,90,54911,1.060,1789112789509559.801	,1789112789509560.861	
5,N/A,WRITE_VALUE_SQE,90,54912,0.920,1789112789509560.881	,1789112789509561.801	
5,N/A,NOTIFY_WAIT_SQE,90,54913,0.020,1789112789509561.821	,1789112789509561.841	
5,N/A,SDMA_SQE,90,54914,3.820,1789112789509561.861	,1789112789509565.681	
5,N/A,WRITE_VALUE_SQE,90,54915,0.920,1789112789509565.701	,1789112789509566.621	
5,N/A,NOTIFY_WAIT_SQE,90,54916,0.020,1789112789509566.641	,1789112789509566.661	
5,N/A,SDMA_SQE,90,54917,0.680,1789112789509566.681	,1789112789509567.361	
5,N/A,NOTIFY_RECORD_SQE,90,54918,0.020,1789112789509567.381	,1789112789509567.401	
5,N/A,NOTIFY_WAIT_SQE,90,54919,209.724,1789112789509567.421	,1789112789509777.146	
5,N/A,EVENT_RECORD,45,24627,0.020,1789112789509568.421	,1789112789509568.441	
5,N/A,EVENT_RECORD,45,24628,0.020,1789112789509568.601	,1789112789509568.621	
5,N/A,EVENT_WAIT,45,24629,207.904,1789112789509568.641	,1789112789509776.546	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6385,8.780,1789112789509569.441	,1789112789509578.222	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6386,8.960,1789112789509578.242	,1789112789509587.202	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6387,14.520,1789112789509587.222	,1789112789509601.742	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,6388,12.980,1789112789509602.822	,1789112789509615.802	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,6389,1.360,1789112789509616.802	,1789112789509618.162	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,6390,1.200,1789112789509618.202	,1789112789509619.402	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,6391,8.740,1789112789509619.442	,1789112789509628.183	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,6392,8.420,1789112789509628.203	,1789112789509636.623	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,6393,6.520,1789112789509636.643	,1789112789509643.163	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6394,36.720,1789112789509643.183	,1789112789509679.904	
5,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,6395,8.220,1789112789509679.924	,1789112789509688.144	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6396,37.720,1789112789509688.164	,1789112789509725.885	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,6397,11.620,1789112789509725.905	,1789112789509737.525	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,6398,38.041,1789112789509737.545	,1789112789509775.586	
5,N/A,EVENT_RECORD,47,6399,0.020,1789112789509775.606	,1789112789509775.626	
5,N/A,EVENT_WAIT,47,6400,492.249,1789112789509775.646	,1789112789510267.895	
5,N/A,NOTIFY_RECORD,45,24630,0.100,1789112789509776.606	,1789112789509776.706	
5,N/A,NOTIFY_WAIT,45,24631,490.069,1789112789509776.726	,1789112789510266.795	
5,N/A,SDMA_SQE,90,54920,0.700,1789112789509777.166	,1789112789509777.866	
5,N/A,SDMA_SQE,90,54921,1.040,1789112789509777.886	,1789112789509778.926	
5,N/A,WRITE_VALUE_SQE,90,54922,0.320,1789112789509778.966	,1789112789509779.286	
5,N/A,NOTIFY_WAIT_SQE,90,54923,3.660,1789112789509779.306	,1789112789509782.966	
5,N/A,SDMA_SQE,90,54924,2.520,1789112789509783.066	,1789112789509785.586	
5,N/A,WRITE_VALUE_SQE,90,54925,0.320,1789112789509785.626	,1789112789509785.946	
5,N/A,NOTIFY_WAIT_SQE,90,54926,0.020,1789112789509785.966	,1789112789509785.986	
5,N/A,SDMA_SQE,90,54927,1.000,1789112789509786.006	,1789112789509787.006	
5,N/A,WRITE_VALUE_SQE,90,54928,0.960,1789112789509787.026	,1789112789509787.986	
5,N/A,NOTIFY_WAIT_SQE,90,54929,465.789,1789112789509788.006	,1789112789510253.795	
5,N/A,SDMA_SQE,90,54930,3.540,1789112789510253.895	,1789112789510257.435	
5,N/A,WRITE_VALUE_SQE,90,54931,0.960,1789112789510257.455	,1789112789510258.415	
5,N/A,NOTIFY_WAIT_SQE,90,54932,0.020,1789112789510258.435	,1789112789510258.455	
5,N/A,SDMA_SQE,90,54933,1.080,1789112789510258.475	,1789112789510259.555	
5,N/A,WRITE_VALUE_SQE,90,54934,0.920,1789112789510259.575	,1789112789510260.495	
5,N/A,NOTIFY_WAIT_SQE,90,54935,0.020,1789112789510260.515	,1789112789510260.535	
5,N/A,SDMA_SQE,90,54936,3.600,1789112789510260.555	,1789112789510264.155	
5,N/A,WRITE_VALUE_SQE,90,54937,0.920,1789112789510264.195	,1789112789510265.115	
5,N/A,NOTIFY_WAIT_SQE,90,54938,0.020,1789112789510265.135	,1789112789510265.155	
5,N/A,SDMA_SQE,90,54939,0.680,1789112789510265.175	,1789112789510265.855	
5,N/A,NOTIFY_RECORD_SQE,90,54940,0.020,1789112789510265.875	,1789112789510265.895	
5,N/A,EVENT_RECORD,45,24632,0.020,1789112789510266.835	,1789112789510266.855	
5,N/A,EVENT_RECORD,45,24633,0.020,1789112789510266.875	,1789112789510266.895	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,6401,8.880,1789112789510268.075	,1789112789510276.956	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,6402,8.660,1789112789510276.976	,1789112789510285.636	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,6403,12.160,1789112789510285.676	,1789112789510297.836	
