Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"4,1,5120;
1024,5120;
",,2.24,35.41,0,17.3005,0,17.3005
aten::linear,"4,1,5120;
1024,5120;
",,2.91,33.17,0,17.3005,0,17.3005
aten::t,"1024,5120",,3.1,9.94,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.67,6.84,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.17,4.17,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.56,20.32,0,17.3005,0,17.3005
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMatmul,,,6.25,6.25,17.3005,17.3005,17.3005,17.3005
aten::view,"4,1,1024;
",,3.85,3.85,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.8,27.62,0,9.94,0,9.94
aten::linear,"4,1,5120;
128,5120;
",,1.82,25.82,0,9.94,0,9.94
aten::t,"128,5120",,1.7,6.17,0,0,0,0
aten::transpose,"128,5120;
;
",,1.96,4.47,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.3,17.83,0,9.94,0,9.94
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnMatmul,,,4.73,4.73,9.94,9.94,9.94,9.94
aten::view,"4,1,128;
",,3.12,3.12,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.78,26.88,0,9.84025,0,9.84025
aten::linear,"4,1,5120;
128,5120;
",,2.42,25.1,0,9.84025,0,9.84025
aten::t,"128,5120",,1.44,5.49,0,0,0,0
aten::transpose,"128,5120;
;
",,1.8,4.05,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.25,2.25,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.1,17.19,0,9.84025,0,9.84025
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMatmul,,,4.17,4.17,9.84025,9.84025,9.84025,9.84025
aten::view,"4,1,128;
",,3.1,3.1,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.26,28.24,0,1.68,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.62,25.98,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,5.12,6.88,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.96,15.48,0,1.68,0,0
aclnnInplaceCopy,,,4.52,4.52,1.68,1.68,0,0
aten::square,"4,1,8,128",,1.82,24.73,0,7.28025,0,0
aten::pow,"4,1,8,128;
",,2.41,22.91,0,7.28025,0,0
aten::pow,"4,1,8,128;
",,11.8,20.5,0,7.28025,0,0
aten::result_type,"4,1,8,128;
",,0.91,0.91,0,0,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnPowTensorScalar,,,4.1,4.1,7.28025,7.28025,0,0
aten::mean,"4,1,8,128;
;
;
",,13.28,20.05,0,9.94025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMean,,,4.06,4.06,9.94025,9.94025,0,0
aten::add,"4,1,8,1;
;
",,11.87,20.62,0,1.42,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,1.07,2.0,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,3.91,3.91,1.42,1.42,0,0
aten::rsqrt,"4,1,8,1",,1.3,17.32,0,1.32,0,0
aten::rsqrt,"4,1,8,1",,8.37,16.02,0,1.32,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnRsqrt,,,4.75,4.75,1.32,1.32,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.13,18.82,0,4.34025,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMul,,,5.29,5.29,4.34025,4.34025,0,0
aten::to,"4,1,8,128;
;
;
;
",,4.79,38.06,0,1.54,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.2,33.27,0,1.54,0,0
aten::empty_strided,";
;
;
;
;
",,6.81,8.53,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.09,19.54,0,1.54,0,0
aclnnInplaceCopy,,,9.45,9.45,1.54,1.54,0,0
aten::mul,"128;
4,1,8,128",,10.11,20.11,0,3.66,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMul,,,6.63,6.63,3.66,3.66,0,0
aten::transpose,"4,1,8,128;
;
",,3.03,9.64,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,6.61,6.61,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.18,30.74,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.42,28.56,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.4,6.15,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.69,18.99,0,1.18,0,0
aclnnInplaceCopy,,,9.3,9.3,1.18,1.18,0,0
aten::square,"4,1,1,128",,1.52,34.63,0,1.82,0,0
aten::pow,"4,1,1,128;
",,2.76,33.11,0,1.82,0,0
aten::pow,"4,1,1,128;
",,17.48,30.35,0,1.82,0,0
aten::result_type,"4,1,1,128;
",,3.29,3.29,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,6.13,6.13,1.82,1.82,0,0
aten::mean,"4,1,1,128;
;
;
",,13.54,24.56,0,1.9,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMean,,,7.97,7.97,1.9,1.9,0,0
aten::add,"4,1,1,1;
;
",,12.22,23.29,0,1.42,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aten::item,,,1.11,2.44,0,0,0,0
aten::_local_scalar_dense,,,1.33,1.33,0,0,0,0
aclnnAdds,,,5.74,5.74,1.42,1.42,0,0
aten::rsqrt,"4,1,1,1",,1.4,18.82,0,1.18025,0,0
aten::rsqrt,"4,1,1,1",,7.83,17.42,0,1.18025,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnRsqrt,,,6.78,6.78,1.18025,1.18025,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.66,19.29,0,2.46,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,5.89,5.89,2.46,2.46,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.36,40.01,0,1.12,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,6.86,37.65,0,1.12,0,0
aten::empty_strided,";
;
;
;
;
",,6.24,7.88,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.37,22.91,0,1.12,0,0
aclnnInplaceCopy,,,10.54,10.54,1.12,1.12,0,0
aten::mul,"128;
4,1,1,128",,9.38,19.39,0,3.62,0,0
empty_tensor,,,5.01,5.01,0,0,0,0
aclnnMul,,,5.0,5.0,3.62,3.62,0,0
aten::transpose,"4,1,1,128;
;
",,2.84,5.55,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.71,2.71,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,5.26,8.57,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.31,3.31,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.34,4.22,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.88,1.88,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.05,3.92,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.87,1.87,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,12.33,25.57,0,6.62025,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMul,,,9.58,9.58,6.62025,6.62025,0,0
aten::chunk,"4,8,1,128;
;
",,3.33,23.76,0,0,0,0
aten::split,"4,8,1,128;
;
",,2.81,20.43,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.1,11.85,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.28,7.75,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.47,4.47,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.75,5.77,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.99,4.02,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.03,2.03,0,0,0,0
aten::neg,"4,8,1,64",,15.79,28.35,0,4.9399999999999995,0,0
empty_tensor,,,7.88,7.88,0,0,0,0
aclnnNeg,,,4.68,4.68,4.9399999999999995,4.9399999999999995,0,0
aten::cat,";
",,19.29,28.49,0,7.0802499999999995,0,0
empty_tensor,,,5.02,5.02,0,0,0,0
aclnnCat,,,4.18,4.18,7.0802499999999995,7.0802499999999995,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.61,18.33,0,3.92,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,6.06,6.06,3.92,3.92,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,12.88,23.46,0,1.46,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnAdd,,,7.92,7.92,1.46,1.46,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,8.82,18.44,0,1.72,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,6.65,6.65,1.72,1.72,0,0
aten::chunk,"4,1,1,128;
;
",,5.94,30.45,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.24,24.51,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.94,13.34,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,6.96,11.4,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.44,4.44,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.85,8.93,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.93,7.08,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,5.15,5.15,0,0,0,0
aten::neg,"4,1,1,64",,14.53,25.76,0,2.78025,0,0
empty_tensor,,,5.13,5.13,0,0,0,0
aclnnNeg,,,6.1,6.1,2.78025,2.78025,0,0
aten::cat,";
",,13.77,24.67,0,5.4,0,0
empty_tensor,,,5.88,5.88,0,0,0,0
aclnnCat,,,5.02,5.02,5.4,5.4,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.27,19.33,0,1.38,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,7.48,7.48,1.38,1.38,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,12.24,23.06,0,1.42,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
aclnnAdd,,,6.1,6.1,1.42,1.42,0,0
aten::arange,";
;
;
;
",,11.19,21.88,0,9.56025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnArange,,,7.71,7.71,9.56025,9.56025,0,0
aten::index,"4;
",,3062.16,3090.57,0,27.9805,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnNonzeroV2,,,4.13,4.13,15.02025,15.02025,0,0
aten::resize_,"1,4;
;
",,2.92,2.92,0,0,0,0
aten::select,"1,4;
;
",,3.34,6.46,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.12,3.12,0,0,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnIndex,,,5.24,5.24,12.96025,12.96025,0,0
aten::index,"4;
",,159.8,184.33,0,21.92025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnNonzeroV2,,,4.61,4.61,10.940249999999999,10.940249999999999,0,0
aten::resize_,"1,4;
;
",,2.49,2.49,0,0,0,0
aten::select,"1,4;
;
",,3.03,6.37,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.34,3.34,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aclnnIndex,,,3.94,3.94,10.98,10.98,0,0
aten::index,"4;
",,12.33,20.53,0,10.08025,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aclnnIndex,,,4.54,4.54,10.08025,10.08025,0,0
aten::select,"4,1,1,128;
;
",,3.08,7.52,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.44,4.44,0,0,0,0
aten::index,"4,1,128;
",,139.79,167.48,0,22.44025,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnNonzeroV2,,,4.38,4.38,11.219999999999999,11.219999999999999,0,0
aten::resize_,"1,4;
;
",,2.36,2.36,0,0,0,0
aten::select,"1,4;
;
",,1.98,4.83,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.85,2.85,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,6.85,6.85,0,0,0,0
aclnnIndex,,,4.06,4.06,11.22025,11.22025,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.39,91.58,0,178.26375,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,65.8,87.19,0,178.26375,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.66,5.54,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.88,2.88,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.82,1.82,0,0,0,0
aten::reshape,"4;
",,1.44,4.05,0,0,0,0
aten::view,"4;
",,2.61,2.61,0,0,0,0
aten::reshape,"4;
",,0.86,2.69,0,0,0,0
aten::view,"4;
",,1.83,1.83,0,0,0,0
aclnnIndexPutImpl,,,5.54,5.54,178.26375,178.26375,0,0
aten::select,"4,1,1,128;
;
",,3.04,5.92,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.88,2.88,0,0,0,0
aten::index,"4,1,128;
",,254.4,280.31,0,20.9205,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnNonzeroV2,,,5.1,5.1,10.48025,10.48025,0,0
aten::resize_,"1,4;
;
",,2.45,2.45,0,0,0,0
aten::select,"1,4;
;
",,2.34,4.35,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.01,2.01,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnIndex,,,5.7,5.7,10.440249999999999,10.440249999999999,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.06,83.67,0,146.66299999999998,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,58.98,79.61,0,146.66299999999998,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.19,5.25,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.06,2.06,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.62,1.62,0,0,0,0
aten::reshape,"4;
",,1.2,4.08,0,0,0,0
aten::view,"4;
",,2.88,2.88,0,0,0,0
aten::reshape,"4;
",,0.83,2.37,0,0,0,0
aten::view,"4;
",,1.54,1.54,0,0,0,0
aclnnIndexPutImpl,,,5.56,5.56,146.66299999999998,146.66299999999998,0,0
aten::arange,";
;
;
;
",,12.7,17.85,0,9.74,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnArange,,,2.07,2.07,9.74,9.74,0,0
aten::unsqueeze,"9;
",,2.74,5.64,0,0,0,0
aten::as_strided,"9;
;
;
",,2.9,2.9,0,0,0,0
aten::unsqueeze,"4;
",,1.71,3.93,0,0,0,0
aten::as_strided,"4;
;
;
",,2.22,2.22,0,0,0,0
aten::lt,"1,9;
4,1",,9.3,17.06,0,9.66025,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnLtTensor,,,4.48,4.48,9.66025,9.66025,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,5.53,8.48,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.95,2.95,0,0,0,0
aten::index,"4,1,9,128;
",,16.49,26.36,0,12.88025,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnIndex,,,4.89,4.89,12.88025,12.88025,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,3.71,6.06,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.35,2.35,0,0,0,0
aten::index,"4,1,9,128;
",,14.93,24.32,0,12.30025,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnIndex,,,4.43,4.43,12.30025,12.30025,0,0
aten::unsqueeze,"4,9;
",,2.25,4.21,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.96,1.96,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.99,4.04,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.05,2.05,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.12,131.53,0,34.24075,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.54,127.41,0,34.24075,0,0
aten::logical_not,"4,1,1,9",,9.33,18.58,0,1.48,0,0
empty_tensor,,,5.2,5.2,0,0,0,0
aclnnLogicalNot,,,4.05,4.05,1.48,1.48,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,57.47,99.29,0,32.76075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.64,4.51,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.87,1.87,0,0,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.51,2.78,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.27,1.27,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.36,2.29,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.24,2.02,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.78,0.78,0,0,0,0
aten::empty,";
;
;
;
;
",,3.81,3.81,0,0,0,0
aten::empty,";
;
;
;
;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::empty,";
;
;
;
;
",,1.82,3.26,0,0,0,0
empty_tensor,,,1.44,1.44,0,0,0,0
aclnnFlashAttentionScore,,,5.41,5.41,32.74075,32.74075,0,0
record_event,,,2.7,2.7,0.02,0.02,0,0
wait_event,,,1.61,1.61,0.0,0.0,0,0
destroy_event,,,1.44,1.44,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.95,6.38,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.43,3.43,0,0,0,0
aten::view,"4,1,8,128;
",,2.82,2.82,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.78,32.55,0,12.18025,0,12.18025
aten::linear,"4,1,1024;
5120,1024;
",,2.53,30.77,0,12.18025,0,12.18025
aten::t,"5120,1024",,2.75,6.37,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.65,3.62,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,1.97,1.97,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,13.16,21.87,0,12.18025,0,12.18025
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnMatmul,,,4.97,4.97,12.18025,12.18025,12.18025,12.18025
c10d::allreduce_,";
;
;
;
;
",,32.57,50.31,0,2916.9585,0,0
record_event,,,6.48,6.48,0.02,0.02,0,0
wait_event,,,2.64,2.64,2.54,2.54,0,0
HcclAllreduce,"4,1,5120",,1.76,4.38,0,2914.3585,0,0
HcclAllreduce,,,2.62,2.62,2914.3585,2914.3585,0,0
record_event,,,2.57,2.57,0.02,0.02,0,0
record_event,,,1.67,1.67,0.02,0.02,0,0
wait_event,,,2.03,2.03,2599.112,2599.112,0,0
destroy_event,,,1.16,1.16,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.54,21.58,0,3.96,0,0
empty_tensor,,,4.48,4.48,0,0,0,0
aclnnAdd,,,1.56,1.56,3.96,3.96,0,0
aten::to,"4,1,5120;
;
;
;
",,3.15,28.88,0,4.26025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.79,25.73,0,4.26025,0,0
aten::empty_strided,";
;
;
;
;
",,5.82,7.54,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.17,13.4,0,4.26025,0,0
aclnnInplaceCopy,,,1.23,1.23,4.26025,4.26025,0,0
aten::square,"4,1,5120",,1.74,22.43,0,16.24025,0,0
aten::pow,"4,1,5120;
",,2.08,20.69,0,16.24025,0,0
aten::pow,"4,1,5120;
",,12.78,18.61,0,16.24025,0,0
aten::result_type,"4,1,5120;
",,1.04,1.04,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnPowTensorScalar,,,1.44,1.44,16.24025,16.24025,0,0
aten::mean,"4,1,5120;
;
;
",,13.77,17.63,0,5.54025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMean,,,1.09,1.09,5.54025,5.54025,0,0
aten::add,"4,1,1;
;
",,12.64,20.73,0,1.4,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aten::item,,,1.15,3.14,0,0,0,0
aten::_local_scalar_dense,,,1.99,1.99,0,0,0,0
aclnnAdds,,,1.6,1.6,1.4,1.4,0,0
aten::rsqrt,"4,1,1",,1.43,15.02,0,1.3,0,0
aten::rsqrt,"4,1,1",,8.9,13.59,0,1.3,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnRsqrt,,,1.95,1.95,1.3,1.3,0,0
aten::mul,"4,1,5120;
4,1,1",,11.23,16.01,0,8.56025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,1.71,1.71,8.56025,8.56025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.19,25.63,0,4.02,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,3.97,23.44,0,4.02,0,0
aten::empty_strided,";
;
;
;
;
",,4.41,6.38,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.99,13.09,0,4.02,0,0
aclnnInplaceCopy,,,3.1,3.1,4.02,4.02,0,0
aten::mul,"5120;
4,1,5120",,9.66,14.31,0,6.44,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMul,,,1.54,1.54,6.44,6.44,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.25,35.24,0,35.481,0,35.481
aten::linear,"4,1,5120;
3200,5120;
",,2.58,32.99,0,35.481,0,35.481
aten::t,"3200,5120",,3.36,9.55,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.44,6.19,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.75,3.75,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.17,20.86,0,35.481,0,35.481
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMatmul,,,6.2,6.2,35.481,35.481,35.481,35.481
aten::silu,"4,1,3200",,9.28,16.84,0,3.06,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnSilu,,,4.53,4.53,3.06,3.06,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.32,28.11,0,36.8605,0,36.8605
aten::linear,"4,1,5120;
3200,5120;
",,2.2,25.79,0,36.8605,0,36.8605
aten::t,"3200,5120",,1.91,6.55,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.98,4.64,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.63,17.04,0,36.8605,0,36.8605
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,4.1,4.1,36.8605,36.8605,36.8605,36.8605
aten::mul,"4,1,3200;
4,1,3200",,11.1,18.59,0,4.36025,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMul,,,3.91,3.91,4.36025,4.36025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.17,27.75,0,33.44075,0,33.44075
aten::linear,"4,1,3200;
5120,3200;
",,1.91,25.58,0,33.44075,0,33.44075
aten::t,"5120,3200",,1.58,6.47,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.87,4.89,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.02,3.02,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.41,17.2,0,33.44075,0,33.44075
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnMatmul,,,4.09,4.09,33.44075,33.44075,33.44075,33.44075
c10d::allreduce_,";
;
;
;
;
",,30.56,48.52,0,853.6374999999999,0,0
record_event,,,6.92,6.92,0.02,0.02,0,0
wait_event,,,2.08,2.08,169.2635,169.2635,0,0
HcclAllreduce,"4,1,5120",,2.18,3.85,0,684.314,0,0
HcclAllreduce,,,1.67,1.67,684.314,684.314,0,0
record_event,,,2.97,2.97,0.02,0.02,0,0
record_event,,,2.14,2.14,0.02,0.02,0,0
wait_event,,,1.98,1.98,487.8695,487.8695,0,0
destroy_event,,,1.77,1.77,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.87,19.4,0,3.98025,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnAdd,,,1.52,1.52,3.98025,3.98025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.38,27.1,0,5.98025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.55,24.72,0,5.98025,0,0
aten::empty_strided,";
;
;
;
;
",,5.86,7.63,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.17,12.54,0,5.98025,0,0
aclnnInplaceCopy,,,1.37,1.37,5.98025,5.98025,0,0
aten::square,"4,1,5120",,1.6,20.6,0,9.62,0,0
aten::pow,"4,1,5120;
",,2.17,19.0,0,9.62,0,0
aten::pow,"4,1,5120;
",,11.07,16.83,0,9.62,0,0
aten::result_type,"4,1,5120;
",,1.14,1.14,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnPowTensorScalar,,,1.5,1.5,9.62,9.62,0,0
aten::mean,"4,1,5120;
;
;
",,13.15,17.45,0,6.14025,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
aclnnMean,,,1.9,1.9,6.14025,6.14025,0,0
aten::add,"4,1,1;
;
",,11.85,18.86,0,1.46,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::item,,,1.19,2.56,0,0,0,0
aten::_local_scalar_dense,,,1.37,1.37,0,0,0,0
aclnnAdds,,,1.81,1.81,1.46,1.46,0,0
aten::rsqrt,"4,1,1",,1.27,15.48,0,1.26,0,0
aten::rsqrt,"4,1,1",,8.92,14.21,0,1.26,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnRsqrt,,,2.6,2.6,1.26,1.26,0,0
aten::mul,"4,1,5120;
4,1,1",,10.77,16.27,0,5.54025,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,2.34,2.34,5.54025,5.54025,0,0
