Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnMatmul,,,4.59,4.59,39.18,39.18,39.18,39.18
c10d::allreduce_,";
;
;
;
;
",,33.06,49.9,0,1213.78,0,0
record_event,,,6.78,6.78,0.0,0.0,0,0
wait_event,,,2.35,2.35,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,1.81,3.72,0,1213.72,0,0
HcclAllreduce,,,1.91,1.91,1213.72,1213.72,0,0
record_event,,,2.6,2.6,0.02,0.02,0,0
record_event,,,1.39,1.39,0.02,0.02,0,0
wait_event,,,2.47,2.47,911.54,911.54,0,0
destroy_event,,,1.19,1.19,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,26.35,33.81,0,2.26,0,0
empty_tensor,,,4.43,4.43,0,0,0,0
aclnnAdd,,,3.03,3.03,2.26,2.26,0,0
aten::to,"1,1,5120;
;
;
;
",,2.48,27.95,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.12,25.47,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.51,7.27,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.81,13.08,0,1.76,0,0
aclnnInplaceCopy,,,1.27,1.27,1.76,1.76,0,0
aten::square,"1,1,5120",,1.59,20.61,0,10.44,0,0
aten::pow,"1,1,5120;
",,2.48,19.02,0,10.44,0,0
aten::pow,"1,1,5120;
",,10.74,16.54,0,10.44,0,0
aten::result_type,"1,1,5120;
",,1.52,1.52,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnPowTensorScalar,,,1.31,1.31,10.44,10.44,0,0
aten::mean,"1,1,5120;
;
;
",,12.43,17.13,0,4.34,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMean,,,1.81,1.81,4.34,4.34,0,0
aten::add,"1,1,1;
;
",,11.07,19.14,0,1.38,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::item,,,1.11,2.78,0,0,0,0
aten::_local_scalar_dense,,,1.67,1.67,0,0,0,0
aclnnAdds,,,2.51,2.51,1.38,1.38,0,0
aten::rsqrt,"1,1,1",,1.4,13.88,0,1.24,0,0
aten::rsqrt,"1,1,1",,7.8,12.48,0,1.24,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnRsqrt,,,2.04,2.04,1.24,1.24,0,0
aten::mul,"1,1,5120;
1,1,1",,10.7,14.95,0,1.68,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMul,,,1.65,1.65,1.68,1.68,0,0
aten::to,"1,1,5120;
;
;
;
",,3.42,24.79,0,1.7,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.76,21.37,0,1.7,0,0
aten::empty_strided,";
;
;
;
;
",,4.0,5.57,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.46,12.04,0,1.7,0,0
aclnnInplaceCopy,,,2.58,2.58,1.7,1.7,0,0
aten::mul,"5120;
1,1,5120",,9.46,13.76,0,2.28,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnMul,,,1.79,1.79,2.28,2.28,0,0
aten::linear,"1,1,5120;
12800,5120;
",,3.49,35.98,0,112.94,0,112.94
aten::linear,"1,1,5120;
12800,5120;
",,2.83,32.49,0,112.94,0,112.94
aten::t,"12800,5120",,2.66,8.68,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.89,6.02,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.13,3.13,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,11.27,20.98,0,112.94,0,112.94
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMatmul,,,6.49,6.49,112.94,112.94,112.94,112.94
aten::silu,"1,1,12800",,9.28,16.68,0,2.96,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnSilu,,,4.23,4.23,2.96,2.96,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.35,29.2,0,112.8,0,112.8
aten::linear,"1,1,5120;
12800,5120;
",,2.14,26.85,0,112.8,0,112.8
aten::t,"12800,5120",,1.95,7.05,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.36,5.1,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,9.48,17.66,0,112.8,0,112.8
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMatmul,,,4.51,4.51,112.8,112.8,112.8,112.8
aten::mul,"1,1,12800;
1,1,12800",,14.87,23.99,0,3.32,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnMul,,,4.87,4.87,3.32,3.32,0,0
aten::linear,"1,1,12800;
5120,12800;
",,1.9,30.61,0,111.16,0,111.16
aten::linear,"1,1,12800;
5120,12800;
",,2.19,28.71,0,111.16,0,111.16
aten::t,"5120,12800",,2.49,7.45,0,0,0,0
aten::transpose,"5120,12800;
;
",,1.93,4.96,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,10.55,19.07,0,111.16,0,111.16
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnMatmul,,,4.76,4.76,111.16,111.16,111.16,111.16
c10d::allreduce_,";
;
;
;
;
",,30.67,48.75,0,628.56,0,0
record_event,,,6.21,6.21,0.02,0.02,0,0
wait_event,,,2.95,2.95,375.02,375.02,0,0
HcclAllreduce,"1,1,5120",,2.25,4.1,0,253.48,0,0
HcclAllreduce,,,1.85,1.85,253.48,253.48,0,0
record_event,,,2.82,2.82,0.02,0.02,0,0
record_event,,,2.0,2.0,0.02,0.02,0,0
wait_event,,,2.68,2.68,74.38,74.38,0,0
destroy_event,,,1.33,1.33,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.87,19.61,0,2.46,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnAdd,,,1.89,1.89,2.46,2.46,0,0
aten::to,"1,1,5120;
;
;
;
",,3.0,26.66,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.57,23.66,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,5.12,6.94,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.71,12.15,0,1.8,0,0
aclnnInplaceCopy,,,1.44,1.44,1.8,1.8,0,0
aten::square,"1,1,5120",,1.73,20.7,0,7.34,0,0
aten::pow,"1,1,5120;
",,2.13,18.97,0,7.34,0,0
aten::pow,"1,1,5120;
",,11.45,16.84,0,7.34,0,0
aten::result_type,"1,1,5120;
",,1.07,1.07,0,0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnPowTensorScalar,,,1.44,1.44,7.34,7.34,0,0
aten::mean,"1,1,5120;
;
;
",,12.56,17.13,0,6.6,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,1.88,1.88,6.6,6.6,0,0
aten::add,"1,1,1;
;
",,11.46,17.97,0,1.62,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::item,,,1.1,2.24,0,0,0,0
aten::_local_scalar_dense,,,1.14,1.14,0,0,0,0
aclnnAdds,,,1.67,1.67,1.62,1.62,0,0
aten::rsqrt,"1,1,1",,1.32,15.84,0,1.3,0,0
aten::rsqrt,"1,1,1",,7.63,14.52,0,1.3,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnRsqrt,,,4.18,4.18,1.3,1.3,0,0
aten::mul,"1,1,5120;
1,1,1",,11.21,16.69,0,1.74,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,2.78,2.78,1.74,1.74,0,0
aten::to,"1,1,5120;
;
;
;
",,2.24,23.04,0,1.94,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.83,20.8,0,1.94,0,0
aten::empty_strided,";
;
;
;
;
",,3.86,5.54,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.22,11.43,0,1.94,0,0
aclnnInplaceCopy,,,2.21,2.21,1.94,1.94,0,0
aten::mul,"5120;
1,1,5120",,11.52,19.4,0,1.78,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,5.26,5.26,1.78,1.78,0,0
aten::linear,"1,1,5120;
4096,5120;
",,3.31,33.52,0,44.16,0,44.16
aten::linear,"1,1,5120;
4096,5120;
",,2.35,30.21,0,44.16,0,44.16
aten::t,"4096,5120",,2.41,8.35,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.41,5.94,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.53,3.53,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,11.87,19.51,0,44.16,0,44.16
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMatmul,,,4.51,4.51,44.16,44.16,44.16,44.16
aten::view,"1,1,4096;
",,4.84,4.84,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.71,26.52,0,9.12,0,9.12
aten::linear,"1,1,5120;
512,5120;
",,1.9,24.81,0,9.12,0,9.12
aten::t,"512,5120",,1.63,5.81,0,0,0,0
aten::transpose,"512,5120;
;
",,1.75,4.18,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.43,2.43,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.29,17.1,0,9.12,0,9.12
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnMatmul,,,4.4,4.4,9.12,9.12,9.12,9.12
aten::view,"1,1,512;
",,3.06,3.06,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.76,27.34,0,7.92,0,7.92
aten::linear,"1,1,5120;
512,5120;
",,2.06,25.58,0,7.92,0,7.92
aten::t,"512,5120",,1.63,6.66,0,0,0,0
aten::transpose,"512,5120;
;
",,2.39,5.03,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.64,2.64,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,8.88,16.86,0,7.92,0,7.92
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMatmul,,,4.6,4.6,7.92,7.92,7.92,7.92
aten::view,"1,1,512;
",,2.95,2.95,0,0,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.19,26.28,0,1.5,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,3.46,24.09,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,4.54,6.29,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,9.95,14.34,0,1.5,0,0
aclnnInplaceCopy,,,4.39,4.39,1.5,1.5,0,0
aten::square,"1,1,32,128",,1.66,22.14,0,6.66,0,0
aten::pow,"1,1,32,128;
",,1.97,20.48,0,6.66,0,0
aten::pow,"1,1,32,128;
",,11.14,18.51,0,6.66,0,0
aten::result_type,"1,1,32,128;
",,0.97,0.97,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnPowTensorScalar,,,3.31,3.31,6.66,6.66,0,0
aten::mean,"1,1,32,128;
;
;
",,13.02,20.47,0,9.84,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMean,,,4.7,4.7,9.84,9.84,0,0
aten::add,"1,1,32,1;
;
",,11.58,20.23,0,1.44,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.08,1.78,0,0,0,0
aten::_local_scalar_dense,,,0.7,0.7,0,0,0,0
aclnnAdds,,,4.11,4.11,1.44,1.44,0,0
aten::rsqrt,"1,1,32,1",,1.17,16.22,0,1.18,0,0
aten::rsqrt,"1,1,32,1",,7.92,15.05,0,1.18,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnRsqrt,,,4.23,4.23,1.18,1.18,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,11.98,18.62,0,6.7,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,3.79,3.79,6.7,6.7,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.32,25.98,0,1.58,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,4.12,23.66,0,1.58,0,0
aten::empty_strided,";
;
;
;
;
",,4.07,5.7,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,9.69,13.84,0,1.58,0,0
aclnnInplaceCopy,,,4.15,4.15,1.58,1.58,0,0
aten::mul,"128;
1,1,32,128",,10.18,17.24,0,6.02,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,4.23,4.23,6.02,6.02,0,0
aten::transpose,"1,1,32,128;
;
",,2.56,5.17,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,2.61,2.61,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,1.92,25.91,0,1.26,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,3.13,23.99,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,4.05,5.69,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.02,15.17,0,1.26,0,0
aclnnInplaceCopy,,,5.15,5.15,1.26,1.26,0,0
aten::square,"1,1,4,128",,1.66,20.94,0,1.88,0,0
aten::pow,"1,1,4,128;
",,1.93,19.28,0,1.88,0,0
aten::pow,"1,1,4,128;
",,10.43,17.35,0,1.88,0,0
aten::result_type,"1,1,4,128;
",,0.8,0.8,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnPowTensorScalar,,,3.47,3.47,1.88,1.88,0,0
aten::mean,"1,1,4,128;
;
;
",,12.57,18.74,0,2.0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMean,,,3.67,3.67,2.0,2.0,0,0
aten::add,"1,1,4,1;
;
",,12.06,20.22,0,1.36,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aten::item,,,1.08,1.72,0,0,0,0
aten::_local_scalar_dense,,,0.64,0.64,0,0,0,0
aclnnAdds,,,3.48,3.48,1.36,1.36,0,0
aten::rsqrt,"1,1,4,1",,1.3,23.12,0,1.18,0,0
aten::rsqrt,"1,1,4,1",,8.08,21.82,0,1.18,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnRsqrt,,,10.82,10.82,1.18,1.18,0,0
aten::mul,"1,1,4,128;
1,1,4,1",,11.79,18.41,0,2.3,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,3.73,3.73,2.3,2.3,0,0
aten::to,"1,1,4,128;
;
;
;
",,1.95,26.43,0,1.22,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,5.67,24.48,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.06,5.67,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,9.59,13.14,0,1.22,0,0
aclnnInplaceCopy,,,3.55,3.55,1.22,1.22,0,0
aten::mul,"128;
1,1,4,128",,9.74,18.02,0,3.32,0,0
empty_tensor,,,5.02,5.02,0,0,0,0
aclnnMul,,,3.26,3.26,3.32,3.32,0,0
aten::transpose,"1,1,4,128;
;
",,2.56,5.26,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,2.7,2.7,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,1.87,3.96,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,2.09,2.09,0,0,0,0
aten::unsqueeze,"1,1,128;
",,3.88,5.67,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.79,1.79,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.88,4.61,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.73,2.73,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,9.4,16.14,0,3.58,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,3.96,3.96,3.58,3.58,0,0
aten::chunk,"1,32,1,128;
;
",,4.45,26.65,0,0,0,0
aten::split,"1,32,1,128;
;
",,2.69,22.2,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,3.24,11.02,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,4.46,7.78,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.32,3.32,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,3.23,8.49,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,2.33,5.26,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,2.93,2.93,0,0,0,0
aten::neg,"1,32,1,64",,13.16,21.23,0,4.64,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnNeg,,,4.98,4.98,4.64,4.64,0,0
aten::cat,";
",,16.72,25.75,0,6.76,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnCat,,,5.52,5.52,6.76,6.76,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,12.57,21.42,0,3.7,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMul,,,4.93,4.93,3.7,3.7,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,16.88,25.35,0,1.88,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnAdd,,,4.46,4.46,1.88,1.88,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,14.63,22.56,0,2.6,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMul,,,4.18,4.18,2.6,2.6,0,0
aten::chunk,"1,4,1,128;
;
",,5.49,31.62,0,0,0,0
aten::split,"1,4,1,128;
;
",,2.93,26.13,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,2.85,12.25,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,5.3,9.4,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,4.1,4.1,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,2.71,10.95,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,2.93,8.24,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,5.31,5.31,0,0,0,0
aten::neg,"1,4,1,64",,14.63,28.2,0,2.7199999999999998,0,0
empty_tensor,,,8.86,8.86,0,0,0,0
aclnnNeg,,,4.71,4.71,2.7199999999999998,2.7199999999999998,0,0
aten::cat,";
",,15.53,25.04,0,5.42,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnCat,,,4.98,4.98,5.42,5.42,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,12.84,21.1,0,2.52,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,4.54,4.54,2.52,2.52,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,13.13,21.0,0,1.44,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnAdd,,,4.35,4.35,1.44,1.44,0,0
aten::arange,";
;
;
;
",,12.08,20.47,0,7.08,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnArange,,,4.73,4.73,7.08,7.08,0,0
aten::index,"1;
",,200.85,231.0,0,24.38,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnNonzeroV2,,,5.94,5.94,12.7,12.7,0,0
aten::resize_,"1,1;
;
",,3.25,3.25,0,0,0,0
aten::select,"1,1;
;
",,4.56,7.52,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.96,2.96,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnIndex,,,4.04,4.04,11.68,11.68,0,0
aten::index,"1;
",,133.21,156.29,0,19.52,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnNonzeroV2,,,3.9,3.9,9.06,9.06,0,0
aten::resize_,"1,1;
;
",,2.64,2.64,0,0,0,0
aten::select,"1,1;
;
",,2.43,5.63,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.2,3.2,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
aclnnIndex,,,3.68,3.68,10.46,10.46,0,0
aten::index,"1;
",,11.88,19.87,0,9.6,0,0
empty_tensor,,,1.49,1.49,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aclnnIndex,,,4.41,4.41,9.6,9.6,0,0
aten::select,"1,4,1,128;
;
",,2.85,5.17,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.32,2.32,0,0,0,0
aten::index,"1,4,128;
",,124.17,159.44,0,20.14,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnNonzeroV2,,,4.43,4.43,9.68,9.68,0,0
aten::resize_,"1,1;
;
",,2.69,2.69,0,0,0,0
aten::select,"1,1;
;
",,2.38,4.55,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.17,2.17,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
empty_tensor,,,14.15,14.15,0,0,0,0
aclnnIndex,,,4.22,4.22,10.46,10.46,0,0
aten::view,"1,4,128;
",,2.96,2.96,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,4.11,88.46,0,174.44,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,65.88,84.35,0,174.44,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aten::permute,"1,4,37,128;
",,1.96,4.16,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.2,2.2,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.76,1.76,0,0,0,0
aten::reshape,"1;
",,1.01,2.49,0,0,0,0
aten::view,"1;
",,1.48,1.48,0,0,0,0
aten::reshape,"1;
",,0.68,2.05,0,0,0,0
aten::view,"1;
",,1.37,1.37,0,0,0,0
aclnnIndexPutImpl,,,5.51,5.51,174.44,174.44,0,0
aten::select,"1,4,1,128;
;
",,3.18,5.53,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::index,"1,4,128;
",,248.94,273.36,0,20.94,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnNonzeroV2,,,4.69,4.69,9.879999999999999,9.879999999999999,0,0
aten::resize_,"1,1;
;
",,2.45,2.45,0,0,0,0
aten::select,"1,1;
;
",,2.78,4.6,0,0,0,0
aten::as_strided,"1,1;
;
;
",,1.82,1.82,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnIndex,,,4.6,4.6,11.06,11.06,0,0
aten::view,"1,4,128;
",,3.39,3.39,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,3.15,80.52,0,143.3,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,59.44,77.37,0,143.3,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::permute,"1,4,37,128;
",,2.53,4.45,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,1.92,1.92,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.52,1.52,0,0,0,0
aten::reshape,"1;
",,1.22,2.87,0,0,0,0
aten::view,"1;
",,1.65,1.65,0,0,0,0
aten::reshape,"1;
",,0.71,2.4,0,0,0,0
aten::view,"1;
",,1.69,1.69,0,0,0,0
aclnnIndexPutImpl,,,5.08,5.08,143.3,143.3,0,0
aten::arange,";
;
;
;
",,11.81,16.65,0,8.84,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnArange,,,1.77,1.77,8.84,8.84,0,0
aten::unsqueeze,"8;
",,3.19,5.43,0,0,0,0
aten::as_strided,"8;
;
;
",,2.24,2.24,0,0,0,0
aten::unsqueeze,"1;
",,1.72,3.71,0,0,0,0
aten::as_strided,"1;
;
;
",,1.99,1.99,0,0,0,0
aten::lt,"1,8;
1,1",,12.02,22.4,0,2.78,0,0
empty_tensor,,,4.38,4.38,0,0,0,0
aclnnLtTensor,,,6.0,6.0,2.78,2.78,0,0
aten::slice,"1,4,37,128;
;
;
;
",,3.09,6.05,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.96,2.96,0,0,0,0
aten::index,"1,4,8,128;
",,15.68,24.41,0,12.1,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnIndex,,,4.05,4.05,12.1,12.1,0,0
aten::slice,"1,4,37,128;
;
;
;
",,2.86,4.9,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.04,2.04,0,0,0,0
aten::index,"1,4,8,128;
",,12.67,20.58,0,11.06,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnIndex,,,3.28,3.28,11.06,11.06,0,0
aten::unsqueeze,"1,8;
",,2.25,4.0,0,0,0,0
aten::as_strided,"1,8;
;
;
",,1.75,1.75,0,0,0,0
aten::unsqueeze,"1,1,8;
",,1.68,3.37,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,1.69,1.69,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,8,128;
1,4,8,128;
1,1,1,8;
;
;
;
",,3.88,125.21,0,111.48,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,8,128;
1,4,8,128;
1,1,1,8;
;
;
;
",,8.68,121.33,0,111.48,0,0
aten::logical_not,"1,1,1,8",,8.24,16.61,0,1.5,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnLogicalNot,,,4.43,4.43,1.5,1.5,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,8,128;
1,4,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,57.97,96.04,0,109.98,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.94,4.6,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.66,1.66,0,0,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
npu::npu_format_cast,"1,4,8,128;
;
;
",,1.44,2.3,0,0,0,0
npu::_npu_format_cast,"1,4,8,128;
",,0.86,0.86,0,0,0,0
npu::npu_format_cast,"1,4,8,128;
;
;
",,1.44,2.28,0,0,0,0
npu::_npu_format_cast,"1,4,8,128;
",,0.84,0.84,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,1.06,1.84,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.78,0.78,0,0,0,0
aten::empty,";
;
;
;
;
",,3.99,3.99,0,0,0,0
aten::empty,";
;
;
;
;
",,0.99,0.99,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
aten::empty,";
;
;
;
;
",,1.95,3.27,0,0,0,0
empty_tensor,,,1.32,1.32,0,0,0,0
aclnnFlashAttentionScore,,,4.45,4.45,61.46,61.46,0,0
record_event,,,3.12,3.12,0.02,0.02,0,0
wait_event,,,1.95,1.95,48.5,48.5,0,0
destroy_event,,,0.84,0.84,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,2.83,5.81,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,2.98,2.98,0,0,0,0
aten::view,"1,1,32,128;
",,2.9,2.9,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,1.66,33.99,0,33.9,0,33.9
aten::linear,"1,1,4096;
5120,4096;
",,2.71,32.33,0,33.9,0,33.9
aten::t,"5120,4096",,3.05,8.29,0,0,0,0
